4673
79	1 6	1 9	1 35	1 38	-0.006589978731606997
80	1 6	1 9	1 41	1 44	-0.010981599729683692
81	1 6	1 9	1 44	1 47	-0.008316360279097837
82	1 6	1 9	1 59	1 62	-0.025160097350713093
83	1 6	1 9	1 42	1 45	-0.010728135741268522
84	1 6	1 9	1 63	1 66	-0.06786230805491249
85	1 6	1 9	1 66	1 69	-0.03948016667602855
86	1 6	1 9	1 61	1 64	-0.04332314541218017
87	1 6	1 9	1 64	1 67	-0.06418363117358494
88	1 6	1 9	1 67	1 70	-0.032052425124412566
89	1 6	1 9	1 1	1 62	0.7601288728523459
90	1 6	1 9	1 62	1 65	-0.05915545418211965
91	1 6	1 9	1 65	1 68	-0.05333985350847801
92	1 6	1 9	1 71	1 2	-1.010878944551599
93	1 6	1 9	1 72	1 3	-0.6481040027979352
94	1 7	1 10	1 4	1 1	0.9731512260083176
95	1 7	1 10	1 67	1 64	0.05492552017268744
96	1 7	1 10	1 64	1 61	0.04109397669175356
97	1 7	1 10	1 61	1 58	0.026129367860266428
98	1 7	1 10	1 49	1 46	-0.06240199811399563
99	1 7	1 10	1 5	1 8	-3.218723813707272
100	1 7	1 10	1 11	1 14	-2.8608857400505823
101	1 7	1 10	1 14	1 17	-0.3454456297403863
102	1 7	1 10	1 3	1 6	-5.831431906612059
103	1 7	1 10	1 15	1 18	-0.3669971518996109
104	1 7	1 10	1 24	1 27	-0.0558430949265399
105	1 7	1 10	1 22	1 25	-0.056528408522420304
106	1 7	1 10	1 28	1 31	-0.0026442221610139807
107	1 7	1 10	1 31	1 34	-0.0073570769095565244
108	1 7	1 10	1 40	1 43	-0.009030626560714058
109	1 7	1 10	1 32	1 35	-0.007108210367561239
110	1 7	1 10	1 35	1 38	-0.007346495969393288
111	1 7	1 10	1 38	1 41	-0.006418365414517421
112	1 7	1 10	1 41	1 44	-0.009975691821621765
113	1 7	1 10	1 44	1 47	-0.0074304944962556236
114	1 7	1 10	1 47	1 50	0.06486737583939936
115	1 7	1 10	1 50	1 53	0.0062315083804962024
116	1 7	1 10	1 59	1 62	-0.029692475104593392
117	1 7	1 10	1 36	1 39	-0.007840949549734055
118	1 7	1 10	1 39	1 42	-0.0072017279072282385
119	1 7	1 10	1 42	1 45	-0.009522915191754902
120	1 7	1 10	1 48	1 51	0.06851084956499943
121	1 7	1 10	1 60	1 63	-0.033097135305047536
122	1 7	1 10	1 46	1 62	0.04136954099001556
123	1 7	1 10	1 62	1 65	-0.05364928281637893
124	1 7	1 10	1 71	1 2	-0.615921993924581
125	1 7	1 10	1 2	1 63	0.728464153252114
126	1 7	1 10	1 63	1 66	-0.05950565599323564
127	1 7	1 10	1 66	1 69	-0.031179166633130515
128	1 7	1 10	1 72	1 3	-0.8996188919614172
129	1 8	1 11	1 4	1 7	-6.114236837859167
130	1 8	1 11	1 7	1 10	9.145086086232322
131	1 8	1 11	1 68	1 65	0.0287218122196218
132	1 8	1 11	1 62	1 59	0.030014482472514446
133	1 8	1 11	1 50	1 47	-0.058551028277618725
134	1 8	1 11	1 3	1 6	-1.7499775608471144
135	1 8	1 11	1 32	1 35	-0.007487981947472268
136	1 8	1 11	1 35	1 38	-0.006667170585071
137	1 8	1 11	1 41	1 44	-0.0075074373884528554
138	1 8	1 11	1 34	1 37	-0.005834127280247267
139	1 8	1 11	1 40	1 43	-0.0069310475610900694
140	1 8	1 11	1 46	1 49	0.056545532798642675
141	1 8	1 11	1 36	1 39	-0.007100909535802903
142	1 8	1 11	1 39	1 42	-0.005636702308596303
143	1 8	1 11	1 42	1 45	-0.007148569747306892
144	1 8	1 11	1 48	1 51	0.06116133139600599
145	1 8	1 11	1 44	1 47	-0.0052486888332691235
146	1 8	1 11	1 47	1 61	0.03279260277762342
147	1 8	1 11	1 64	1 67	-0.03811518287195977
148	1 8	1 11	1 67	1 70	-0.014764259085863703
149	1 8	1 11	1 1	1 63	0.38218154690476
150	1 8	1 11	1 63	1 66	-0.04228516492707564
151	1 8	1 11	1 72	1 3	-0.5418445796785702
152	1 9	1 12	1 13	1 16	-5.102021295551431
153	1 9	1 12	1 28	1 31	-0.0059504821855828165
154	1 9	1 12	1 5	1 8	-4.831806509361535
155	1 9	1 12	1 17	1 20	-0.35855303098159247
156	1 9	1 12	1 20	1 23	-1.2120989357525902
157	1 9	1 12	1 29	1 32	-0.009547336330682533
158	1 9	1 12	1 63	1 60	0.03162603436319542
159	1 9	1 12	1 57	1 54	0.01801640174729157
160	1 9	1 12	1 51	1 48	-0.0800791410311478
161	1 9	1 12	1 24	1 27	-0.09082242581438248
162	1 9	1 12	1 30	1 33	-0.013468104454252927
163	1 9	1 12	1 36	1 39	-0.008844884387256963
164	1 9	1 12	1 39	1 42	-0.0049370036407650735
165	1 9	1 12	1 31	1 34	-0.013879989894452525
166	1 9	1 12	1 40	1 43	-0.005789125250253244
167	1 9	1 12	1 43	1 46	-0.0037614067661933537
168	1 9	1 12	1 46	1 49	0.0767948520277782
169	1 9	1 12	1 55	1 58	-0.021448377039101615
170	1 9	1 12	1 32	1 35	-0.012736365287681671
171	1 9	1 12	1 41	1 44	-0.005987754001994647
172	1 9	1 12	1 44	1 47	-0.0034025941318197896
173	1 9	1 12	1 47	1 50	0.07825507476414595
174	1 9	1 12	1 59	1 62	-0.03949192891198876
175	1 9	1 12	1 48	1 61	0.007808331114730028
176	1 9	1 12	1 70	1 1	0.0770580158355697
177	1 9	1 12	1 1	1 62	-0.03295634364955057
178	1 10	1 13	1 4	1 7	-0.783520733419548
179	1 10	1 13	1 7	1 2	1.006622347291125
180	1 10	1 13	1 14	1 17	-6.100064449163609
181	1 10	1 13	1 18	1 21	-0.47275502392337426
182	1 10	1 13	1 24	1 27	-0.1354055199575319
183	1 10	1 13	1 30	1 33	-0.020974542020585997
184	1 10	1 13	1 19	1 22	-0.15349947263226932
185	1 10	1 13	1 28	1 31	-0.009699935261254287
186	1 10	1 13	1 31	1 34	-0.021372808410921533
187	1 10	1 13	1 34	1 37	-0.011522559089782069
188	1 10	1 13	1 32	1 35	-0.019456908002400436
189	1 10	1 13	1 35	1 38	-0.011386678759151971
190	1 10	1 13	1 47	1 50	0.10864068164596487
191	1 10	1 13	1 39	1 42	-0.005036756103234239
192	1 10	1 13	1 48	1 51	0.11006219985271973
193	1 10	1 13	1 57	1 60	-0.0526559330857862
194	1 10	1 13	1 46	1 49	0.10723967378734055
195	1 10	1 13	1 55	1 58	-0.03730720704310861
196	1 10	1 13	1 2	1 63	-0.27518568089033635
197	1 11	1 14	1 1	1 4	-1.6559461384599152
198	1 11	1 14	1 13	1 16	-2.6311264154062104
199	1 11	1 14	1 25	1 28	-0.0024753158865390952
200	1 11	1 14	1 28	1 31	-0.013128417562173408
201	1 11	1 14	1 8	1 3	0.7465990789282718
202	1 11	1 14	1 21	1 24	-0.08007326219612816
203	1 11	1 14	1 29	1 32	-0.020063206614631315
204	1 11	1 14	1 32	1 35	-0.025188132740856822
205	1 11	1 14	1 35	1 38	-0.013498951681046645
206	1 11	1 14	1 24	1 27	-0.1965611584112416
207	1 11	1 14	1 30	1 33	-0.027671251794049886
208	1 11	1 14	1 39	1 42	-0.005002308012228682
209	1 11	1 14	1 48	1 51	0.13652200540058204
210	1 11	1 14	1 51	1 54	-0.02135348961225944
211	1 11	1 14	1 31	1 34	-0.028028013780662636
212	1 11	1 14	1 34	1 37	-0.014090503086059403
213	1 11	1 14	1 46	1 49	0.13556980056475387
214	1 11	1 14	1 52	1 55	-0.03359426572808432
215	1 11	1 14	1 55	1 58	-0.05227663462398352
216	1 11	1 14	1 58	1 61	-0.06605908330290114
217	1 11	1 14	1 47	1 50	0.13639509492743618
218	1 11	1 14	1 53	1 56	-0.053383440999571985
219	1 11	1 14	1 59	1 62	-0.056525092312442134
220	1 11	1 14	1 69	1 72	0.008216411183073664
221	1 11	1 14	1 3	1 61	-0.1385089133718915
222	1 11	1 14	1 70	1 1	4.416328770056702
223	1 12	1 15	1 10	1 13	-1.5991318645037826
224	1 12	1 15	1 13	1 16	12.886591936343816
225	1 12	1 15	1 28	1 31	-0.015117446947413305
226	1 12	1 15	1 8	1 11	-3.9141444754286545
227	1 12	1 15	1 11	1 14	10.606875373957031
228	1 12	1 15	1 20	1 23	-0.19076032736798693
229	1 12	1 15	1 23	1 26	-0.21737433874245418
230	1 12	1 15	1 29	1 32	-0.023389149613389074
231	1 12	1 15	1 9	1 18	2.7075640526002287
232	1 12	1 15	1 24	1 27	-0.23587944234466934
233	1 12	1 15	1 30	1 33	-0.032090309164956726
234	1 12	1 15	1 36	1 39	-0.014916895604214983
235	1 12	1 15	1 31	1 34	-0.03219780959264899
236	1 12	1 15	1 46	1 49	0.1562527595874143
237	1 12	1 15	1 55	1 58	-0.060677046166276886
238	1 12	1 15	1 32	1 35	-0.028830615173401533
239	1 12	1 15	1 47	1 50	0.15718361723644503
240	1 12	1 15	1 50	1 53	-0.014517304096701981
241	1 12	1 15	1 59	1 62	-0.052633599764375455
242	1 12	1 15	1 42	1 45	-0.005082589125287459
243	1 12	1 15	1 48	1 51	0.15747373391275926
244	1 12	1 15	1 57	1 60	-0.06062928733495036
245	1 12	1 15	1 1	1 62	0.22034583590923437
246	1 13	1 16	1 10	1 2	0.636531653011925
247	1 13	1 16	1 14	1 17	15.907174398591021
248	1 13	1 16	1 17	1 20	-11.515859140063025
249	1 13	1 16	1 6	1 9	-0.6870607015380991
250	1 13	1 16	1 9	1 12	-4.374894484673048
251	1 13	1 16	1 12	1 15	12.222609116879674
252	1 13	1 16	1 24	1 27	-0.32268693056370223
253	1 13	1 16	1 30	1 33	-0.036572475988319794
254	1 13	1 16	1 19	1 22	-1.5827932358539618
255	1 13	1 16	1 31	1 34	-0.0357542930805254
256	1 13	1 16	1 34	1 37	-0.01545865399979618
257	1 13	1 16	1 46	1 49	0.16449555402577665
258	1 13	1 16	1 23	1 26	-0.4046782747218105
259	1 13	1 16	1 32	1 35	-0.03157713019971639
260	1 13	1 16	1 35	1 38	-0.013513036242490197
261	1 13	1 16	1 47	1 50	0.16370435106497172
262	1 13	1 16	1 33	1 36	-0.022502905508271394
263	1 13	1 16	1 54	1 57	-0.08482649585203789
264	1 13	1 16	1 57	1 60	-0.04677729851526033
265	1 13	1 16	1 1	1 50	-6.90043498195567
266	1 13	1 16	1 56	1 59	-0.04458559313969877
267	1 13	1 16	1 2	1 63	-0.026112911478765134
268	1 13	1 16	1 69	1 72	0.007847425662336371
269	1 13	1 16	1 72	1 3	-3.170384691690347
270	1 14	1 17	1 10	1 13	-6.120065049060102
271	1 14	1 17	1 13	1 16	16.460366320582118
272	1 14	1 17	1 28	1 31	-0.03008187717032499
273	1 14	1 17	1 11	1 3	0.4175255680687652
274	1 14	1 17	1 15	1 18	17.814526402960645
275	1 14	1 17	1 18	1 21	-11.860030126839753
276	1 14	1 17	1 29	1 32	-0.045270416903582154
277	1 14	1 17	1 47	1 50	0.27955801688435233
278	1 14	1 17	1 21	1 24	-0.3988834210189428
279	1 14	1 17	1 30	1 33	-0.060575873509055855
280	1 14	1 17	1 36	1 39	-0.02116723390365982
281	1 14	1 17	1 48	1 51	0.27215665460672406
282	1 14	1 17	1 31	1 34	-0.05958212894134224
283	1 14	1 17	1 46	1 49	0.2788642521782646
284	1 14	1 17	1 52	1 55	-0.1453085608699416
285	1 14	1 17	1 58	1 61	-0.04681657763220648
286	1 14	1 17	1 53	1 56	-0.1784948378668751
287	1 14	1 17	1 56	1 59	-0.06212280735770738
288	1 14	1 17	1 2	1 51	0.8528580796383625
289	1 14	1 17	1 57	1 60	-0.05485188142736366
290	1 14	1 17	1 3	1 61	0.43293254704203044
291	1 15	1 18	1 13	1 16	-3.6789293935823477
292	1 15	1 18	1 19	1 22	-10.36081066696565
293	1 15	1 18	1 22	1 25	-1.4103295908483076
294	1 15	1 18	1 28	1 31	-0.039692899835377854
295	1 15	1 18	1 14	1 17	17.146521132638608
296	1 15	1 18	1 20	1 23	-2.002363886773923
297	1 15	1 18	1 23	1 26	-0.9467751786798841
298	1 15	1 18	1 29	1 32	-0.05990161814571228
299	1 15	1 18	1 9	1 12	-0.9726385768543958
300	1 15	1 18	1 12	1 21	3.354253242664652
301	1 15	1 18	1 21	1 24	-0.8072235888832511
302	1 15	1 18	1 24	1 27	-0.9219544113323274
303	1 15	1 18	1 27	1 30	-0.01432485277344725
304	1 15	1 18	1 30	1 33	-0.08028067081784834
305	1 15	1 18	1 31	1 34	-0.07853560208141686
306	1 15	1 18	1 40	1 43	-0.005699966309543395
307	1 15	1 18	1 46	1 49	0.35955140828178966
308	1 15	1 18	1 55	1 58	-0.15147349678582261
309	1 15	1 18	1 58	1 61	-0.03848870391093271
310	1 15	1 18	1 32	1 35	-0.06852561611909319
311	1 15	1 18	1 47	1 50	0.3560674980475528
312	1 15	1 18	1 50	1 53	-0.09800812781510154
313	1 15	1 18	1 53	1 56	-0.25264193132536256
314	1 15	1 18	1 48	1 51	0.34755460612021793
315	1 15	1 18	1 60	1 63	-0.008535801015792707
316	1 15	1 18	1 63	1 66	0.0132522181004537
317	1 15	1 18	1 66	1 69	0.015219277412933975
318	1 15	1 18	1 1	1 62	0.26333902611469284
319	1 15	1 18	1 72	1 3	-0.1645194185843606
320	1 16	1 19	1 13	1 2	1.81315553329577
321	1 16	1 19	1 15	1 18	18.52454604805937
322	1 16	1 19	1 24	1 27	-1.252628595481425
323	1 16	1 19	1 30	1 33	-0.09445352983851832
324	1 16	1 19	1 20	1 23	-6.045876945766851
325	1 16	1 19	1 23	1 26	-1.2583605214708324
326	1 16	1 19	1 29	1 32	-0.07025066693978252
327	1 16	1 19	1 32	1 35	-0.08017038994484535
328	1 16	1 19	1 22	1 25	-1.4738583615076601
329	1 16	1 19	1 28	1 31	-0.047152803232276476
330	1 16	1 19	1 31	1 34	-0.09199752379978776
331	1 16	1 19	1 46	1 49	0.4260166361143819
332	1 16	1 19	1 36	1 39	-0.029636771842970408
333	1 16	1 19	1 48	1 51	0.41120538708083176
334	1 16	1 19	1 51	1 54	-0.2083149521982105
335	1 16	1 19	1 54	1 57	-0.24047016011060296
336	1 16	1 19	1 47	1 50	0.4208979826656871
337	1 16	1 19	1 53	1 56	-0.2935122116729399
338	1 16	1 19	1 56	1 59	-0.07809174481854733
339	1 16	1 19	1 55	1 58	-0.17149397874814992
340	1 16	1 19	1 1	1 63	6.799041970802919
341	1 17	1 20	1 4	1 7	-0.18206859317367308
342	1 17	1 20	1 10	1 13	-0.9766316399549935
343	1 17	1 20	1 28	1 31	-0.038734160154665784
344	1 17	1 20	1 14	1 3	1.836434488631965
345	1 17	1 20	1 18	1 21	15.968753078794773
346	1 17	1 20	1 24	1 27	-1.1368578535278053
347	1 17	1 20	1 27	1 30	-0.014242470546582958
348	1 17	1 20	1 30	1 33	-0.07648090834359961
349	1 17	1 20	1 29	1 32	-0.05724625323002018
350	1 17	1 20	1 32	1 35	-0.06458265278110736
351	1 17	1 20	1 47	1 50	0.3385751589172087
352	1 17	1 20	1 31	1 34	-0.07432569754357662
353	1 17	1 20	1 40	1 43	-0.004299803262990052
354	1 17	1 20	1 46	1 49	0.34324205778633265
355	1 17	1 20	1 52	1 55	-0.22394994098019258
356	1 17	1 20	1 55	1 58	-0.13641548112598534
357	1 17	1 20	1 48	1 51	0.32506915645638235
358	1 17	1 20	1 51	1 54	-0.1851895911227175
359	1 17	1 20	1 54	1 57	-0.1949856588941247
360	1 17	1 20	1 57	1 60	-0.03457961924647492
361	1 17	1 20	1 69	1 72	0.01085436837552953
362	1 17	1 20	1 56	1 59	-0.0572155692478962
363	1 17	1 20	1 2	1 61	-0.0865030208610404
364	1 17	1 20	1 67	1 70	0.013177884060845607
365	1 18	1 21	1 16	1 19	-5.871610273440863
366	1 18	1 21	1 19	1 22	12.028450411784053
367	1 18	1 21	1 22	1 25	-2.8466062709097963
368	1 18	1 21	1 28	1 31	-0.025114756730737934
369	1 18	1 21	1 14	1 17	-12.282985761226001
370	1 18	1 21	1 23	1 26	-1.6358030476521643
371	1 18	1 21	1 29	1 32	-0.03739875574733857
372	1 18	1 21	1 15	1 24	3.329766833150824
373	1 18	1 21	1 24	1 27	-1.3191115042065524
374	1 18	1 21	1 27	1 30	-0.00931827136766375
375	1 18	1 21	1 30	1 33	-0.049567089010205095
376	1 18	1 21	1 31	1 34	-0.04812868624282769
377	1 18	1 21	1 40	1 43	-0.0025022178018263334
378	1 18	1 21	1 46	1 49	0.2305212416408765
379	1 18	1 21	1 55	1 58	-0.08759052795738496
380	1 18	1 21	1 32	1 35	-0.04160269717577554
381	1 18	1 21	1 47	1 50	0.22512601853184852
382	1 18	1 21	1 50	1 53	-0.08008143413462687
383	1 18	1 21	1 48	1 51	0.21651970498489803
384	1 18	1 21	1 54	1 57	-0.12751795321068177
385	1 18	1 21	1 1	1 62	0.08285936039124493
386	1 18	1 21	1 69	1 72	0.006749751436312826
387	1 19	1 22	1 13	1 16	-3.1010097220366424
388	1 19	1 22	1 16	1 2	2.803655988131598
389	1 19	1 22	1 8	1 11	-0.0841001718980282
390	1 19	1 22	1 9	1 12	-0.8371810295908912
391	1 19	1 22	1 18	1 21	11.860060507158689
392	1 19	1 22	1 24	1 27	-2.109717023576012
393	1 19	1 22	1 30	1 33	-0.024356156153423146
394	1 19	1 22	1 23	1 26	-3.9402594664787074
395	1 19	1 22	1 29	1 32	-0.018598490175633944
396	1 19	1 22	1 32	1 35	-0.02036032090215323
397	1 19	1 22	1 28	1 31	-0.012716533207128978
398	1 19	1 22	1 31	1 34	-0.02348042726205346
399	1 19	1 22	1 40	1 43	-0.001057596530945315
400	1 19	1 22	1 46	1 49	0.12698353424046652
401	1 19	1 22	1 48	1 51	0.11757417176293636
402	1 19	1 22	1 51	1 54	-0.07083060045553316
403	1 19	1 22	1 47	1 50	0.12337264111664974
404	1 19	1 22	1 53	1 56	-0.08435309917335024
405	1 19	1 22	1 56	1 59	-0.016977068884493456
406	1 19	1 22	1 58	1 61	-0.004064588235980533
407	1 19	1 22	1 67	1 70	0.0038938541728586757
408	1 19	1 22	1 1	1 63	0.16734124831559133
409	1 19	1 22	1 63	1 66	0.005028380529613434
410	1 20	1 23	1 16	1 19	-5.939373588817728
411	1 20	1 23	1 22	1 25	-2.6930614923017737
412	1 20	1 23	1 17	1 3	1.0892932712653407
413	1 20	1 23	1 24	1 27	-4.728971469330881
414	1 20	1 23	1 2	1 61	0.1462291770541684
415	1 21	1 24	1 4	1 7	-0.012279338014724757
416	1 21	1 24	1 19	1 22	1.526338790945216
417	1 21	1 24	1 22	1 25	0.9655520129740893
418	1 21	1 24	1 25	1 28	-0.003008394820662008
419	1 21	1 24	1 28	1 31	-0.004417370603843368
420	1 21	1 24	1 11	1 14	-0.06944227801344774
421	1 21	1 24	1 14	1 17	-0.40319096722725256
422	1 21	1 24	1 17	1 20	-3.292952826090442
423	1 21	1 24	1 23	1 26	-3.9119277741912137
424	1 21	1 24	1 26	1 29	-0.0021444215451571344
425	1 21	1 24	1 29	1 32	-0.0061404550391830695
426	1 21	1 24	1 15	1 18	-0.810001220593014
427	1 21	1 24	1 18	1 27	0.982633690640158
428	1 21	1 24	1 27	1 30	-0.0018753352886221922
429	1 21	1 24	1 30	1 33	-0.0077708602521520025
430	1 21	1 24	1 31	1 34	-0.007333506432643104
431	1 21	1 24	1 40	1 43	-0.0002128247794960228
432	1 21	1 24	1 46	1 49	0.05450067410578912
433	1 21	1 24	1 32	1 35	-0.006180861596837669
434	1 21	1 24	1 47	1 50	0.05143852120795396
435	1 21	1 24	1 50	1 53	-0.021270696592638166
436	1 21	1 24	1 48	1 51	0.048139483930064286
437	1 21	1 24	1 54	1 57	-0.022676922388820294
438	1 21	1 24	1 57	1 60	-0.0027087592176667265
439	1 21	1 24	1 1	1 62	0.07821896227533752
440	1 21	1 24	1 62	1 65	0.0009739086541037425
441	1 21	1 24	1 69	1 72	0.000888913692326956
442	1 22	1 25	1 19	1 2	2.422007467990398
443	1 22	1 25	1 24	1 27	8.275484148785637
444	1 22	1 25	1 27	1 30	-2.1705448015341497
445	1 22	1 25	1 30	1 33	-1.1875993179987727
446	1 22	1 25	1 23	1 26	40.954476075451666
447	1 22	1 25	1 26	1 29	-31.85677175235348
448	1 22	1 25	1 29	1 32	-1.1258813828945144
449	1 22	1 25	1 32	1 35	-0.7244759545274846
450	1 22	1 25	1 28	1 31	-1.3274723065709444
451	1 22	1 25	1 31	1 34	-0.923704573339819
452	1 22	1 25	1 40	1 43	-0.05194070158534381
453	1 22	1 25	1 60	1 63	0.005032854417620362
454	1 22	1 25	1 41	1 44	-0.0404526819677505
455	1 22	1 25	1 59	1 62	0.008788947160374084
456	1 22	1 25	1 62	1 65	0.0022247542737721584
457	1 22	1 25	1 61	1 64	0.0026163919648240384
458	1 22	1 25	1 64	1 67	0.0021688984610459816
459	1 22	1 25	1 1	1 63	0.20154647420915628
460	1 22	1 25	1 63	1 66	0.0025585838746856313
461	1 22	1 25	1 72	1 3	-0.18299124294786548
462	1 22	1 25	1 71	1 2	-0.15987078847041292
463	1 23	1 26	1 25	1 28	-31.738559025424326
464	1 23	1 26	1 28	1 31	-1.73240023247847
465	1 23	1 26	1 20	1 3	2.12734385730592
466	1 23	1 26	1 24	1 27	13.331314289149981
467	1 23	1 26	1 27	1 30	-3.8950180939397656
468	1 23	1 26	1 30	1 33	-1.4055723310345338
469	1 23	1 26	1 39	1 42	-0.039532572178721574
470	1 23	1 26	1 29	1 32	-1.3256500935767033
471	1 23	1 26	1 32	1 35	-0.8111034105129769
472	1 23	1 26	1 31	1 34	-1.0371705781862575
473	1 23	1 26	1 52	1 55	-0.007838408442146224
474	1 23	1 26	1 42	1 45	0.009363025232397407
475	1 23	1 26	1 45	1 48	-0.04021278484171381
476	1 23	1 26	1 69	1 72	-0.0025803925378967392
477	1 23	1 26	1 2	1 61	0.2804126994534496
478	1 23	1 26	1 70	1 1	-0.23869799035572767
479	1 24	1 27	1 25	1 28	1.1581388193934505
480	1 24	1 27	1 28	1 31	-3.4094737753744404
481	1 24	1 27	1 26	1 29	-2.549200904094772
482	1 24	1 27	1 21	1 30	5.569926862317683
483	1 24	1 27	1 30	1 33	-1.6651324054886936
484	1 24	1 27	1 31	1 34	-1.179256154410746
485	1 24	1 27	1 52	1 55	0.028935852205294862
486	1 24	1 27	1 55	1 58	0.018517815420776816
487	1 24	1 27	1 58	1 61	0.009703126116453985
488	1 24	1 27	1 32	1 35	-0.9156058127384754
489	1 24	1 27	1 53	1 56	0.036199980457283495
490	1 24	1 27	1 59	1 62	0.008922004964627873
491	1 24	1 27	1 39	1 42	-0.05306627285856799
492	1 24	1 27	1 51	1 54	0.018159035914651914
493	1 24	1 27	1 54	1 57	0.0258109430562566
494	1 24	1 27	1 57	1 60	0.009412662583504858
495	1 24	1 27	1 60	1 63	0.004386803835585233
496	1 24	1 27	1 63	1 66	0.000553378454418567
497	1 24	1 27	1 66	1 69	-0.002318881110472501
498	1 24	1 27	1 61	1 64	0.0012108850819751455
499	1 24	1 27	1 67	1 70	-0.0029396499537568707
500	1 24	1 27	1 1	1 62	0.14860023329445093
501	1 24	1 27	1 71	1 2	-0.13340259165376572
502	1 24	1 27	1 69	1 72	-0.00325258473978851
503	1 24	1 27	1 72	1 3	-0.1360153444127361
504	1 25	1 28	1 22	1 2	0.025483537397448228
505	1 25	1 28	1 46	1 49	-0.24844928970562577
506	1 25	1 28	1 49	1 52	0.014850406886861386
