6308
3021	1 68	1 71	1 77	1 80	-0.001150553
3022	1 68	1 71	1 46	1 43	-0.020335597
3023	1 68	1 71	1 43	1 40	-0.007276643
3024	1 68	1 71	1 40	1 37	0.000160321
3025	1 68	1 71	1 37	1 34	0.009664703
3026	1 68	1 71	1 34	1 31	0.002674005
3027	1 68	1 71	1 31	1 28	0.000818353
3028	1 68	1 71	1 28	1 25	0.000376873
3029	1 68	1 71	1 75	1 78	-0.000647265
3030	1 68	1 71	1 78	1 81	-0.001783866
3031	1 68	1 71	1 79	1 82	-0.002721528
3032	1 68	1 71	1 82	1 85	-0.002649783
3033	1 68	1 71	1 85	1 88	0.001577195
3034	1 68	1 71	1 88	1 91	0.008389384
3035	1 68	1 71	1 91	1 94	0.017087272
3036	1 68	1 71	1 80	1 83	-0.003779339
3037	1 68	1 71	1 83	1 86	-0.000716525
3038	1 68	1 71	1 86	1 89	0.003127194
3039	1 68	1 71	1 89	1 92	0.011696876
3040	1 68	1 71	1 92	1 95	0.017129824
3041	1 68	1 71	1 81	1 84	-0.003884016
3042	1 68	1 71	1 84	1 87	0.000716261
3043	1 68	1 71	1 87	1 90	0.005782524
3044	1 68	1 71	1 90	1 93	0.015130858
3045	1 68	1 71	1 93	1 96	0.013585117
3046	1 68	1 71	1 70	1 48	-1.4027761509999999
3047	1 68	1 71	1 48	1 62	-0.135891935
3048	1 68	1 71	1 72	1 46	-1.619752249
3049	1 69	1 72	1 48	1 45	-0.014274086
3050	1 69	1 72	1 45	1 42	-0.008598075
3051	1 69	1 72	1 42	1 39	-0.001030463
3052	1 69	1 72	1 39	1 36	0.002827725
3053	1 69	1 72	1 36	1 33	0.006330331
3054	1 69	1 72	1 33	1 30	0.001254213
3055	1 69	1 72	1 30	1 27	0.000358001
3056	1 69	1 72	1 73	1 76	-0.00026170999999999996
3057	1 69	1 72	1 76	1 79	-0.000661576
3058	1 69	1 72	1 47	1 44	-0.014593963
3059	1 69	1 72	1 44	1 41	-0.005214897
3060	1 69	1 72	1 41	1 38	5.81e-05
3061	1 69	1 72	1 38	1 35	0.005736628
3062	1 69	1 72	1 35	1 32	0.003870207
3063	1 69	1 72	1 32	1 29	0.000866728
3064	1 69	1 72	1 29	1 26	0.0001436985
3065	1 69	1 72	1 74	1 77	-0.000388575
3066	1 69	1 72	1 77	1 80	-0.000962359
3067	1 69	1 72	1 46	1 43	-0.011799649
3068	1 69	1 72	1 43	1 40	-0.002810363
3069	1 69	1 72	1 40	1 37	0.000808842
3070	1 69	1 72	1 37	1 34	0.007462415
3071	1 69	1 72	1 34	1 31	0.001997888
3072	1 69	1 72	1 31	1 28	0.000595403
3073	1 69	1 72	1 28	1 25	0.000312397
3074	1 69	1 72	1 75	1 78	-0.000546089
3075	1 69	1 72	1 78	1 81	-0.001535347
3076	1 69	1 72	1 79	1 82	-0.002383325
3077	1 69	1 72	1 82	1 85	-0.002653387
3078	1 69	1 72	1 85	1 88	0.000358468
3079	1 69	1 72	1 88	1 91	0.004255592
3080	1 69	1 72	1 91	1 94	0.010855757
3081	1 69	1 72	1 80	1 83	-0.003415073
3082	1 69	1 72	1 83	1 86	-0.001116559
3083	1 69	1 72	1 86	1 89	0.001194065
3084	1 69	1 72	1 89	1 92	0.006551612
3085	1 69	1 72	1 92	1 95	0.011469559
3086	1 69	1 72	1 81	1 84	-0.003621832
3087	1 69	1 72	1 84	1 87	-6.18e-05
3088	1 69	1 72	1 87	1 90	0.002650032
3089	1 69	1 72	1 90	1 93	0.00912183
3090	1 69	1 72	1 93	1 96	0.009713149
3091	1 69	1 72	1 70	1 48	1.7507635405
3092	1 69	1 72	1 48	1 62	-0.075228018
3093	1 69	1 72	1 71	1 47	-0.7825095965
3094	1 48	1 70	1 47	1 44	1.683027076
3095	1 48	1 70	1 44	1 41	0.202146064
3096	1 48	1 70	1 41	1 38	0.035181254
3097	1 48	1 70	1 38	1 35	0.033226318
3098	1 48	1 70	1 35	1 32	0.021197768
3099	1 48	1 70	1 32	1 29	0.004149968
3100	1 48	1 70	1 29	1 26	0.00192267
3101	1 48	1 70	1 74	1 77	0.001113175
3102	1 48	1 70	1 77	1 80	0.002404761
3103	1 48	1 70	1 46	1 43	0.716110329
3104	1 48	1 70	1 43	1 40	0.118722732
3105	1 48	1 70	1 40	1 37	0.025961603
3106	1 48	1 70	1 37	1 34	0.039523266
3107	1 48	1 70	1 34	1 31	0.010161036
3108	1 48	1 70	1 31	1 28	0.003368331
3109	1 48	1 70	1 28	1 25	0.001895042
3110	1 48	1 70	1 75	1 78	0.001485637
3111	1 48	1 70	1 78	1 81	0.003669448
3112	1 48	1 70	1 45	1 42	0.386156469
3113	1 48	1 70	1 42	1 39	0.065553081
3114	1 48	1 70	1 39	1 36	0.023233354
3115	1 48	1 70	1 36	1 33	0.035640114
3116	1 48	1 70	1 33	1 30	0.006322557
3117	1 48	1 70	1 30	1 27	0.00278428
3118	1 48	1 70	1 73	1 76	0.000486204
3119	1 48	1 70	1 76	1 79	0.001717859
3120	1 48	1 70	1 79	1 82	0.005847748
3121	1 48	1 70	1 80	1 83	0.008861732
3122	1 48	1 70	1 83	1 86	0.00500967
3123	1 48	1 70	1 86	1 89	0.004659828
3124	1 48	1 70	1 89	1 92	0.007550533
3125	1 48	1 70	1 92	1 95	0.00639956
3126	1 48	1 70	1 81	1 84	0.00982719
3127	1 48	1 70	1 84	1 87	0.003541125
3128	1 48	1 70	1 87	1 90	0.005867121
3129	1 48	1 70	1 90	1 93	0.007753319
3130	1 48	1 70	1 93	1 96	0.004370484
3131	1 48	1 70	1 82	1 85	0.008147266
3132	1 48	1 70	1 85	1 88	0.003906458
3133	1 48	1 70	1 88	1 91	0.006926081
3134	1 48	1 70	1 91	1 94	0.007386169
3135	1 48	1 70	1 71	1 63	-2.204853606
3136	1 48	1 70	1 72	1 64	-0.965644957
3137	1 47	1 71	1 48	1 45	1.101858613
3138	1 47	1 71	1 45	1 42	0.696292591
3139	1 47	1 71	1 42	1 39	0.087118694
3140	1 47	1 71	1 39	1 36	0.030154882
3141	1 47	1 71	1 36	1 33	0.045149664
3142	1 47	1 71	1 33	1 30	0.007962776
3143	1 47	1 71	1 30	1 27	0.003343367
3144	1 47	1 71	1 73	1 76	0.000408127
3145	1 47	1 71	1 76	1 79	0.001552431
3146	1 47	1 71	1 46	1 43	1.772422076
3147	1 47	1 71	1 43	1 40	0.165368539
3148	1 47	1 71	1 40	1 37	0.033430474
3149	1 47	1 71	1 37	1 34	0.05057402
3150	1 47	1 71	1 34	1 31	0.012838934
3151	1 47	1 71	1 31	1 28	0.004128983
3152	1 47	1 71	1 28	1 25	0.002293497
3153	1 47	1 71	1 75	1 78	0.001352509
3154	1 47	1 71	1 44	1 41	0.305079959
3155	1 47	1 71	1 41	1 38	0.045587541
3156	1 47	1 71	1 38	1 35	0.042738266
3157	1 47	1 71	1 35	1 32	0.026774059
3158	1 47	1 71	1 32	1 29	0.005210325
3159	1 47	1 71	1 29	1 26	0.002218112
3160	1 47	1 71	1 74	1 77	0.000974729
3161	1 47	1 71	1 77	1 80	0.002130283
3162	1 47	1 71	1 80	1 83	0.007891691
3163	1 47	1 71	1 79	1 82	0.005174859
3164	1 47	1 71	1 82	1 85	0.007417384
3165	1 47	1 71	1 85	1 88	0.004153494
3166	1 47	1 71	1 88	1 91	0.00851195
3167	1 47	1 71	1 91	1 94	0.01121607
3168	1 47	1 71	1 81	1 84	0.008839952
3169	1 47	1 71	1 84	1 87	0.003595811
3170	1 47	1 71	1 87	1 90	0.006904542
3171	1 47	1 71	1 90	1 93	0.010986576
3172	1 47	1 71	1 93	1 96	0.007823539
3173	1 47	1 71	1 83	1 86	0.004769331
3174	1 47	1 71	1 86	1 89	0.005177983
3175	1 47	1 71	1 89	1 92	0.009919727
3176	1 47	1 71	1 92	1 95	0.01045425
3177	1 47	1 71	1 70	1 63	-2.226406232
3178	1 47	1 71	1 72	1 65	-1.843648762
3179	1 46	1 72	1 48	1 45	-1.459947413
3180	1 46	1 72	1 45	1 42	2.099873235
3181	1 46	1 72	1 42	1 39	0.13462267
3182	1 46	1 72	1 39	1 36	0.042947295
3183	1 46	1 72	1 36	1 33	0.06137177
3184	1 46	1 72	1 33	1 30	0.01067534
3185	1 46	1 72	1 30	1 27	0.004248217
3186	1 46	1 72	1 73	1 76	0.000271824
3187	1 46	1 72	1 76	1 79	0.001281455
3188	1 46	1 72	1 47	1 44	1.245049169
3189	1 46	1 72	1 44	1 41	0.609836125
3190	1 46	1 72	1 41	1 38	0.067111979
3191	1 46	1 72	1 38	1 35	0.0594281
3192	1 46	1 72	1 32	1 29	0.006942172
3193	1 46	1 72	1 29	1 26	0.002726788
3194	1 46	1 72	1 74	1 77	0.00080992
3195	1 46	1 72	1 77	1 80	0.001696688
3196	1 46	1 72	1 43	1 40	0.279849193
3197	1 46	1 72	1 40	1 37	0.04817278
3198	1 46	1 72	1 37	1 34	0.069530218
3199	1 46	1 72	1 34	1 31	0.017349733
3200	1 46	1 72	1 31	1 28	0.005388808
3201	1 46	1 72	1 28	1 25	0.002879674
3202	1 46	1 72	1 75	1 78	0.001112483
3203	1 46	1 72	1 78	1 81	0.002542819
3204	1 46	1 72	1 81	1 84	0.007259646
3205	1 46	1 72	1 79	1 82	0.004111285
3206	1 46	1 72	1 82	1 85	0.006310304
3207	1 46	1 72	1 85	1 88	0.004416176
3208	1 46	1 72	1 88	1 91	0.010635789
3209	1 46	1 72	1 91	1 94	0.016640338
3210	1 46	1 72	1 80	1 83	0.006389451
3211	1 46	1 72	1 83	1 86	0.004321818
3212	1 46	1 72	1 86	1 89	0.005848792
3213	1 46	1 72	1 89	1 92	0.01314078
3214	1 46	1 72	1 92	1 95	0.016342415
3215	1 46	1 72	1 84	1 87	0.003652175
3216	1 46	1 72	1 87	1 90	0.008273313
3217	1 46	1 72	1 90	1 93	0.015508576
3218	1 46	1 72	1 93	1 96	0.012928131
3219	1 46	1 72	1 70	1 62	-1.049104054
3220	1 46	1 72	1 71	1 66	-1.851493992
3221	1 96	1 93	1 113	1 116	-0.003800045
3222	1 94	1 91	1 90	1 87	-0.861517814
3223	1 93	1 90	1 77	1 74	-0.004506925
3224	1 93	1 90	1 112	1 115	-0.004405833
3225	1 92	1 89	1 113	1 116	-0.004694807
3226	1 91	1 88	1 89	1 86	-0.14984872
3227	1 90	1 87	1 83	1 80	-0.21017543
3228	1 89	1 86	1 85	1 82	-1.391754245
3229	1 87	1 84	1 109	1 112	-0.001962907
3230	1 87	1 84	1 112	1 115	-0.001949468
3231	1 87	1 84	1 111	1 114	-0.001915149
3232	1 81	1 78	1 94	1 91	-0.01722801
3233	1 81	1 78	1 103	1 106	-0.017003048
3234	1 81	1 78	1 72	1 94	-0.017564608500000002
3235	1 80	1 77	1 83	1 94	0.778667459
3236	1 79	1 76	1 73	1 99	-1.0774119574999999
3237	1 75	1 97	1 96	1 93	-0.0100384
3238	1 75	1 97	1 93	1 90	-0.016610471
3239	1 75	1 97	1 90	1 87	-0.028176454
3240	1 75	1 97	1 87	1 84	-0.059246043
3241	1 75	1 97	1 84	1 81	-0.560153601
3242	1 75	1 97	1 81	1 78	-0.639603821
3243	1 75	1 97	1 78	1 95	1.311786082
3244	1 75	1 97	1 95	1 92	-0.013500983
3245	1 75	1 97	1 92	1 89	-0.019707783
3246	1 75	1 97	1 89	1 86	-0.032904374
3247	1 75	1 97	1 94	1 91	-0.015098181
3248	1 75	1 97	1 91	1 88	-0.023779892
3249	1 75	1 97	1 88	1 85	-0.042358811
3250	1 75	1 97	1 85	1 82	-0.399326889
3251	1 75	1 97	1 82	1 79	-0.574428516
3252	1 75	1 97	1 79	1 76	-3.049196508
3253	1 75	1 97	1 76	1 73	1.36958709
3254	1 75	1 97	1 73	1 99	5.6802762415
3255	1 75	1 97	1 99	1 102	-1.747252221
3256	1 75	1 97	1 102	1 105	-0.448115603
3257	1 75	1 97	1 86	1 83	-0.185757359
3258	1 75	1 97	1 83	1 80	-0.594406965
3259	1 75	1 97	1 80	1 77	-1.117042928
3260	1 75	1 97	1 77	1 74	-2.495974824
3261	1 75	1 97	1 74	1 98	13.312865685
3262	1 75	1 97	1 98	1 101	-7.355406475
3263	1 75	1 97	1 101	1 104	-0.609750122
3264	1 75	1 97	1 104	1 107	-0.531971507
3265	1 75	1 97	1 107	1 110	-0.212655938
3266	1 75	1 97	1 110	1 113	-0.035864987
3267	1 75	1 97	1 100	1 103	-1.099817641
3268	1 75	1 97	1 103	1 106	-0.486606441
3269	1 75	1 97	1 106	1 109	-0.389043504
3270	1 75	1 97	1 109	1 112	-0.04846725
3271	1 75	1 97	1 112	1 115	-0.027752216
3272	1 75	1 97	1 115	1 118	-0.015965286
3273	1 75	1 97	1 118	1 49	0.004080523
3274	1 75	1 97	1 49	1 52	-0.0026075639999999997
3275	1 75	1 97	1 52	1 55	-0.008437403999999999
3276	1 75	1 97	1 55	1 58	-0.0183607355
3277	1 75	1 97	1 105	1 108	-0.543269892
3278	1 75	1 97	1 108	1 111	-0.070769052
3279	1 75	1 97	1 111	1 114	-0.030835241
3280	1 75	1 97	1 114	1 117	-0.019081088
3281	1 75	1 97	1 117	1 120	-0.012341579
3282	1 75	1 97	1 120	1 51	0.009711169
3283	1 75	1 97	1 51	1 54	-0.0061761145
3284	1 75	1 97	1 54	1 57	-0.0113817365
3285	1 75	1 97	1 57	1 60	-0.0200282295
3286	1 75	1 97	1 60	1 63	-0.0015573409999999998
3287	1 75	1 97	1 113	1 116	-0.02279548
3288	1 75	1 97	1 116	1 119	-0.015120587
3289	1 75	1 97	1 119	1 50	0.006990715999999999
3290	1 75	1 97	1 50	1 53	-0.0043015015
3291	1 75	1 97	1 53	1 56	-0.006659991
3292	1 75	1 97	1 56	1 59	-0.025305385
3293	1 75	1 97	1 59	1 62	-0.0032638149999999998
3294	1 75	1 97	1 62	1 65	-0.000942614
3295	1 75	1 97	1 65	1 68	-0.001434147
3296	1 75	1 97	1 68	1 71	-0.0009556545
3297	1 75	1 97	1 58	1 61	-0.0111564005
3298	1 75	1 97	1 61	1 64	-0.0010398629999999998
3299	1 75	1 97	1 64	1 67	-0.0010620045
3300	1 75	1 97	1 67	1 70	-0.0017653
3301	1 75	1 97	1 70	1 96	-0.033331846
3302	1 75	1 97	1 96	1 63	0.036451396
3303	1 75	1 97	1 63	1 66	-0.000846849
3304	1 75	1 97	1 66	1 69	-0.0018170955
3305	1 75	1 97	1 69	1 72	-0.000246149
3306	1 75	1 97	1 72	1 94	-0.0393281965
3307	1 75	1 97	1 71	1 95	-0.035632135499999995
3308	1 74	1 98	1 96	1 93	-0.00961354
3309	1 74	1 98	1 93	1 90	-0.015902192
3310	1 74	1 98	1 90	1 87	-0.026877568
3311	1 74	1 98	1 87	1 84	-0.05590416
3312	1 74	1 98	1 84	1 81	-0.516211655
3313	1 74	1 98	1 81	1 78	-0.5229923
3314	1 74	1 98	1 78	1 75	-3.320056744
3315	1 74	1 98	1 97	1 100	-5.806671032
3316	1 74	1 98	1 100	1 103	-1.849628983
3317	1 74	1 98	1 95	1 92	-0.012960996
3318	1 74	1 98	1 92	1 89	-0.018863791
3319	1 74	1 98	1 89	1 86	-0.031321752
3320	1 74	1 98	1 86	1 83	-0.172926923
3321	1 74	1 98	1 83	1 80	-0.539269598
3322	1 74	1 98	1 80	1 77	-0.789265914
3323	1 74	1 98	1 77	1 94	1.561018959
3324	1 74	1 98	1 94	1 91	-0.014475994
3325	1 74	1 98	1 91	1 88	-0.022741675
3326	1 74	1 98	1 88	1 85	-0.040170049
3327	1 74	1 98	1 85	1 82	-0.370311419
3328	1 74	1 98	1 82	1 79	-0.5029604
3329	1 74	1 98	1 79	1 76	-1.63135717
3330	1 74	1 98	1 76	1 73	-3.587481738
3331	1 74	1 98	1 73	1 99	11.564746825
3332	1 74	1 98	1 99	1 102	-3.993425606
3333	1 74	1 98	1 102	1 105	-0.571380238
3334	1 74	1 98	1 105	1 108	-0.613479431
3335	1 74	1 98	1 108	1 111	-0.077625988
3336	1 74	1 98	1 111	1 114	-0.03309976
3337	1 74	1 98	1 101	1 104	-0.875206786
3338	1 74	1 98	1 104	1 107	-0.610157423
3339	1 74	1 98	1 107	1 110	-0.236280359
3340	1 74	1 98	1 110	1 113	-0.038804863
3341	1 74	1 98	1 113	1 116	-0.024245786
3342	1 74	1 98	1 116	1 119	-0.01596453
3343	1 74	1 98	1 119	1 50	-0.0048648025
3344	1 74	1 98	1 53	1 56	-0.0036920835000000003
3345	1 74	1 98	1 56	1 59	-0.022492412
3346	1 74	1 98	1 103	1 106	-0.580378851
3347	1 74	1 98	1 106	1 109	-0.43531732
3348	1 74	1 98	1 109	1 112	-0.052765289
3349	1 74	1 98	1 112	1 115	-0.029651165
3350	1 74	1 98	1 115	1 118	-0.016856302
3351	1 74	1 98	1 118	1 49	-0.010231827
3352	1 74	1 98	1 49	1 52	0.00329657
3353	1 74	1 98	1 52	1 55	-0.004169388499999999
3354	1 74	1 98	1 55	1 58	-0.015609182999999999
3355	1 74	1 98	1 58	1 61	-0.009849789
3356	1 74	1 98	1 114	1 117	-0.020203838
3357	1 74	1 98	1 117	1 120	-0.013020142
3358	1 74	1 98	1 54	1 57	-0.008697245
3359	1 74	1 98	1 57	1 60	-0.017737007
3360	1 74	1 98	1 60	1 63	-0.0015189819999999999
3361	1 74	1 98	1 63	1 66	-0.001055568
3362	1 74	1 98	1 66	1 69	-0.0021761335
3363	1 74	1 98	1 69	1 72	-0.0004813725
3364	1 74	1 98	1 59	1 62	-0.0029453205
3365	1 74	1 98	1 62	1 65	-0.0011001765
3366	1 74	1 98	1 65	1 68	-0.0017343624999999999
3367	1 74	1 98	1 68	1 71	-0.0012557025
3368	1 74	1 98	1 71	1 95	-0.035355266
3369	1 74	1 98	1 95	1 61	0.039821186
3370	1 74	1 98	1 61	1 64	-0.0011395964999999998
3371	1 74	1 98	1 64	1 67	-0.00129532
3372	1 74	1 98	1 67	1 70	-0.0021872365
3373	1 74	1 98	1 70	1 96	-0.0331716145
3374	1 74	1 98	1 72	1 94	-0.0388147565
3375	1 73	1 99	1 96	1 93	-0.009151698
3376	1 73	1 99	1 93	1 90	-0.015092096
3377	1 73	1 99	1 90	1 87	-0.025348696
3378	1 73	1 99	1 87	1 84	-0.052055198
3379	1 73	1 99	1 84	1 81	-0.469369014
3380	1 73	1 99	1 81	1 78	-0.431113299
3381	1 73	1 99	1 78	1 75	-1.757940857
3382	1 73	1 99	1 97	1 100	2.089865059
3383	1 73	1 99	1 100	1 103	-3.656740905
3384	1 73	1 99	1 95	1 92	-0.012263276
3385	1 73	1 99	1 92	1 89	-0.017878801
3386	1 73	1 99	1 89	1 86	-0.029462155
3387	1 73	1 99	1 86	1 83	-0.158942374
3388	1 73	1 99	1 83	1 80	-0.484223234
3389	1 73	1 99	1 80	1 77	-0.591536432
3390	1 73	1 99	1 77	1 74	-4.885406152
3391	1 73	1 99	1 98	1 101	-2.976332147
3392	1 73	1 99	1 101	1 104	-1.300324072
3393	1 73	1 99	1 94	1 91	-0.013741749
3394	1 73	1 99	1 91	1 88	-0.021488731
3395	1 73	1 99	1 88	1 85	-0.037624349
3396	1 73	1 99	1 85	1 82	-0.338372349
3397	1 73	1 99	1 82	1 79	-0.436986507
3398	1 73	1 99	1 76	1 102	3.564033718
3399	1 73	1 99	1 102	1 105	-0.729023875
3400	1 73	1 99	1 105	1 108	-0.683234685
3401	1 73	1 99	1 108	1 111	-0.084282263
3402	1 73	1 99	1 103	1 106	-0.687541737
3403	1 73	1 99	1 106	1 109	-0.480751381
3404	1 73	1 99	1 109	1 112	-0.056773352
3405	1 73	1 99	1 112	1 115	-0.031353571
3406	1 73	1 99	1 115	1 118	-0.017665564
3407	1 73	1 99	1 118	1 49	-0.027523112500000002
3408	1 73	1 99	1 49	1 52	0.009340415000000001
3409	1 73	1 99	1 55	1 58	-0.011583224999999999
3410	1 73	1 99	1 58	1 61	-0.0076424505
3411	1 73	1 99	1 104	1 107	-0.691849998
3412	1 73	1 99	1 107	1 110	-0.259013473
3413	1 73	1 99	1 110	1 113	-0.041467088
3414	1 73	1 99	1 113	1 116	-0.025555442
3415	1 73	1 99	1 116	1 119	-0.016704533
3416	1 73	1 99	1 119	1 50	-0.019715778
3417	1 73	1 99	1 50	1 53	0.0077366765
3418	1 73	1 99	1 56	1 59	-0.017967476
3419	1 73	1 99	1 59	1 62	-0.002355335
3420	1 73	1 99	1 111	1 114	-0.035173113
3421	1 73	1 99	1 114	1 117	-0.021225639
3422	1 73	1 99	1 117	1 120	-0.013588004
3423	1 73	1 99	1 120	1 51	-0.0132599785
3424	1 73	1 99	1 51	1 54	0.004999201
3425	1 73	1 99	1 54	1 57	-0.005270865
3426	1 73	1 99	1 57	1 60	-0.014127214499999999
3427	1 73	1 99	1 60	1 63	-0.0013645235
3428	1 73	1 99	1 63	1 66	-0.0011740175
3429	1 73	1 99	1 66	1 69	-0.0024807049999999997
3430	1 73	1 99	1 61	1 64	-0.0010701645
3431	1 73	1 99	1 64	1 67	-0.0014344520000000001
3432	1 73	1 99	1 67	1 70	-0.002517159
3433	1 73	1 99	1 70	1 96	-0.0328436125
3434	1 73	1 99	1 96	1 62	0.03764377
3435	1 73	1 99	1 62	1 65	-0.00115916
3436	1 73	1 99	1 65	1 68	-0.001966615
3437	1 73	1 99	1 68	1 71	-0.001516628
3438	1 73	1 99	1 71	1 95	-0.034858666499999996
3439	1 73	1 99	1 69	1 72	-0.000683751
3440	1 73	1 99	1 72	1 94	-0.038146524
3441	1 97	1 100	1 104	1 107	-0.2892144635
3442	1 98	1 101	1 81	1 78	-0.004115245
3443	1 100	1 103	1 78	1 75	-0.003707958
3444	1 100	1 103	1 79	1 76	-0.003854993
3445	1 100	1 103	1 80	1 77	-0.004032402
3446	1 101	1 104	1 97	1 100	-2.200535789
3447	1 101	1 104	1 106	1 109	-2.226614702
3448	1 102	1 105	1 93	1 90	-0.000243215
3449	1 103	1 106	1 117	1 120	-0.02095446
3450	1 104	1 107	1 114	1 117	-0.069634894
3451	1 105	1 108	1 85	1 82	-0.053736466
3452	1 105	1 108	1 116	1 119	-0.053691009
3453	1 108	1 111	1 76	1 73	-0.001050782
3454	1 109	1 112	1 95	1 92	-0.001496009
3455	1 110	1 113	1 83	1 80	-0.005589072
3456	1 110	1 113	1 72	1 94	-0.0058039005000000005
3457	1 111	1 114	1 85	1 82	-0.004275399
3458	1 112	1 115	1 81	1 78	-0.001300139
3459	1 113	1 116	1 117	1 120	-1.517877747
3460	1 115	1 118	1 97	1 100	-0.002635867
3461	1 116	1 119	1 118	1 49	-1.4826555315
3462	1 117	1 120	1 100	1 103	-0.004407331
3463	1 117	1 120	1 70	1 96	-0.0042215665
3464	1 118	1 49	1 96	1 93	0.012170795
3465	1 118	1 49	1 93	1 90	0.018958354
3466	1 118	1 49	1 90	1 87	0.023133303
3467	1 118	1 49	1 87	1 84	0.032563174
3468	1 118	1 49	1 84	1 81	0.212268931
3469	1 118	1 49	1 81	1 78	0.083984902
3470	1 118	1 49	1 78	1 75	0.049460191
3471	1 118	1 49	1 97	1 100	-0.029764033
3472	1 118	1 49	1 100	1 103	-0.058716601
3473	1 118	1 49	1 95	1 92	0.016430344
3474	1 118	1 49	1 92	1 89	0.020359752
3475	1 118	1 49	1 89	1 86	0.023509931
3476	1 118	1 49	1 86	1 83	0.081644507
3477	1 118	1 49	1 83	1 80	0.194481961
3478	1 118	1 49	1 80	1 77	0.059717981
3479	1 118	1 49	1 77	1 74	0.041585447
3480	1 118	1 49	1 98	1 101	-0.045842703
3481	1 118	1 49	1 101	1 104	-0.072254552
3482	1 118	1 49	1 94	1 91	0.018098639
3483	1 118	1 49	1 91	1 88	0.021924069
3484	1 118	1 49	1 88	1 85	0.0263457
3485	1 118	1 49	1 85	1 82	0.161404376
3486	1 118	1 49	1 82	1 79	0.131493343
3487	1 118	1 49	1 79	1 76	0.053389739
3488	1 118	1 49	1 76	1 73	0.026962091
3489	1 118	1 49	1 99	1 102	-0.051839852
3490	1 118	1 49	1 102	1 105	-0.10868091
3491	1 118	1 49	1 103	1 106	-0.183501804
3492	1 118	1 49	1 106	1 109	-0.23887017
3493	1 118	1 49	1 109	1 112	-0.091284919
3494	1 118	1 49	1 112	1 115	-0.383556582
3495	1 118	1 49	1 115	1 104	0.860958694
3496	1 118	1 49	1 104	1 107	-0.261002075
3497	1 118	1 49	1 107	1 110	-0.153485867
3498	1 118	1 49	1 110	1 113	-0.117615269
3499	1 118	1 49	1 113	1 116	-0.775688359
3500	1 118	1 49	1 105	1 108	-0.305665861
3501	1 118	1 49	1 108	1 111	-0.084573702
3502	1 118	1 49	1 111	1 114	-0.198620203
3503	1 118	1 49	1 114	1 117	-2.601616101
3504	1 118	1 49	1 117	1 120	1.937372681
3505	1 118	1 49	1 120	1 51	3.5546572495
3506	1 118	1 49	1 51	1 54	-1.478545484
3507	1 118	1 49	1 54	1 57	-0.427492449
3508	1 118	1 49	1 57	1 60	-0.5321064975
3509	1 118	1 49	1 60	1 63	-0.06724724100000001
3510	1 118	1 49	1 119	1 50	6.9275038774999995
3511	1 118	1 49	1 50	1 53	-3.167780921
3512	1 118	1 49	1 53	1 56	-0.4685499575
3513	1 118	1 49	1 56	1 59	-0.623173486
3514	1 118	1 49	1 59	1 62	-0.1183623
3515	1 118	1 49	1 62	1 65	-0.049474233
3516	1 118	1 49	1 65	1 68	-0.03168161
3517	1 118	1 49	1 68	1 71	-0.0257780975
3518	1 118	1 49	1 71	1 95	0.037955867500000004
3519	1 118	1 49	1 52	1 55	-0.8386380915
3520	1 118	1 49	1 55	1 58	-0.52307031
3521	1 118	1 49	1 58	1 61	-0.335449012
3522	1 118	1 49	1 61	1 64	-0.0536814375
3523	1 118	1 49	1 64	1 67	-0.036332201999999994
3524	1 118	1 49	1 67	1 70	-0.034829175000000004
3525	1 118	1 49	1 70	1 96	0.032207539
3526	1 118	1 49	1 96	1 63	0.054832026
3527	1 118	1 49	1 63	1 66	-0.044527169
3528	1 118	1 49	1 66	1 69	-0.0339077045
3529	1 118	1 49	1 69	1 72	-0.0139544665
3530	1 118	1 49	1 72	1 94	0.044545911
3531	1 119	1 50	1 96	1 93	0.013933679
3532	1 119	1 50	1 93	1 90	0.020892691
3533	1 119	1 50	1 90	1 87	0.023938007
3534	1 119	1 50	1 87	1 84	0.032294899
3535	1 119	1 50	1 84	1 81	0.207300655
3536	1 119	1 50	1 81	1 78	0.080909451
3537	1 119	1 50	1 78	1 75	0.045929296
3538	1 119	1 50	1 97	1 100	-0.025581759
3539	1 119	1 50	1 100	1 103	-0.054175684
3540	1 119	1 50	1 95	1 92	0.018616874
3541	1 119	1 50	1 92	1 89	0.021916126
3542	1 119	1 50	1 89	1 86	0.023881128
3543	1 119	1 50	1 86	1 83	0.080140589
3544	1 119	1 50	1 83	1 80	0.189575729
3545	1 119	1 50	1 80	1 77	0.056846936
3546	1 119	1 50	1 77	1 74	0.03835345
3547	1 119	1 50	1 98	1 101	-0.041562462
3548	1 119	1 50	1 101	1 104	-0.067336769
3549	1 119	1 50	1 94	1 91	0.020287055
3550	1 119	1 50	1 91	1 88	0.023071427
3551	1 119	1 50	1 88	1 85	0.026406411
3552	1 119	1 50	1 85	1 82	0.157845501
3553	1 119	1 50	1 82	1 79	0.127602292
3554	1 119	1 50	1 79	1 76	0.050073569
3555	1 119	1 50	1 76	1 73	0.024168049
3556	1 119	1 50	1 99	1 102	-0.04752399
3557	1 119	1 50	1 102	1 105	-0.102001543
3558	1 119	1 50	1 103	1 106	-0.172827617
3559	1 119	1 50	1 106	1 109	-0.223796374
3560	1 119	1 50	1 109	1 112	-0.075828598
3561	1 119	1 50	1 112	1 115	-0.247464951
