8691
4419	1 93	1 90	1 67	1 70
4420	1 93	1 90	1 62	1 65
4421	1 93	1 90	1 65	1 68
4422	1 93	1 90	1 68	1 71
4423	1 93	1 90	1 71	1 95
4424	1 93	1 90	1 95	1 63
4425	1 93	1 90	1 63	1 66
4426	1 93	1 90	1 66	1 69
4427	1 93	1 90	1 72	1 94
4428	1 93	1 90	1 70	1 96
4429	1 92	1 89	1 96	1 93
4430	1 92	1 89	1 93	1 90
4431	1 92	1 89	1 75	1 97
4432	1 92	1 89	1 100	1 103
4433	1 92	1 89	1 94	1 91
4434	1 92	1 89	1 91	1 88
4435	1 92	1 89	1 88	1 85
4436	1 92	1 89	1 73	1 99
4437	1 92	1 89	1 102	1 105
4438	1 92	1 89	1 86	1 83
4439	1 92	1 89	1 74	1 98
4440	1 92	1 89	1 101	1 104
4441	1 92	1 89	1 104	1 107
4442	1 92	1 89	1 107	1 110
4443	1 92	1 89	1 106	1 109
4444	1 92	1 89	1 109	1 112
4445	1 92	1 89	1 112	1 115
4446	1 92	1 89	1 115	1 118
4447	1 92	1 89	1 118	1 49
4448	1 92	1 89	1 55	1 58
4449	1 92	1 89	1 58	1 61
4450	1 92	1 89	1 111	1 114
4451	1 92	1 89	1 114	1 117
4452	1 92	1 89	1 117	1 120
4453	1 92	1 89	1 120	1 51
4454	1 92	1 89	1 57	1 60
4455	1 92	1 89	1 60	1 63
4456	1 92	1 89	1 119	1 50
4457	1 92	1 89	1 59	1 62
4458	1 92	1 89	1 62	1 65
4459	1 92	1 89	1 65	1 68
4460	1 92	1 89	1 68	1 71
4461	1 92	1 89	1 61	1 64
4462	1 92	1 89	1 64	1 67
4463	1 92	1 89	1 67	1 70
4464	1 92	1 89	1 70	1 96
4465	1 92	1 89	1 96	1 63
4466	1 92	1 89	1 63	1 66
4467	1 92	1 89	1 66	1 69
4468	1 92	1 89	1 72	1 94
4469	1 92	1 89	1 71	1 95
4470	1 91	1 88	1 96	1 93
4471	1 91	1 88	1 93	1 90
4472	1 91	1 88	1 90	1 87
4473	1 91	1 88	1 95	1 92
4474	1 91	1 88	1 92	1 89
4475	1 91	1 88	1 85	1 82
4476	1 91	1 88	1 108	1 111
4477	1 91	1 88	1 111	1 114
4478	1 91	1 88	1 106	1 109
4479	1 91	1 88	1 109	1 112
4480	1 91	1 88	1 112	1 115
4481	1 91	1 88	1 115	1 118
4482	1 91	1 88	1 118	1 49
4483	1 91	1 88	1 107	1 110
4484	1 91	1 88	1 113	1 116
4485	1 91	1 88	1 119	1 50
4486	1 91	1 88	1 59	1 62
4487	1 91	1 88	1 114	1 117
4488	1 91	1 88	1 117	1 120
4489	1 91	1 88	1 120	1 51
4490	1 91	1 88	1 57	1 60
4491	1 91	1 88	1 60	1 63
4492	1 91	1 88	1 63	1 66
4493	1 91	1 88	1 66	1 69
4494	1 91	1 88	1 61	1 64
4495	1 91	1 88	1 64	1 67
4496	1 91	1 88	1 67	1 70
4497	1 91	1 88	1 70	1 96
4498	1 91	1 88	1 96	1 62
4499	1 91	1 88	1 62	1 65
4500	1 91	1 88	1 65	1 68
4501	1 91	1 88	1 71	1 95
4502	1 91	1 88	1 72	1 94
4503	1 90	1 87	1 70	1 67
4504	1 90	1 87	1 67	1 64
4505	1 90	1 87	1 64	1 61
4506	1 90	1 87	1 61	1 58
4507	1 90	1 87	1 58	1 55
4508	1 90	1 87	1 55	1 52
4509	1 90	1 87	1 49	1 118
4510	1 90	1 87	1 89	1 86
4511	1 90	1 87	1 86	1 83
4512	1 90	1 87	1 74	1 98
4513	1 90	1 87	1 101	1 104
4514	1 90	1 87	1 94	1 91
4515	1 90	1 87	1 91	1 88
4516	1 90	1 87	1 73	1 99
4517	1 90	1 87	1 102	1 105
4518	1 90	1 87	1 75	1 97
4519	1 90	1 87	1 106	1 109
4520	1 90	1 87	1 109	1 112
4521	1 90	1 87	1 112	1 115
4522	1 90	1 87	1 104	1 107
4523	1 90	1 87	1 107	1 110
4524	1 90	1 87	1 110	1 113
4525	1 90	1 87	1 119	1 50
4526	1 90	1 87	1 50	1 53
4527	1 90	1 87	1 59	1 62
4528	1 90	1 87	1 105	1 108
4529	1 90	1 87	1 108	1 111
4530	1 90	1 87	1 111	1 114
4531	1 90	1 87	1 114	1 117
4532	1 90	1 87	1 120	1 51
4533	1 90	1 87	1 54	1 57
4534	1 90	1 87	1 57	1 60
4535	1 90	1 87	1 60	1 63
4536	1 90	1 87	1 115	1 118
4537	1 90	1 87	1 118	1 62
4538	1 90	1 87	1 62	1 65
4539	1 90	1 87	1 65	1 68
4540	1 90	1 87	1 68	1 71
4541	1 90	1 87	1 71	1 95
4542	1 90	1 87	1 95	1 63
4543	1 90	1 87	1 63	1 66
4544	1 90	1 87	1 66	1 69
4545	1 90	1 87	1 72	1 94
4546	1 89	1 86	1 96	1 93
4547	1 89	1 86	1 93	1 90
4548	1 89	1 86	1 90	1 87
4549	1 89	1 86	1 84	1 81
4550	1 89	1 86	1 71	1 68
4551	1 89	1 86	1 68	1 65
4552	1 89	1 86	1 65	1 62
4553	1 89	1 86	1 62	1 59
4554	1 89	1 86	1 50	1 119
4555	1 89	1 86	1 94	1 91
4556	1 89	1 86	1 88	1 85
4557	1 89	1 86	1 85	1 82
4558	1 89	1 86	1 82	1 79
4559	1 89	1 86	1 102	1 105
4560	1 89	1 86	1 80	1 77
4561	1 89	1 86	1 101	1 104
4562	1 89	1 86	1 104	1 107
4563	1 89	1 86	1 107	1 110
4564	1 89	1 86	1 106	1 109
4565	1 89	1 86	1 109	1 112
4566	1 89	1 86	1 112	1 115
4567	1 89	1 86	1 115	1 118
4568	1 89	1 86	1 118	1 49
4569	1 89	1 86	1 49	1 52
4570	1 89	1 86	1 52	1 55
4571	1 89	1 86	1 55	1 58
4572	1 89	1 86	1 58	1 61
4573	1 89	1 86	1 105	1 108
4574	1 89	1 86	1 108	1 111
4575	1 89	1 86	1 111	1 114
4576	1 89	1 86	1 114	1 117
4577	1 89	1 86	1 120	1 51
4578	1 89	1 86	1 51	1 54
4579	1 89	1 86	1 54	1 57
4580	1 89	1 86	1 57	1 60
4581	1 89	1 86	1 60	1 63
4582	1 89	1 86	1 119	1 61
4583	1 89	1 86	1 61	1 64
4584	1 89	1 86	1 64	1 67
4585	1 89	1 86	1 67	1 70
4586	1 89	1 86	1 96	1 63
4587	1 89	1 86	1 63	1 66
4588	1 89	1 86	1 66	1 69
4589	1 88	1 85	1 87	1 84
4590	1 88	1 85	1 95	1 92
4591	1 88	1 85	1 92	1 89
4592	1 88	1 85	1 89	1 86
4593	1 88	1 85	1 60	1 57
4594	1 88	1 85	1 82	1 79
4595	1 88	1 85	1 108	1 111
4596	1 88	1 85	1 111	1 114
4597	1 88	1 85	1 103	1 106
4598	1 88	1 85	1 109	1 112
4599	1 88	1 85	1 107	1 110
4600	1 88	1 85	1 113	1 116
4601	1 88	1 85	1 120	1 61
4602	1 88	1 85	1 70	1 96
4603	1 88	1 85	1 96	1 62
4604	1 88	1 85	1 65	1 68
4605	1 87	1 84	1 90	1 95
4606	1 87	1 84	1 95	1 92
4607	1 87	1 84	1 86	1 83
4608	1 87	1 84	1 88	1 85
4609	1 87	1 84	1 79	1 76
4610	1 87	1 84	1 102	1 105
4611	1 87	1 84	1 100	1 103
4612	1 87	1 84	1 106	1 109
4613	1 87	1 84	1 109	1 112
4614	1 87	1 84	1 112	1 115
4615	1 87	1 84	1 115	1 118
4616	1 87	1 84	1 101	1 104
4617	1 87	1 84	1 104	1 107
4618	1 87	1 84	1 110	1 113
4619	1 87	1 84	1 119	1 50
4620	1 87	1 84	1 50	1 53
4621	1 87	1 84	1 105	1 108
4622	1 87	1 84	1 108	1 111
4623	1 87	1 84	1 114	1 117
4624	1 87	1 84	1 120	1 51
4625	1 87	1 84	1 51	1 54
4626	1 87	1 84	1 54	1 57
4627	1 87	1 84	1 57	1 60
4628	1 87	1 84	1 60	1 63
4629	1 87	1 84	1 118	1 49
4630	1 87	1 84	1 49	1 52
4631	1 87	1 84	1 52	1 55
4632	1 87	1 84	1 58	1 61
4633	1 87	1 84	1 61	1 64
4634	1 87	1 84	1 64	1 67
4635	1 87	1 84	1 67	1 70
4636	1 87	1 84	1 53	1 56
4637	1 87	1 84	1 59	1 62
4638	1 87	1 84	1 62	1 65
4639	1 87	1 84	1 95	1 63
4640	1 87	1 84	1 63	1 66
4641	1 87	1 84	1 66	1 69
4642	1 86	1 83	1 96	1 93
4643	1 86	1 83	1 90	1 87
4644	1 86	1 83	1 87	1 84
4645	1 86	1 83	1 81	1 78
4646	1 86	1 83	1 78	1 75
4647	1 86	1 83	1 92	1 89
4648	1 86	1 83	1 89	1 94
4649	1 86	1 83	1 88	1 85
4650	1 86	1 83	1 85	1 82
4651	1 86	1 83	1 82	1 79
4652	1 86	1 83	1 80	1 77
4653	1 86	1 83	1 74	1 98
4654	1 86	1 83	1 101	1 104
4655	1 86	1 83	1 104	1 107
4656	1 86	1 83	1 107	1 110
4657	1 86	1 83	1 73	1 99
4658	1 86	1 83	1 102	1 105
4659	1 86	1 83	1 105	1 108
4660	1 86	1 83	1 108	1 111
4661	1 86	1 83	1 114	1 117
4662	1 86	1 83	1 120	1 51
4663	1 86	1 83	1 106	1 109
4664	1 86	1 83	1 109	1 112
4665	1 86	1 83	1 115	1 118
4666	1 86	1 83	1 118	1 49
4667	1 86	1 83	1 52	1 55
4668	1 86	1 83	1 55	1 58
4669	1 86	1 83	1 58	1 61
4670	1 86	1 83	1 119	1 50
4671	1 86	1 83	1 50	1 53
4672	1 86	1 83	1 59	1 62
4673	1 86	1 83	1 62	1 65
4674	1 86	1 83	1 68	1 71
4675	1 86	1 83	1 54	1 57
4676	1 86	1 83	1 57	1 60
4677	1 86	1 83	1 60	1 63
4678	1 86	1 83	1 63	1 66
4679	1 86	1 83	1 66	1 69
4680	1 86	1 83	1 72	1 94
4681	1 86	1 83	1 94	1 61
4682	1 86	1 83	1 61	1 64
4683	1 86	1 83	1 67	1 70
4684	1 85	1 82	1 84	1 81
4685	1 85	1 82	1 81	1 78
4686	1 85	1 82	1 78	1 75
4687	1 85	1 82	1 75	1 97
4688	1 85	1 82	1 100	1 103
4689	1 85	1 82	1 92	1 89
4690	1 85	1 82	1 89	1 86
4691	1 85	1 82	1 86	1 83
4692	1 85	1 82	1 77	1 74
4693	1 85	1 82	1 74	1 98
4694	1 85	1 82	1 101	1 104
4695	1 85	1 82	1 88	1 79
4696	1 85	1 82	1 79	1 76
4697	1 85	1 82	1 73	1 99
4698	1 85	1 82	1 102	1 105
4699	1 85	1 82	1 105	1 108
4700	1 85	1 82	1 108	1 111
4701	1 85	1 82	1 106	1 109
4702	1 85	1 82	1 112	1 115
4703	1 85	1 82	1 118	1 49
4704	1 85	1 82	1 52	1 55
4705	1 85	1 82	1 55	1 58
4706	1 85	1 82	1 58	1 61
4707	1 85	1 82	1 104	1 107
4708	1 85	1 82	1 110	1 113
4709	1 85	1 82	1 119	1 50
4710	1 85	1 82	1 50	1 53
4711	1 85	1 82	1 53	1 56
4712	1 85	1 82	1 59	1 62
4713	1 85	1 82	1 120	1 51
4714	1 85	1 82	1 51	1 54
4715	1 85	1 82	1 54	1 57
4716	1 85	1 82	1 57	1 60
4717	1 85	1 82	1 60	1 63
4718	1 85	1 82	1 96	1 62
4719	1 84	1 81	1 90	1 87
4720	1 84	1 81	1 87	1 95
4721	1 84	1 81	1 89	1 86
4722	1 84	1 81	1 88	1 85
4723	1 84	1 81	1 85	1 82
4724	1 84	1 81	1 82	1 79
4725	1 84	1 81	1 76	1 73
4726	1 84	1 81	1 73	1 99
4727	1 84	1 81	1 102	1 105
4728	1 84	1 81	1 106	1 109
4729	1 84	1 81	1 109	1 112
4730	1 84	1 81	1 118	1 49
4731	1 84	1 81	1 74	1 98
4732	1 84	1 81	1 101	1 104
4733	1 84	1 81	1 104	1 107
4734	1 84	1 81	1 107	1 110
4735	1 84	1 81	1 119	1 50
4736	1 84	1 81	1 105	1 108
4737	1 84	1 81	1 108	1 111
4738	1 84	1 81	1 111	1 114
4739	1 84	1 81	1 120	1 51
4740	1 84	1 81	1 54	1 57
4741	1 84	1 81	1 57	1 60
4742	1 84	1 81	1 52	1 55
4743	1 84	1 81	1 55	1 58
4744	1 84	1 81	1 96	1 50
4745	1 84	1 81	1 50	1 53
4746	1 84	1 81	1 56	1 59
4747	1 84	1 81	1 95	1 63
4748	1 83	1 80	1 86	1 94
4749	1 83	1 80	1 82	1 79
4750	1 83	1 80	1 79	1 76
4751	1 83	1 80	1 77	1 74
4752	1 83	1 80	1 74	1 98
4753	1 83	1 80	1 101	1 104
4754	1 83	1 80	1 104	1 107
4755	1 83	1 80	1 107	1 110
4756	1 83	1 80	1 119	1 50
4757	1 83	1 80	1 76	1 73
4758	1 83	1 80	1 73	1 99
4759	1 83	1 80	1 102	1 105
4760	1 83	1 80	1 105	1 108
4761	1 83	1 80	1 108	1 111
4762	1 83	1 80	1 120	1 51
4763	1 83	1 80	1 103	1 106
4764	1 83	1 80	1 109	1 112
4765	1 83	1 80	1 118	1 49
4766	1 83	1 80	1 52	1 55
4767	1 83	1 80	1 55	1 58
4768	1 83	1 80	1 50	1 53
4769	1 83	1 80	1 56	1 59
4770	1 83	1 80	1 95	1 51
4771	1 83	1 80	1 94	1 61
4772	1 83	1 80	1 67	1 70
4773	1 82	1 79	1 93	1 90
4774	1 82	1 79	1 87	1 84
4775	1 82	1 79	1 84	1 81
4776	1 82	1 79	1 81	1 78
4777	1 82	1 79	1 78	1 75
4778	1 82	1 79	1 75	1 97
4779	1 82	1 79	1 100	1 103
4780	1 82	1 79	1 89	1 86
4781	1 82	1 79	1 86	1 83
4782	1 82	1 79	1 83	1 80
4783	1 82	1 79	1 80	1 77
4784	1 82	1 79	1 77	1 74
4785	1 82	1 79	1 74	1 98
4786	1 82	1 79	1 101	1 104
4787	1 82	1 79	1 88	1 85
4788	1 82	1 79	1 85	1 76
4789	1 82	1 79	1 76	1 73
4790	1 82	1 79	1 73	1 99
4791	1 82	1 79	1 102	1 105
4792	1 82	1 79	1 105	1 108
4793	1 82	1 79	1 108	1 111
4794	1 82	1 79	1 106	1 109
4795	1 82	1 79	1 118	1 49
4796	1 82	1 79	1 52	1 55
4797	1 82	1 79	1 55	1 58
4798	1 82	1 79	1 58	1 61
4799	1 82	1 79	1 104	1 107
4800	1 82	1 79	1 107	1 110
4801	1 82	1 79	1 119	1 50
4802	1 82	1 79	1 50	1 53
4803	1 82	1 79	1 53	1 56
4804	1 82	1 79	1 56	1 59
4805	1 82	1 79	1 59	1 62
4806	1 82	1 79	1 120	1 51
4807	1 82	1 79	1 54	1 57
4808	1 82	1 79	1 57	1 60
4809	1 82	1 79	1 60	1 63
4810	1 82	1 79	1 96	1 62
4811	1 81	1 78	1 84	1 95
4812	1 81	1 78	1 86	1 83
4813	1 81	1 78	1 88	1 85
4814	1 81	1 78	1 85	1 82
4815	1 81	1 78	1 82	1 79
4816	1 81	1 78	1 73	1 99
4817	1 81	1 78	1 102	1 105
4818	1 81	1 78	1 80	1 77
4819	1 81	1 78	1 77	1 74
4820	1 81	1 78	1 74	1 98
4821	1 81	1 78	1 101	1 104
4822	1 81	1 78	1 104	1 107
4823	1 81	1 78	1 75	1 97
4824	1 81	1 78	1 100	1 103
4825	1 81	1 78	1 106	1 109
4826	1 81	1 78	1 118	1 49
4827	1 81	1 78	1 105	1 108
4828	1 81	1 78	1 108	1 111
4829	1 81	1 78	1 114	1 117
4830	1 81	1 78	1 120	1 51
4831	1 81	1 78	1 51	1 54
4832	1 81	1 78	1 54	1 57
4833	1 81	1 78	1 57	1 60
4834	1 81	1 78	1 119	1 50
4835	1 81	1 78	1 50	1 53
4836	1 81	1 78	1 53	1 56
4837	1 81	1 78	1 59	1 62
4838	1 81	1 78	1 52	1 55
4839	1 81	1 78	1 55	1 58
4840	1 81	1 78	1 58	1 61
4841	1 81	1 78	1 96	1 63
4842	1 80	1 77	1 90	1 87
4843	1 80	1 77	1 87	1 84
4844	1 80	1 77	1 81	1 78
4845	1 80	1 77	1 100	1 103
4846	1 80	1 77	1 89	1 86
4847	1 80	1 77	1 86	1 83
4848	1 80	1 77	1 83	1 94
4849	1 80	1 77	1 85	1 82
4850	1 80	1 77	1 82	1 79
4851	1 80	1 77	1 79	1 76
4852	1 80	1 77	1 76	1 73
4853	1 80	1 77	1 73	1 99
4854	1 80	1 77	1 102	1 105
4855	1 80	1 77	1 105	1 108
4856	1 80	1 77	1 114	1 117
4857	1 80	1 77	1 74	1 98
4858	1 80	1 77	1 101	1 104
4859	1 80	1 77	1 104	1 107
4860	1 80	1 77	1 110	1 113
4861	1 80	1 77	1 50	1 53
4862	1 80	1 77	1 106	1 109
4863	1 80	1 77	1 118	1 49
4864	1 80	1 77	1 49	1 52
4865	1 80	1 77	1 51	1 54
4866	1 80	1 77	1 54	1 57
4867	1 80	1 77	1 53	1 56
4868	1 80	1 77	1 95	1 61
4869	1 80	1 77	1 70	1 96
4870	1 79	1 76	1 87	1 84
4871	1 79	1 76	1 78	1 75
4872	1 79	1 76	1 75	1 97
4873	1 79	1 76	1 83	1 80
4874	1 79	1 76	1 80	1 77
4875	1 79	1 76	1 74	1 98
4876	1 79	1 76	1 101	1 104
4877	1 79	1 76	1 85	1 82
4878	1 79	1 76	1 82	1 73
4879	1 79	1 76	1 73	1 99
4880	1 79	1 76	1 102	1 105
4881	1 79	1 76	1 105	1 108
4882	1 79	1 76	1 108	1 111
4883	1 79	1 76	1 103	1 106
4884	1 79	1 76	1 109	1 112
4885	1 79	1 76	1 52	1 55
4886	1 79	1 76	1 55	1 58
4887	1 79	1 76	1 104	1 107
4888	1 79	1 76	1 107	1 110
4889	1 79	1 76	1 119	1 50
4890	1 79	1 76	1 50	1 53
4891	1 79	1 76	1 53	1 56
4892	1 79	1 76	1 56	1 59
4893	1 79	1 76	1 120	1 51
4894	1 79	1 76	1 51	1 54
4895	1 79	1 76	1 54	1 57
4896	1 79	1 76	1 96	1 62
4897	1 79	1 76	1 69	1 72
4898	1 78	1 75	1 93	1 90
4899	1 78	1 75	1 90	1 87
4900	1 78	1 75	1 81	1 95
4901	1 78	1 75	1 86	1 83
4902	1 78	1 75	1 85	1 82
4903	1 78	1 75	1 82	1 79
4904	1 78	1 75	1 79	1 76
4905	1 78	1 75	1 76	1 73
4906	1 78	1 75	1 73	1 99
4907	1 78	1 75	1 102	1 105
4908	1 78	1 75	1 77	1 74
4909	1 78	1 75	1 74	1 98
4910	1 78	1 75	1 101	1 104
4911	1 78	1 75	1 104	1 107
4912	1 78	1 75	1 107	1 110
4913	1 78	1 75	1 100	1 103
4914	1 78	1 75	1 106	1 109
4915	1 78	1 75	1 118	1 49
4916	1 78	1 75	1 52	1 55
4917	1 78	1 75	1 105	1 108
4918	1 78	1 75	1 108	1 111
4919	1 78	1 75	1 120	1 51
4920	1 78	1 75	1 51	1 54
4921	1 78	1 75	1 54	1 57
4922	1 78	1 75	1 57	1 60
4923	1 78	1 75	1 60	1 63
4924	1 78	1 75	1 119	1 50
4925	1 78	1 75	1 50	1 53
4926	1 78	1 75	1 53	1 56
4927	1 78	1 75	1 56	1 59
4928	1 78	1 75	1 59	1 62
4929	1 78	1 75	1 71	1 95
4930	1 78	1 75	1 55	1 58
4931	1 78	1 75	1 58	1 61
4932	1 78	1 75	1 67	1 70
4933	1 78	1 75	1 96	1 63
4934	1 78	1 75	1 63	1 66
4935	1 78	1 75	1 66	1 69
4936	1 78	1 75	1 69	1 72
4937	1 77	1 74	1 93	1 90
4938	1 77	1 74	1 81	1 78
4939	1 77	1 74	1 78	1 75
4940	1 77	1 74	1 75	1 97
4941	1 77	1 74	1 100	1 103
4942	1 77	1 74	1 83	1 80
4943	1 77	1 74	1 80	1 94
4944	1 77	1 74	1 85	1 82
4945	1 77	1 74	1 82	1 79
4946	1 77	1 74	1 76	1 73
4947	1 77	1 74	1 73	1 99
4948	1 77	1 74	1 102	1 105
4949	1 77	1 74	1 105	1 108
4950	1 77	1 74	1 108	1 111
4951	1 77	1 74	1 101	1 104
4952	1 77	1 74	1 104	1 107
4953	1 77	1 74	1 113	1 116
4954	1 77	1 74	1 50	1 53
4955	1 77	1 74	1 53	1 56
4956	1 77	1 74	1 106	1 109
4957	1 77	1 74	1 49	1 52
4958	1 77	1 74	1 52	1 55
4959	1 77	1 74	1 55	1 58
4960	1 77	1 74	1 51	1 54
4961	1 77	1 74	1 54	1 57
4962	1 77	1 74	1 63	1 66
4963	1 77	1 74	1 66	1 69
4964	1 77	1 74	1 69	1 72
4965	1 77	1 74	1 56	1 59
4966	1 77	1 74	1 62	1 65
4967	1 77	1 74	1 95	1 61
4968	1 77	1 74	1 64	1 67
4969	1 77	1 74	1 67	1 70
4970	1 76	1 73	1 75	1 97
4971	1 76	1 73	1 100	1 103
4972	1 76	1 73	1 83	1 80
4973	1 76	1 73	1 80	1 77
4974	1 76	1 73	1 77	1 74
4975	1 76	1 73	1 74	1 98
4976	1 76	1 73	1 101	1 104
4977	1 76	1 73	1 82	1 79
4978	1 76	1 73	1 79	1 99
4979	1 76	1 73	1 99	1 102
4980	1 76	1 73	1 49	1 52
4981	1 76	1 73	1 104	1 107
4982	1 76	1 73	1 110	1 113
4983	1 76	1 73	1 96	1 62
4984	1 76	1 73	1 68	1 71
4985	1 75	1 97	1 93	1 90
4986	1 75	1 97	1 90	1 87
4987	1 75	1 97	1 81	1 78
4988	1 75	1 97	1 78	1 95
4989	1 75	1 97	1 92	1 89
4990	1 75	1 97	1 94	1 91
4991	1 75	1 97	1 85	1 82
4992	1 75	1 97	1 82	1 79
4993	1 75	1 97	1 79	1 76
4994	1 75	1 97	1 76	1 73
4995	1 75	1 97	1 73	1 99
4996	1 75	1 97	1 99	1 102
4997	1 75	1 97	1 102	1 105
4998	1 75	1 97	1 77	1 74
4999	1 75	1 97	1 74	1 98
5000	1 75	1 97	1 98	1 101
5001	1 75	1 97	1 101	1 104
5002	1 75	1 97	1 104	1 107
5003	1 75	1 97	1 100	1 103
5004	1 75	1 97	1 106	1 109
5005	1 75	1 97	1 118	1 49
5006	1 75	1 97	1 49	1 52
5007	1 75	1 97	1 105	1 108
5008	1 75	1 97	1 108	1 111
5009	1 75	1 97	1 51	1 54
5010	1 75	1 97	1 56	1 59
5011	1 75	1 97	1 62	1 65
5012	1 75	1 97	1 61	1 64
5013	1 75	1 97	1 64	1 67
5014	1 75	1 97	1 67	1 70
5015	1 75	1 97	1 96	1 63
5016	1 75	1 97	1 63	1 66
5017	1 75	1 97	1 66	1 69
5018	1 75	1 97	1 69	1 72
5019	1 75	1 97	1 72	1 94
5020	1 75	1 97	1 71	1 95
5021	1 74	1 98	1 93	1 90
5022	1 74	1 98	1 90	1 87
5023	1 74	1 98	1 84	1 81
5024	1 74	1 98	1 81	1 78
5025	1 74	1 98	1 78	1 75
5026	1 74	1 98	1 75	1 97
5027	1 74	1 98	1 97	1 100
5028	1 74	1 98	1 100	1 103
5029	1 74	1 98	1 92	1 89
5030	1 74	1 98	1 86	1 83
5031	1 74	1 98	1 83	1 80
5032	1 74	1 98	1 80	1 77
5033	1 74	1 98	1 77	1 94
5034	1 74	1 98	1 85	1 82
5035	1 74	1 98	1 82	1 79
5036	1 74	1 98	1 79	1 76
5037	1 74	1 98	1 76	1 73
5038	1 74	1 98	1 73	1 99
5039	1 74	1 98	1 99	1 102
5040	1 74	1 98	1 102	1 105
5041	1 74	1 98	1 105	1 108
5042	1 74	1 98	1 108	1 111
5043	1 74	1 98	1 101	1 104
5044	1 74	1 98	1 104	1 107
5045	1 74	1 98	1 53	1 56
5046	1 74	1 98	1 56	1 59
5047	1 74	1 98	1 106	1 109
5048	1 74	1 98	1 115	1 118
5049	1 74	1 98	1 118	1 49
5050	1 74	1 98	1 49	1 52
5051	1 74	1 98	1 52	1 55
5052	1 74	1 98	1 55	1 58
5053	1 74	1 98	1 58	1 61
5054	1 74	1 98	1 51	1 54
5055	1 74	1 98	1 54	1 57
5056	1 74	1 98	1 57	1 60
5057	1 74	1 98	1 60	1 63
5058	1 74	1 98	1 63	1 66
5059	1 74	1 98	1 66	1 69
5060	1 74	1 98	1 69	1 72
5061	1 74	1 98	1 59	1 62
5062	1 74	1 98	1 62	1 65
5063	1 74	1 98	1 71	1 95
5064	1 74	1 98	1 95	1 61
5065	1 74	1 98	1 64	1 67
5066	1 74	1 98	1 67	1 70
5067	1 74	1 98	1 72	1 94
5068	1 73	1 99	1 93	1 90
5069	1 73	1 99	1 90	1 87
5070	1 73	1 99	1 84	1 81
5071	1 73	1 99	1 81	1 78
5072	1 73	1 99	1 78	1 75
5073	1 73	1 99	1 75	1 97
5074	1 73	1 99	1 97	1 100
5075	1 73	1 99	1 100	1 103
5076	1 73	1 99	1 92	1 89
5077	1 73	1 99	1 86	1 83
5078	1 73	1 99	1 83	1 80
5079	1 73	1 99	1 80	1 77
5080	1 73	1 99	1 77	1 74
5081	1 73	1 99	1 74	1 98
5082	1 73	1 99	1 98	1 101
5083	1 73	1 99	1 101	1 104
5084	1 73	1 99	1 85	1 82
5085	1 73	1 99	1 82	1 79
5086	1 73	1 99	1 79	1 76
5087	1 73	1 99	1 76	1 102
5088	1 73	1 99	1 102	1 105
5089	1 73	1 99	1 105	1 108
5090	1 73	1 99	1 108	1 111
5091	1 73	1 99	1 49	1 52
5092	1 73	1 99	1 52	1 55
5093	1 73	1 99	1 55	1 58
5094	1 73	1 99	1 58	1 61
5095	1 73	1 99	1 104	1 107
5096	1 73	1 99	1 53	1 56
5097	1 73	1 99	1 59	1 62
5098	1 73	1 99	1 54	1 57
5099	1 73	1 99	1 57	1 60
5100	1 73	1 99	1 66	1 69
5101	1 73	1 99	1 67	1 70
5102	1 73	1 99	1 96	1 62
5103	1 73	1 99	1 65	1 68
5104	1 73	1 99	1 71	1 95
5105	1 73	1 99	1 72	1 94
5106	1 97	1 100	1 75	1 95
5107	1 97	1 100	1 73	1 99
5108	1 97	1 100	1 102	1 105
5109	1 97	1 100	1 74	1 98
5110	1 97	1 100	1 98	1 101
5111	1 97	1 100	1 101	1 104
5112	1 97	1 100	1 104	1 107
5113	1 97	1 100	1 109	1 112
5114	1 97	1 100	1 67	1 70
5115	1 97	1 100	1 96	1 63
5116	1 98	1 101	1 75	1 97
5117	1 98	1 101	1 97	1 100
5118	1 98	1 101	1 74	1 94
5119	1 98	1 101	1 73	1 99
5120	1 98	1 101	1 99	1 102
5121	1 98	1 101	1 102	1 105
5122	1 98	1 101	1 105	1 108
5123	1 98	1 101	1 103	1 106
5124	1 98	1 101	1 49	1 52
5125	1 98	1 101	1 104	1 107
5126	1 98	1 101	1 107	1 110
5127	1 98	1 101	1 110	1 113
5128	1 98	1 101	1 119	1 50
5129	1 98	1 101	1 114	1 117
5130	1 98	1 101	1 120	1 51
5131	1 98	1 101	1 66	1 69
5132	1 98	1 101	1 64	1 67
5133	1 98	1 101	1 70	1 96
5134	1 98	1 101	1 96	1 62
5135	1 99	1 102	1 75	1 97
5136	1 99	1 102	1 100	1 103
5137	1 99	1 102	1 74	1 98
5138	1 99	1 102	1 98	1 101
5139	1 99	1 102	1 76	1 73
5140	1 99	1 102	1 73	1 103
5141	1 99	1 102	1 103	1 106
5142	1 99	1 102	1 105	1 108
5143	1 99	1 102	1 95	1 63
5144	1 99	1 102	1 69	1 72
5145	1 100	1 103	1 87	1 84
5146	1 100	1 103	1 81	1 78
5147	1 100	1 103	1 78	1 75
5148	1 100	1 103	1 75	1 97
5149	1 100	1 103	1 97	1 95
5150	1 100	1 103	1 85	1 82
5151	1 100	1 103	1 82	1 79
5152	1 100	1 103	1 76	1 73
5153	1 100	1 103	1 73	1 99
5154	1 100	1 103	1 99	1 102
