5169
4056	1 110	1 107	1 2	1 50	0.10149347214847773
4057	1 110	1 107	1 50	1 53	-0.015304841901088153
4058	1 110	1 107	1 53	1 56	-0.04529789719156416
4059	1 110	1 107	1 68	1 71	-0.0005027167643508739
4060	1 110	1 107	1 57	1 60	-0.024198471126896555
4061	1 110	1 107	1 60	1 63	-0.014731294296706226
4062	1 110	1 107	1 118	1 61	0.09736387663999438
4063	1 109	1 106	1 111	1 108	-1.2810098475543448
4064	1 109	1 106	1 102	1 99	-0.7100256767216745
4065	1 109	1 106	1 99	1 24	-0.2644747220313083
4066	1 109	1 106	1 24	1 21	-0.005567170776141526
4067	1 109	1 106	1 21	1 18	-0.019744279121633547
4068	1 109	1 106	1 116	1 113	-0.3658561589471443
4069	1 109	1 106	1 113	1 110	-6.12988903175372
4070	1 109	1 106	1 104	1 101	-4.3714757484501146
4071	1 109	1 106	1 101	1 98	-0.2508249767253595
4072	1 109	1 106	1 98	1 23	-0.2380733350386415
4073	1 109	1 106	1 20	1 17	-0.030008018851032624
4074	1 109	1 106	1 112	1 103	3.974167470211447
4075	1 109	1 106	1 97	1 22	-0.22375421861009712
4076	1 109	1 106	1 22	1 19	-0.011914568753784577
4077	1 109	1 106	1 19	1 16	-0.03754661931727049
4078	1 109	1 106	1 13	1 10	-0.011186801164785681
4079	1 109	1 106	1 18	1 15	-0.032660665749699475
4080	1 109	1 106	1 15	1 12	-0.015200907996597138
4081	1 109	1 106	1 12	1 9	-0.007946255000382128
4082	1 109	1 106	1 9	1 6	-0.00503101066033141
4083	1 109	1 106	1 3	1 49	0.1132315043328661
4084	1 109	1 106	1 49	1 52	-0.010952085605828893
4085	1 109	1 106	1 55	1 58	-0.03644782920889104
4086	1 109	1 106	1 58	1 61	-0.023444841830582798
4087	1 109	1 106	1 17	1 14	-0.025976680741686964
4088	1 109	1 106	1 14	1 11	-0.0136783619766059
4089	1 109	1 106	1 11	1 8	-0.005694937080423404
4090	1 109	1 106	1 2	1 50	0.11146730751986714
4091	1 109	1 106	1 50	1 53	-0.019974173444242287
4092	1 109	1 106	1 53	1 56	-0.054566409901199084
4093	1 109	1 106	1 10	1 7	-0.005659565131779069
4094	1 109	1 106	1 1	1 51	0.10688991985674078
4095	1 109	1 106	1 54	1 57	-0.04474042444374739
4096	1 109	1 106	1 57	1 60	-0.02393767592506396
4097	1 109	1 106	1 63	1 66	-0.00720663878473495
4098	1 109	1 106	1 66	1 69	-0.004035525218199605
4099	1 109	1 106	1 64	1 67	-0.006545298056049566
4100	1 109	1 106	1 120	1 62	0.07958661940737236
4101	1 108	1 105	1 111	1 119	-1.5894939718542112
4102	1 108	1 105	1 113	1 110	-1.5596670040983323
4103	1 108	1 105	1 112	1 109	-5.279024545645804
4104	1 108	1 105	1 106	1 103	-3.0896637215867138
4105	1 108	1 105	1 97	1 22	-0.2692700644099241
4106	1 108	1 105	1 22	1 19	-0.013385359767593434
4107	1 108	1 105	1 19	1 16	-0.0412063310822648
4108	1 108	1 105	1 99	1 24	-0.32568837776719484
4109	1 108	1 105	1 24	1 21	-0.0061717893582367445
4110	1 108	1 105	1 21	1 18	-0.022057481411428794
4111	1 108	1 105	1 18	1 15	-0.03576684848698533
4112	1 108	1 105	1 15	1 12	-0.015431193115567697
4113	1 108	1 105	1 12	1 9	-0.007626163657278237
4114	1 108	1 105	1 6	1 3	-0.002658211807856019
4115	1 108	1 105	1 3	1 49	0.12025075966562476
4116	1 108	1 105	1 98	1 23	-0.29449068402068584
4117	1 108	1 105	1 20	1 17	-0.033446887364124864
4118	1 108	1 105	1 17	1 14	-0.027758832287484516
4119	1 108	1 105	1 14	1 11	-0.01369677720478159
4120	1 108	1 105	1 11	1 8	-0.005267838485108772
4121	1 108	1 105	1 2	1 50	0.11797553391815596
4122	1 108	1 105	1 16	1 13	-0.016637781337872668
4123	1 108	1 105	1 13	1 10	-0.011021575124824483
4124	1 108	1 105	1 10	1 7	-0.005082119238135837
4125	1 108	1 105	1 1	1 51	0.11316865065772119
4126	1 108	1 105	1 54	1 57	-0.050867650499096806
4127	1 108	1 105	1 57	1 60	-0.022417452990985215
4128	1 108	1 105	1 60	1 63	-0.011233154475431124
4129	1 108	1 105	1 52	1 55	-0.050302981032551486
4130	1 108	1 105	1 55	1 58	-0.03947851471696294
4131	1 108	1 105	1 61	1 64	-0.007307185912931911
4132	1 108	1 105	1 120	1 50	0.31038909930981645
4133	1 108	1 105	1 50	1 53	-0.024241580449352262
4134	1 108	1 105	1 119	1 63	2.265338557936369
4135	1 107	1 104	1 114	1 111	-0.4898472545499887
4136	1 107	1 104	1 111	1 108	-7.155206473160031
4137	1 107	1 104	1 108	1 105	21.78575718870607
4138	1 107	1 104	1 99	1 24	-0.5587833219374214
4139	1 107	1 104	1 24	1 21	-0.008625858690986659
4140	1 107	1 104	1 21	1 18	-0.03046070404400741
4141	1 107	1 104	1 110	1 118	0.044475049286223624
4142	1 107	1 104	1 106	1 103	29.661514115850096
4143	1 107	1 104	1 103	1 100	-24.226060339249912
4144	1 107	1 104	1 98	1 23	-0.4897678732326668
4145	1 107	1 104	1 20	1 17	-0.045962948885534496
4146	1 107	1 104	1 17	1 14	-0.03752237521874775
4147	1 107	1 104	1 14	1 11	-0.01694175208298286
4148	1 107	1 104	1 11	1 8	-0.005664468430371328
4149	1 107	1 104	1 2	1 50	0.15438143408359006
4150	1 107	1 104	1 97	1 22	-0.4395160163823593
4151	1 107	1 104	1 22	1 19	-0.018284229225141786
4152	1 107	1 104	1 19	1 16	-0.0562636974967
4153	1 107	1 104	1 16	1 13	-0.02171194421525258
4154	1 107	1 104	1 13	1 10	-0.013243323076228289
4155	1 107	1 104	1 10	1 7	-0.005132126630428986
4156	1 107	1 104	1 1	1 51	0.14694613142572824
4157	1 107	1 104	1 18	1 15	-0.04885721847116538
4158	1 107	1 104	1 15	1 12	-0.019383215086751067
4159	1 107	1 104	1 12	1 9	-0.008920033048671016
4160	1 107	1 104	1 3	1 49	0.15803994876070587
4161	1 107	1 104	1 49	1 52	-0.019651179190294854
4162	1 107	1 104	1 52	1 55	-0.07243199004385584
4163	1 107	1 104	1 55	1 58	-0.05266089052943137
4164	1 107	1 104	1 119	1 51	0.22521325424936597
4165	1 107	1 104	1 54	1 57	-0.06960876916350962
4166	1 107	1 104	1 57	1 60	-0.025208149657602735
4167	1 107	1 104	1 118	1 61	0.14133554284372932
4168	1 106	1 103	1 108	1 105	-3.2103609640561124
4169	1 106	1 103	1 99	1 24	-0.836162309138546
4170	1 106	1 103	1 24	1 21	-0.010588969631278766
4171	1 106	1 103	1 21	1 18	-0.0376065647195635
4172	1 106	1 103	1 113	1 110	-0.6524164985318288
4173	1 106	1 103	1 110	1 107	-7.583554213863785
4174	1 106	1 103	1 107	1 104	29.26947896646452
4175	1 106	1 103	1 98	1 23	-0.6997181328764226
4176	1 106	1 103	1 23	1 20	-0.012121020038571515
4177	1 106	1 103	1 20	1 17	-0.05581475852833512
4178	1 106	1 103	1 109	1 100	2.2740438383932524
4179	1 106	1 103	1 97	1 22	-0.6072354318600154
4180	1 106	1 103	1 22	1 19	-0.022249323377686772
4181	1 106	1 103	1 19	1 16	-0.06847762006955163
4182	1 106	1 103	1 16	1 13	-0.025559570155319962
4183	1 106	1 103	1 13	1 10	-0.01456707024104294
4184	1 106	1 103	1 18	1 15	-0.05916260244785842
4185	1 106	1 103	1 15	1 12	-0.021988747166482574
4186	1 106	1 103	1 12	1 9	-0.009521241313976556
4187	1 106	1 103	1 3	1 49	0.185488254177415
4188	1 106	1 103	1 55	1 58	-0.06326784191602344
4189	1 106	1 103	1 14	1 11	-0.018987295938800386
4190	1 106	1 103	1 11	1 8	-0.00550849236620916
4191	1 106	1 103	1 2	1 50	0.18114049614333255
4192	1 106	1 103	1 56	1 59	-0.02954522886245549
4193	1 106	1 103	1 59	1 62	-0.01564471867834223
4194	1 106	1 103	1 1	1 51	0.17251173678703802
4195	1 106	1 103	1 54	1 57	-0.0859695362447189
4196	1 106	1 103	1 120	1 62	0.026307273856272025
4197	1 105	1 102	1 108	1 119	2.3368636348879406
4198	1 105	1 102	1 116	1 113	-0.23377588617226525
4199	1 105	1 102	1 110	1 107	-4.333424019672564
4200	1 105	1 102	1 107	1 104	-8.850740725954534
4201	1 105	1 102	1 103	1 100	-4.874808305636078
4202	1 105	1 102	1 100	1 97	-1.1855577176133436
4203	1 105	1 102	1 97	1 22	-1.029645489356446
4204	1 105	1 102	1 22	1 19	-0.031223268737390994
4205	1 105	1 102	1 19	1 16	-0.09466232310190431
4206	1 105	1 102	1 104	1 101	22.829953959822646
4207	1 105	1 102	1 101	1 98	-8.328666928261645
4208	1 105	1 102	1 98	1 23	-1.1977831887305201
4209	1 105	1 102	1 20	1 17	-0.07736896330133194
4210	1 105	1 102	1 17	1 14	-0.062235564662371165
4211	1 105	1 102	1 14	1 11	-0.025706934648683226
4212	1 105	1 102	1 11	1 8	-0.007518801886430237
4213	1 105	1 102	1 99	1 24	-1.480751606107754
4214	1 105	1 102	1 24	1 21	-0.014484962300502776
4215	1 105	1 102	1 21	1 18	-0.05155205834971083
4216	1 105	1 102	1 18	1 15	-0.08208459998761372
4217	1 105	1 102	1 15	1 12	-0.030064404799597537
4218	1 105	1 102	1 12	1 9	-0.012850677383628432
4219	1 105	1 102	1 3	1 49	0.25787172084005805
4220	1 105	1 102	1 49	1 52	-0.036164484694299545
4221	1 105	1 102	1 16	1 13	-0.03521120560599764
4222	1 105	1 102	1 13	1 10	-0.01987144690169847
4223	1 105	1 102	1 10	1 7	-0.00630205754400682
4224	1 105	1 102	1 1	1 51	0.23834955264674268
4225	1 105	1 102	1 51	1 54	-0.10780799547660977
4226	1 105	1 102	1 54	1 57	-0.11752316284393474
4227	1 105	1 102	1 2	1 50	0.2509064183356024
4228	1 105	1 102	1 55	1 58	-0.08668950247099469
4229	1 105	1 102	1 61	1 64	-0.005798776497393909
4230	1 105	1 102	1 120	1 63	0.0955608439055364
4231	1 104	1 101	1 99	1 24	-2.13086852717589
4232	1 104	1 101	1 24	1 21	-0.013726738841511162
4233	1 104	1 101	1 21	1 18	-0.04896884885455956
4234	1 104	1 101	1 116	1 113	0.27361857454717936
4235	1 104	1 101	1 107	1 118	2.577689754844235
4236	1 104	1 101	1 109	1 106	-4.416242957720279
4237	1 104	1 101	1 106	1 103	-18.027556359912552
4238	1 104	1 101	1 97	1 22	-1.2428388620927255
4239	1 104	1 101	1 22	1 19	-0.029260195705653767
4240	1 104	1 101	1 19	1 16	-0.08929804464077082
4241	1 104	1 101	1 16	1 13	-0.03275717647095369
4242	1 104	1 101	1 13	1 10	-0.018166618198076113
4243	1 104	1 101	1 10	1 7	-0.005457481393014897
4244	1 104	1 101	1 98	1 23	-1.5344911936577914
4245	1 104	1 101	1 20	1 17	-0.0737663785965849
4246	1 104	1 101	1 17	1 14	-0.05797287040237977
4247	1 104	1 101	1 14	1 11	-0.0238260559811512
4248	1 104	1 101	1 11	1 8	-0.006684966639565198
4249	1 104	1 101	1 2	1 50	0.2321999810761497
4250	1 104	1 101	1 50	1 53	-0.06371657492487282
4251	1 104	1 101	1 18	1 15	-0.07717566690738015
4252	1 104	1 101	1 15	1 12	-0.027843695141627007
4253	1 104	1 101	1 12	1 9	-0.01175880561650193
4254	1 104	1 101	1 3	1 49	0.23914067893782248
4255	1 104	1 101	1 55	1 58	-0.08039362096222896
4256	1 104	1 101	1 58	1 61	-0.02397644543960676
4257	1 104	1 101	1 1	1 51	0.21930402278427114
4258	1 104	1 101	1 51	1 54	-0.10224197790019665
4259	1 104	1 101	1 57	1 60	-0.030477744694938778
4260	1 104	1 101	1 66	1 69	0.0009262345027678273
4261	1 104	1 101	1 68	1 71	0.0042510107006747035
4262	1 104	1 101	1 119	1 61	0.1379139697761872
4263	1 104	1 101	1 61	1 64	-0.004558644099255212
4264	1 103	1 100	1 114	1 111	1.002694783294504
4265	1 103	1 100	1 108	1 105	-5.179865101259487
4266	1 103	1 100	1 99	1 24	-2.9744809534148793
4267	1 103	1 100	1 24	1 21	-0.01036682015379567
4268	1 103	1 100	1 21	1 18	-0.03673047135568627
4269	1 103	1 100	1 110	1 107	-1.243503548541372
4270	1 103	1 100	1 107	1 104	-23.622035795170355
4271	1 103	1 100	1 98	1 23	-1.7202070771978903
4272	1 103	1 100	1 23	1 20	-0.01219584292482458
4273	1 103	1 100	1 20	1 17	-0.056492374128162576
4274	1 103	1 100	1 106	1 97	5.3124122632190085
4275	1 103	1 100	1 97	1 22	-1.300072789033119
4276	1 103	1 100	1 22	1 19	-0.022308227989787655
4277	1 103	1 100	1 19	1 16	-0.0682409097789953
4278	1 103	1 100	1 16	1 13	-0.024833798777845785
4279	1 103	1 100	1 13	1 10	-0.013726527906575671
4280	1 103	1 100	1 18	1 15	-0.058873647754948855
4281	1 103	1 100	1 15	1 12	-0.021091533117368118
4282	1 103	1 100	1 12	1 9	-0.008976769044085342
4283	1 103	1 100	1 3	1 49	0.18529458562401815
4284	1 103	1 100	1 52	1 55	-0.09379599292766475
4285	1 103	1 100	1 17	1 14	-0.044040354939091905
4286	1 103	1 100	1 14	1 11	-0.018105013949281545
4287	1 103	1 100	1 2	1 50	0.18011900369087874
4288	1 103	1 100	1 50	1 53	-0.04996248848829456
4289	1 103	1 100	1 53	1 56	-0.10829867522352096
4290	1 103	1 100	1 59	1 62	-0.013096366351078425
4291	1 103	1 100	1 10	1 7	-0.004174428351367509
4292	1 103	1 100	1 1	1 51	0.16997956720991875
4293	1 103	1 100	1 57	1 60	-0.0232100110160005
4294	1 103	1 100	1 61	1 64	-0.0037060356708834186
4295	1 103	1 100	1 120	1 62	0.019424282523538804
4296	1 103	1 100	1 72	1 118	-0.6872645292191246
4297	1 102	1 99	1 111	1 108	-0.25828289143520505
4298	1 102	1 99	1 105	1 119	1.91197153670738
4299	1 102	1 99	1 113	1 110	-0.5953844221680689
4300	1 102	1 99	1 106	1 103	-11.8920412112913
4301	1 102	1 99	1 103	1 100	14.167988065563346
4302	1 102	1 99	1 97	1 22	-1.1734184292621561
4303	1 102	1 99	1 22	1 19	-0.010640976088036566
4304	1 102	1 99	1 19	1 16	-0.03199643694680794
4305	1 102	1 99	1 101	1 98	10.05088105224393
4306	1 102	1 99	1 98	1 23	-2.3511263144561285
4307	1 102	1 99	1 20	1 17	-0.027660827321404118
4308	1 102	1 99	1 17	1 14	-0.019426762964548677
4309	1 102	1 99	1 14	1 11	-0.00817626348946614
4310	1 102	1 99	1 11	1 8	-0.002150603102865239
4311	1 102	1 99	1 24	1 21	-0.004932283554117735
4312	1 102	1 99	1 21	1 18	-0.017920222579640904
4313	1 102	1 99	1 18	1 15	-0.02736421934542311
4314	1 102	1 99	1 15	1 12	-0.009619450677325607
4315	1 102	1 99	1 12	1 9	-0.003934771156604931
4316	1 102	1 99	1 3	1 49	0.08793947909041598
4317	1 102	1 99	1 16	1 13	-0.011472452979646717
4318	1 102	1 99	1 13	1 10	-0.006216416900533367
4319	1 102	1 99	1 10	1 7	-0.0016830449994481825
4320	1 102	1 99	1 1	1 51	0.08032944979298916
4321	1 102	1 99	1 57	1 60	-0.010264502627219136
4322	1 102	1 99	1 2	1 50	0.08492720153697433
4323	1 102	1 99	1 50	1 53	-0.024394476436184073
4324	1 102	1 99	1 68	1 71	0.0017095469215497915
4325	1 102	1 99	1 55	1 58	-0.029025671331485904
4326	1 102	1 99	1 61	1 64	-0.001222504315929729
4327	1 102	1 99	1 67	1 70	0.0010160577459900064
4328	1 102	1 99	1 120	1 63	-0.7014384478144514
4329	1 101	1 98	1 111	1 108	-0.09945144581167503
4330	1 101	1 98	1 108	1 105	-0.42293555544536043
4331	1 101	1 98	1 105	1 102	-8.377098283304603
4332	1 101	1 98	1 99	1 24	-1.0412230945987861
4333	1 101	1 98	1 24	1 21	-0.0017746701560364855
4334	1 101	1 98	1 21	1 18	-0.006426179031663638
4335	1 101	1 98	1 113	1 110	-0.06441130578927681
4336	1 101	1 98	1 107	1 104	-1.045368596576814
4337	1 101	1 98	1 104	1 118	1.229885705711089
4338	1 101	1 98	1 109	1 106	-0.25759520318880147
4339	1 101	1 98	1 100	1 97	5.031366635163851
4340	1 101	1 98	1 97	1 22	-1.9886624688052623
4341	1 101	1 98	1 19	1 16	-0.011711855491044934
4342	1 101	1 98	1 20	1 17	-0.009819563477797277
4343	1 101	1 98	1 17	1 14	-0.00738499393324892
4344	1 101	1 98	1 50	1 53	-0.010343982578811296
4345	1 101	1 98	1 53	1 56	-0.020385930482514497
4346	1 101	1 98	1 49	1 52	-0.005805344545119124
4347	1 101	1 98	1 55	1 58	-0.011192798333596612
4348	1 101	1 98	1 51	1 54	-0.01597071368742111
4349	1 101	1 98	1 54	1 57	-0.016063298149686368
4350	1 101	1 98	1 119	1 61	0.1361578217342275
4351	1 100	1 97	1 120	1 117	0.052940150725570026
4352	1 100	1 97	1 99	1 24	1.545902244247661
4353	1 100	1 97	1 107	1 104	-0.27185669199432116
4354	1 100	1 97	1 104	1 101	-3.4678875582151005
4355	1 100	1 97	1 98	1 23	-1.1552938177949765
4356	1 100	1 97	1 103	1 22	0.6295630131662918
4357	1 100	1 97	1 70	1 120	-0.15030406675810792
4358	1 100	1 97	1 120	1 62	0.1591699711369435
4359	1 100	1 97	1 71	1 119	-2.428444597561045
4360	1 99	1 24	1 102	1 119	1.9695203766221288
4361	1 99	1 24	1 97	1 22	6.520250370614396
4362	1 99	1 24	1 22	1 19	-1.9031589407001073
4363	1 99	1 24	1 19	1 16	-1.1351677136704899
4364	1 99	1 24	1 98	1 23	11.33916833851574
4365	1 99	1 24	1 23	1 20	-4.971198126794715
4366	1 99	1 24	1 20	1 17	-1.1084585700646676
4367	1 99	1 24	1 17	1 14	-0.6526135046320137
4368	1 99	1 24	1 14	1 11	-0.1828389126393774
4369	1 99	1 24	1 11	1 8	-0.05148407811112485
4370	1 99	1 24	1 21	1 18	-1.1528926249670517
4371	1 99	1 24	1 18	1 15	-0.86134498450209
4372	1 99	1 24	1 15	1 12	-0.22024941865183556
4373	1 99	1 24	1 12	1 9	-0.08036262536135147
4374	1 99	1 24	1 9	1 6	-0.04255003552846276
4375	1 99	1 24	1 6	1 3	-0.04691976484987802
4376	1 99	1 24	1 3	1 49	0.19040326125466447
4377	1 99	1 24	1 52	1 55	-0.13192197806281664
4378	1 99	1 24	1 55	1 58	-0.08914245919684693
4379	1 99	1 24	1 16	1 13	-0.2974286099849188
4380	1 99	1 24	1 13	1 10	-0.1303233686192572
4381	1 99	1 24	1 10	1 7	-0.05380101128696256
4382	1 99	1 24	1 51	1 54	-0.09405745460981911
4383	1 99	1 24	1 54	1 57	-0.1183515212119258
4384	1 99	1 24	1 57	1 60	-0.04170573272686643
4385	1 99	1 24	1 60	1 63	-0.02071646519987093
4386	1 99	1 24	1 50	1 53	-0.04457719384415104
4387	1 99	1 24	1 53	1 56	-0.15261101643576197
4388	1 99	1 24	1 56	1 59	-0.0420763538745136
4389	1 99	1 24	1 59	1 62	-0.02929362638074499
4390	1 99	1 24	1 62	1 65	-0.015742114094286497
4391	1 99	1 24	1 68	1 71	-0.004879534071437477
4392	1 99	1 24	1 58	1 61	-0.03635424842089981
4393	1 99	1 24	1 61	1 64	-0.015391349638724818
4394	1 99	1 24	1 64	1 67	-0.01454450700130001
4395	1 99	1 24	1 67	1 70	-0.008698144132436953
4396	1 99	1 24	1 120	1 63	0.7751390345338082
4397	1 99	1 24	1 63	1 66	-0.014727128031066943
4398	1 99	1 24	1 66	1 69	-0.012180051035228874
4399	1 99	1 24	1 72	1 118	-0.1621776255212794
4400	1 98	1 23	1 24	1 21	-4.263727662077889
4401	1 98	1 23	1 21	1 18	-1.421915801980257
4402	1 98	1 23	1 101	1 118	2.338246769445692
4403	1 98	1 23	1 97	1 22	9.33968604200704
4404	1 98	1 23	1 22	1 19	-3.34079836671914
4405	1 98	1 23	1 19	1 16	-1.1740313963806939
4406	1 98	1 23	1 16	1 13	-0.33129593278817093
4407	1 98	1 23	1 13	1 10	-0.10534236061979482
4408	1 98	1 23	1 20	1 17	-1.194690385948867
4409	1 98	1 23	1 14	1 11	-0.19261387511124323
4410	1 98	1 23	1 8	1 5	4.1979830154485285
4411	1 98	1 23	1 53	1 56	-0.1386544930608735
4412	1 98	1 23	1 56	1 59	-0.03802406697766012
4413	1 98	1 23	1 18	1 15	-0.9103709909142008
4414	1 98	1 23	1 15	1 12	-0.21887163349170574
4415	1 98	1 23	1 12	1 9	0.36262257232154577
4416	1 98	1 23	1 52	1 55	-0.11862692713819137
4417	1 98	1 23	1 55	1 58	-0.08127903035667267
4418	1 98	1 23	1 54	1 57	-0.10762468491670793
4419	1 98	1 23	1 57	1 60	-0.038185375324488846
4420	1 98	1 23	1 66	1 69	-0.011980598362184233
4421	1 98	1 23	1 68	1 71	-0.005178834334220927
4422	1 98	1 23	1 119	1 61	0.2543340093849526
4423	1 98	1 23	1 67	1 70	-0.008593911340653022
4424	1 98	1 23	1 72	1 118	-0.15513492951818947
4425	1 97	1 23	1 120	1 117	-0.006665733294301398
4426	1 97	1 23	1 117	1 114	-0.03622333297574262
4427	1 97	1 23	1 114	1 111	-0.04219085525394699
4428	1 97	1 23	1 111	1 108	-0.13755847971824275
4429	1 97	1 23	1 108	1 105	-0.2737441747563989
4430	1 97	1 23	1 105	1 102	-1.0329795609634584
4431	1 97	1 23	1 102	1 99	-1.1756200713848033
4432	1 97	1 23	1 99	1 24	6.50637935768223
4433	1 97	1 23	1 24	1 21	0.9058142431410768
4434	1 97	1 23	1 21	1 18	-2.793697659437406
4435	1 97	1 23	1 119	1 116	0.00808906671305558
4436	1 97	1 23	1 116	1 113	-0.030995404598301007
4437	1 97	1 23	1 113	1 110	-0.06865921544750805
4438	1 97	1 23	1 110	1 107	-0.16878497289147892
4439	1 97	1 23	1 107	1 104	-0.44463591951523584
4440	1 97	1 23	1 104	1 101	-1.2477566611579833
4441	1 97	1 23	1 101	1 98	-1.993829912150996
4442	1 97	1 23	1 20	1 17	1.441765694021029
4443	1 97	1 23	1 118	1 115	-0.030039179967615078
4444	1 97	1 23	1 115	1 112	-0.05548085820032384
4445	1 97	1 23	1 112	1 109	-0.08264840677770066
4446	1 97	1 23	1 109	1 106	-0.21647293546148508
4447	1 97	1 23	1 106	1 103	-0.6374587959750172
4448	1 97	1 23	1 103	1 100	-1.268834576682859
4449	1 97	1 23	1 100	1 19	4.801926107448531
4450	1 97	1 23	1 19	1 16	-1.4730203996067543
4451	1 97	1 23	1 16	1 13	-0.4915694396252602
4452	1 97	1 23	1 13	1 10	-0.18071760062456624
4453	1 97	1 23	1 18	1 15	-1.2346894079093234
4454	1 97	1 23	1 15	1 12	-0.2964112603039496
4455	1 97	1 23	1 12	1 9	-0.09484049945652467
4456	1 97	1 23	1 9	1 6	-0.039171682322000564
4457	1 97	1 23	1 6	1 3	-0.015366922451569408
4458	1 97	1 23	1 3	1 49	0.10262760854635221
4459	1 97	1 23	1 49	1 52	0.008553201997970303
4460	1 97	1 23	1 52	1 55	-0.11114656168489967
4461	1 97	1 23	1 55	1 58	-0.07806757119706972
4462	1 97	1 23	1 58	1 61	-0.03515555291178395
4463	1 97	1 23	1 17	1 14	-6.766701803469744
4464	1 97	1 23	1 14	1 11	-0.23793840943414185
4465	1 97	1 23	1 11	1 8	-0.0435002002259051
4466	1 97	1 23	1 8	1 5	0.015904940282399336
4467	1 97	1 23	1 5	1 2	-0.09143589808052494
4468	1 97	1 23	1 2	1 50	0.14220708207107213
4469	1 97	1 23	1 50	1 53	-0.02956160403396837
4470	1 97	1 23	1 53	1 56	-0.12882337201973168
4471	1 97	1 23	1 56	1 59	-0.039781206060290446
4472	1 97	1 23	1 59	1 62	-0.028731968445115656
4473	1 97	1 23	1 10	1 7	-0.051921165651875954
4474	1 97	1 23	1 7	1 4	0.6392750914029227
4475	1 97	1 23	1 4	1 1	-0.6657308107681433
4476	1 97	1 23	1 1	1 51	0.125764680977787
4477	1 97	1 23	1 51	1 54	-0.07190781849299094
4478	1 97	1 23	1 54	1 57	-0.10212729314594687
4479	1 97	1 23	1 57	1 60	-0.03965397849385205
4480	1 97	1 23	1 60	1 63	-0.020386708813071606
4481	1 97	1 23	1 63	1 66	-0.015304383393551026
4482	1 97	1 23	1 66	1 69	-0.013070887047873962
4483	1 97	1 23	1 61	1 64	-0.015658986059617647
4484	1 97	1 23	1 64	1 67	-0.015009139033249613
4485	1 97	1 23	1 67	1 70	-0.00942546720062729
4486	1 97	1 23	1 70	1 120	-0.15390096188101177
4487	1 97	1 23	1 120	1 62	0.18835896618826228
4488	1 97	1 23	1 62	1 65	-0.015821895369258116
4489	1 97	1 23	1 65	1 68	-0.013315598297866247
4490	1 97	1 23	1 68	1 71	-0.005560399074102254
4491	1 97	1 23	1 71	1 119	-0.18601020778992935
4492	1 97	1 23	1 69	1 72	-0.0031022380431597082
4493	1 97	1 23	1 72	1 118	-0.14901107227356877
4494	1 24	1 21	1 99	1 119	0.032910140919399714
4495	1 24	1 21	1 97	1 22	0.8948865711079982
4496	1 24	1 21	1 23	1 20	7.976601997620701
4497	1 24	1 21	1 49	1 52	0.01396789840120767
4498	1 24	1 21	1 52	1 55	0.03225835049471505
4499	1 24	1 21	1 55	1 58	0.0152038314926073
4500	1 24	1 21	1 51	1 54	0.029809650593930384
4501	1 24	1 21	1 53	1 56	0.03198886727728667
4502	1 24	1 21	1 67	1 70	-0.0010736818676299119
4503	1 24	1 21	1 70	1 120	-0.008865153928861436
4504	1 24	1 21	1 120	1 63	0.011785875237578947
4505	1 24	1 21	1 66	1 69	-0.0013291340721509185
4506	1 24	1 21	1 71	1 119	-0.008731458302620981
4507	1 23	1 20	1 24	1 21	7.969068724546898
4508	1 23	1 20	1 21	1 18	-0.5790086233560716
4509	1 23	1 20	1 98	1 118	0.035164541049978223
4510	1 23	1 20	1 97	1 22	-2.2178288441479896
4511	1 23	1 20	1 22	1 19	9.066437742942616
4512	1 23	1 20	1 16	1 13	-0.34794122887860485
4513	1 23	1 20	1 18	1 15	-2.0622666697093512
4514	1 23	1 20	1 15	1 12	-0.18765886517093744
4515	1 23	1 20	1 52	1 55	0.04158226757419332
4516	1 23	1 20	1 17	1 14	-0.7011379319565868
4517	1 23	1 20	1 5	1 2	4.316420661141558
4518	1 23	1 20	1 2	1 50	-0.17294017627162306
4519	1 23	1 20	1 50	1 53	0.026530782148790052
4520	1 23	1 20	1 120	1 62	0.013238611649496171
4521	1 22	1 19	1 23	1 20	9.038553233936256
4522	1 22	1 19	1 97	1 18	11.608761137308234
4523	1 22	1 19	1 18	1 15	-10.76876468322807
4524	1 22	1 19	1 15	1 12	-0.19190554886173278
4525	1 22	1 19	1 8	1 5	-0.11763174914950583
4526	1 22	1 19	1 2	1 50	-1.6749707057819567
4527	1 22	1 19	1 50	1 53	0.04502071487490703
4528	1 22	1 19	1 54	1 57	0.06548081004498407
4529	1 22	1 19	1 57	1 60	0.008661370362288862
4530	1 22	1 19	1 49	1 52	0.024456269383626876
4531	1 22	1 19	1 52	1 55	0.08140741138217346
4532	1 22	1 19	1 55	1 58	0.042973258814858875
4533	1 22	1 19	1 64	1 67	-0.004760989968883387
4534	1 22	1 19	1 62	1 65	-0.0040906217213737455
4535	1 22	1 19	1 71	1 119	-0.022318506148451
4536	1 22	1 19	1 119	1 63	0.03310711665443874
4537	1 22	1 19	1 66	1 69	-0.00486260518476919
4538	1 22	1 19	1 69	1 72	-0.003151345654925884
4539	1 22	1 19	1 72	1 118	-0.019878624768596836
4540	1 22	1 19	1 70	1 120	-0.02280734191446784
4541	1 21	1 18	1 24	1 119	1.2685999457074133
4542	1 21	1 18	1 97	1 22	-2.5734359074687054
4543	1 21	1 18	1 20	1 17	15.201968013046866
