9940
5853	1 80	1 77	1 93	1 90	-0.16603497806757872	0.05616567501592179
5854	1 80	1 77	1 90	1 87	-0.08669311453797612	0.046172009644956706
5855	1 80	1 77	1 84	1 81	-8.826695489451064	1.1470367384363722
5856	1 80	1 77	1 81	1 78	15.388450591485345	1.9735359132570758
5857	1 80	1 77	1 75	1 97	-2.281076197065266	0.3225699822524753
5858	1 80	1 77	1 97	1 100	-0.010287409088164058	0.03654817402111792
5859	1 80	1 77	1 100	1 103	-0.056098822053487554	0.0423184434725749
5860	1 80	1 77	1 83	1 94	1.8079050436680255	0.2629707497680844
5861	1 80	1 77	1 94	1 91	-10.05447378306183	1.3016840440356736
5862	1 80	1 77	1 88	1 85	-0.16268479445435818	0.05574369584285478
5863	1 80	1 77	1 85	1 82	-3.012451463816516	0.41469183761808903
5864	1 80	1 77	1 76	1 73	-3.912462214852339	0.5280545174947364
5865	1 80	1 77	1 73	1 99	-1.042383509959234	0.16654793207992585
5866	1 80	1 77	1 99	1 102	-0.027802863755107585	0.038754368644923716
5867	1 80	1 77	1 102	1 105	-0.07912915672500268	0.04521927599464674
5868	1 80	1 77	1 105	1 108	-0.03129071874240574	0.03919368849518794
5869	1 80	1 77	1 108	1 111	-0.01901519240533274	0.037647499673703996
5870	1 80	1 77	1 111	1 114	-0.004672034597066384	0.035840878135941924
5871	1 80	1 77	1 114	1 117	-0.0033554170037655906	0.03567504089613391
5872	1 80	1 77	1 117	1 120	-0.001499978318360907	0.03544133535263657
5873	1 80	1 77	1 74	1 98	-1.4955874187251523	0.2236321497619334
5874	1 80	1 77	1 98	1 101	-0.014298611386282765	0.037053413143560365
5875	1 80	1 77	1 101	1 104	-0.07197152949550714	0.044317722537246564
5876	1 80	1 77	1 104	1 107	-0.04456296519067317	0.04086542122018849
5877	1 80	1 77	1 107	1 110	-0.02237832186738677	0.038071109467422315
5878	1 80	1 77	1 110	1 113	-0.009745841829217027	0.036479959818413094
5879	1 80	1 77	1 113	1 116	-0.002199223616324253	0.035529410212605785
5880	1 80	1 77	1 116	1 119	-0.0021444697792053907	0.03552251358197978
5881	1 80	1 77	1 119	1 50	0.176062744101936	0.05742874262875024
5882	1 80	1 77	1 50	1 53	-0.04926210854853344	0.04145731135434355
5883	1 80	1 77	1 103	1 106	-0.05638766217524014	0.04235482491604108
5884	1 80	1 77	1 106	1 109	-0.02775798663879686	0.03874871605670267
5885	1 80	1 77	1 109	1 112	-0.01248830135792987	0.036825391871608375
5886	1 80	1 77	1 112	1 115	-0.0057528227621390995	0.03597701100172225
5887	1 80	1 77	1 115	1 118	-0.0018071446667582852	0.03548002511315573
5888	1 80	1 77	1 118	1 49	0.1880791549285128	0.058942294030477085
5889	1 80	1 77	1 49	1 52	-0.027787168333772296	0.03875239169629025
5890	1 80	1 77	1 55	1 58	-0.06157590795851542	0.043008320938365145
5891	1 80	1 77	1 120	1 51	0.17382982707241365	0.05714749103468036
5892	1 80	1 77	1 57	1 60	-0.025118895216941235	0.03841630394309547
5893	1 80	1 77	1 60	1 63	-0.009292493909555338	0.036422857461546575
5894	1 80	1 77	1 66	1 69	0.0009442767909561345	0.035371340839475865
5895	1 80	1 77	1 72	1 94	-0.23115075625478648	0.0643674649490527
5896	1 80	1 77	1 53	1 56	-0.10685927020187069	0.04871207868995162
5897	1 80	1 77	1 59	1 62	-0.01595016423959587	0.037261437833481036
5898	1 80	1 77	1 62	1 65	-0.0028554443768462005	0.035612065829683515
5899	1 80	1 77	1 68	1 71	0.0028135911756138245	0.03560679412482037
5900	1 80	1 77	1 71	1 95	-0.2072140161596567	0.061352464293147536
5901	1 80	1 77	1 95	1 61	0.19030301885366685	0.059222405322421456
5902	1 80	1 77	1 61	1 64	-0.004029393922643192	0.03575993302615684
5903	1 80	1 77	1 67	1 70	0.002363736201190194	0.03555013172895698
5904	1 80	1 77	1 70	1 96	-0.14565346041441798	0.05359847961469315
5905	1 79	1 76	1 96	1 93	-0.19551571325250408	0.05987898081971421
5906	1 79	1 76	1 93	1 90	-0.05555459691068079	0.042249894490716824
5907	1 79	1 76	1 90	1 87	-0.09014083668983583	0.046606274482521234
5908	1 79	1 76	1 87	1 84	-0.47899711234713527	0.09558545550300349
5909	1 79	1 76	1 84	1 81	-0.44468719901113896	0.09126388076889316
5910	1 79	1 76	1 75	1 97	-6.788698389594697	0.8903366795152349
5911	1 79	1 76	1 97	1 100	-0.004791104971195961	0.03585587588645736
5912	1 79	1 76	1 100	1 103	-0.025738743257834953	0.038494378160488014
5913	1 79	1 76	1 92	1 89	-0.06589633451908504	0.04355250903006598
5914	1 79	1 76	1 89	1 86	-0.18495167524555578	0.05854836598271573
5915	1 79	1 76	1 86	1 83	-0.7928811308254118	0.13512135378443657
5916	1 79	1 76	1 80	1 77	13.803398945582135	1.7738875178177123
5917	1 79	1 76	1 77	1 74	0.122002635005171	0.050619491923044754
5918	1 79	1 76	1 74	1 98	-2.3846644349384203	0.33561764888921863
5919	1 79	1 76	1 98	1 101	-0.006699634443389849	0.036096268587702825
5920	1 79	1 76	1 101	1 104	-0.032678462662733165	0.039368484595800946
5921	1 79	1 76	1 94	1 91	0.22056298006358138	0.0630338601209017
5922	1 79	1 76	1 85	1 82	-0.9940924189762272	0.1604653297535646
5923	1 79	1 76	1 82	1 73	2.8226280077370394	0.39078223913845933
5924	1 79	1 76	1 73	1 99	-1.3736669004082136	0.20827540355367852
5925	1 79	1 76	1 99	1 102	-0.012904172621169009	0.03687777378019138
5926	1 79	1 76	1 102	1 105	-0.03567169407085939	0.03974550312977469
5927	1 79	1 76	1 105	1 108	-0.013636953500264578	0.03697007268231119
5928	1 79	1 76	1 108	1 111	-0.0077113139926740385	0.03622369673759022
5929	1 79	1 76	1 103	1 106	-0.025061963057542866	0.03840913293746789
5930	1 79	1 76	1 106	1 109	-0.011658257222930096	0.03672084197878635
5931	1 79	1 76	1 109	1 112	-0.004778180882425884	0.03585424800663898
5932	1 79	1 76	1 112	1 115	-0.0017796663476449244	0.03547656402573027
5933	1 79	1 76	1 115	1 118	0.00015802056975933428	0.0352723063421635
5934	1 79	1 76	1 118	1 49	0.06794907669575374	0.04381106633504835
5935	1 79	1 76	1 49	1 52	-0.012072928613003214	0.0367730727549107
5936	1 79	1 76	1 52	1 55	-0.03862342371481924	0.040117294224853856
5937	1 79	1 76	1 55	1 58	-0.02386727365300048	0.03825865341001414
5938	1 79	1 76	1 58	1 61	-0.006248480129486905	0.036039442530899524
5939	1 79	1 76	1 104	1 107	-0.01975988637600734	0.037741299113440124
5940	1 79	1 76	1 107	1 110	-0.0092371165166883	0.036415882289691386
5941	1 79	1 76	1 110	1 113	-0.0036783455071324584	0.03571571601085681
5942	1 79	1 76	1 113	1 116	-0.0002548624051465301	0.03528450425198961
5943	1 79	1 76	1 116	1 119	0.0015467958013301768	0.03544723234367625
5944	1 79	1 76	1 119	1 50	0.06350402264504734	0.04325118053501243
5945	1 79	1 76	1 50	1 53	-0.02110804978095763	0.03791110976994717
5946	1 79	1 76	1 111	1 114	-0.001389907929936615	0.03542747121357769
5947	1 79	1 76	1 114	1 117	-0.0007245149511993268	0.035343660291148216
5948	1 79	1 76	1 117	1 120	0.0010215550187451412	0.035381074575420904
5949	1 79	1 76	1 120	1 51	0.06192157490190535	0.04305186011942754
5950	1 79	1 76	1 51	1 54	-0.03355641708765836	0.03947906912637964
5951	1 79	1 76	1 54	1 57	-0.03367439708424315	0.03949392953617952
5952	1 79	1 76	1 57	1 60	-0.008206605267036562	0.036286082154782885
5953	1 79	1 76	1 66	1 69	0.0017577719624482899	0.03547380627402865
5954	1 79	1 76	1 70	1 96	0.7105693061514409	0.12475360093277461
5955	1 79	1 76	1 96	1 62	-0.40233568799663866	0.08592941028628667
5956	1 79	1 76	1 71	1 95	1.058572081921128	0.16858699650094983
5957	1 79	1 76	1 69	1 72	0.002855304289141162	0.03561204818465245
5958	1 79	1 76	1 72	1 94	0.022882987648759692	0.03813467566966226
5959	1 78	1 75	1 93	1 90	-0.014380279896985145	0.037063699866495735
5960	1 78	1 75	1 87	1 84	0.10391632094436053	0.048341393546259305
5961	1 78	1 75	1 81	1 95	1.0249048392134519	0.16434637064952845
5962	1 78	1 75	1 92	1 89	-0.017908422394637802	0.03750809421185247
5963	1 78	1 75	1 94	1 91	-0.06852828931656976	0.04388402223567344
5964	1 78	1 75	1 91	1 88	0.379390603681766	0.0830393156458216
5965	1 78	1 75	1 88	1 85	-0.4310464361610296	0.08954573081293929
5966	1 78	1 75	1 85	1 82	-0.4434866308977754	0.09111266077674451
5967	1 78	1 75	1 82	1 79	-7.532397462999876	0.9840108049475819
5968	1 78	1 75	1 73	1 99	-3.713921926992782	0.5030469727855904
5969	1 78	1 75	1 99	1 102	-0.008570855796748565	0.03633196206915848
5970	1 78	1 75	1 102	1 105	-0.02329826928736621	0.038186983310878574
5971	1 78	1 75	1 83	1 80	-2.3102344268087904	0.326242666229173
5972	1 78	1 75	1 80	1 77	-0.6806538865959615	0.12098554357730373
5973	1 78	1 75	1 77	1 74	10.966555121945136	1.4165670992906176
5974	1 78	1 75	1 74	1 98	-7.630510951655859	0.9963688884407941
5975	1 78	1 75	1 98	1 101	-0.004668186894527652	0.035840393490763345
5976	1 78	1 75	1 101	1 104	-0.021498180827565272	0.037960249517328654
5977	1 78	1 75	1 104	1 107	-0.012709513616792805	0.03685325511041681
5978	1 78	1 75	1 107	1 110	-0.005739690526431404	0.0359753569043341
5979	1 78	1 75	1 110	1 113	-0.0022210369175953513	0.035532157751217076
5980	1 78	1 75	1 113	1 116	-0.0003097333624695568	0.03529141563472851
5981	1 78	1 75	1 97	1 100	-0.003404615890030994	0.03568123784165659
5982	1 78	1 75	1 100	1 103	-0.01697114745170948	0.037390037845093184
5983	1 78	1 75	1 103	1 106	-0.016215024838648888	0.03729479888752159
5984	1 78	1 75	1 106	1 109	-0.007371920548628466	0.036180947747863935
5985	1 78	1 75	1 109	1 112	-0.0029543543741186763	0.03562452423903529
5986	1 78	1 75	1 112	1 115	-0.0010236451686862613	0.03538133784449674
5987	1 78	1 75	1 115	1 118	-7.665860695385546e-05	0.03526205823109034
5988	1 78	1 75	1 118	1 49	0.03337057575261748	0.039455661104033424
5989	1 78	1 75	1 49	1 52	-0.007067974924830025	0.03614266366024508
5990	1 78	1 75	1 105	1 108	-0.008543999581997402	0.03632857934014993
5991	1 78	1 75	1 108	1 111	-0.004743373521903202	0.03584986377493536
5992	1 78	1 75	1 111	1 114	-0.0008697572187757641	0.03536195457559412
5993	1 78	1 75	1 114	1 117	-0.0004025856581838646	0.03530311103399209
5994	1 78	1 75	1 117	1 120	0.0005847042326474773	0.03532605014847794
5995	1 78	1 75	1 120	1 51	0.02946813134866038	0.03896412080277251
5996	1 78	1 75	1 51	1 54	-0.018641463289723464	0.03760042586481378
5997	1 78	1 75	1 116	1 119	0.0010093761164314617	0.0353795405570743
5998	1 78	1 75	1 119	1 50	0.03047478572338934	0.03909091599660491
5999	1 78	1 75	1 50	1 53	-0.012016553531281931	0.036765971917132004
6000	1 78	1 75	1 56	1 59	-0.005107739876486632	0.0358957582782676
6001	1 78	1 75	1 62	1 65	0.0007987815082818091	0.035353014686000044
6002	1 78	1 75	1 65	1 68	0.0017834864870779703	0.03547704519914195
6003	1 78	1 75	1 71	1 95	-0.049896137440055874	0.04153717174954381
6004	1 78	1 75	1 55	1 58	-0.012475475646950278	0.03682377638316416
6005	1 78	1 75	1 61	1 64	0.00030979835664619	0.03529142382120188
6006	1 78	1 75	1 64	1 67	0.0011893900146444742	0.035402214572793536
6007	1 78	1 75	1 67	1 70	0.001437577674837939	0.035433475552997896
6008	1 78	1 75	1 70	1 96	-0.526534703244878	0.10157314919760173
6009	1 78	1 75	1 96	1 63	0.3094236078955943	0.07422648075900498
6010	1 78	1 75	1 63	1 66	0.0012598668804824518	0.03541109162939703
6011	1 78	1 75	1 66	1 69	0.0012113838488268585	0.03540498485079389
6012	1 78	1 75	1 72	1 94	-0.004660000624225647	0.03583936237248108
6013	1 77	1 74	1 93	1 90	-0.027861375432415188	0.038761738601933715
6014	1 77	1 74	1 78	1 75	10.943464586537173	1.4136586840626653
6015	1 77	1 74	1 75	1 97	-5.573884495050272	0.7373223310994553
6016	1 77	1 74	1 97	1 100	-0.0036823159365451013	0.03571621611434775
6017	1 77	1 74	1 100	1 103	-0.01685629344716591	0.03737557117596214
6018	1 77	1 74	1 92	1 89	-0.01638293360908092	0.03731594817731514
6019	1 77	1 74	1 89	1 86	-0.10486492867225176	0.04846087735693788
6020	1 77	1 74	1 86	1 83	-0.11866777964641378	0.050199443451363034
6021	1 77	1 74	1 80	1 94	1.4953073631517002	0.22359687479406842
6022	1 77	1 74	1 94	1 91	-0.2810440470927492	0.07065187560831082
6023	1 77	1 74	1 91	1 88	0.3416146610313281	0.07828117015834649
6024	1 77	1 74	1 88	1 85	-0.03375779304785638	0.039504433843950526
6025	1 77	1 74	1 85	1 82	-0.27538079145127886	0.06993854875570962
6026	1 77	1 74	1 82	1 79	-2.471264364429201	0.34652551868177944
6027	1 77	1 74	1 79	1 76	0.11589600356062496	0.049850318771750717
6028	1 77	1 74	1 76	1 73	36.821435140528294	4.6731709603250575
6029	1 77	1 74	1 73	1 99	-34.00183043420108	4.31802192978938
6030	1 77	1 74	1 99	1 102	-0.00870786961412513	0.03634921992246752
6031	1 77	1 74	1 102	1 105	-0.022742314894589742	0.03811695694754702
6032	1 77	1 74	1 105	1 108	-0.008057857078021272	0.03626734627489015
6033	1 77	1 74	1 108	1 111	-0.004211064008665454	0.03578281565037128
6034	1 77	1 74	1 111	1 114	-0.0005909902438803562	0.03532684191577436
6035	1 77	1 74	1 114	1 117	-0.00022898406471024002	0.035281244693124075
6036	1 77	1 74	1 98	1 101	-0.004847899106919029	0.035863029507032934
6037	1 77	1 74	1 101	1 104	-0.021246022154554553	0.03792848836014944
6038	1 77	1 74	1 104	1 107	-0.012143341341156553	0.03678194173292202
6039	1 77	1 74	1 107	1 110	-0.005196379637442232	0.03590692307917024
6040	1 77	1 74	1 110	1 113	-0.0019150076908510077	0.035493611219162446
6041	1 77	1 74	1 113	1 116	-0.00028820101594222223	0.03528870348434191
6042	1 77	1 74	1 116	1 119	0.0010270665659947178	0.03538176879353525
6043	1 77	1 74	1 119	1 50	0.01340175850209472	0.036940448219208465
6044	1 77	1 74	1 53	1 56	-0.014884951903303183	0.03712726685281128
6045	1 77	1 74	1 103	1 106	-0.015821686512593684	0.03724525516075111
6046	1 77	1 74	1 106	1 109	-0.00682966895121953	0.03611264734791991
6047	1 77	1 74	1 109	1 112	-0.002527388737731269	0.03557074491617675
6048	1 77	1 74	1 112	1 115	-0.0008237063485880816	0.03535615414482247
6049	1 77	1 74	1 115	1 118	0.00010585389665685199	0.035265735583029416
6050	1 77	1 74	1 118	1 49	0.0162164816598854	0.03729498238439569
6051	1 77	1 74	1 55	1 58	-0.007169955243989636	0.03615550879821849
6052	1 77	1 74	1 58	1 61	-0.00038196797952802736	0.0353005140924527
6053	1 77	1 74	1 117	1 120	0.00065635676533092	0.03533507528858387
6054	1 77	1 74	1 120	1 51	0.01269997487624391	0.03685205363900102
6055	1 77	1 74	1 51	1 54	-0.013378789759988574	0.03693755514470291
6056	1 77	1 74	1 60	1 63	0.0004936983385930875	0.03531458731648099
6057	1 77	1 74	1 63	1 66	0.0018632730829131173	0.035487094881672634
6058	1 77	1 74	1 66	1 69	0.0015517783858384321	0.03544785993521548
6059	1 77	1 74	1 72	1 94	-0.04098803629895656	0.04041513379965821
6060	1 77	1 74	1 56	1 59	-0.002630803044668035	0.035583770674989565
6061	1 77	1 74	1 59	1 62	-0.0001250862054336656	0.035268158027495375
6062	1 77	1 74	1 62	1 65	0.00147234175523002	0.035437854333264865
6063	1 77	1 74	1 65	1 68	0.00200727148075635	0.03550523249198303
6064	1 77	1 74	1 71	1 95	-0.04694936784080293	0.04116600540695747
6065	1 77	1 74	1 95	1 61	0.046792076325414114	0.04114619343506068
6066	1 77	1 74	1 61	1 64	0.0010234047444442377	0.03538130756137362
6067	1 77	1 74	1 64	1 67	0.001791676527533135	0.03547807679230151
6068	1 77	1 74	1 70	1 96	-0.04537289064212878	0.04096743702341266
6069	1 76	1 73	1 84	1 81	-2.0890103876268524	0.29837794360676206
6070	1 76	1 73	1 81	1 78	-1.3376565920830739	0.20373965211934958
6071	1 76	1 73	1 75	1 97	3.962656475496431	0.5343768374164622
6072	1 76	1 73	1 97	1 100	-0.003973815609848876	0.03575293254702464
6073	1 76	1 73	1 100	1 103	-0.01753110265002599	0.03746056813800242
6074	1 76	1 73	1 92	1 89	0.01390342005428693	0.03700363601766769
6075	1 76	1 73	1 89	1 86	-0.3152698192088093	0.07496285216437817
6076	1 76	1 73	1 86	1 83	-0.02228163176714855	0.03805893066970469
6077	1 76	1 73	1 74	1 98	-31.794855033212755	4.04003786616577
6078	1 76	1 73	1 98	1 101	-0.004947788269393812	0.035875611249124056
6079	1 76	1 73	1 101	1 104	-0.022764976922057627	0.03811981138918813
6080	1 76	1 73	1 94	1 91	-0.4769490058052261	0.09532748208880093
6081	1 76	1 73	1 85	1 82	-0.23406531971881395	0.06473457470254448
6082	1 76	1 73	1 79	1 99	1.8505253962952497	0.26833908274138407
6083	1 76	1 73	1 99	1 102	-0.008260104691831895	0.03629282078336002
6084	1 76	1 73	1 102	1 105	-0.02427257490534561	0.03830970395143303
6085	1 76	1 73	1 105	1 108	-0.00846764319478452	0.03631896171650467
6086	1 76	1 73	1 108	1 111	-0.004383040017219342	0.03580447723739313
6087	1 76	1 73	1 103	1 106	-0.01665584448440126	0.03735032322023345
6088	1 76	1 73	1 106	1 109	-0.007310568973254008	0.03617322008573201
6089	1 76	1 73	1 109	1 112	-0.002835410631681046	0.035609542438671496
6090	1 76	1 73	1 112	1 115	-0.0008312011503909788	0.03535709816778724
6091	1 76	1 73	1 115	1 118	-0.00011529420064302602	0.03526692465566826
6092	1 76	1 73	1 118	1 49	0.008703429856169674	0.036348660703747905
6093	1 76	1 73	1 49	1 52	-0.005042840020784653	0.03588758368528911
6094	1 76	1 73	1 55	1 58	-0.0051000825965422086	0.03589479379003891
6095	1 76	1 73	1 58	1 61	-0.0007519048587161313	0.035347110242511685
6096	1 76	1 73	1 104	1 107	-0.012525873945480003	0.03683012440309168
6097	1 76	1 73	1 107	1 110	-0.005957129072331332	0.03600274481747105
6098	1 76	1 73	1 110	1 113	-0.0021021198556731673	0.03551717931145173
6099	1 76	1 73	1 113	1 116	-0.0004790846849654792	0.03531274662409358
6100	1 76	1 73	1 116	1 119	0.0009094038999808069	0.035366948353751156
6101	1 76	1 73	1 119	1 50	0.00560506752793704	0.035958400191467295
6102	1 76	1 73	1 59	1 62	-0.0005383013816156386	0.03532020538324505
6103	1 76	1 73	1 111	1 114	-0.000420914100228368	0.035305419630090235
6104	1 76	1 73	1 114	1 117	-0.000698504195619473	0.03534038405366465
6105	1 76	1 73	1 117	1 120	0.0006007432425388464	0.03532807037450498
6106	1 76	1 73	1 120	1 51	0.005352406759813576	0.03592657579187962
6107	1 76	1 73	1 57	1 60	-0.0005086093415385338	0.035316465462104915
6108	1 76	1 73	1 60	1 63	0.0007955485291481822	0.03535260746955496
6109	1 76	1 73	1 63	1 66	0.0018234463696215014	0.03548207842720893
6110	1 76	1 73	1 66	1 69	0.0013312325290108906	0.03542008063442725
6111	1 76	1 73	1 61	1 64	0.0011608730238363168	0.035398622657367734
6112	1 76	1 73	1 70	1 96	-0.6888125781421349	0.12201318812143469
6113	1 76	1 73	1 96	1 62	0.1516527562850402	0.05435413309603647
6114	1 76	1 73	1 68	1 71	0.001414387463537131	0.03543055458289066
6115	1 76	1 73	1 71	1 95	-1.0917817022847363	0.1727699816017077
6116	1 76	1 73	1 72	1 94	-0.09854533412356772	0.04766488000585273
6117	1 75	1 97	1 78	1 95	3.086118389611246	0.42397070469468057
6118	1 75	1 97	1 73	1 99	8.157694844366997	1.0627714050737966
6119	1 75	1 97	1 99	1 102	-1.0558013625711127	0.16823800492463553
6120	1 75	1 97	1 102	1 105	-1.0272036505135287	0.16463592209011685
6121	1 75	1 97	1 74	1 98	14.459873105260314	1.8565750523002047
6122	1 75	1 97	1 98	1 101	-2.4931592425909868	0.34928333247582144
6123	1 75	1 97	1 101	1 104	-1.1547665387510386	0.18070336444762908
6124	1 75	1 97	1 104	1 107	-0.44903711578279654	0.09181178335995438
6125	1 75	1 97	1 107	1 110	-0.16300578892639297	0.05578412735273794
6126	1 75	1 97	1 110	1 113	-0.07612985949061814	0.044841493427221706
6127	1 75	1 97	1 100	1 103	-1.1673680855954776	0.18229061784347195
6128	1 75	1 97	1 103	1 106	-0.6254593786294084	0.11403340736075272
6129	1 75	1 97	1 106	1 109	-0.22457692874481222	0.06353944516960025
6130	1 75	1 97	1 109	1 112	-0.07959394437346701	0.04527781926576083
6131	1 75	1 97	1 112	1 115	-0.055426306612747445	0.042233735425995476
6132	1 75	1 97	1 115	1 118	-0.026120810551533008	0.03854250222151393
6133	1 75	1 97	1 118	1 49	-0.1117289782477013	0.04932545264538146
6134	1 75	1 97	1 49	1 52	-0.0019391522536283566	0.03549665239654587
6135	1 75	1 97	1 52	1 55	-0.01323540416033335	0.03691949472063139
6136	1 75	1 97	1 55	1 58	-0.007263850534949072	0.03616733557006395
6137	1 75	1 97	1 105	1 108	-0.27299618801142844	0.0696381911921212
6138	1 75	1 97	1 108	1 111	-0.13382304969859343	0.05210835623422934
6139	1 75	1 97	1 111	1 114	-0.03853003089557279	0.04010553074285231
6140	1 75	1 97	1 114	1 117	-0.03874884761449178	0.040133092246567595
6141	1 75	1 97	1 117	1 120	-0.016256181373797272	0.03729998284239489
6142	1 75	1 97	1 120	1 51	-0.132697273940684	0.051966556864933025
6143	1 75	1 97	1 51	1 54	-0.01016289426418282	0.036532490503877
6144	1 75	1 97	1 54	1 57	-0.010421179764508206	0.036565023378019305
6145	1 75	1 97	1 57	1 60	-0.002857269843574631	0.035612295760048374
6146	1 75	1 97	1 60	1 63	-0.0005173865318902379	0.03531757101092076
6147	1 75	1 97	1 113	1 116	-0.024602562456924902	0.038351268202893266
6148	1 75	1 97	1 116	1 119	0.030059233086698344	0.03903857422127514
6149	1 75	1 97	1 119	1 50	-0.17244914994435012	0.056973585046222394
6150	1 75	1 97	1 50	1 53	-0.004653666024214654	0.03583856448508655
6151	1 75	1 97	1 53	1 56	-0.015147978681788545	0.03716039692426221
6152	1 75	1 97	1 56	1 59	-0.0031167007269198134	0.035644972903232416
6153	1 75	1 97	1 59	1 62	-0.0027145039273327254	0.035594313389458246
6154	1 75	1 97	1 62	1 65	0.0019393359916471114	0.03549667553964075
6155	1 75	1 97	1 65	1 68	0.0035523847645075367	0.03569985036999999
6156	1 75	1 97	1 68	1 71	0.002888027613924686	0.03561616991740694
6157	1 75	1 97	1 58	1 61	-0.002881815254753164	0.03561538742710532
6158	1 75	1 97	1 61	1 64	0.001105833467734481	0.03539169003842763
6159	1 75	1 97	1 64	1 67	0.0022339136139465582	0.035533779661627206
6160	1 75	1 97	1 67	1 70	0.0038585474409904147	0.03573841371098715
6161	1 75	1 97	1 70	1 96	-0.16657623582060221	0.05623385023418016
6162	1 75	1 97	1 96	1 63	0.12169141506227016	0.05058029158380693
6163	1 75	1 97	1 63	1 66	0.002021765750931881	0.03550705814718555
6164	1 75	1 97	1 66	1 69	0.0036861822351600656	0.035716703101832836
6165	1 75	1 97	1 69	1 72	0.003700901979204847	0.035718557157053944
6166	1 75	1 97	1 72	1 94	-0.1729234667012936	0.057033328575525385
6167	1 75	1 97	1 71	1 95	-0.20164081263817252	0.06065048013799574
6168	1 74	1 98	1 97	1 100	-1.4406799824241816	0.21671617223936424
6169	1 74	1 98	1 100	1 103	-1.7255477588793222	0.2525972708954525
6170	1 74	1 98	1 77	1 94	2.680989259200999	0.3729418432432541
6171	1 74	1 98	1 73	1 99	40.38644140123324	5.122208555737574
6172	1 74	1 98	1 99	1 102	-2.3777013845946593	0.33474060375817294
6173	1 74	1 98	1 102	1 105	-1.2467825047287744	0.19229342210268402
6174	1 74	1 98	1 105	1 108	-0.30334109997331626	0.07346034613489433
6175	1 74	1 98	1 108	1 111	-0.14384790668617203	0.05337105743216959
6176	1 74	1 98	1 111	1 114	-0.036539109200623546	0.03985476016205174
6177	1 74	1 98	1 101	1 104	-1.5165987800775969	0.22627867840398397
6178	1 74	1 98	1 104	1 107	-0.5103758646031884	0.09953782989724001
6179	1 74	1 98	1 107	1 110	-0.17056616698460852	0.05673641010777561
6180	1 74	1 98	1 110	1 113	-0.08511370300083917	0.045973071660858324
6181	1 74	1 98	1 113	1 116	-0.023988133197487528	0.0382738765191114
6182	1 74	1 98	1 116	1 119	0.058974925935244726	0.042680708971364084
6183	1 74	1 98	1 119	1 50	-0.21988599977437664	0.0629485896952767
6184	1 74	1 98	1 50	1 53	0.00025348049702889557	0.03528433019094937
6185	1 74	1 98	1 53	1 56	-0.007821772402426382	0.03623760975066259
6186	1 74	1 98	1 56	1 59	-0.001997077568358716	0.03550394849706797
6187	1 74	1 98	1 103	1 106	-0.7366426634340539	0.12803772354079518
6188	1 74	1 98	1 106	1 109	-0.24993500051301115	0.06673347253964992
6189	1 74	1 98	1 109	1 112	-0.07528940436142409	0.04473563219650656
6190	1 74	1 98	1 112	1 115	-0.06760923654780493	0.043768261079825774
6191	1 74	1 98	1 115	1 118	-0.022640285189378676	0.03810410558905332
6192	1 74	1 98	1 118	1 49	-0.12797039633030022	0.05137117340674065
6193	1 74	1 98	1 49	1 52	0.001406646941370107	0.035429579609718966
6194	1 74	1 98	1 52	1 55	-0.005778026617649092	0.03598018560447066
6195	1 74	1 98	1 55	1 58	-0.003769075781355258	0.03572714412659876
6196	1 74	1 98	1 58	1 61	-0.0029820541355003276	0.03562801321867087
6197	1 74	1 98	1 114	1 117	-0.038962426359139726	0.040159993990608
6198	1 74	1 98	1 117	1 120	0.02554895452181709	0.03847047293524418
6199	1 74	1 98	1 120	1 51	-0.17993224683733283	0.057916133695323335
6200	1 74	1 98	1 51	1 54	-0.003171052982561341	0.03565181895184881
6201	1 74	1 98	1 54	1 57	-0.005157856069214765	0.0359020707649866
6202	1 74	1 98	1 57	1 60	-0.002508454254920527	0.0355683599849845
6203	1 74	1 98	1 60	1 63	-0.0009060268006030217	0.035366522984348364
6204	1 74	1 98	1 63	1 66	0.000996772486645457	0.03537795304131732
6205	1 74	1 98	1 66	1 69	0.0028077018979127608	0.03560605232890075
6206	1 74	1 98	1 69	1 72	0.002809808164704869	0.035606317628007256
6207	1 74	1 98	1 59	1 62	-0.002961224943773523	0.03562538963557356
6208	1 74	1 98	1 62	1 65	0.001080446913917219	0.03538849242354332
6209	1 74	1 98	1 65	1 68	0.002458627507234641	0.03556208395590295
6210	1 74	1 98	1 68	1 71	0.0020535599195590825	0.035511062846191516
6211	1 74	1 98	1 71	1 95	-0.15061095151965348	0.05422291046344394
6212	1 74	1 98	1 95	1 61	0.1440188889210267	0.053392593846409216
6213	1 74	1 98	1 61	1 64	0.0005697923885006654	0.03532417189689879
6214	1 74	1 98	1 64	1 67	0.0012208375664221139	0.035406175612971075
6215	1 74	1 98	1 67	1 70	0.0030138433774376935	0.035632017297125625
6216	1 74	1 98	1 70	1 96	-0.13205180980515446	0.05188525612037672
6217	1 74	1 98	1 72	1 94	-0.13235914866828097	0.05192396761033855
6218	1 73	1 99	1 97	1 100	1.8136108606833372	0.26368943752486623
6219	1 73	1 99	1 100	1 103	-2.953990441904753	0.40732826101123465
6220	1 73	1 99	1 98	1 101	-1.0852330465386366	0.1719451323828366
6221	1 73	1 99	1 101	1 104	-2.1102321408762674	0.3010509725869891
6222	1 73	1 99	1 76	1 102	5.2384468555354635	0.6950716027574537
