5453
1612	1 31	1 28	1 84	1 87	-0.015802511388582186	-0.016003856151107047
1613	1 31	1 28	1 79	1 82	-0.06258639680719708	-0.062367464460595004
1614	1 31	1 28	1 82	1 85	-0.021816390116343558	-0.02223831739395784
1615	1 31	1 28	1 94	1 49	0.19669673548529792	0.2094853899772105
1616	1 31	1 28	1 52	1 55	-0.12146633296452539	-0.13229578803803704
1617	1 31	1 28	1 55	1 58	-0.0747058548206263	-0.07208998477682713
1618	1 31	1 28	1 80	1 83	-0.04376139231296663	-0.0439832597861923
1619	1 31	1 28	1 83	1 86	-0.018633483853559455	-0.0188416980366177
1620	1 31	1 28	1 86	1 89	-0.006423490271258682	-0.0066507173451335055
1621	1 31	1 28	1 95	1 50	0.19267217562873828	0.2030499337940375
1622	1 31	1 28	1 53	1 56	-0.14087855272751346	-0.13790179689918425
1623	1 31	1 28	1 56	1 59	-0.02371402902437943	-0.02786510976283886
1624	1 31	1 28	1 87	1 90	-0.004189747777597201	-0.004309398175961014
1625	1 31	1 28	1 96	1 51	0.18793365145951368	0.19446280299368424
1626	1 31	1 28	1 51	1 54	-0.10605861930650762	-0.12256467050137372
1627	1 31	1 28	1 54	1 57	-0.10861642757470516	-0.10300778529772506
1628	1 31	1 28	1 57	1 60	-0.01915883895112471	-0.017653544758732168
1629	1 31	1 28	1 63	1 66	0.008100327108623713	0.008398089585549752
1630	1 31	1 28	1 66	1 69	0.008667971210550577	0.009722378233933512
1631	1 31	1 28	1 67	1 70	0.007706262520556268	0.008702597958889922
1632	1 31	1 28	1 48	1 62	0.10254609232848823	0.29743343594410465
1633	1 31	1 28	1 62	1 65	0.006655160490622321	0.006812250831001681
1634	1 31	1 28	1 69	1 72	0.006785127389739907	0.006532134798752193
1635	1 30	1 27	1 33	1 47	-5.953141198424217	-5.004748300244446
1636	1 30	1 27	1 34	1 31	-6.826616572783604	-6.641610543001024
1637	1 30	1 27	1 31	1 28	8.946808837510687	8.644359983894642
1638	1 30	1 27	1 25	1 75	-2.165956228957799	-2.1135160600826746
1639	1 30	1 27	1 75	1 78	-0.0070951368629169394	-0.006393349955518469
1640	1 30	1 27	1 29	1 26	7.887388694593103	8.002870508691952
1641	1 30	1 27	1 26	1 74	-3.7523704200281385	-3.8841134470362135
1642	1 30	1 27	1 77	1 80	-0.023345082060221435	-0.021826245120919595
1643	1 30	1 27	1 48	1 63	0.47836783612722705	0.3370178029952491
1644	1 29	1 26	1 36	1 33	-0.4471231397197538	-0.38488854700402814
1645	1 29	1 26	1 33	1 30	-4.751203998343277	-4.794632895118259
1646	1 29	1 26	1 30	1 27	7.887388694593103	8.002870508691952
1647	1 29	1 26	1 27	1 73	-2.767364744733338	-2.80388651886485
1648	1 29	1 26	1 32	1 46	1.796241184459955	1.5615054989517048
1649	1 29	1 26	1 34	1 31	-1.587398247583116	-1.5898433355654498
1650	1 29	1 26	1 28	1 25	8.172023925024185	7.879517376575539
1651	1 29	1 26	1 25	1 75	-5.944021432237895	-5.694776321415836
1652	1 29	1 26	1 75	1 78	-0.004242529982154918	-0.0041938927042915845
1653	1 29	1 26	1 78	1 81	-0.018712750334287175	-0.019271975355952313
1654	1 29	1 26	1 84	1 87	-0.004660522029430061	-0.004892273200434108
1655	1 29	1 26	1 74	1 77	-0.0029392301179090876	-0.002855520424934086
1656	1 29	1 26	1 77	1 80	-0.013591355531240419	-0.013961590651014023
1657	1 29	1 26	1 86	1 89	-0.002072310899990733	-0.002201835088946268
1658	1 29	1 26	1 79	1 82	-0.018212749897034204	-0.018739280489225414
1659	1 29	1 26	1 82	1 85	-0.006313947033164577	-0.0066799046681406335
1660	1 29	1 26	1 49	1 52	-0.011136164498371688	-0.014775404955418445
1661	1 29	1 26	1 55	1 58	-0.01710879242150975	-0.017531421207664023
1662	1 29	1 26	1 51	1 54	-0.02956066334873811	-0.034436593340665046
1663	1 29	1 26	1 63	1 66	0.0016265231786724683	0.0016517510236836587
1664	1 29	1 26	1 66	1 69	0.00177000115988211	0.0020196653191864207
1665	1 29	1 26	1 62	1 65	0.0013296649941439602	0.001331683496226813
1666	1 29	1 26	1 47	1 61	0.10631695073589015	0.13828354018108668
1667	1 29	1 26	1 67	1 70	0.001553064773754614	0.0017606339667031914
1668	1 28	1 25	1 33	1 30	-1.4081103926153826	-1.457976334458369
1669	1 28	1 25	1 27	1 73	0.9934677694912266	1.0237738379773518
1670	1 28	1 25	1 29	1 26	8.172023925024185	7.879517376575539
1671	1 28	1 25	1 26	1 74	-4.873088396833046	-4.589624877069347
1672	1 28	1 25	1 74	1 77	-0.003046605152322432	-0.0030935874623845318
1673	1 28	1 25	1 77	1 80	-0.007880004138162998	-0.008228180917672835
1674	1 28	1 25	1 34	1 31	-0.6639364904069953	-0.6589761792842839
1675	1 28	1 25	1 31	1 75	0.8643002773061316	0.8620805095261335
1676	1 28	1 25	1 75	1 78	-0.003297487690538934	-0.003377397091408465
1677	1 28	1 25	1 79	1 82	-0.010060972217678557	-0.010658806887300748
1678	1 28	1 25	1 49	1 52	-0.008430419038324328	-0.012958828930429657
1679	1 28	1 25	1 55	1 58	-0.01044737932120711	-0.009788560219618672
1680	1 28	1 25	1 66	1 69	0.0013870142434917868	0.0015467373408612692
1681	1 28	1 25	1 67	1 70	0.0012271655999294714	0.0014446430845528786
1682	1 28	1 25	1 48	1 62	0.014673870153101488	0.025539374101735467
1683	1 27	1 73	1 42	1 39	-0.07071127746220777	-0.0649114501267303
1684	1 27	1 73	1 33	1 30	-1.558794952028721	-1.5868229512337801
1685	1 27	1 73	1 30	1 47	2.3501483409475616	2.352127404258237
1686	1 27	1 73	1 34	1 31	-1.081944056232641	-1.0637946479057105
1687	1 27	1 73	1 31	1 28	-3.3153527287001694	-3.3300282037409055
1688	1 27	1 73	1 28	1 25	0.9934677694912266	1.0237738379773518
1689	1 27	1 73	1 25	1 75	11.285813482669369	11.596161026111306
1690	1 27	1 73	1 75	1 78	-5.337742624523862	-5.642131381085254
1691	1 27	1 73	1 78	1 81	-1.221010084358964	-1.2186022144284991
1692	1 27	1 73	1 35	1 32	-0.8237639843127822	-0.835643788799822
1693	1 27	1 73	1 32	1 29	-1.9602808022177705	-2.057684664312699
1694	1 27	1 73	1 29	1 26	-2.767364744733338	-2.80388651886485
1695	1 27	1 73	1 26	1 74	32.42547104879488	36.78134208748742
1696	1 27	1 73	1 74	1 77	-24.226703730242868	-28.20555761838006
1697	1 27	1 73	1 77	1 80	-1.3131404049289113	-1.3122866708311314
1698	1 27	1 73	1 80	1 83	-0.6344736530328792	-0.6358301991946405
1699	1 27	1 73	1 76	1 79	-1.878507908031081	-1.9389441261162288
1700	1 27	1 73	1 79	1 82	-1.0080893153894255	-1.0064572805551948
1701	1 27	1 73	1 94	1 49	-0.39312529897335013	-0.38698118587027897
1702	1 27	1 73	1 52	1 55	0.09796806429425223	0.09534261930627214
1703	1 27	1 73	1 55	1 58	0.0675520370325548	0.06817850876377117
1704	1 27	1 73	1 81	1 84	-0.3178027240586702	-0.3203186794138865
1705	1 27	1 73	1 84	1 87	-0.16693432745023895	-0.16605583628703924
1706	1 27	1 73	1 87	1 90	-0.04813240740231149	-0.04990346546204112
1707	1 27	1 73	1 96	1 51	-0.3879891582252726	-0.3844551043079056
1708	1 27	1 73	1 54	1 57	0.09087778793637233	0.08589104081913261
1709	1 27	1 73	1 57	1 60	0.04716644215817388	0.038286920626296045
1710	1 27	1 73	1 60	1 63	0.020563684563016146	0.01892032185310516
1711	1 27	1 73	1 95	1 50	-0.38893956323718015	-0.38398018160317726
1712	1 27	1 73	1 53	1 56	0.11315015096015402	0.10979750041113268
1713	1 27	1 73	1 59	1 62	0.029457489439578557	0.025198100147308757
1714	1 27	1 73	1 62	1 65	0.01487691862358408	0.015482455172587194
1715	1 27	1 73	1 58	1 61	0.043090605770559995	0.033799522808014126
1716	1 27	1 73	1 61	1 64	0.015046143278775681	0.01392701868403613
1717	1 27	1 73	1 64	1 67	0.012475251017837233	0.01456175200524154
1718	1 27	1 73	1 67	1 70	0.009413541168365349	0.008626444123818109
1719	1 27	1 73	1 48	1 63	0.09124033636830069	0.10000493364250827
1720	1 27	1 73	1 63	1 66	0.013393892865254463	0.013930129376198521
1721	1 27	1 73	1 66	1 69	0.011059605982150295	0.012757276373625111
1722	1 26	1 74	1 33	1 30	-1.4252314757565703	-1.4454435875220568
1723	1 26	1 74	1 30	1 27	-3.7523704200281385	-3.8841134470362135
1724	1 26	1 74	1 27	1 73	32.42547104879488	36.78134208748742
1725	1 26	1 74	1 73	1 76	-21.62705493345429	-25.11584489380907
1726	1 26	1 74	1 76	1 79	-2.994078314314983	-3.370758211504911
1727	1 26	1 74	1 35	1 32	-0.8076677840180725	-0.7510534721823949
1728	1 26	1 74	1 32	1 29	-1.3018468574886335	-1.3455855735654303
1729	1 26	1 74	1 29	1 46	2.4185151823532647	2.4192820052723385
1730	1 26	1 74	1 34	1 31	-0.9461745542250257	-0.946032661417946
1731	1 26	1 74	1 31	1 28	-1.7593699254840125	-1.7979142674224082
1732	1 26	1 74	1 28	1 25	-4.873088396833046	-4.589624877069347
1733	1 26	1 74	1 25	1 75	21.232468070420296	22.60537409243612
1734	1 26	1 74	1 75	1 78	-10.755911898938152	-12.279881043211077
1735	1 26	1 74	1 78	1 81	-1.4884411595638807	-1.5948833000857414
1736	1 26	1 74	1 77	1 80	-1.7672009033905862	-1.8926644430857644
1737	1 26	1 74	1 80	1 83	-0.7161549521690698	-0.7865059400697029
1738	1 26	1 74	1 53	1 56	0.12359209257524066	0.11784650054540127
1739	1 26	1 74	1 79	1 82	-1.177950890969516	-1.273958859741772
1740	1 26	1 74	1 94	1 49	-0.48258439116091223	-0.40529985486481435
1741	1 26	1 74	1 55	1 58	0.0729043392295054	0.0719840897673149
1742	1 26	1 74	1 58	1 61	0.04444310410929303	0.03361408619821576
1743	1 26	1 74	1 96	1 51	-0.4443061207153355	-0.40293001995876077
1744	1 26	1 74	1 51	1 54	0.0748490807650069	0.08740926871509579
1745	1 26	1 74	1 54	1 57	0.0985451590559407	0.09182265239475107
1746	1 26	1 74	1 57	1 60	0.04873917134490293	0.03887428259220215
1747	1 26	1 74	1 60	1 63	0.020735325434771974	0.018437933790655434
1748	1 26	1 74	1 63	1 66	0.012787709300822996	0.01279701299243456
1749	1 26	1 74	1 66	1 69	0.01035254066000316	0.011688011210576204
1750	1 26	1 74	1 59	1 62	0.030267324203749987	0.02477497677414485
1751	1 26	1 74	1 62	1 65	0.014630976523142436	0.014769311419321486
1752	1 26	1 74	1 47	1 61	0.16744779114406536	0.18569273834112404
1753	1 26	1 74	1 61	1 64	0.014723614632790965	0.013234181130154295
1754	1 26	1 74	1 67	1 70	0.008727404347594319	0.0075435838859439445
1755	1 25	1 75	1 33	1 30	-1.1051205774985415	-1.1541502182753036
1756	1 25	1 75	1 30	1 27	-2.165956228957799	-2.1135160600826746
1757	1 25	1 75	1 27	1 73	11.285813482669369	11.596161026111306
1758	1 25	1 75	1 73	1 76	5.006654714268576	4.941985285989667
1759	1 25	1 75	1 76	1 79	-9.541722353378365	-9.774570139657516
1760	1 25	1 75	1 35	1 32	-0.6491010839458838	-0.6489869281107782
1761	1 25	1 75	1 32	1 29	-1.1394135816117665	-1.134969161338811
1762	1 25	1 75	1 29	1 26	-5.944021432237895	-5.694776321415836
1763	1 25	1 75	1 26	1 74	21.232468070420296	22.60537409243612
1764	1 25	1 75	1 74	1 77	-8.004351139504632	-9.495305814586732
1765	1 25	1 75	1 43	1 40	-0.04894263415905151	-0.04890512356440454
1766	1 25	1 75	1 34	1 31	-0.8428300936208388	-0.8401420374097752
1767	1 25	1 75	1 31	1 28	-1.3146888415427904	-1.3103442657324291
1768	1 25	1 75	1 28	1 78	6.127785110432269	6.146570369915128
1769	1 25	1 75	1 78	1 81	-2.3805153375127386	-2.370284205011144
1770	1 25	1 75	1 79	1 82	-1.7870079333218496	-1.7845461538931986
1771	1 25	1 75	1 94	1 49	-0.501865466793173	-0.5788723289533478
1772	1 25	1 75	1 55	1 58	0.07549745137611083	0.07559353294005616
1773	1 25	1 75	1 58	1 61	0.0436236301104336	0.03339809100938876
1774	1 25	1 75	1 95	1 50	-0.4374296917446	-0.4565230263923096
1775	1 25	1 75	1 53	1 56	0.13090442105330094	0.12690451561322014
1776	1 25	1 75	1 59	1 62	0.02911693998487715	0.02440995542635828
1777	1 25	1 75	1 51	1 54	0.08219874718093198	0.097920735607786
1778	1 25	1 75	1 54	1 57	0.10285898784366518	0.09750895324712622
1779	1 25	1 75	1 57	1 60	0.048494004912377445	0.03933261335992849
1780	1 25	1 75	1 60	1 63	0.019501685714065825	0.017780574176836143
1781	1 25	1 75	1 63	1 66	0.011235797231158489	0.011628068527002856
1782	1 25	1 75	1 66	1 69	0.009050453987340269	0.010631396762256877
1783	1 25	1 75	1 61	1 64	0.013241370595018585	0.012406159521075894
1784	1 25	1 75	1 67	1 70	0.0075217766440542535	0.006571099222347627
1785	1 25	1 75	1 48	1 62	0.07881710591447043	0.08262018738353165
1786	1 25	1 75	1 62	1 65	0.013122514893010945	0.013788942763519519
1787	1 73	1 76	1 27	1 47	0.02008876648088357	0.017181716450030127
1788	1 73	1 76	1 25	1 75	5.006654714268576	4.941985285989667
1789	1 73	1 76	1 26	1 74	-21.62705493345429	-25.11584489380907
1790	1 73	1 76	1 74	1 77	29.974987024992007	33.25394175368556
1791	1 73	1 76	1 77	1 80	-6.489147694757904	-6.599284210784879
1792	1 73	1 76	1 80	1 83	-0.9687090887525351	-0.9593900200023415
1793	1 73	1 76	1 79	1 82	-1.7764305080189575	-1.7619454122380933
1794	1 73	1 76	1 48	1 63	0.009838646202282565	0.00994818995911476
1795	1 74	1 77	1 27	1 73	-24.226703730242868	-28.20555761838006
1796	1 74	1 77	1 73	1 76	29.974987024992007	33.25394175368556
1797	1 74	1 77	1 76	1 79	-1.5968844398278708	-1.2420090161081905
1798	1 74	1 77	1 32	1 29	-0.013583208268236523	-0.012872102565787621
1799	1 74	1 77	1 29	1 26	-0.0029392301179090876	-0.002855520424934086
1800	1 74	1 77	1 26	1 46	0.033968927922862664	0.03424878894208231
1801	1 74	1 77	1 28	1 25	-0.003046605152322432	-0.0030935874623845318
1802	1 74	1 77	1 25	1 75	-8.004351139504632	-9.495305814586732
1803	1 74	1 77	1 75	1 78	16.28179154233498	17.475511429408215
1804	1 74	1 77	1 78	1 81	-7.680742100504952	-7.444185884464856
1805	1 74	1 77	1 79	1 82	-3.4118666532226394	-3.275179714378362
1806	1 74	1 77	1 80	1 83	-1.626811994065141	-1.541989186725883
1807	1 74	1 77	1 64	1 67	-0.00209627570793266	-0.0018197784895888744
1808	1 74	1 77	1 67	1 70	-0.001922301457325561	-0.001971678190659442
1809	1 74	1 77	1 70	1 48	-0.007603079728870053	-0.007252239202917337
1810	1 74	1 77	1 48	1 62	0.012862443670196073	0.01199406420738353
1811	1 74	1 77	1 71	1 47	-0.006699786449344139	-0.006213627722605421
1812	1 75	1 78	1 48	1 45	0.0011799108219510586	0.0012530281708148312
1813	1 75	1 78	1 33	1 30	-0.023459951961585963	-0.022951148616371576
1814	1 75	1 78	1 30	1 27	-0.0070951368629169394	-0.006393349955518469
1815	1 75	1 78	1 27	1 73	-5.337742624523862	-5.642131381085254
1816	1 75	1 78	1 76	1 79	18.10396396847711	18.04246955528189
1817	1 75	1 78	1 32	1 29	-0.019987897703328213	-0.019075643496763398
1818	1 75	1 78	1 29	1 26	-0.004242529982154918	-0.0041938927042915845
1819	1 75	1 78	1 26	1 74	-10.755911898938152	-12.279881043211077
1820	1 75	1 78	1 74	1 77	16.197156699190906	17.448626250349953
1821	1 75	1 78	1 34	1 31	-0.022014238075175344	-0.02114377419212675
1822	1 75	1 78	1 31	1 28	-0.014409727622151824	-0.013843392472120054
1823	1 75	1 78	1 28	1 25	-0.003297487690538934	-0.003377397091408465
1824	1 75	1 78	1 25	1 79	11.725448715390039	11.362876576859065
1825	1 75	1 78	1 79	1 82	-10.786224441088132	-10.513110975095579
1826	1 75	1 78	1 82	1 85	-0.6136820282541917	-0.585888697298895
1827	1 75	1 78	1 51	1 54	0.025052247426757872	0.027409650799849312
1828	1 75	1 78	1 55	1 58	0.01674557343920529	0.01609772340995083
1829	1 75	1 78	1 71	1 47	-0.00799382946923823	-0.007320441564218981
1830	1 75	1 78	1 47	1 63	0.012630557078454719	0.012855831037649219
1831	1 75	1 78	1 69	1 72	-0.0024778949078306466	-0.002584919117520467
1832	1 75	1 78	1 72	1 46	-0.006561058180822166	-0.006419632631118725
1833	1 75	1 78	1 70	1 48	-0.009101633172770955	-0.008799415907503024
1834	1 76	1 79	1 36	1 33	-0.020041163120044884	-0.019468841674263215
1835	1 76	1 79	1 33	1 30	-0.03588059714123691	-0.036089870800083336
1836	1 76	1 79	1 27	1 73	-1.878507908031081	-1.9389441261162288
1837	1 76	1 79	1 73	1 47	1.9128350014259816	1.9724075412072144
1838	1 76	1 79	1 37	1 34	-0.011376282144083979	-0.011513196145373848
1839	1 76	1 79	1 25	1 75	-9.541722353378365	-9.774570139657516
1840	1 76	1 79	1 75	1 78	18.128717788222943	18.12868648889839
1841	1 76	1 79	1 35	1 32	-0.027513012623167563	-0.02789399769838359
1842	1 76	1 79	1 26	1 74	-2.994078314314983	-3.370758211504911
1843	1 76	1 79	1 77	1 80	19.917951926632366	19.94560221715433
1844	1 76	1 79	1 80	1 83	-14.648509761727714	-14.376886591377012
1845	1 76	1 79	1 82	1 85	-1.2118744004558835	-1.1895916153791766
1846	1 76	1 79	1 52	1 55	0.043179353622066194	0.046282393560527976
1847	1 76	1 79	1 46	1 64	0.012611901829711978	0.012907326538882564
1848	1 76	1 79	1 48	1 65	0.01309589122835515	0.013505946685813543
1849	1 77	1 80	1 33	1 30	-0.0761876590511292	-0.07748244679175653
1850	1 77	1 80	1 30	1 27	-0.023345082060221435	-0.021826245120919595
1851	1 77	1 80	1 27	1 73	-1.3131404049289113	-1.3122866708311314
1852	1 77	1 80	1 73	1 76	-6.489147694757904	-6.599284210784879
1853	1 77	1 80	1 76	1 79	19.917951926632366	19.94560221715433
1854	1 77	1 80	1 32	1 29	-0.06478931370199548	-0.06418975562595888
1855	1 77	1 80	1 29	1 26	-0.013591355531240419	-0.013961590651014023
1856	1 77	1 80	1 26	1 74	-1.7672009033905862	-1.8926644430857644
1857	1 77	1 80	1 74	1 46	1.9759005813155124	2.0983760719749602
1858	1 77	1 80	1 40	1 37	-0.01552828536108718	-0.01601312950490203
1859	1 77	1 80	1 34	1 31	-0.07230454221070953	-0.07205944148821335
1860	1 77	1 80	1 31	1 28	-0.046811056195503686	-0.04659405762180058
1861	1 77	1 80	1 28	1 25	-0.007880004138162998	-0.008228180917672835
1862	1 77	1 80	1 78	1 81	19.027323729008657	18.90142178472173
1863	1 77	1 80	1 81	1 84	-11.19937965656664	-11.305463917431787
1864	1 77	1 80	1 79	1 82	-7.5888881309453655	-7.5556725389664035
1865	1 77	1 80	1 82	1 85	-3.5303533727913656	-3.4878821386068775
1866	1 77	1 80	1 55	1 58	0.062423853572223756	0.06559212233382758
1867	1 77	1 80	1 53	1 56	0.11045720646543272	0.11303423618819043
1868	1 77	1 80	1 51	1 54	0.08309151980049104	0.09564667466987455
1869	1 77	1 80	1 54	1 57	0.08743392634399647	0.08717984845426904
1870	1 77	1 80	1 70	1 48	-0.020775078675435633	-0.021292244276529176
1871	1 77	1 80	1 48	1 65	0.023207874529744214	0.024008172653322547
1872	1 77	1 80	1 47	1 66	0.02241767302836136	0.023127083554943632
1873	1 78	1 81	1 39	1 36	-0.02883743371782295	-0.029531415690794267
1874	1 78	1 81	1 33	1 30	-0.1043492845464121	-0.10607524574152741
1875	1 78	1 81	1 27	1 73	-1.221010084358964	-1.2186022144284991
1876	1 78	1 81	1 32	1 29	-0.0889932164089353	-0.08792881718602555
1877	1 78	1 81	1 29	1 26	-0.018712750334287175	-0.019271975355952313
1878	1 78	1 81	1 26	1 74	-1.4884411595638807	-1.5948833000857414
1879	1 78	1 81	1 74	1 77	-7.646493953957675	-7.442731249554026
1880	1 78	1 81	1 77	1 80	18.850011901035227	18.661457477559715
1881	1 78	1 81	1 34	1 31	-0.0994920644367669	-0.09907492960993981
1882	1 78	1 81	1 31	1 28	-0.06424221645049139	-0.06391189786551933
1883	1 78	1 81	1 25	1 75	-2.3805153375127386	-2.370284205011144
1884	1 78	1 81	1 75	1 79	-6.861616926990219	-6.600213327323384
1885	1 78	1 81	1 79	1 82	20.412922071587104	20.15829872787738
1886	1 78	1 81	1 80	1 83	-4.890009735385627	-4.889296078856093
1887	1 78	1 81	1 53	1 56	0.15181087019808198	0.1565194082621464
1888	1 78	1 81	1 56	1 59	0.04045424311339753	0.04424207167558089
1889	1 78	1 81	1 59	1 62	0.02683106486863654	0.02294815123998436
1890	1 78	1 81	1 82	1 85	-9.463030959536885	-9.462514834565669
1891	1 78	1 81	1 55	1 58	0.08707049126155442	0.09167908890480791
1892	1 78	1 81	1 58	1 61	0.040986718824610496	0.03326900202534121
1893	1 78	1 81	1 84	1 87	-1.6061421136398257	-1.6166306806846866
1894	1 78	1 81	1 51	1 54	0.11556022643341714	0.13120929578536933
1895	1 78	1 81	1 54	1 57	0.1207272222801794	0.12103108845845431
1896	1 78	1 81	1 57	1 60	0.04419710252620693	0.039340978209143125
1897	1 78	1 81	1 60	1 63	0.01471505761255434	0.013461945518615757
1898	1 78	1 81	1 47	1 64	0.02770695791258911	0.028113246828042036
1899	1 78	1 81	1 48	1 66	0.029551366978026666	0.030473366448944175
1900	1 79	1 82	1 39	1 36	-0.02894994977491743	-0.029461370396270642
1901	1 79	1 82	1 33	1 30	-0.10193372213647747	-0.10385821282221289
1902	1 79	1 82	1 27	1 73	-1.0080893153894255	-1.0064572805551948
1903	1 79	1 82	1 73	1 76	-1.7764305080189575	-1.7619454122380933
1904	1 79	1 82	1 32	1 29	-0.08684126718448715	-0.08595075199051172
1905	1 79	1 82	1 29	1 26	-0.018212749897034204	-0.018739280489225414
1906	1 79	1 82	1 26	1 74	-1.177950890969516	-1.273958859741772
1907	1 79	1 82	1 74	1 77	-3.436075116022073	-3.3021592554196317
1908	1 79	1 82	1 77	1 80	-7.5888881309453655	-7.5556725389664035
1909	1 79	1 82	1 34	1 31	-0.09732123832690096	-0.09698598421686275
1910	1 79	1 82	1 31	1 28	-0.06258639680719708	-0.062367464460595004
1911	1 79	1 82	1 28	1 25	-0.010060972217678557	-0.010658806887300748
1912	1 79	1 82	1 25	1 75	-1.7870079333218496	-1.7845461538931986
1913	1 79	1 82	1 75	1 78	-10.955846979703566	-10.659150674982396
1914	1 79	1 82	1 78	1 81	20.412922071587104	20.15829872787738
1915	1 79	1 82	1 80	1 83	20.663625901527762	20.667664422099733
1916	1 79	1 82	1 83	1 86	-7.318866602278885	-7.345766170076324
1917	1 79	1 82	1 95	1 50	-0.4270111855573907	-0.44240025544824785
1918	1 79	1 82	1 53	1 56	0.1470393366238133	0.15316084591673274
1919	1 79	1 82	1 59	1 62	0.027350059284175554	0.023690402777190013
1920	1 79	1 82	1 51	1 54	0.11121245176101575	0.12816923925033297
1921	1 79	1 82	1 57	1 60	0.043901145621268525	0.03961593548068548
1922	1 79	1 82	1 60	1 63	0.015210276337816492	0.013967226424038644
1923	1 79	1 82	1 94	1 49	-0.46272748580170814	-0.4885298038155622
1924	1 79	1 82	1 52	1 55	0.12545309352593131	0.13848147456400056
1925	1 79	1 82	1 55	1 58	0.08554005879742119	0.09025225345834616
1926	1 79	1 82	1 58	1 61	0.04131061709209387	0.03385551851875239
1927	1 79	1 82	1 47	1 63	0.02746329814434491	0.028242392391886563
1928	1 80	1 83	1 36	1 33	-0.04221362819099539	-0.04107144298355046
1929	1 80	1 83	1 33	1 30	-0.07157998999383794	-0.07367569747866058
1930	1 80	1 83	1 27	1 73	-0.6344736530328792	-0.6358301991946405
1931	1 80	1 83	1 73	1 76	-0.9687090887525351	-0.9593900200023415
1932	1 80	1 83	1 76	1 79	-14.404904794730836	-14.322777917686597
1933	1 80	1 83	1 35	1 32	-0.05759443646117411	-0.05862484112330481
1934	1 80	1 83	1 26	1 74	-0.7161549521690698	-0.7865059400697029
1935	1 80	1 83	1 74	1 77	-1.626811994065141	-1.541989186725883
1936	1 80	1 83	1 34	1 31	-0.06877554432193551	-0.06897220878687818
1937	1 80	1 83	1 31	1 28	-0.04376139231296663	-0.0439832597861923
1938	1 80	1 83	1 78	1 81	-4.890009735385627	-4.889296078856093
1939	1 80	1 83	1 79	1 82	20.663625901527762	20.667664422099733
1940	1 80	1 83	1 82	1 85	-1.8040812380860538	-1.8207906418534443
1941	1 80	1 83	1 94	1 49	-0.3441464084253124	-0.36371286880209663
1942	1 80	1 83	1 52	1 55	0.08762798786852208	0.09671641212235221
1943	1 80	1 83	1 55	1 58	0.06087846819489709	0.06473986533538548
1944	1 80	1 83	1 58	1 61	0.031760305572535355	0.026622692037721676
1945	1 80	1 83	1 81	1 84	15.65109541619363	15.880012117028212
1946	1 80	1 83	1 51	1 54	0.07594878601455057	0.08914900028361006
1947	1 80	1 83	1 54	1 57	0.0833929029105287	0.08423940817175343
1948	1 80	1 83	1 57	1 60	0.03283768917435359	0.030167862228814842
1949	1 80	1 83	1 50	1 53	0.047560057453736204	0.05595911730386093
1950	1 80	1 83	1 53	1 56	0.10281615314314912	0.10744400840045695
1951	1 80	1 83	1 56	1 59	0.028475581858813583	0.03229742918294118
1952	1 80	1 83	1 48	1 63	0.020118018546867865	0.021079546720858093
1953	1 81	1 84	1 39	1 36	-0.014657169293628505	-0.015228043713264899
1954	1 81	1 84	1 33	1 30	-0.042419482732607275	-0.044100032439774325
1955	1 81	1 84	1 27	1 73	-0.3178027240586702	-0.3203186794138865
1956	1 81	1 84	1 35	1 32	-0.03467352749175496	-0.03560025210608639
1957	1 81	1 84	1 77	1 80	-11.19937965656664	-11.305463917431787
1958	1 81	1 84	1 34	1 31	-0.041060510737457784	-0.04144244429554853
1959	1 81	1 84	1 31	1 28	-0.025702289022824686	-0.02591824469947842
1960	1 81	1 84	1 79	1 82	-4.212130764456743	-4.259069206512892
1961	1 81	1 84	1 82	1 85	14.177900970764243	14.066183205370344
1962	1 81	1 84	1 58	1 61	0.024297660694565806	0.021529250421117627
1963	1 81	1 84	1 50	1 53	0.027003122511620896	0.03132032962901977
1964	1 81	1 84	1 53	1 56	0.05972472994788551	0.06283347983026871
1965	1 81	1 84	1 59	1 62	0.017657921396981455	0.01621288197767435
1966	1 81	1 84	1 51	1 54	0.04259544240678759	0.05034486666887211
1967	1 81	1 84	1 54	1 57	0.049283332750658354	0.050473068516624114
1968	1 81	1 84	1 57	1 60	0.023303717807048048	0.0223350732233207
1969	1 81	1 84	1 48	1 62	0.008823638453268083	0.008680430929280992
1970	1 82	1 85	1 39	1 36	-0.015384166745493928	-0.015816914941472617
1971	1 82	1 85	1 33	1 30	-0.03644441543706019	-0.03818619368216271
1972	1 82	1 85	1 76	1 79	-1.188554728251182	-1.1598345338313216
1973	1 82	1 85	1 32	1 29	-0.03073077301899075	-0.03107814565937035
1974	1 82	1 85	1 29	1 26	-0.006313947033164577	-0.0066799046681406335
1975	1 82	1 85	1 77	1 80	-3.3595381363926435	-3.3129952741855533
1976	1 82	1 85	1 40	1 37	-0.012421718093208859	-0.012789556548700657
1977	1 82	1 85	1 34	1 31	-0.03579215296703989	-0.03651501502686398
1978	1 82	1 85	1 31	1 28	-0.021816390116343558	-0.02223831739395784
1979	1 82	1 85	1 75	1 78	-0.6010188081197791	-0.5760028674933781
1980	1 82	1 85	1 78	1 81	-9.262857946485909	-9.25514324832593
1981	1 82	1 85	1 80	1 83	-1.8040812380860538	-1.8207906418534443
