        8691
 1706      1  59      1  62      1   1      1  65    0.1412247221E+01      112.35468
 1707      1  59      1  62      1  68      1  71   -0.2244322515E+00      102.97091
 1708      1  59      1  62      1   2      1  66    0.8345802377E+00      106.52132
 1709      1  60      1  63      1   4      1   7   -0.1494065753E-01      101.12113
 1710      1  60      1  63      1   7      1  10   -0.3204348813E-01       97.04498
 1711      1  60      1  63      1  10      1  13   -0.4273042824E-01      100.02874
 1712      1  60      1  63      1  22      1  25    0.6843936516E-03       34.00207
 1713      1  60      1  63      1   8      1  11   -0.3701942692E-01       97.46150
 1714      1  60      1  63      1   3      1   6   -0.9350230997E-02      100.03291
 1715      1  60      1  63      1   6      1   9   -0.2712493496E-01      100.15210
 1716      1  60      1  63      1   9      1  12   -0.4011966035E-01       96.99021
 1717      1  60      1  63      1  12      1  15   -0.3949451788E-01      101.21402
 1718      1  60      1  63      1  15      1  18   -0.2465411143E-01      105.16349
 1719      1  60      1  63      1  24      1  27    0.3048760600E-02       75.89833
 1720      1  60      1  63      1  30      1  33    0.1960679230E-01      111.10004
 1721      1  60      1  63      1  31      1  34    0.2403554004E-01      105.72961
 1722      1  60      1  63      1  34      1  37    0.3787052756E-01      102.65003
 1723      1  60      1  63      1  37      1  40    0.3883442640E-01       99.67649
 1724      1  60      1  63      1  40      1  43    0.2595215206E-01       99.91471
 1725      1  60      1  63      1  46      1  49   -0.3543833550E+00      122.65257
 1726      1  60      1  63      1  49      1  52   -0.6337882806E-01       69.64469
 1727      1  60      1  63      1  55      1  58   -0.2471285287E+01      138.83883
 1728      1  60      1  63      1  58      1  61    0.1164709915E+00       -7.35213
 1729      1  60      1  63      1  35      1  38    0.3993835885E-01      101.21823
 1730      1  60      1  63      1  38      1  41    0.3626338387E-01      101.02119
 1731      1  60      1  63      1  41      1  44    0.1967071734E-01       97.28655
 1732      1  60      1  63      1  47      1  50   -0.3624460052E+00      117.62842
 1733      1  60      1  63      1  53      1  56   -0.5903735611E+00      118.58169
 1734      1  60      1  63      1  56      1  59   -0.6386517286E+01      125.06904
 1735      1  60      1  63      1  59      1  62    0.1130125190E+02      113.53723
 1736      1  60      1  63      1  36      1  39    0.4053022899E-01      100.83596
 1737      1  60      1  63      1  39      1  42    0.3080850521E-01       98.14951
 1738      1  60      1  63      1  42      1  45    0.1490213454E-01      101.92178
 1739      1  60      1  63      1  48      1  51   -0.3818466792E+00      113.38044
 1740      1  60      1  63      1  51      1  54   -0.2022583989E+00       99.76665
 1741      1  60      1  63      1  54      1  57   -0.1109583083E+01      127.21402
 1742      1  60      1  63      1  57      1  61   -0.1415906952E+01       53.58953
 1743      1  60      1  63      1  61      1  64    0.9639741984E+01       96.85708
 1744      1  60      1  63      1  65      1  68   -0.2386250704E+01      133.54734
 1745      1  60      1  63      1   2      1  64    0.6527614940E+01      110.71662
 1746      1  60      1  63      1  64      1  67   -0.5697113906E+01      111.45296
 1747      1  60      1  63      1  70      1   1   -0.2759081618E+00       99.85804
 1748      1  60      1  63      1   1      1  66    0.1471108021E+01      117.01151
 1749      1  60      1  63      1  66      1  69   -0.1087327069E+01      123.44367
 1750      1  61      1  64      1   1      1   4   -0.6905942903E-02      153.34795
 1751      1  61      1  64      1   4      1   7   -0.2122968734E-01      103.56784
 1752      1  61      1  64      1   7      1  10   -0.3774065758E-01      100.43882
 1753      1  61      1  64      1  22      1  25    0.3813085837E-02      148.91593
 1754      1  61      1  64      1  28      1  31    0.6917680847E-02      126.40727
 1755      1  61      1  64      1   8      1  11   -0.4111848063E-01      100.47851
 1756      1  61      1  64      1  17      1  20   -0.1001254318E-01      121.85462
 1757      1  61      1  64      1   3      1   6   -0.1453928168E-01      100.41175
 1758      1  61      1  64      1   6      1   9   -0.3379110203E-01      103.51721
 1759      1  61      1  64      1   9      1  12   -0.4233812056E-01      100.23329
 1760      1  61      1  64      1  15      1  18   -0.1821999435E-01      105.85677
 1761      1  61      1  64      1  18      1  21   -0.6728585091E-02      133.14014
 1762      1  61      1  64      1  21      1  24   -0.1221158195E-02      365.95647
 1763      1  61      1  64      1  24      1  27    0.5003985093E-02      180.57566
 1764      1  61      1  64      1  34      1  37    0.3298228624E-01      102.06980
 1765      1  61      1  64      1  37      1  40    0.3914210523E-01       98.51247
 1766      1  61      1  64      1  40      1  43    0.3104038242E-01      100.05142
 1767      1  61      1  64      1  43      1  46    0.1455871031E-01      101.57307
 1768      1  61      1  64      1  49      1  52   -0.4417576572E-01       65.93198
 1769      1  61      1  64      1  52      1  55   -0.2058234959E+00       99.26792
 1770      1  61      1  64      1  55      1  58   -0.9823103409E+00      112.27779
 1771      1  61      1  64      1  35      1  38    0.3659728974E-01      100.65847
 1772      1  61      1  64      1  38      1  41    0.3841160283E-01       99.68346
 1773      1  61      1  64      1  41      1  44    0.2512195058E-01       97.99058
 1774      1  61      1  64      1  44      1  47    0.9909952561E-02      106.82376
 1775      1  61      1  64      1  56      1  59   -0.2044591308E+01      114.72074
 1776      1  61      1  64      1  36      1  39    0.3908867487E-01      100.32908
 1777      1  61      1  64      1  39      1  42    0.3437655181E-01       96.82994
 1778      1  61      1  64      1  42      1  45    0.2039717604E-01      102.45820
 1779      1  61      1  64      1  54      1  57   -0.5381383710E+00      107.40356
 1780      1  61      1  64      1  57      1  60   -0.4610942231E+01       90.26327
 1781      1  61      1  64      1  60      1  63    0.9639741984E+01       96.85708
 1782      1  61      1  64      1  62      1  65    0.1182020292E+02      118.77698
 1783      1  61      1  64      1  65      1  68   -0.6213012481E+01      121.52998
 1784      1  61      1  64      1   2      1  63    0.4028537367E+01      103.15449
 1785      1  61      1  64      1  63      1  66   -0.1056477394E+01       66.54848
 1786      1  61      1  64      1  67      1  70   -0.1001309555E+01      113.61120
 1787      1  61      1  64      1  70      1   1   -0.3823166134E+00      101.57981
 1788      1  62      1  65      1   4      1   7   -0.2712036908E-01      102.56789
 1789      1  62      1  65      1   7      1  10   -0.4011813667E-01       98.94370
 1790      1  62      1  65      1  19      1  22   -0.1966554719E-02      459.29177
 1791      1  62      1  65      1  22      1  25    0.2292164811E-02       79.65254
 1792      1  62      1  65      1  28      1  31    0.3734999793E-02      150.07149
 1793      1  62      1  65      1   2      1   5   -0.1467742085E-01      103.15991
 1794      1  62      1  65      1   8      1  11   -0.4128639166E-01       98.69641
 1795      1  62      1  65      1  26      1  29    0.1264943869E-02   -14084.78067
 1796      1  62      1  65      1  29      1  32    0.6315599837E-02      132.75070
 1797      1  62      1  65      1   3      1   6   -0.2003185866E-01       99.04163
 1798      1  62      1  65      1   6      1   9   -0.3798783869E-01      102.03896
 1799      1  62      1  65      1  12      1  15   -0.2830570553E-01      101.19957
 1800      1  62      1  65      1  18      1  21   -0.3677506516E-02      186.76316
 1801      1  62      1  65      1  21      1  24   -0.3597110457E-03      -42.15054
 1802      1  62      1  65      1  31      1  34    0.1240424242E-01      105.86117
 1803      1  62      1  65      1  37      1  40    0.3805047526E-01       98.74629
 1804      1  62      1  65      1  40      1  43    0.3556730767E-01      101.14467
 1805      1  62      1  65      1  43      1  46    0.1965332636E-01      100.05941
 1806      1  62      1  65      1  49      1  52   -0.3220219566E-01       63.70610
 1807      1  62      1  65      1  58      1  61   -0.6098876300E+01      119.35744
 1808      1  62      1  65      1  35      1  38    0.3228927821E-01      101.48674
 1809      1  62      1  65      1  38      1  41    0.3923505275E-01       99.73748
 1810      1  62      1  65      1  41      1  44    0.3049025434E-01       99.27516
 1811      1  62      1  65      1  44      1  47    0.1465015982E-01      103.99700
 1812      1  62      1  65      1  50      1  53   -0.5900032085E-01       81.23383
 1813      1  62      1  65      1  36      1  39    0.3635843305E-01      101.28598
 1814      1  62      1  65      1  39      1  42    0.3694592579E-01       96.79654
 1815      1  62      1  65      1  42      1  45    0.2618538916E-01      103.29870
 1816      1  62      1  65      1  48      1  51   -0.2860742087E+00      110.03904
 1817      1  62      1  65      1  57      1  60   -0.2005992055E+01      112.45029
 1818      1  62      1  65      1  61      1  64    0.1182020292E+02      118.77698
 1819      1  62      1  65      1  64      1  67   -0.2289192269E+01      144.13900
 1820      1  62      1  65      1  67      1  70   -0.1904988045E+01      106.55092
 1821      1  62      1  65      1  70      1   1   -0.5436349838E+00      102.38361
 1822      1  62      1  65      1   1      1  63   -0.3617081931E+01       89.26541
 1823      1  62      1  65      1  63      1  66    0.9981662708E+01      100.30958
 1824      1  62      1  65      1  66      1  69   -0.5533661573E+01      108.23051
 1825      1  62      1  65      1  69      1  72   -0.5625973913E+00      110.46078
 1826      1  62      1  65      1  71      1   2   -0.3805731489E+00      100.59611
 1827      1  63      1  66      1   4      1   7   -0.3241104349E-01      101.12573
 1828      1  63      1  66      1   7      1  10   -0.4075351770E-01       98.23747
 1829      1  63      1  66      1  22      1  25    0.3073522165E-02      101.66390
 1830      1  63      1  66      1  28      1  31    0.1837968753E-02      824.00687
 1831      1  63      1  66      1   2      1   5   -0.2006112496E-01      100.34105
 1832      1  63      1  66      1   5      1   8   -0.3721099943E-01      100.75159
 1833      1  63      1  66      1   8      1  11   -0.3978419311E-01       98.12009
 1834      1  63      1  66      1  17      1  20   -0.2920194934E-02      235.53300
 1835      1  63      1  66      1   3      1   6   -0.2545777851E-01       97.20585
 1836      1  63      1  66      1   6      1   9   -0.4059065153E-01      100.90566
 1837      1  63      1  66      1  15      1  18   -0.7546209076E-02      110.28179
 1838      1  63      1  66      1  18      1  21   -0.1347307644E-02     -399.29021
 1839      1  63      1  66      1  24      1  27    0.2917351511E-02      266.08290
 1840      1  63      1  66      1  31      1  34    0.8436374599E-02      116.94253
 1841      1  63      1  66      1  34      1  37    0.2220300822E-01      105.67235
 1842      1  63      1  66      1  37      1  40    0.3467273372E-01       97.66421
 1843      1  63      1  66      1  40      1  43    0.3735549034E-01       98.67502
 1844      1  63      1  66      1  43      1  46    0.2377096977E-01       94.69353
 1845      1  63      1  66      1  52      1  55   -0.1003766823E+00       94.92813
 1846      1  63      1  66      1  55      1  58   -0.3301210778E+00      103.75426
 1847      1  63      1  66      1  58      1  61   -0.2299351269E+01      128.80550
 1848      1  63      1  66      1  35      1  38    0.2714362474E-01      102.93713
 1849      1  63      1  66      1  38      1  41    0.3730043589E-01       97.72534
 1850      1  63      1  66      1  41      1  44    0.3365654244E-01       96.50102
 1851      1  63      1  66      1  44      1  47    0.1893329998E-01       97.52450
 1852      1  63      1  66      1  59      1  62   -0.5204247353E+01      101.82761
 1853      1  63      1  66      1  36      1  39    0.3190893323E-01      101.65524
 1854      1  63      1  66      1  39      1  42    0.3676127088E-01       94.25695
 1855      1  63      1  66      1  42      1  45    0.3028498082E-01       99.46875
 1856      1  63      1  66      1  48      1  51   -0.2534450622E+00      109.28200
 1857      1  63      1  66      1  51      1  54   -0.6809366199E-01       89.07785
 1858      1  63      1  66      1  57      1  60   -0.9799066827E+00      111.57396
 1859      1  63      1  66      1  61      1  64   -0.1056477394E+01       66.54848
 1860      1  63      1  66      1  64      1  67    0.9235426956E+01       92.81579
 1861      1  63      1  66      1  67      1  70   -0.4371442351E+01       85.49218
 1862      1  63      1  66      1  70      1   1   -0.8058483153E+00      102.29243
 1863      1  63      1  66      1   1      1  62   -0.6193838179E+01      102.52640
 1864      1  63      1  66      1  62      1  65    0.9981662708E+01      100.30958
 1865      1  63      1  66      1  65      1  68   -0.1482027219E+01       93.28536
 1866      1  63      1  66      1  71      1   2   -0.5395850469E+00      100.76630
 1867      1  63      1  66      1  69      1  72   -0.9622651657E+00      109.08742
 1868      1  63      1  66      1  72      1   3   -0.3763112258E+00       97.49246
 1869      1  64      1  67      1   4      1   7   -0.3645442306E-01       99.38072
 1870      1  64      1  67      1   7      1  10   -0.3905496097E-01       97.08803
 1871      1  64      1  67      1  19      1  22    0.7483616064E-03       30.84254
 1872      1  64      1  67      1  22      1  25    0.1829969930E-02       60.08069
 1873      1  64      1  67      1   2      1   5   -0.2539244101E-01       97.75999
 1874      1  64      1  67      1   5      1   8   -0.3954746593E-01       98.98325
 1875      1  64      1  67      1   8      1  11   -0.3615517877E-01       97.11626
 1876      1  64      1  67      1  26      1  29   -0.5320739786E-03       26.05775
 1877      1  64      1  67      1  29      1  32    0.1262243366E-02     -295.07375
 1878      1  64      1  67      1   3      1   6   -0.3032523800E-01       95.30997
 1879      1  64      1  67      1   6      1   9   -0.4086813338E-01       99.22015
 1880      1  64      1  67      1  18      1  21    0.1125218988E-03        5.65657
 1881      1  64      1  67      1  21      1  24    0.6376595987E-03       29.16152
 1882      1  64      1  67      1  31      1  34    0.4587303471E-02      129.84697
 1883      1  64      1  67      1  37      1  40    0.3032069648E-01       97.73168
 1884      1  64      1  67      1  40      1  43    0.3867523466E-01       99.90189
 1885      1  64      1  67      1  43      1  46    0.2877091779E-01       95.20816
 1886      1  64      1  67      1  49      1  52   -0.1895743095E-01       62.15025
 1887      1  64      1  67      1  52      1  55   -0.7492011151E-01       94.69396
 1888      1  64      1  67      1  58      1  61   -0.1099542171E+01      125.04168
 1889      1  64      1  67      1  35      1  38    0.2141275950E-01      104.02476
 1890      1  64      1  67      1  38      1  41    0.3432102094E-01       97.60054
 1891      1  64      1  67      1  41      1  44    0.3688822357E-01       98.13062
 1892      1  64      1  67      1  44      1  47    0.2439604322E-01       98.00695
 1893      1  64      1  67      1  47      1  50   -0.2153294575E+00      111.45057
 1894      1  64      1  67      1  53      1  56   -0.1057088226E+00       97.87301
 1895      1  64      1  67      1  59      1  62   -0.2150834498E+01      120.42187
 1896      1  64      1  67      1  36      1  39    0.2665158878E-01      102.60752
 1897      1  64      1  67      1  39      1  42    0.3576549181E-01       94.47502
 1898      1  64      1  67      1  42      1  45    0.3490173217E-01      100.78253
 1899      1  64      1  67      1  45      1  48    0.1926385920E-01      100.23619
 1900      1  64      1  67      1  48      1  51   -0.2260105989E+00      108.84484
 1901      1  64      1  67      1  51      1  54   -0.5174749919E-01       88.70138
 1902      1  64      1  67      1  54      1  57   -0.1504701244E+00      100.28821
 1903      1  64      1  67      1  57      1  60   -0.5593734750E+00      110.50210
 1904      1  64      1  67      1  60      1  63   -0.5697113906E+01      111.45296
 1905      1  64      1  67      1  62      1  65   -0.2289192269E+01      144.13900
 1906      1  64      1  67      1  65      1  68    0.1099007698E+02      110.45514
 1907      1  64      1  67      1   2      1  63   -0.6683226441E+01      110.79019
 1908      1  64      1  67      1  63      1  66    0.9235426956E+01       92.81579
 1909      1  64      1  67      1  66      1  69    0.2633612607E+00      -16.57277
 1910      1  64      1  67      1  69      1  72   -0.2286282313E+01      127.82883
 1911      1  64      1  67      1  70      1   1   -0.1371462620E+01      108.50562
 1912      1  65      1  68      1   4      1   7   -0.3986267018E-01      100.35682
 1913      1  65      1  68      1   7      1  10   -0.3657505663E-01       99.02973
 1914      1  65      1  68      1  13      1  16   -0.6796658269E-02      117.07265
 1915      1  65      1  68      1   2      1   5   -0.3091677292E-01       97.78157
 1916      1  65      1  68      1   5      1   8   -0.4096989308E-01      100.07908
 1917      1  65      1  68      1   8      1  11   -0.3207717263E-01       99.23981
 1918      1  65      1  68      1   3      1   6   -0.3500964743E-01       96.00550
 1919      1  65      1  68      1   6      1   9   -0.4014988984E-01      100.49105
 1920      1  65      1  68      1   9      1  12   -0.2704277224E-01      101.14465
 1921      1  65      1  68      1  40      1  43    0.3782518494E-01      100.62314
 1922      1  65      1  68      1  43      1  46    0.3273478417E-01       95.10441
 1923      1  65      1  68      1  55      1  58   -0.1540291823E+00      101.69001
 1924      1  65      1  68      1  38      1  41    0.2987043360E-01       97.25704
 1925      1  65      1  68      1  41      1  44    0.3810433090E-01       99.05700
 1926      1  65      1  68      1  44      1  47    0.2936254920E-01       97.79843
 1927      1  65      1  68      1  53      1  56   -0.7825149379E-01       96.54584
 1928      1  65      1  68      1  39      1  42    0.3299232723E-01       94.59656
 1929      1  65      1  68      1  42      1  45    0.3780140473E-01      101.17289
 1930      1  65      1  68      1  60      1  63   -0.2386250704E+01      133.54734
 1931      1  65      1  68      1  61      1  64   -0.6213012481E+01      121.52998
 1932      1  65      1  68      1  64      1  67    0.1099007698E+02      110.45514
 1933      1  65      1  68      1  70      1   1   -0.2835550527E+01      121.73716
 1934      1  65      1  68      1   1      1  63   -0.3085623137E+01      125.88461
 1935      1  65      1  68      1  63      1  66   -0.1482027219E+01       93.28536
 1936      1  65      1  68      1  66      1  69    0.1223403403E+02      122.96210
 1937      1  65      1  68      1  69      1  72   -0.6858774407E+01      134.12064
 1938      1  66      1  69      1   4      1   7   -0.4101802051E-01      100.72635
 1939      1  66      1  69      1   7      1  10   -0.3235689900E-01      100.95679
 1940      1  66      1  69      1  19      1  22    0.2168077721E-02       59.55637
 1941      1  66      1  69      1  25      1  28   -0.9696458675E-03       40.60892
 1942      1  66      1  69      1  28      1  31   -0.2198745759E-02       65.81970
 1943      1  66      1  69      1   2      1   5   -0.3533903523E-01       97.40193
 1944      1  66      1  69      1   5      1   8   -0.3995201768E-01      100.58176
 1945      1  66      1  69      1   8      1  11   -0.2686817595E-01      101.61411
 1946      1  66      1  69      1  17      1  20    0.2073533335E-02       55.80274
 1947      1  66      1  69      1  20      1  23    0.1797327076E-02       55.74641
 1948      1  66      1  69      1  26      1  29   -0.1562536836E-02       54.12378
 1949      1  66      1  69      1  29      1  32   -0.1920860082E-02       60.87094
 1950      1  66      1  69      1   3      1   6   -0.3803023349E-01       96.22633
 1951      1  66      1  69      1   6      1   9   -0.3718072063E-01      101.36073
 1952      1  66      1  69      1  15      1  18    0.1027973178E-02       47.93803
 1953      1  66      1  69      1  18      1  21    0.2195057345E-02       57.28887
 1954      1  66      1  69      1  21      1  24    0.1131859019E-02       42.75371
 1955      1  66      1  69      1  24      1  27    0.4438129586E-03     -460.31288
 1956      1  66      1  69      1  31      1  34   -0.7709522583E-03       51.43824
 1957      1  66      1  69      1  37      1  40    0.1979163020E-01       99.41645
 1958      1  66      1  69      1  40      1  43    0.3540747992E-01      102.24293
 1959      1  66      1  69      1  43      1  46    0.3521389895E-01       94.74315
 1960      1  66      1  69      1  55      1  58   -0.1111119337E+00      100.18475
 1961      1  66      1  69      1  58      1  61   -0.3538247278E+00      110.04574
 1962      1  66      1  69      1  32      1  35    0.7869396613E-03      405.40511
 1963      1  66      1  69      1  38      1  41    0.2493620208E-01       98.37078
 1964      1  66      1  69      1  41      1  44    0.3751181774E-01      100.39783
 1965      1  66      1  69      1  44      1  47    0.3316761879E-01       96.87196
 1966      1  66      1  69      1  39      1  42    0.2925414274E-01       96.08304
 1967      1  66      1  69      1  42      1  45    0.3885568629E-01      101.56710
 1968      1  66      1  69      1  45      1  48    0.2907911055E-01       97.40000
 1969      1  66      1  69      1  60      1  63   -0.1087327069E+01      123.44367
 1970      1  66      1  69      1  64      1  67    0.2633612607E+00      -16.57277
 1971      1  66      1  69      1  67      1  70    0.8762464921E+01       88.07270
 1972      1  66      1  69      1  70      1   1   -0.5912273066E+01       99.92920
 1973      1  66      1  69      1   1      1  62   -0.9779448065E+00      107.37091
 1974      1  66      1  69      1  62      1  65   -0.5533661573E+01      108.23051
 1975      1  66      1  69      1  65      1  68    0.1223403403E+02      122.96210
 1976      1  66      1  69      1  71      1   2   -0.2777571827E+01      118.46600
 1977      1  66      1  69      1  72      1   3   -0.1289100432E+01       99.56754
 1978      1  67      1  70      1   4      1   7   -0.4020807596E-01      101.73684
 1979      1  67      1  70      1   7      1  10   -0.2647979449E-01      101.10823
 1980      1  67      1  70      1  25      1  28   -0.1035346157E-02       42.04252
 1981      1  67      1  70      1  28      1  31   -0.2565989421E-02       67.54248
 1982      1  67      1  70      1   2      1   5   -0.3905467741E-01       99.24839
 1983      1  67      1  70      1   5      1   8   -0.3674188501E-01      100.75574
 1984      1  67      1  70      1   8      1  11   -0.2051261396E-01      101.41858
 1985      1  67      1  70      1  17      1  20    0.3009606681E-02       68.55369
 1986      1  67      1  70      1  26      1  29   -0.1685947979E-02       55.48454
 1987      1  67      1  70      1  29      1  32   -0.2548254153E-02       65.75240
 1988      1  67      1  70      1   3      1   6   -0.3973317299E-01       98.01561
 1989      1  67      1  70      1   6      1   9   -0.3215357003E-01      101.05628
 1990      1  67      1  70      1  15      1  18    0.2817367208E-02       76.74109
 1991      1  67      1  70      1  18      1  21    0.2813864878E-02       66.33850
 1992      1  67      1  70      1  24      1  27    0.7451909355E-03     -259.77625
 1993      1  67      1  70      1  30      1  33   -0.2149065407E-02       58.83277
 1994      1  67      1  70      1  31      1  34   -0.2068806043E-02       68.08795
 1995      1  67      1  70      1  40      1  43    0.3123225914E-01      103.35318
 1996      1  67      1  70      1  43      1  46    0.3585121771E-01       94.15959
 1997      1  67      1  70      1  58      1  61   -0.2285410271E+00      105.13650
 1998      1  67      1  70      1  32      1  35   -0.1036156888E-02       53.80726
 1999      1  67      1  70      1  41      1  44    0.3478529598E-01      101.06177
 2000      1  67      1  70      1  44      1  47    0.3545752139E-01       95.83227
 2001      1  67      1  70      1  59      1  62   -0.3342609408E+00      103.75020
 2002      1  67      1  70      1  33      1  36    0.2947654434E-03     -146.86024
 2003      1  67      1  70      1  39      1  42    0.2453167306E-01       97.72385
 2004      1  67      1  70      1  42      1  45    0.3766588026E-01      101.34022
 2005      1  67      1  70      1  45      1  48    0.3257794551E-01       95.58585
 2006      1  67      1  70      1  61      1  64   -0.1001309555E+01      113.61120
 2007      1  67      1  70      1  64      1  62    0.8444270313E+00      116.04996
 2008      1  67      1  70      1  62      1  65   -0.1904988045E+01      106.55092
 2009      1  67      1  70      1   2      1  63   -0.9462193816E+00      106.25188
 2010      1  67      1  70      1  63      1  66   -0.4371442351E+01       85.49218
 2011      1  67      1  70      1  66      1  69    0.8762464921E+01       88.07270
 2012      1  67      1  70      1  69      1  72   -0.1222190800E+01       76.86877
 2013      1  67      1  70      1  72      1   3   -0.2235365938E+01       94.41595
 2014      1  68      1  71      1  10      1  13   -0.5914989141E-02      124.38797
 2015      1  68      1  71      1  13      1  16    0.1648574659E-02       55.64619
 2016      1  68      1  71      1   2      1   5   -0.3937808576E-01       97.52193
 2017      1  68      1  71      1   3      1   6   -0.3835869002E-01       97.47970
 2018      1  68      1  71      1  27      1  30   -0.2404635301E-02       66.56612
 2019      1  68      1  71      1  59      1  62   -0.2244322515E+00      102.97091
 2020      1  68      1  71      1  45      1  48    0.3491127836E-01       94.72775
 2021      1  68      1  71      1   1      1  62   -0.4976955007E+00      103.51257
 2022      1  68      1  71      1  65      1  63    0.7697469312E+00      105.74838
 2023      1  69      1  72      1  19      1  22    0.2600906985E-02       66.80635
 2024      1  69      1  72      1  25      1  28   -0.1179492851E-02       49.10095
 2025      1  69      1  72      1  28      1  31   -0.3237674758E-02       78.78301
 2026      1  69      1  72      1   2      1   5   -0.3922614931E-01      100.05948
 2027      1  69      1  72      1  11      1  14   -0.3115681327E-03      -20.87635
 2028      1  69      1  72      1  17      1  20    0.3494767771E-02       71.23237
 2029      1  69      1  72      1  23      1  26   -0.4641998302E-03      -49.92917
 2030      1  69      1  72      1  26      1  29   -0.1943355651E-02       64.07639
 2031      1  69      1  72      1  29      1  32   -0.3627009763E-02       80.67413
 2032      1  69      1  72      1   3      1   6   -0.3664225673E-01      101.43814
 2033      1  69      1  72      1  18      1  21    0.3037098104E-02       68.18278
 2034      1  69      1  72      1  24      1  27   -0.1025948966E-02      207.10683
 2035      1  69      1  72      1  30      1  33   -0.3779026033E-02       80.01030
 2036      1  69      1  72      1  43      1  46    0.3226178269E-01       94.65821
 2037      1  69      1  72      1  55      1  58   -0.5020856856E-01       99.04195
 2038      1  69      1  72      1  58      1  61   -0.1179085347E+00      104.18323
 2039      1  69      1  72      1  44      1  47    0.3541629060E-01       96.09804
 2040      1  69      1  72      1  50      1  53   -0.1114366442E-01       75.21125
 2041      1  69      1  72      1  53      1  56   -0.2953651856E-01       94.09172
 2042      1  69      1  72      1  45      1  48    0.3620007177E-01       95.80896
 2043      1  69      1  72      1  64      1  67   -0.2286282313E+01      127.82883
 2044      1  69      1  72      1  67      1  70   -0.1222190800E+01       76.86877
 2045      1  69      1  72      1  70      1   1    0.4178783652E+01      104.46457
 2046      1  69      1  72      1   1      1  62   -0.3843995105E+00      104.61469
 2047      1  69      1  72      1  62      1  65   -0.5625973913E+00      110.46078
 2048      1  69      1  72      1  65      1  68   -0.6858774407E+01      134.12064
 2049      1  69      1  72      1  63      1  66   -0.9622651657E+00      109.08742
 2050      1   1      1  70      1   2      1   5    0.4050197161E+01       67.93925
 2051      1   1      1  70      1   5      1   8    0.8347975639E+00      102.95514
 2052      1   1      1  70      1  11      1  14    0.1182910121E+00       98.21041
 2053      1   1      1  70      1  23      1  26    0.1544718388E+00      110.17165
 2054      1   1      1  70      1  26      1  29    0.6959107133E-02       65.18165
 2055      1   1      1  70      1  29      1  32    0.1500885718E-01       81.43172
 2056      1   1      1  70      1   9      1  12    0.2083238814E+00       99.82292
 2057      1   1      1  70      1  27      1  30    0.9702193921E-02       73.52697
 2058      1   1      1  70      1  30      1  33    0.1748173869E-01       82.77841
 2059      1   1      1  70      1  38      1  41    0.3084909897E-01       93.30637
 2060      1   1      1  70      1  42      1  45    0.1200457217E-01       85.30357
 2061      1   1      1  70      1  60      1  63    0.2759081618E+00       99.85804
 2062      1   1      1  70      1  37      1  40    0.3059526625E-01       89.86814
 2063      1   1      1  70      1  58      1  61    0.1575907178E+00       98.60106
 2064      1   1      1  70      1  61      1  64    0.3823166134E+00      101.57981
 2065      1   1      1  70      1  62      1  65    0.5436349838E+00      102.38361
 2066      1   1      1  70      1  65      1  68    0.2835550527E+01      121.73716
 2067      1   1      1  70      1  71      1  63   -0.7078442580E+01      105.87371
 2068      1   1      1  70      1  63      1  66    0.8058483153E+00      102.29243
 2069      1   1      1  70      1  66      1  69    0.5912273066E+01       99.92920
 2070      1   1      1  70      1  69      1  72   -0.4178783652E+01      104.46457
 2071      1   1      1  70      1  72      1  64   -0.2365648011E+01       93.25814
 2072      1   1      1  70      1  64      1  67    0.1371462620E+01      108.50562
 2073      1   2      1  71      1   7      1  10    0.6027394293E+00      112.56024
 2074      1   2      1  71      1  22      1  25    0.1747663429E+00      110.40331
 2075      1   2      1  71      1  28      1  31    0.1145238450E-01       79.02387
 2076      1   2      1  71      1   3      1   6    0.5137386329E+01       86.54857
 2077      1   2      1  71      1   6      1   9    0.9124018720E+00      114.70102
 2078      1   2      1  71      1  24      1  27    0.1730185742E+00      111.53713
 2079      1   2      1  71      1   5      1   8    0.1500163053E+01      117.63036
 2080      1   2      1  71      1  32      1  35    0.2276144644E-01       89.71395
 2081      1   2      1  71      1  31      1  34    0.1985421033E-01       88.11152
 2082      1   2      1  71      1  34      1  37    0.2810434608E-01       90.80473
 2083      1   2      1  71      1  40      1  43    0.3401312420E-01       95.76900
 2084      1   2      1  71      1  43      1  46    0.1655992743E-01       81.36710
 2085      1   2      1  71      1  46      1  49   -0.1481191401E+00       85.33740
 2086      1   2      1  71      1  49      1  52    0.7485287598E-02       56.28948
 2087      1   2      1  71      1  39      1  42    0.3387425579E-01       90.70413
 2088      1   2      1  71      1  57      1  60    0.9246835317E-01       97.09325
 2089      1   2      1  71      1  35      1  38    0.3059293247E-01       91.39885
 2090      1   2      1  71      1  41      1  44    0.2911173464E-01       90.67038
 2091      1   2      1  71      1  62      1  65    0.3805731489E+00      100.59611
 2092      1   2      1  71      1  70      1  63   -0.7256821439E+01      105.90835
 2093      1   2      1  71      1  63      1  66    0.5395850469E+00      100.76630
 2094      1   2      1  71      1  66      1  69    0.2777571827E+01      118.46600
 2095      1   2      1  71      1  72      1  65   -0.4747974562E+01       72.35698
 2096      1   3      1  72      1   7      1  10    0.9555561152E+00      121.29597
 2097      1   3      1  72      1  13      1  16    0.1236023756E+00       99.22177
 2098      1   3      1  72      1  22      1  25    0.1963107955E+00      110.61101
