Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
80,77,119,50,105.936,539.19,0.0
80,77,50,53,-28.987,539.19,0.0
80,77,103,106,-34.83,538.842,0.0
80,77,106,109,-15.315,538.842,0.0
80,77,109,112,-7.875,538.842,0.0
80,77,112,115,-2.993,538.842,0.0
80,77,115,118,-1.259,538.842,0.0
80,77,118,49,108.347,538.842,0.0
80,77,49,52,-14.568,538.842,0.0
80,77,52,55,-55.19,538.842,0.0
80,77,55,58,-33.35,538.842,0.0
80,77,58,61,-14.516,538.842,0.0
80,77,120,51,104.027,538.84,0.0
80,77,51,54,-47.3,538.84,0.0
80,77,54,57,-47.107,538.84,0.0
80,77,57,60,-13.764,538.84,0.0
80,77,60,63,-8.601,538.84,0.0
80,77,63,66,-0.649,538.84,0.0
80,77,66,69,0.391,538.84,0.0
80,77,69,72,2.073,538.84,0.0
80,77,72,94,-46.72,538.84,0.0
80,77,53,56,-61.48,539.151,0.0
80,77,56,59,-13.659,539.151,0.0
80,77,59,62,-14.018,539.151,0.0
80,77,62,65,-1.466,539.151,0.0
80,77,65,68,0.385,539.151,0.0
80,77,68,71,1.126,539.151,0.0
80,77,71,95,-94.138,539.151,0.0
80,77,95,61,96.652,539.151,0.0
80,77,61,64,-3.551,539.151,0.0
80,77,64,67,-0.261,539.151,0.0
80,77,67,70,0.642,539.332,0.0
80,77,70,96,-71.342,539.332,0.0
79,76,96,93,-122.48,573.625,0.0
79,76,93,90,5.325,573.625,0.0
79,76,90,87,-80.814,573.625,0.0
79,76,87,84,-278.946,573.625,0.0
79,76,84,81,-290.04,573.625,0.0
79,76,81,78,-4280.906,573.625,0.0
79,76,78,75,97.023,5.069,0.0
79,76,75,97,-52.059,5.069,0.0
79,76,97,100,-2.568,574.79,0.0
79,76,100,103,-22.888,574.79,0.0
79,76,95,92,-290.032,573.912,0.0
79,76,92,89,-40.76,573.912,0.0
79,76,89,86,-4.311,573.912,0.0
79,76,86,83,-496.032,573.912,0.0
79,76,83,80,-515.081,36.852,0.0
79,76,80,77,743.29,36.852,0.0
79,76,77,74,-49.806,36.852,0.0
79,76,74,98,-136.789,36.852,0.0
79,76,98,101,-5.603,574.754,0.0
79,76,101,104,-27.845,574.754,0.0
79,76,94,91,541.651,573.873,0.0
79,76,91,88,-1176.626,573.873,0.0
79,76,88,85,391.023,573.873,0.0
79,76,85,82,-743.599,573.873,0.0
79,76,82,73,2259.803,573.873,0.0
79,76,73,99,-1195.45,573.873,0.0
79,76,99,102,-12.471,573.873,0.0
79,76,102,105,-28.003,573.873,0.0
79,76,105,108,-9.955,573.873,0.0
79,76,108,111,-5.978,573.873,0.0
79,76,103,106,-20.485,573.838,0.0
79,76,106,109,-8.333,573.838,0.0
79,76,109,112,-3.898,573.838,0.0
79,76,112,115,-1.015,573.838,0.0
79,76,115,118,-0.089,573.838,0.0
79,76,118,49,52.281,573.838,0.0
79,76,49,52,-7.836,573.838,0.0
79,76,52,55,-29.821,573.838,0.0
79,76,55,58,-16.982,573.838,0.0
79,76,58,61,-6.313,573.838,0.0
79,76,104,107,-14.695,574.144,0.0
79,76,107,110,-7.039,574.144,0.0
79,76,110,113,-2.559,574.144,0.0
79,76,113,116,-0.299,574.144,0.0
79,76,116,119,0.137,574.144,0.0
79,76,119,50,50.516,574.144,0.0
79,76,50,53,-15.566,574.144,0.0
79,76,53,56,-32.339,574.144,0.0
79,76,56,59,-6.731,574.144,0.0
79,76,59,62,-5.582,574.144,0.0
79,76,111,114,-1.231,574.121,0.0
79,76,114,117,-0.318,574.121,0.0
79,76,117,120,0.353,574.121,0.0
79,76,120,51,49.718,574.121,0.0
79,76,51,54,-25.724,574.121,0.0
79,76,54,57,-24.434,574.121,0.0
79,76,57,60,-6.204,574.121,0.0
79,76,60,63,-3.04,574.121,0.0
79,76,63,66,0.833,574.121,0.0
79,76,66,69,1.189,574.121,0.0
79,76,61,64,-0.496,573.905,0.0
79,76,64,67,0.987,573.905,0.0
79,76,67,70,1.199,573.905,0.0
79,76,70,96,235.948,573.905,0.0
79,76,96,62,-238.334,573.905,0.0
79,76,62,65,0.487,573.905,0.0
79,76,65,68,1.169,573.905,0.0
79,76,68,71,1.369,573.905,0.0
79,76,71,95,234.101,573.905,0.0
79,76,69,72,1.68,573.96,0.0
79,76,72,94,-13.507,573.96,0.0
78,75,96,93,142.21,580.634,0.0
78,75,93,90,-21.642,580.634,0.0
78,75,90,87,-31.442,580.634,0.0
78,75,87,84,42.957,580.634,0.0
78,75,84,81,-946.739,580.634,0.0
78,75,81,95,935.588,580.634,0.0
78,75,95,92,17.827,580.634,0.0
78,75,92,89,-28.962,580.634,0.0
78,75,89,86,30.005,580.634,0.0
78,75,86,83,-292.403,580.634,0.0
78,75,94,91,55.932,329.468,0.0
78,75,91,88,-165.643,329.468,0.0
78,75,88,85,9.681,329.468,0.0
78,75,85,82,-208.172,329.468,0.0
78,75,82,79,-3717.312,329.468,0.0
78,75,79,76,6328.934,329.468,0.0
78,75,76,73,-556.837,329.468,0.0
78,75,73,99,-3068.893,581.656,0.0
78,75,99,102,-9.166,581.656,0.0
78,75,102,105,-20.173,581.656,0.0
78,75,83,80,-110.615,30.868,0.0
78,75,80,77,-51.245,30.868,0.0
78,75,77,74,558.35,30.868,0.0
78,75,74,98,-377.48,30.868,0.0
78,75,98,101,-4.181,582.203,0.0
78,75,101,104,-20.3,582.203,0.0
78,75,104,107,-10.473,582.203,0.0
78,75,107,110,-4.751,582.203,0.0
78,75,110,113,-1.618,582.203,0.0
78,75,113,116,-0.045,582.203,0.0
78,75,97,100,-1.976,581.672,0.0
78,75,100,103,-16.695,581.672,0.0
78,75,103,106,-14.68,581.672,0.0
78,75,106,109,-5.725,581.672,0.0
78,75,109,112,-2.537,581.672,0.0
78,75,112,115,-0.531,581.672,0.0
78,75,115,118,0.076,581.672,0.0
78,75,118,49,30.107,581.672,0.0
78,75,49,52,-4.874,581.672,0.0
78,75,52,55,-18.775,581.672,0.0
78,75,105,108,-6.874,581.57,0.0
78,75,108,111,-3.904,581.57,0.0
78,75,111,114,-0.659,581.57,0.0
78,75,114,117,-0.07,581.57,0.0
78,75,117,120,0.369,581.57,0.0
78,75,120,51,28.445,581.57,0.0
78,75,51,54,-16.225,581.57,0.0
78,75,54,57,-14.759,581.57,0.0
78,75,57,60,-3.466,581.57,0.0
78,75,60,63,-1.45,581.57,0.0
78,75,116,119,0.216,581.384,0.0
78,75,119,50,28.958,581.384,0.0
78,75,50,53,-9.774,581.384,0.0
78,75,53,56,-19.88,581.384,0.0
78,75,56,59,-3.975,581.384,0.0
78,75,59,62,-2.888,581.384,0.0
78,75,62,65,0.611,581.384,0.0
78,75,65,68,0.947,581.384,0.0
78,75,68,71,1.037,581.384,0.0
78,75,71,95,-36.413,581.384,0.0
78,75,55,58,-10.079,581.399,0.0
78,75,58,61,-3.315,581.399,0.0
78,75,61,64,0.076,581.399,0.0
78,75,64,67,0.868,581.399,0.0
78,75,67,70,0.951,581.399,0.0
78,75,70,96,-213.262,581.399,0.0
78,75,96,63,210.904,581.399,0.0
78,75,63,66,0.798,581.399,0.0
78,75,66,69,0.951,581.399,0.0
78,75,69,72,1.213,581.399,0.0
78,75,72,94,67.101,581.154,0.0
77,74,96,93,-25.811,538.624,0.0
77,74,93,90,1.405,538.624,0.0
77,74,90,87,-24.733,538.624,0.0
77,74,87,84,-212.78,538.624,0.0
77,74,84,81,-216.15,538.624,0.0
77,74,81,78,-4336.003,538.624,0.0
77,74,78,75,104.997,5.888,0.0
77,74,75,97,-51.643,5.888,0.0
77,74,97,100,-1.632,538.38,0.0
77,74,100,103,-13.083,538.38,0.0
77,74,95,92,-20.202,537.442,0.0
77,74,92,89,2.154,537.442,0.0
77,74,89,86,-358.418,537.442,0.0
77,74,86,83,198.607,537.442,0.0
77,74,83,80,-929.264,537.442,0.0
77,74,80,94,973.942,537.442,0.0
77,74,94,91,-295.038,537.442,0.0
77,74,91,88,96.67,537.442,0.0
77,74,88,85,246.332,537.442,0.0
77,74,85,82,-174.25,537.442,0.0
77,74,82,79,-125.72,36.053,0.0
77,74,79,76,-49.637,36.053,0.0
77,74,76,73,1100.849,36.053,0.0
77,74,73,99,-903.635,36.053,0.0
77,74,99,102,-7.265,537.678,0.0
77,74,102,105,-15.733,537.678,0.0
77,74,105,108,-5.265,537.678,0.0
77,74,108,111,-2.888,537.678,0.0
77,74,111,114,-0.372,537.678,0.0
77,74,114,117,0.029,537.678,0.0
77,74,98,101,-3.37,537.07,0.0
77,74,101,104,-15.935,537.07,0.0
77,74,104,107,-8.069,537.07,0.0
77,74,107,110,-3.537,537.07,0.0
77,74,110,113,-1.142,537.07,0.0
77,74,113,116,0.048,537.07,0.0
77,74,116,119,0.27,537.07,0.0
77,74,119,50,16.813,537.07,0.0
77,74,50,53,-6.35,537.07,0.0
77,74,53,56,-12.637,537.07,0.0
77,74,103,106,-11.373,536.68,0.0
77,74,106,109,-4.292,536.68,0.0
77,74,109,112,-1.841,536.68,0.0
77,74,112,115,-0.315,536.68,0.0
77,74,115,118,0.143,536.68,0.0
77,74,118,49,17.374,536.68,0.0
77,74,49,52,-3.101,536.68,0.0
77,74,52,55,-12.044,536.68,0.0
77,74,55,58,-6.168,536.68,0.0
77,74,58,61,-1.91,536.68,0.0
77,74,117,120,0.34,536.633,0.0
77,74,120,51,16.504,536.633,0.0
77,74,51,54,-10.572,536.633,0.0
77,74,54,57,-9.21,536.633,0.0
77,74,57,60,-2.073,536.633,0.0
77,74,60,63,-0.735,536.633,0.0
77,74,63,66,0.69,536.633,0.0
77,74,66,69,0.766,536.633,0.0
77,74,69,72,0.936,536.633,0.0
77,74,72,94,-179.809,536.633,0.0
77,74,56,59,-2.47,536.445,0.0
77,74,59,62,-1.644,536.445,0.0
77,74,62,65,0.579,536.445,0.0
77,74,65,68,0.763,536.445,0.0
77,74,68,71,0.862,536.445,0.0
77,74,71,95,-34.128,536.445,0.0
77,74,95,61,31.974,536.445,0.0
77,74,61,64,0.239,536.445,0.0
77,74,64,67,0.734,536.445,0.0
77,74,67,70,0.769,536.445,0.0
77,74,70,96,-27.724,536.296,0.0
76,73,96,93,4.926,55.777,0.0
76,73,93,90,-0.442,55.777,0.0
76,73,90,87,-0.388,55.777,0.0
76,73,87,84,-6.612,55.777,0.0
76,73,84,81,-73.82,55.777,0.0
76,73,81,78,-139.059,55.777,0.0
76,73,78,75,-82.041,55.777,0.0
76,73,75,97,309.358,55.777,0.0
76,73,97,100,-0.21,55.777,0.0
76,73,100,103,-1.087,55.777,0.0
76,73,95,92,18.73,53.897,0.0
76,73,92,89,1.38,53.897,0.0
76,73,89,86,-9.952,53.897,0.0
76,73,86,83,-0.964,53.897,0.0
76,73,83,80,-56.169,53.897,0.0
76,73,80,77,-391.996,53.897,0.0
76,73,77,74,1777.184,53.897,0.0
76,73,74,98,-1312.142,53.897,0.0
76,73,98,101,-0.286,53.897,0.0
76,73,101,104,-1.288,53.897,0.0
76,73,94,91,-60.294,52.791,0.0
76,73,91,88,59.178,52.791,0.0
76,73,88,85,-2.877,52.791,0.0
76,73,85,82,-13.023,52.791,0.0
76,73,82,79,-101.662,52.791,0.0
76,73,79,99,125.013,52.791,0.0
76,73,99,102,-0.553,52.791,0.0
76,73,102,105,-1.253,52.791,0.0
76,73,105,108,-0.394,52.791,0.0
76,73,108,111,-0.197,52.791,0.0
76,73,103,106,-0.801,51.182,0.0
76,73,106,109,-0.375,51.182,0.0
76,73,109,112,-0.137,51.182,0.0
76,73,112,115,-0.022,51.182,0.0
76,73,115,118,0.013,51.182,0.0
76,73,118,49,0.483,51.182,0.0
76,73,49,52,-0.149,51.182,0.0
76,73,52,55,-0.617,51.182,0.0
76,73,55,58,-0.277,51.182,0.0
76,73,58,61,-0.032,51.182,0.0
76,73,104,107,-0.537,50.646,0.0
76,73,107,110,-0.324,50.646,0.0
76,73,110,113,-0.067,50.646,0.0
76,73,113,116,0.01,50.646,0.0
76,73,116,119,0.019,50.646,0.0
76,73,119,50,0.433,50.646,0.0
76,73,50,53,-0.302,50.646,0.0
76,73,53,56,-0.591,50.646,0.0
76,73,56,59,-0.095,50.646,0.0
76,73,59,62,-0.019,50.646,0.0
76,73,111,114,0.057,50.381,0.0
76,73,114,117,-0.067,50.381,0.0
76,73,117,120,0.029,50.381,0.0
76,73,120,51,0.42,50.381,0.0
76,73,51,54,-0.521,50.381,0.0
76,73,54,57,-0.407,50.381,0.0
76,73,57,60,-0.057,50.381,0.0
76,73,60,63,0.006,50.381,0.0
76,73,63,66,0.079,50.381,0.0
76,73,66,69,0.076,50.381,0.0
76,73,61,64,0.029,50.25,0.0
76,73,64,67,0.067,50.25,0.0
76,73,67,70,0.076,50.25,0.0
76,73,70,96,-8.11,50.25,0.0
76,73,96,62,7.895,50.25,0.0
76,73,62,65,0.07,50.25,0.0
76,73,65,68,0.086,50.25,0.0
76,73,68,71,0.079,50.25,0.0
76,73,71,95,-9.825,50.25,0.0
76,73,69,72,0.095,50.274,0.0
76,73,72,94,-2.651,50.274,0.0
75,97,96,93,-9.202,185.811,0.0
75,97,93,90,-6.158,185.811,0.0
75,97,90,87,-14.594,185.811,0.0
75,97,87,84,-84.184,185.811,0.0
75,97,84,81,-77.836,185.811,0.0
75,97,81,78,-488.855,185.811,0.0
75,97,78,95,678.052,185.811,0.0
75,97,95,92,-8.524,185.811,0.0
75,97,92,89,-8.26,185.811,0.0
75,97,89,86,-44.182,185.811,0.0
75,97,94,91,-13.738,165.902,0.0
75,97,91,88,-15.369,165.902,0.0
75,97,88,85,2.693,165.902,0.0
75,97,85,82,-64.29,165.902,0.0
75,97,82,79,-325.424,165.902,0.0
75,97,79,76,-1724.437,165.902,0.0
75,97,76,73,923.294,165.902,0.0
75,97,73,99,1849.136,165.902,0.0
75,97,99,102,-271.886,165.902,0.0
75,97,102,105,-202.309,165.902,0.0
75,97,86,83,-30.465,156.485,0.0
75,97,83,80,-264.878,156.485,0.0
75,97,80,77,-537.33,156.485,0.0
75,97,77,74,-1441.993,156.485,0.0
75,97,74,98,3172.536,156.485,0.0
75,97,98,101,-433.252,156.485,0.0
75,97,101,104,-243.779,156.485,0.0
75,97,104,107,-78.025,156.485,0.0
75,97,107,110,-28.664,156.485,0.0
75,97,110,113,-11.775,156.485,0.0
75,97,100,103,-249.705,150.547,0.0
75,97,103,106,-116.525,150.547,0.0
75,97,106,109,-35.012,150.547,0.0
75,97,109,112,-14.948,150.547,0.0
75,97,112,115,-7.787,150.547,0.0
75,97,115,118,-4.716,150.547,0.0
75,97,118,49,-16.037,150.547,0.0
75,97,49,52,0.334,150.547,0.0
75,97,52,55,-3.087,150.547,0.0
75,97,55,58,-1.567,150.547,0.0
75,97,105,108,-43.529,146.422,0.0
75,97,108,111,-22.132,146.422,0.0
75,97,111,114,-6.769,146.422,0.0
75,97,114,117,-5.305,146.422,0.0
75,97,117,120,-1.463,146.422,0.0
75,97,120,51,-15.052,146.422,0.0
75,97,51,54,-2.083,146.422,0.0
75,97,54,57,-2.245,146.422,0.0
75,97,57,60,-0.62,146.422,0.0
75,97,60,63,-0.318,146.422,0.0
75,97,113,116,-4.206,143.611,0.0
75,97,116,119,-1.342,143.611,0.0
75,97,119,50,-17.951,143.611,0.0
75,97,50,53,-0.404,143.611,0.0
75,97,53,56,-3.31,143.611,0.0
75,97,56,59,-0.674,143.611,0.0
75,97,59,62,-0.69,143.611,0.0
75,97,62,65,0.359,143.611,0.0
75,97,65,68,0.423,143.611,0.0
75,97,68,71,0.429,143.611,0.0
75,97,58,61,-0.696,141.601,0.0
75,97,61,64,0.21,141.601,0.0
75,97,64,67,0.407,141.601,0.0
75,97,67,70,0.369,141.601,0.0
75,97,70,96,-18.5,141.601,0.0
75,97,96,63,17.589,141.601,0.0
75,97,63,66,0.363,141.601,0.0
75,97,66,69,0.436,141.601,0.0
75,97,69,72,0.516,141.601,0.0
75,97,72,94,-35.67,141.601,0.0
75,97,71,95,-20.342,139.824,0.0
74,98,96,93,-27.425,636.509,0.0
74,98,93,90,-20.644,636.509,0.0
74,98,90,87,-41.492,636.509,0.0
74,98,87,84,-135.6,636.509,0.0
74,98,84,81,-288.263,636.509,0.0
74,98,81,78,-1133.125,636.509,0.0
74,98,78,75,-339.412,27.586,0.0
74,98,75,97,559.156,27.586,0.0
74,98,97,100,-48.779,27.586,0.0
74,98,100,103,-57.154,27.586,0.0
74,98,95,92,-29.807,637.827,0.0
74,98,92,89,-23.702,637.827,0.0
74,98,89,86,-65.436,637.827,0.0
74,98,86,83,-153.582,637.827,0.0
74,98,83,80,-561.971,637.827,0.0
74,98,80,77,-1361.139,637.827,0.0
74,98,77,94,2189.491,637.827,0.0
74,98,94,91,-53.479,637.827,0.0
74,98,91,88,-16.076,637.827,0.0
74,98,88,85,-83.1,637.827,0.0
74,98,85,82,-51.071,161.63,0.0
74,98,82,79,-225.571,161.63,0.0
74,98,79,76,-606.2,161.63,0.0
74,98,76,73,-3648.881,161.63,0.0
74,98,73,99,5372.528,161.63,0.0
74,98,99,102,-451.42,161.63,0.0
74,98,102,105,-217.986,161.63,0.0
74,98,105,108,-50.011,161.63,0.0
74,98,108,111,-101.255,639.252,0.0
74,98,111,114,-29.241,639.252,0.0
74,98,101,104,-1153.777,638.821,0.0
74,98,104,107,-339.018,638.821,0.0
74,98,107,110,-118.171,638.821,0.0
74,98,110,113,-51.299,638.821,0.0
74,98,113,116,-15.463,638.821,0.0
74,98,116,119,20.316,638.821,0.0
74,98,119,50,-116.533,638.821,0.0
74,98,50,53,0.273,638.821,0.0
74,98,53,56,-10.756,638.821,0.0
74,98,56,59,-2.298,638.821,0.0
74,98,103,106,-529.924,639.162,0.0
74,98,106,109,-167.71,639.162,0.0
74,98,109,112,-54.14,639.162,0.0
74,98,112,115,-43.272,639.162,0.0
74,98,115,118,-10.436,639.162,0.0
74,98,118,49,-84.336,639.162,0.0
74,98,49,52,2.436,639.162,0.0
74,98,52,55,-9.097,639.162,0.0
74,98,55,58,-4.753,639.162,0.0
74,98,58,61,-2.722,639.162,0.0
74,98,114,117,-13.824,639.438,0.0
74,98,117,120,5.675,639.438,0.0
74,98,120,51,-94.655,639.438,0.0
74,98,51,54,-5.578,639.438,0.0
74,98,54,57,-6.973,639.438,0.0
74,98,57,60,-2.14,639.438,0.0
74,98,60,63,-1.297,639.438,0.0
74,98,63,66,1.339,639.438,0.0
74,98,66,69,1.571,639.438,0.0
74,98,69,72,2.082,639.438,0.0
74,98,59,62,-2.728,639.849,0.0
74,98,62,65,1.307,639.849,0.0
74,98,65,68,1.593,639.849,0.0
74,98,68,71,1.59,639.849,0.0
74,98,71,95,-80.402,639.849,0.0
74,98,95,61,75.944,639.849,0.0
74,98,61,64,0.907,639.849,0.0
74,98,64,67,1.491,639.849,0.0
74,98,67,70,1.389,639.849,0.0
74,98,70,96,-72.959,639.849,0.0
74,98,72,94,-50.009,366.973,0.0
73,99,96,93,-1.661,53.279,0.0
73,99,93,90,-2.248,53.279,0.0
73,99,90,87,-3.11,53.279,0.0
73,99,87,84,-9.958,53.279,0.0
73,99,84,81,-20.694,53.279,0.0
73,99,81,78,-73.678,53.279,0.0
73,99,78,75,-306.42,53.279,0.0
73,99,75,97,610.023,53.279,0.0
73,99,97,100,87.473,53.279,0.0
73,99,100,103,-190.139,53.279,0.0
73,99,95,92,-1.812,51.477,0.0
73,99,92,89,-2.365,51.477,0.0
73,99,89,86,-4.756,51.477,0.0
73,99,86,83,-11.214,51.477,0.0
73,99,83,80,-37.199,51.477,0.0
73,99,80,77,-78.875,51.477,0.0
73,99,77,74,-1509.951,51.477,0.0
73,99,74,98,1901.474,51.477,0.0
73,99,98,101,-64.457,51.477,0.0
73,99,101,104,-128.634,51.477,0.0
73,99,94,91,-3.434,51.194,0.0
73,99,91,88,-1.701,51.194,0.0
73,99,88,85,-6.515,51.194,0.0
73,99,85,82,-14.248,51.194,0.0
73,99,82,79,-57.813,51.194,0.0
73,99,79,76,-116.682,51.194,0.0
73,99,76,102,329.51,51.194,0.0
73,99,102,105,-84.501,51.194,0.0
73,99,105,108,-17.662,51.194,0.0
73,99,108,111,-8.37,51.194,0.0
73,99,103,106,-49.895,51.13,0.0
73,99,106,109,-13.392,51.13,0.0
73,99,109,112,-5.059,51.13,0.0
73,99,112,115,-3.082,51.13,0.0
73,99,115,118,-0.871,51.13,0.0
73,99,118,49,-6.631,51.13,0.0
73,99,49,52,0.165,51.13,0.0
73,99,52,55,-0.757,51.13,0.0
73,99,55,58,-0.436,51.13,0.0
73,99,58,61,-0.261,51.13,0.0
73,99,104,107,-30.659,51.031,0.0
73,99,107,110,-10.015,51.031,0.0
73,99,110,113,-4.273,51.031,0.0
73,99,113,116,-1.504,51.031,0.0
73,99,116,119,1.917,51.031,0.0
73,99,119,50,-9.274,51.031,0.0
73,99,50,53,0.0,51.031,0.0
73,99,53,56,-0.919,51.031,0.0
73,99,56,59,-0.197,51.031,0.0
73,99,59,62,-0.27,51.031,0.0
73,99,111,114,-2.397,51.215,0.0
73,99,114,117,-1.567,51.215,0.0
73,99,117,120,29.712,51.215,0.0
73,99,120,51,-36.297,51.215,0.0
73,99,51,54,-0.48,51.215,0.0
73,99,54,57,-0.617,51.215,0.0
73,99,57,60,-0.213,51.215,0.0
73,99,60,63,-0.162,51.215,0.0
73,99,63,66,0.057,51.215,0.0
73,99,66,69,0.102,51.215,0.0
73,99,61,64,0.01,51.457,0.0
73,99,64,67,0.084,51.457,0.0
73,99,67,70,0.083,51.457,0.0
73,99,70,96,-5.9,51.457,0.0
73,99,96,62,5.685,51.457,0.0
73,99,62,65,0.052,51.457,0.0
73,99,65,68,0.095,51.457,0.0
73,99,68,71,0.095,51.457,0.0
73,99,71,95,-6.362,51.457,0.0
73,99,69,72,0.086,51.838,0.0
73,99,72,94,-6.883,51.838,0.0
97,100,96,93,-0.181,168.646,0.0
97,100,93,90,-0.162,168.646,0.0
97,100,90,87,-0.286,168.646,0.0
97,100,87,84,-0.719,168.646,0.0
97,100,84,81,-1.113,168.646,0.0
97,100,81,78,-2.481,168.646,0.0
97,100,78,75,-0.881,168.646,0.0
97,100,75,95,5.844,168.646,0.0
97,100,95,92,-0.178,168.646,0.0
97,100,92,89,-0.264,168.646,0.0
97,100,94,91,-0.289,151.748,0.0
97,100,91,88,-0.137,151.748,0.0
97,100,88,85,-0.445,151.748,0.0
97,100,85,82,-0.805,151.748,0.0
97,100,82,79,-2.083,151.748,0.0
97,100,79,76,-1.08,151.748,0.0
97,100,76,73,-0.84,151.748,0.0
97,100,73,99,238.22,151.748,0.0
97,100,99,102,-21.65,151.748,0.0
97,100,102,105,-177.956,151.748,0.0
97,100,89,86,-0.378,146.442,0.0
97,100,86,83,-0.61,146.442,0.0
97,100,83,80,-1.399,146.442,0.0
97,100,80,77,-1.682,146.442,0.0
97,100,77,74,-0.63,146.442,0.0
97,100,74,98,-259.657,146.442,0.0
97,100,98,101,891.17,146.442,0.0
97,100,101,104,-570.471,146.442,0.0
97,100,104,107,-37.541,146.442,0.0
97,100,107,110,16.467,146.442,0.0
97,100,103,106,-10.746,143.457,0.0
97,100,106,109,-68.853,143.457,0.0
97,100,109,112,64.222,143.457,0.0
97,100,112,115,-66.564,143.457,0.0
97,100,115,118,18.417,143.457,0.0
97,100,118,49,-29.971,143.457,0.0
97,100,49,52,0.363,143.457,0.0
97,100,52,55,1.374,143.457,0.0
97,100,55,58,0.817,143.457,0.0
97,100,58,61,0.372,143.457,0.0
97,100,105,108,-18.994,141.558,0.0
97,100,108,111,-2.404,141.558,0.0
97,100,111,114,8.572,141.558,0.0
97,100,114,117,-0.134,141.558,0.0
97,100,117,120,6.235,141.558,0.0
97,100,120,51,-27.303,141.558,0.0
97,100,51,54,1.196,141.558,0.0
97,100,54,57,1.151,141.558,0.0
97,100,57,60,0.347,141.558,0.0
97,100,60,63,0.245,141.558,0.0
97,100,110,113,-20.746,140.185,0.0
97,100,113,116,-4.038,140.185,0.0
97,100,116,119,474.803,140.185,0.0
97,100,119,50,-486.604,140.185,0.0
97,100,50,53,0.741,140.185,0.0
97,100,53,56,1.552,140.185,0.0
97,100,56,59,0.328,140.185,0.0
97,100,59,62,0.378,140.185,0.0
97,100,62,65,0.137,140.185,0.0
97,100,65,68,0.086,140.185,0.0
97,100,61,64,0.124,137.236,0.0
97,100,64,67,0.111,137.236,0.0
97,100,67,70,0.051,137.236,0.0
97,100,70,96,-0.696,137.236,0.0
97,100,96,63,0.477,137.236,0.0
97,100,63,66,0.103,137.236,0.0
97,100,66,69,0.076,137.236,0.0
97,100,69,72,0.005,137.236,0.0
97,100,72,94,-0.788,137.236,0.0
97,100,68,71,0.01,136.792,0.0
97,100,71,95,-0.684,136.792,0.0
98,101,96,93,-0.22,755.534,0.0
98,101,93,90,-0.808,755.534,0.0
98,101,90,87,-1.429,755.534,0.0
98,101,87,84,-4.373,755.534,0.0
98,101,84,81,-7.386,755.534,0.0
98,101,81,78,-17.363,755.534,0.0
98,101,78,75,-6.077,755.534,0.0
98,101,75,97,-2112.847,755.534,0.0
98,101,97,100,1318.124,218.01,0.0
98,101,100,103,54.994,218.01,0.0
98,101,95,92,-0.62,757.684,0.0
98,101,92,89,-1.205,757.684,0.0
98,101,89,86,-2.412,757.684,0.0
98,101,86,83,-5.489,757.684,0.0
98,101,83,80,-12.363,757.684,0.0
98,101,80,77,-14.723,757.684,0.0
98,101,77,74,-5.184,757.684,0.0
98,101,74,94,41.859,757.684,0.0
98,101,94,91,-1.242,757.684,0.0
98,101,91,88,-1.127,757.684,0.0
98,101,88,85,-3.424,758.069,0.0
98,101,85,82,-6.483,758.069,0.0
98,101,82,79,-17.601,758.069,0.0
98,101,79,76,-8.953,758.069,0.0
98,101,76,73,-4.401,758.069,0.0
98,101,73,99,-979.756,758.069,0.0
98,101,99,102,5967.005,460.672,0.0
98,101,102,105,-5021.398,460.672,0.0
98,101,105,108,-228.04,460.672,0.0
98,101,108,111,-50.278,460.672,0.0
98,101,103,106,-2223.286,759.133,0.0
98,101,106,109,-215.365,759.133,0.0
98,101,109,112,-40.964,759.133,0.0
98,101,112,115,-20.51,759.133,0.0
98,101,115,118,28.334,759.133,0.0
98,101,118,49,-108.961,759.133,0.0
98,101,49,52,4.497,759.133,0.0
98,101,52,55,17.465,759.133,0.0
98,101,55,58,10.012,759.133,0.0
98,101,58,61,3.791,759.133,0.0
98,101,104,107,-955.496,758.582,0.0
98,101,107,110,-94.657,758.582,0.0
98,101,110,113,-67.795,758.582,0.0
98,101,113,116,31.558,758.582,0.0
98,101,116,119,99.69,758.582,0.0
98,101,119,50,-213.081,758.582,0.0
98,101,50,53,9.057,758.582,0.0
98,101,53,56,19.08,758.582,0.0
98,101,56,59,3.984,758.582,0.0
98,101,59,62,3.57,758.582,0.0
98,101,111,114,-0.716,758.511,0.0
98,101,114,117,-3.834,758.511,0.0
98,101,117,120,2378.303,758.511,0.0
98,101,120,51,-37.116,9.561,0.0
98,101,51,54,15.261,760.049,0.0
98,101,54,57,14.543,760.049,0.0
98,101,57,60,3.936,760.049,0.0
98,101,60,63,2.312,760.049,0.0
98,101,63,66,0.493,760.049,0.0
98,101,66,69,0.286,760.049,0.0
98,101,61,64,1.126,759.012,0.0
98,101,64,67,0.388,759.012,0.0
98,101,67,70,0.118,759.012,0.0
98,101,70,96,-5.467,759.012,0.0
98,101,96,62,4.487,759.012,0.0
98,101,62,65,0.646,759.012,0.0
98,101,65,68,0.258,759.012,0.0
98,101,68,71,-0.019,759.012,0.0
98,101,71,95,-5.415,759.012,0.0
98,101,69,72,-0.229,759.012,0.0
98,101,72,94,-5.34,759.012,0.0
99,102,96,93,0.229,610.709,0.0
99,102,93,90,-0.709,610.709,0.0
