Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
47,71,49,52,539.282,824.994,0.0
47,71,52,55,1278.278,824.994,0.0
47,71,55,58,-1455.459,824.994,0.0
47,71,58,61,-37.582,435.748,0.0
47,71,81,84,7.449,828.054,0.0
47,71,84,87,10.852,828.054,0.0
47,71,87,90,12.985,828.054,0.0
47,71,90,93,17.945,828.054,0.0
47,71,93,96,12.525,828.054,0.0
47,71,96,51,37.967,828.054,0.0
47,71,51,54,638.105,828.054,0.0
47,71,54,57,1069.384,828.054,0.0
47,71,57,60,-1521.901,828.054,0.0
47,71,60,63,53.262,258.857,0.0
47,71,83,86,9.154,829.396,0.0
47,71,86,89,12.056,829.396,0.0
47,71,89,92,16.492,829.396,0.0
47,71,92,95,16.201,829.396,0.0
47,71,95,50,91.712,829.396,0.0
47,71,50,53,1389.81,829.396,0.0
47,71,53,56,46.442,6.634,0.0
47,71,56,59,-52.778,6.634,0.0
47,71,59,62,18.803,827.874,0.0
47,71,62,65,434.753,827.874,0.0
47,71,61,64,48.823,135.161,0.0
47,71,64,67,138.621,135.161,0.0
47,71,67,70,645.893,135.161,0.0
47,71,70,63,-811.523,135.161,0.0
47,71,63,66,96.367,135.161,0.0
47,71,66,69,346.136,135.161,0.0
47,71,69,72,538.916,135.161,0.0
47,71,72,65,-927.927,135.161,0.0
47,71,65,68,906.985,135.161,0.0
46,72,48,45,-2465.553,310.787,0.0
46,72,45,42,3099.618,310.787,0.0
46,72,42,39,323.687,310.787,0.0
46,72,39,36,-134.302,310.787,0.0
46,72,36,33,111.487,310.787,0.0
46,72,33,30,78.792,310.787,0.0
46,72,30,27,-39.986,310.787,0.0
46,72,27,73,206.35,310.787,0.0
46,72,73,76,4.515,828.37,0.0
46,72,76,79,7.071,828.37,0.0
46,72,47,44,1051.305,280.859,0.0
46,72,44,41,685.991,280.859,0.0
46,72,41,38,78.726,280.859,0.0
46,72,38,35,68.101,280.859,0.0
46,72,35,32,-962.7,280.859,0.0
46,72,32,29,1026.688,280.859,0.0
46,72,29,26,64.288,280.859,0.0
46,72,26,74,52.516,280.859,0.0
46,72,74,77,5.202,830.311,0.0
46,72,77,80,12.972,830.311,0.0
46,72,43,40,818.011,828.817,0.0
46,72,40,37,-568.831,828.817,0.0
46,72,37,34,-1057.343,828.817,0.0
46,72,34,31,1899.85,828.817,0.0
46,72,31,28,337.551,828.817,0.0
46,72,28,25,150.665,828.817,0.0
46,72,25,75,128.538,828.817,0.0
46,72,75,78,5.974,828.817,0.0
46,72,78,81,17.678,828.817,0.0
46,72,81,84,8.612,828.817,0.0
46,72,79,82,17.803,826.507,0.0
46,72,82,85,9.61,826.507,0.0
46,72,85,88,12.311,826.507,0.0
46,72,88,91,19.114,826.507,0.0
46,72,91,94,24.709,826.507,0.0
46,72,94,49,-57.691,826.507,0.0
46,72,49,52,112.736,826.507,0.0
46,72,52,55,700.991,826.507,0.0
46,72,55,58,-499.523,826.507,0.0
46,72,58,61,-51.354,826.507,0.0
46,72,80,83,12.953,824.886,0.0
46,72,83,86,10.765,824.886,0.0
46,72,86,89,14.39,824.886,0.0
46,72,89,92,21.159,824.886,0.0
46,72,92,95,22.868,824.886,0.0
46,72,95,50,-57.217,824.886,0.0
46,72,50,53,459.653,824.886,0.0
46,72,53,56,53.535,5.13,0.0
46,72,56,59,-54.622,5.13,0.0
46,72,59,62,16.531,824.583,0.0
46,72,84,87,12.791,824.689,0.0
46,72,87,90,16.161,824.689,0.0
46,72,90,93,23.696,824.689,0.0
46,72,93,96,19.454,824.689,0.0
46,72,96,51,-45.386,824.689,0.0
46,72,51,54,368.199,824.689,0.0
46,72,54,57,193.69,824.689,0.0
46,72,57,60,-352.363,824.689,0.0
46,72,60,63,121.605,824.689,0.0
46,72,63,66,458.362,824.689,0.0
46,72,61,64,49.24,163.905,0.0
46,72,64,67,116.235,163.905,0.0
46,72,67,70,484.777,163.905,0.0
46,72,70,62,-645.376,163.905,0.0
46,72,62,65,65.403,163.905,0.0
46,72,65,68,217.921,163.905,0.0
46,72,68,71,990.87,163.905,0.0
46,72,71,66,-1169.383,163.905,0.0
46,72,66,69,1015.608,163.905,0.0
96,93,95,92,3756.405,296.522,0.0
96,93,92,89,-2031.439,296.522,0.0
96,93,89,86,-188.049,296.522,0.0
96,93,86,83,191.195,296.522,0.0
96,93,83,80,-200.789,296.522,0.0
96,93,80,77,-55.496,296.522,0.0
96,93,77,74,-18.557,757.235,0.0
96,93,74,98,-37.696,757.235,0.0
96,93,98,101,0.053,757.235,0.0
96,93,101,104,0.301,757.235,0.0
96,93,94,91,-378.233,758.82,0.0
96,93,91,88,-1317.409,758.82,0.0
96,93,88,85,-746.249,758.82,0.0
96,93,85,82,703.553,758.82,0.0
96,93,82,79,-456.304,758.82,0.0
96,93,79,76,-448.586,758.82,0.0
96,93,76,73,417.969,758.82,0.0
96,93,73,99,-17.175,758.82,0.0
96,93,99,102,0.223,758.82,0.0
96,93,102,105,0.057,758.82,0.0
96,93,90,87,-985.106,758.466,0.0
96,93,87,84,348.739,758.466,0.0
96,93,84,81,-402.675,758.466,0.0
96,93,81,78,-933.003,758.466,0.0
96,93,78,75,483.566,758.466,0.0
96,93,75,97,-26.646,758.466,0.0
96,93,97,100,-0.177,758.466,0.0
96,93,100,103,0.079,758.466,0.0
96,93,103,106,0.127,758.466,0.0
96,93,106,109,-2.009,758.466,0.0
96,93,104,107,-0.645,758.898,0.0
96,93,107,110,-2.726,758.898,0.0
96,93,110,113,-4.477,758.898,0.0
96,93,113,116,-8.515,758.898,0.0
96,93,116,119,-9.798,758.898,0.0
96,93,119,50,30.87,758.898,0.0
96,93,50,53,-0.025,758.898,0.0
96,93,53,56,5.396,758.898,0.0
96,93,56,59,2.785,758.898,0.0
96,93,59,62,-4.306,758.898,0.0
96,93,105,108,-1.259,759.643,0.0
96,93,108,111,-3.195,759.643,0.0
96,93,111,114,-6.009,759.643,0.0
96,93,114,117,-9.694,759.643,0.0
96,93,117,120,-9.078,759.643,0.0
96,93,120,51,34.163,759.643,0.0
96,93,51,54,4.497,759.643,0.0
96,93,54,57,2.871,759.643,0.0
96,93,57,60,-0.35,759.643,0.0
96,93,60,63,-6.317,759.643,0.0
96,93,109,112,-3.313,759.734,0.0
96,93,112,115,-7.92,759.734,0.0
96,93,115,118,-9.993,759.734,0.0
96,93,118,49,28.098,759.734,0.0
96,93,49,52,0.62,759.734,0.0
96,93,52,55,5.492,759.734,0.0
96,93,55,58,2.204,759.734,0.0
96,93,58,61,-2.684,759.734,0.0
96,93,61,64,-8.664,759.734,0.0
96,93,64,67,-13.759,759.734,0.0
96,93,62,65,-11.141,759.446,0.0
96,93,65,68,-13.923,759.446,0.0
96,93,68,71,-14.317,759.446,0.0
96,93,71,95,-4157.105,759.446,0.0
96,93,95,63,4218.661,759.704,0.0
96,93,63,66,-12.896,759.704,0.0
96,93,66,69,-15.306,759.704,0.0
96,93,69,72,-12.804,759.704,0.0
96,93,72,94,2531.652,759.704,0.0
96,93,67,70,-14.965,759.376,0.0
95,92,96,93,10248.419,799.643,0.0
95,92,93,90,-4367.632,799.643,0.0
95,92,90,87,1737.744,799.643,0.0
95,92,87,84,-1436.707,799.643,0.0
95,92,84,81,71.06,799.643,0.0
95,92,81,78,-375.693,799.643,0.0
95,92,78,75,37.458,799.643,0.0
95,92,75,97,-50.819,799.643,0.0
95,92,97,100,-0.277,801.184,0.0
95,92,100,103,-0.725,801.184,0.0
95,92,94,91,6542.309,585.329,0.0
95,92,91,88,-3081.736,585.329,0.0
95,92,88,85,-563.392,585.329,0.0
95,92,85,82,327.851,585.329,0.0
95,92,82,79,-143.611,585.329,0.0
95,92,79,76,-92.382,585.329,0.0
95,92,76,73,38.192,585.329,0.0
95,92,73,99,-27.339,802.878,0.0
95,92,99,102,-0.181,802.878,0.0
95,92,102,105,-0.897,802.878,0.0
95,92,89,86,-1104.727,804.868,0.0
95,92,86,83,196.64,804.868,0.0
95,92,83,80,-319.711,804.868,0.0
95,92,80,77,-147.7,804.868,0.0
95,92,77,74,-43.162,804.868,0.0
95,92,74,98,-38.324,804.868,0.0
95,92,98,101,-0.143,804.868,0.0
95,92,101,104,-0.782,804.868,0.0
95,92,104,107,-1.393,804.868,0.0
95,92,107,110,-3.721,804.868,0.0
95,92,103,106,-0.658,804.716,0.0
95,92,106,109,-2.896,804.716,0.0
95,92,109,112,-4.235,804.716,0.0
95,92,112,115,-9.21,804.716,0.0
95,92,115,118,-11.199,804.716,0.0
95,92,118,49,33.947,804.716,0.0
95,92,49,52,0.452,804.716,0.0
95,92,52,55,4.458,804.716,0.0
95,92,55,58,1.059,804.716,0.0
95,92,58,61,-4.928,804.716,0.0
95,92,105,108,-2.013,804.543,0.0
95,92,108,111,-4.264,804.543,0.0
95,92,111,114,-7.097,804.543,0.0
95,92,114,117,-11.042,804.543,0.0
95,92,117,120,-9.838,804.543,0.0
95,92,120,51,40.495,804.543,0.0
95,92,51,54,3.597,804.543,0.0
95,92,54,57,1.609,804.543,0.0
95,92,57,60,-1.965,804.543,0.0
95,92,60,63,-8.835,804.543,0.0
95,92,110,113,-5.465,805.289,0.0
95,92,113,116,-9.843,805.289,0.0
95,92,116,119,-10.848,805.289,0.0
95,92,119,50,37.156,805.289,0.0
95,92,50,53,-1.666,805.289,0.0
95,92,53,56,4.774,805.289,0.0
95,92,56,59,2.07,805.289,0.0
95,92,59,62,-6.75,805.289,0.0
95,92,62,65,-14.489,805.289,0.0
95,92,65,68,-16.636,805.289,0.0
95,92,61,64,-11.509,805.144,0.0
95,92,64,67,-17.169,805.144,0.0
95,92,67,70,-16.915,805.144,0.0
95,92,70,96,-56.574,8.328,0.0
95,92,96,63,56.981,8.328,0.0
95,92,63,66,-16.301,804.636,0.0
95,92,66,69,-17.849,804.636,0.0
95,92,69,72,-12.946,804.636,0.0
95,92,72,94,-4048.644,804.636,0.0
95,92,68,71,-15.687,806.335,0.0
94,91,96,93,-294.01,155.65,0.0
94,91,93,90,1648.335,155.65,0.0
94,91,90,87,-735.359,155.65,0.0
94,91,87,84,-46.547,155.65,0.0
94,91,84,81,175.316,719.542,0.0
94,91,81,78,-254.768,719.542,0.0
94,91,78,75,-73.916,719.542,0.0
94,91,75,97,-180.384,719.542,0.0
94,91,97,100,-0.754,719.542,0.0
94,91,100,103,-4.526,719.542,0.0
94,91,95,92,3846.878,345.117,0.0
94,91,92,89,-729.044,345.117,0.0
94,91,89,86,-302.21,345.117,0.0
94,91,86,83,-134.115,345.117,0.0
94,91,83,80,4686.917,345.117,0.0
94,91,80,77,-4497.58,345.117,0.0
94,91,77,74,-285.772,345.117,0.0
94,91,74,98,-45.209,345.117,0.0
94,91,98,101,-1.021,721.443,0.0
94,91,101,104,-5.742,721.443,0.0
94,91,88,85,-388.828,722.791,0.0
94,91,85,82,-14.113,722.791,0.0
94,91,82,79,221.887,722.791,0.0
94,91,79,76,1006.163,722.791,0.0
94,91,76,73,-1408.234,723.206,0.0
94,91,73,99,-76.228,723.206,0.0
94,91,99,102,-2.397,723.206,0.0
94,91,102,105,-6.335,723.206,0.0
94,91,105,108,-4.35,723.206,0.0
94,91,108,111,-6.195,723.206,0.0
94,91,103,106,-4.636,723.286,0.0
94,91,106,109,-5.084,723.286,0.0
94,91,109,112,-5.596,723.286,0.0
94,91,112,115,-9.49,723.286,0.0
94,91,115,118,-10.763,723.286,0.0
94,91,118,49,46.751,723.286,0.0
94,91,49,52,-0.439,723.286,0.0
94,91,52,55,-2.9,723.286,0.0
94,91,55,58,-3.968,723.286,0.0
94,91,58,61,-8.844,723.286,0.0
94,91,104,107,-4.34,722.597,0.0
94,91,107,110,-5.717,722.597,0.0
94,91,110,113,-6.295,722.597,0.0
94,91,113,116,-9.729,722.597,0.0
94,91,116,119,-10.051,722.597,0.0
94,91,119,50,48.668,722.597,0.0
94,91,50,53,-6.583,722.597,0.0
94,91,53,56,-1.164,722.597,0.0
94,91,56,59,-1.173,722.597,0.0
94,91,59,62,-9.798,722.597,0.0
94,91,111,114,-7.459,722.668,0.0
94,91,114,117,-10.769,722.668,0.0
94,91,117,120,-8.953,722.668,0.0
94,91,120,51,51.706,722.668,0.0
94,91,51,54,-2.321,722.668,0.0
94,91,54,57,-4.313,722.668,0.0
94,91,57,60,-5.536,722.668,0.0
94,91,60,63,-11.004,722.668,0.0
94,91,63,66,-17.046,722.668,0.0
94,91,66,69,-17.091,722.668,0.0
94,91,61,64,-12.934,723.046,0.0
94,91,64,67,-17.474,723.046,0.0
94,91,67,70,-15.509,723.046,0.0
94,91,70,96,-1992.823,723.046,0.0
94,91,96,62,2035.317,723.046,0.0
94,91,62,65,-15.58,723.046,0.0
94,91,65,68,-15.83,723.046,0.0
94,91,68,71,-14.209,723.046,0.0
94,91,71,95,-54.565,7.561,0.0
94,91,69,72,-10.491,723.038,0.0
93,90,95,92,-486.12,147.022,0.0
93,90,92,89,1494.373,147.022,0.0
93,90,89,86,-609.138,147.022,0.0
93,90,86,83,-163.399,147.022,0.0
93,90,83,80,114.978,147.022,0.0
93,90,80,77,-29.618,147.022,0.0
93,90,77,74,13.937,635.62,0.0
93,90,74,98,-16.278,635.62,0.0
93,90,98,101,-0.306,635.62,0.0
93,90,101,104,-1.641,635.62,0.0
93,90,94,91,6413.969,636.413,0.0
93,90,91,88,-1262.359,636.413,0.0
93,90,88,85,-390.872,636.413,0.0
93,90,85,82,-242.911,636.413,0.0
93,90,82,79,-36.684,636.413,0.0
93,90,79,76,28.162,636.438,0.0
93,90,76,73,-32.832,636.438,0.0
93,90,73,99,-23.882,636.438,0.0
93,90,99,102,-0.623,636.438,0.0
93,90,102,105,-1.948,636.438,0.0
93,90,87,84,-948.108,636.763,0.0
93,90,84,81,288.062,636.763,0.0
93,90,81,78,-97.151,636.763,0.0
93,90,78,75,-7.229,636.763,0.0
93,90,75,97,-11.657,636.763,0.0
93,90,97,100,-0.382,636.763,0.0
93,90,100,103,-1.441,636.763,0.0
93,90,103,106,-1.44,636.763,0.0
93,90,106,109,-2.967,636.763,0.0
93,90,109,112,-3.815,636.763,0.0
93,90,104,107,-1.873,637.526,0.0
93,90,107,110,-3.647,637.526,0.0
93,90,110,113,-4.524,637.526,0.0
93,90,113,116,-7.267,637.526,0.0
93,90,116,119,-7.415,637.526,0.0
93,90,119,50,30.089,637.526,0.0
93,90,50,53,-2.693,637.526,0.0
93,90,53,56,2.315,637.526,0.0
93,90,56,59,0.086,637.526,0.0
93,90,59,62,-7.28,637.526,0.0
93,90,105,108,-2.241,637.637,0.0
93,90,108,111,-4.041,637.637,0.0
93,90,111,114,-5.516,637.637,0.0
93,90,114,117,-8.008,637.637,0.0
93,90,117,120,-6.534,637.637,0.0
93,90,120,51,32.446,637.637,0.0
93,90,51,54,1.358,637.637,0.0
93,90,54,57,-0.55,637.637,0.0
93,90,57,60,-3.498,637.637,0.0
93,90,60,63,-8.491,637.637,0.0
93,90,112,115,-7.007,637.981,0.0
93,90,115,118,-7.945,637.981,0.0
93,90,118,49,28.205,637.981,0.0
93,90,49,52,0.118,637.981,0.0
93,90,52,55,1.695,637.981,0.0
93,90,55,58,-0.843,637.981,0.0
93,90,58,61,-6.103,637.981,0.0
93,90,61,64,-10.168,637.981,0.0
93,90,64,67,-13.621,637.981,0.0
93,90,67,70,-11.518,637.981,0.0
93,90,62,65,-12.33,638.371,0.0
93,90,65,68,-12.416,638.371,0.0
93,90,68,71,-10.184,638.371,0.0
93,90,71,95,24.777,638.371,0.0
93,90,95,63,6.626,638.371,0.0
93,90,63,66,-13.462,638.371,0.0
93,90,66,69,-12.997,638.371,0.0
93,90,69,72,-7.269,638.371,0.0
93,90,72,94,-54.075,7.517,0.0
93,90,70,96,-49.678,36.693,0.0
92,89,96,93,-1174.911,167.741,0.0
92,89,93,90,1734.018,167.741,0.0
92,89,90,87,-211.58,167.741,0.0
92,89,87,84,-114.899,167.741,0.0
92,89,84,81,-49.152,167.741,0.0
92,89,81,78,-20.466,757.054,0.0
92,89,78,75,-21.884,757.054,0.0
92,89,75,97,-25.261,757.054,0.0
92,89,97,100,-0.44,757.054,0.0
92,89,100,103,-2.353,757.054,0.0
92,89,94,91,-1343.825,630.969,0.0
92,89,91,88,5420.235,630.969,0.0
92,89,88,85,-2233.98,630.969,0.0
92,89,85,82,-2.947,630.969,0.0
92,89,82,79,-55.859,630.969,0.0
92,89,79,76,-50.885,630.969,0.0
92,89,76,73,38.66,759.962,0.0
92,89,73,99,-33.586,759.962,0.0
92,89,99,102,-1.037,759.962,0.0
92,89,102,105,-3.125,759.962,0.0
92,89,86,83,-262.089,757.726,0.0
92,89,83,80,-448.327,757.726,0.0
92,89,80,77,35.515,757.726,0.0
92,89,77,74,-40.419,757.726,0.0
92,89,74,98,-31.719,757.726,0.0
92,89,98,101,-0.554,757.726,0.0
92,89,101,104,-3.042,757.726,0.0
92,89,104,107,-2.962,757.726,0.0
92,89,107,110,-5.195,757.726,0.0
92,89,110,113,-5.899,757.726,0.0
92,89,103,106,-2.512,758.149,0.0
92,89,106,109,-4.273,758.149,0.0
92,89,109,112,-5.195,758.149,0.0
92,89,112,115,-8.663,758.149,0.0
92,89,115,118,-9.479,758.149,0.0
92,89,118,49,35.957,758.149,0.0
92,89,49,52,-0.06,758.149,0.0
92,89,52,55,0.486,758.149,0.0
92,89,55,58,-2.719,758.149,0.0
92,89,58,61,-9.477,758.149,0.0
92,89,105,108,-3.326,758.51,0.0
92,89,108,111,-5.631,758.51,0.0
92,89,111,114,-6.912,758.51,0.0
92,89,114,117,-9.668,758.51,0.0
92,89,117,120,-7.593,758.51,0.0
92,89,120,51,40.733,758.51,0.0
92,89,51,54,0.385,758.51,0.0
92,89,54,57,-2.451,758.51,0.0
92,89,57,60,-6.06,758.51,0.0
92,89,60,63,-11.518,758.51,0.0
92,89,113,116,-8.858,758.402,0.0
92,89,116,119,-8.702,758.402,0.0
92,89,119,50,38.014,758.402,0.0
92,89,50,53,-4.402,758.402,0.0
92,89,53,56,1.323,758.402,0.0
92,89,56,59,-1.333,758.402,0.0
92,89,59,62,-10.583,758.402,0.0
92,89,62,65,-15.37,758.402,0.0
92,89,65,68,-14.359,758.402,0.0
92,89,68,71,-11.197,758.402,0.0
92,89,61,64,-12.966,760.078,0.0
92,89,64,67,-16.323,760.078,0.0
92,89,67,70,-12.864,760.078,0.0
92,89,70,96,-687.672,760.078,0.0
92,89,96,63,721.986,760.078,0.0
92,89,63,66,-16.375,760.078,0.0
92,89,66,69,-14.854,760.078,0.0
92,89,69,72,-7.47,760.078,0.0
92,89,72,94,-2023.191,760.078,0.0
92,89,71,95,-49.767,34.468,0.0
91,88,96,93,-984.185,639.382,0.0
91,88,93,90,-1432.038,639.382,0.0
91,88,90,87,4954.306,639.382,0.0
91,88,87,84,-1226.865,639.382,0.0
91,88,84,81,-984.435,639.382,0.0
91,88,81,78,532.701,639.382,0.0
91,88,78,75,-249.246,639.382,0.0
91,88,75,97,-288.882,639.382,0.0
91,88,97,100,-0.286,639.965,0.0
91,88,100,103,-1.539,639.965,0.0
91,88,95,92,-537.696,100.441,0.0
91,88,92,89,876.548,100.441,0.0
91,88,89,86,-47.765,100.441,0.0
91,88,86,83,-138.465,100.441,0.0
91,88,83,80,-271.467,100.441,0.0
91,88,80,77,85.9,100.441,0.0
91,88,77,74,129.32,100.441,0.0
91,88,74,98,-16.544,641.434,0.0
91,88,98,101,-0.263,641.434,0.0
91,88,101,104,-1.827,641.434,0.0
91,88,85,82,-377.261,641.936,0.0
91,88,82,79,458.324,641.936,0.0
91,88,79,76,-2102.962,641.936,0.0
91,88,76,73,1389.553,641.936,0.0
91,88,73,99,-16.077,641.936,0.0
91,88,99,102,-0.614,641.936,0.0
91,88,102,105,-2.043,641.936,0.0
91,88,105,108,-2.432,641.936,0.0
91,88,108,111,-4.242,641.936,0.0
91,88,111,114,-4.95,641.936,0.0
91,88,103,106,-1.691,641.465,0.0
91,88,106,109,-3.262,641.465,0.0
91,88,109,112,-3.917,641.465,0.0
91,88,112,115,-6.151,641.465,0.0
91,88,115,118,-6.487,641.465,0.0
91,88,118,49,26.314,641.465,0.0
91,88,49,52,0.124,641.465,0.0
91,88,52,55,1.412,641.465,0.0
91,88,55,58,-1.825,641.465,0.0
91,88,58,61,-7.642,641.465,0.0
91,88,104,107,-2.016,641.545,0.0
91,88,107,110,-3.895,641.545,0.0
91,88,110,113,-4.292,641.545,0.0
91,88,113,116,-6.183,641.545,0.0
91,88,116,119,-5.914,641.545,0.0
91,88,119,50,27.22,641.545,0.0
91,88,50,53,-2.401,641.545,0.0
91,88,53,56,1.997,641.545,0.0
91,88,56,59,-1.186,641.545,0.0
91,88,59,62,-8.316,641.545,0.0
91,88,114,117,-6.712,641.706,0.0
91,88,117,120,-5.074,641.706,0.0
91,88,120,51,29.439,641.706,0.0
91,88,51,54,1.259,641.706,0.0
91,88,54,57,-1.313,641.706,0.0
91,88,57,60,-4.936,641.706,0.0
91,88,60,63,-8.841,641.706,0.0
91,88,63,66,-11.923,641.706,0.0
91,88,66,69,-10.334,641.706,0.0
91,88,69,72,-4.794,641.706,0.0
91,88,61,64,-9.767,642.217,0.0
91,88,64,67,-11.697,642.217,0.0
91,88,67,70,-8.775,642.217,0.0
91,88,70,96,-318.495,642.217,0.0
91,88,96,62,346.248,642.217,0.0
91,88,62,65,-11.296,642.217,0.0
91,88,65,68,-10.097,642.217,0.0
91,88,68,71,-7.491,642.217,0.0
91,88,71,95,-526.11,642.217,0.0
91,88,72,94,-51.1,42.485,0.0
90,87,93,96,471.992,630.315,0.0
90,87,96,70,293.001,630.315,0.0
90,87,70,67,7.093,630.315,0.0
90,87,67,64,9.983,630.315,0.0
90,87,64,61,9.049,630.315,0.0
90,87,61,58,9.118,630.315,0.0
90,87,58,55,4.468,630.315,0.0
90,87,55,52,2.324,630.315,0.0
90,87,52,49,0.413,630.315,0.0
90,87,49,118,-32.172,630.315,0.0
90,87,95,92,884.719,379.914,0.0
90,87,92,89,-695.176,379.914,0.0
90,87,89,86,2813.872,379.914,0.0
90,87,86,83,-1316.806,379.914,0.0
90,87,83,80,-181.399,379.914,0.0
90,87,80,77,-50.863,379.914,0.0
90,87,77,74,-32.15,633.435,0.0
90,87,74,98,-42.356,633.435,0.0
90,87,98,101,-0.878,633.435,0.0
90,87,101,104,-4.869,633.435,0.0
90,87,94,91,-1634.446,385.306,0.0
90,87,91,88,2979.966,385.306,0.0
90,87,88,85,-253.332,385.306,0.0
90,87,85,82,-504.274,385.306,0.0
90,87,82,79,-154.585,385.306,0.0
90,87,79,76,-52.784,385.306,0.0
90,87,76,73,-14.528,633.002,0.0
90,87,73,99,-37.364,633.002,0.0
90,87,99,102,-1.927,633.002,0.0
90,87,102,105,-5.236,633.002,0.0
90,87,84,81,-474.35,632.802,0.0
90,87,81,78,-76.417,632.802,0.0
90,87,78,75,-42.862,632.802,0.0
90,87,75,97,-57.876,632.802,0.0
90,87,97,100,-0.544,632.802,0.0
90,87,100,103,-3.902,632.802,0.0
90,87,103,106,-4.0,632.802,0.0
90,87,106,109,-4.343,632.802,0.0
90,87,109,112,-4.356,632.802,0.0
90,87,112,115,-5.535,632.802,0.0
90,87,104,107,-3.815,632.926,0.0
90,87,107,110,-4.842,632.926,0.0
90,87,110,113,-4.375,632.926,0.0
90,87,113,116,-5.397,632.926,0.0
90,87,116,119,-4.84,632.926,0.0
90,87,119,50,33.212,632.926,0.0
90,87,50,53,-4.598,632.926,0.0
90,87,53,56,-1.739,632.926,0.0
90,87,56,59,-3.176,632.926,0.0
90,87,59,62,-9.283,632.926,0.0
90,87,105,108,-3.701,634.152,0.0
90,87,108,111,-5.039,634.152,0.0
90,87,111,114,-4.623,634.152,0.0
90,87,114,117,-5.721,634.152,0.0
90,87,117,120,-4.118,634.152,0.0
90,87,120,51,34.624,634.152,0.0
90,87,51,54,-1.883,634.152,0.0
90,87,54,57,-4.54,634.152,0.0
90,87,57,60,-6.62,634.152,0.0
90,87,60,63,-8.885,634.152,0.0
90,87,115,118,-5.494,633.577,0.0
90,87,118,62,13.309,633.577,0.0
90,87,62,65,-10.044,633.577,0.0
90,87,65,68,-8.145,633.577,0.0
90,87,68,71,-6.146,633.577,0.0
90,87,71,95,-1914.961,633.577,0.0
90,87,95,63,1936.369,633.577,0.0
90,87,63,66,-10.337,633.577,0.0
90,87,66,69,-8.496,633.577,0.0
90,87,69,72,-3.448,633.577,0.0
90,87,72,94,-46.464,59.169,0.0
89,86,96,93,-382.592,633.652,0.0
89,86,93,90,-2549.21,633.652,0.0
89,86,90,87,4841.555,633.652,0.0
89,86,87,84,-207.949,633.652,0.0
89,86,84,81,-748.14,633.652,0.0
89,86,81,78,-602.717,633.652,0.0
89,86,78,75,-47.904,633.652,0.0
89,86,75,97,-190.907,633.652,0.0
89,86,97,100,-0.897,666.549,0.0
89,86,100,103,-7.535,666.549,0.0
89,86,92,95,956.612,667.725,0.0
89,86,95,71,-190.952,667.725,0.0
89,86,71,68,4.34,667.725,0.0
89,86,68,65,5.521,667.725,0.0
89,86,65,62,8.487,667.725,0.0
89,86,62,59,11.122,667.725,0.0
89,86,59,56,5.956,667.725,0.0
89,86,56,53,7.564,667.725,0.0
89,86,53,50,8.025,667.725,0.0
89,86,50,119,-43.572,667.725,0.0
89,86,94,91,-624.599,520.381,0.0
89,86,91,88,1152.802,520.381,0.0
89,86,88,85,2725.667,520.381,0.0
89,86,85,82,-2656.187,520.381,0.0
89,86,82,79,-242.405,520.381,0.0
89,86,79,76,264.268,520.381,0.0
89,86,76,73,-476.234,520.381,0.0
89,86,73,99,-54.64,520.381,0.0
89,86,99,102,-3.86,668.06,0.0
89,86,102,105,-10.001,668.06,0.0
89,86,83,80,-7.035,667.83,0.0
89,86,80,77,-162.314,667.83,0.0
89,86,77,74,-382.798,667.83,0.0
89,86,74,98,-87.157,667.83,0.0
89,86,98,101,-1.594,667.83,0.0
89,86,101,104,-9.442,667.83,0.0
89,86,104,107,-6.538,667.83,0.0
89,86,107,110,-6.416,667.83,0.0
89,86,110,113,-4.585,667.83,0.0
89,86,113,116,-4.333,667.83,0.0
89,86,103,106,-7.656,667.877,0.0
89,86,106,109,-6.089,667.877,0.0
89,86,109,112,-5.132,667.877,0.0
89,86,112,115,-4.729,667.877,0.0
89,86,115,118,-4.092,667.877,0.0
89,86,118,49,43.405,667.877,0.0
89,86,49,52,-2.242,667.877,0.0
89,86,52,55,-7.669,667.877,0.0
89,86,55,58,-8.795,667.877,0.0
89,86,58,61,-11.731,667.877,0.0
89,86,105,108,-5.643,668.256,0.0
89,86,108,111,-6.359,668.256,0.0
89,86,111,114,-4.206,668.256,0.0
89,86,114,117,-4.452,668.256,0.0
89,86,117,120,-2.792,668.256,0.0
89,86,120,51,44.728,668.256,0.0
89,86,51,54,-7.19,668.256,0.0
89,86,54,57,-9.675,668.256,0.0
89,86,57,60,-9.472,668.256,0.0
89,86,60,63,-9.213,668.256,0.0
89,86,116,119,-3.338,668.24,0.0
89,86,119,61,13.407,668.24,0.0
89,86,61,64,-8.19,668.24,0.0
89,86,64,67,-7.623,668.24,0.0
89,86,67,70,-4.811,668.24,0.0
89,86,70,96,-63.31,668.24,0.0
89,86,96,63,78.614,668.24,0.0
89,86,63,66,-8.162,668.24,0.0
89,86,66,69,-6.013,668.24,0.0
89,86,69,72,-1.843,668.24,0.0
89,86,72,94,-39.747,289.792,0.0
88,85,96,93,-108.202,114.783,0.0
88,85,93,90,-48.724,114.783,0.0
88,85,90,87,-101.596,114.783,0.0
88,85,87,84,918.071,114.783,0.0
88,85,84,81,-576.595,114.783,0.0
88,85,81,78,-144.714,114.783,0.0
88,85,78,75,-32.405,114.783,0.0
88,85,75,97,48.033,114.783,0.0
