Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
29,32,41,44,-1682.711,689.839,0.0
29,32,44,47,469.478,689.839,0.0
29,32,47,50,-1086.688,689.839,0.0
29,32,50,53,42.661,689.839,0.0
29,32,53,56,147.138,689.839,0.0
29,32,56,59,54.599,689.839,0.0
29,32,59,62,24.47,689.839,0.0
29,32,62,65,-2.07,688.48,0.0
29,32,36,39,-4461.558,688.25,0.0
29,32,39,42,2022.366,688.25,0.0
29,32,42,45,-2028.667,688.25,0.0
29,32,45,48,-8.204,688.25,0.0
29,32,48,51,-624.125,688.25,0.0
29,32,51,54,77.998,688.25,0.0
29,32,54,57,131.466,688.25,0.0
29,32,57,60,36.523,688.25,0.0
29,32,60,63,15.163,688.25,0.0
29,32,63,66,-4.087,688.25,0.0
29,32,61,64,4.334,688.751,0.0
29,32,64,67,-4.766,688.751,0.0
29,32,67,70,-6.839,688.751,0.0
29,32,70,1,-35.833,688.751,0.0
29,32,1,65,46.344,688.751,0.0
29,32,65,68,-6.307,688.751,0.0
29,32,68,71,-7.797,688.751,0.0
29,32,71,2,-29.795,688.751,0.0
29,32,2,66,42.123,688.751,0.0
29,32,66,69,-6.829,688.751,0.0
29,32,69,72,-8.505,689.451,0.0
29,32,72,3,-25.476,689.451,0.0
30,33,1,4,4.423,646.184,0.0
30,33,4,7,-1.99,646.184,0.0
30,33,7,10,-5.089,646.184,0.0
30,33,10,13,-14.276,646.184,0.0
30,33,13,16,-24.926,646.184,0.0
30,33,16,19,-66.316,646.184,0.0
30,33,19,22,-21.22,646.184,0.0
30,33,22,25,-784.566,646.184,0.0
30,33,25,28,-922.552,646.184,0.0
30,33,28,31,92.082,646.184,0.0
30,33,2,5,-0.397,647.961,0.0
30,33,5,8,-1.461,647.961,0.0
30,33,8,11,-6.295,647.961,0.0
30,33,11,14,-18.504,647.961,0.0
30,33,14,17,-40.675,647.961,0.0
30,33,17,20,-58.339,647.961,0.0
30,33,20,23,-7.873,647.961,0.0
30,33,23,26,-919.952,647.961,0.0
30,33,26,29,-3184.354,647.961,0.0
30,33,29,32,62.348,3.263,0.0
30,33,3,6,-1.17,650.455,0.0
30,33,6,9,-3.828,650.455,0.0
30,33,9,12,-9.64,650.455,0.0
30,33,12,15,-21.629,650.455,0.0
30,33,15,18,-54.51,650.455,0.0
30,33,18,21,-41.118,650.455,0.0
30,33,21,24,-5.958,650.455,0.0
30,33,24,27,-1085.48,650.455,0.0
30,33,27,31,-688.312,650.455,0.0
30,33,31,34,56.552,3.264,0.0
30,33,32,35,-3945.303,651.088,0.0
30,33,35,38,-2372.805,651.088,0.0
30,33,38,41,234.723,651.088,0.0
30,33,41,44,-787.747,651.088,0.0
30,33,44,47,-2050.22,651.088,0.0
30,33,47,50,1875.943,651.088,0.0
30,33,50,53,44.142,651.088,0.0
30,33,53,56,156.569,651.088,0.0
30,33,56,59,59.655,651.088,0.0
30,33,59,62,27.788,651.088,0.0
30,33,34,37,-2793.874,215.978,0.0
30,33,37,40,-75.491,215.978,0.0
30,33,40,43,96.469,215.978,0.0
30,33,43,46,-123.912,215.978,0.0
30,33,46,49,-212.323,215.978,0.0
30,33,49,52,30.363,652.581,0.0
30,33,52,55,105.64,652.581,0.0
30,33,55,58,118.536,652.581,0.0
30,33,58,61,31.485,652.581,0.0
30,33,61,64,5.089,652.581,0.0
30,33,36,39,-524.397,399.31,0.0
30,33,39,42,-172.084,399.31,0.0
30,33,42,45,290.821,399.31,0.0
30,33,45,48,3469.759,399.31,0.0
30,33,48,51,-4112.259,399.31,0.0
30,33,51,54,50.37,399.31,0.0
30,33,54,57,86.911,399.31,0.0
30,33,57,60,40.999,653.748,0.0
30,33,60,63,17.868,653.748,0.0
30,33,63,66,-3.908,653.748,0.0
30,33,62,65,-1.319,655.24,0.0
30,33,65,68,-6.324,655.24,0.0
30,33,68,71,-7.85,655.24,0.0
30,33,71,2,-33.656,655.24,0.0
30,33,2,64,48.796,655.24,0.0
30,33,64,67,-4.516,655.24,0.0
30,33,67,70,-6.807,655.24,0.0
30,33,70,1,-40.025,655.24,0.0
30,33,1,66,48.653,655.24,0.0
30,33,66,69,-6.768,655.24,0.0
30,33,69,72,-8.944,653.38,0.0
30,33,72,3,-28.743,653.38,0.0
31,34,1,4,3.675,583.93,0.0
31,34,4,7,-1.796,583.93,0.0
31,34,7,10,-4.63,583.93,0.0
31,34,10,13,-12.336,583.93,0.0
31,34,13,16,-20.999,583.93,0.0
31,34,16,19,-54.829,583.93,0.0
31,34,19,22,-17.261,583.93,0.0
31,34,22,25,-530.575,583.93,0.0
31,34,25,28,-400.738,583.93,0.0
31,34,2,5,-0.35,584.061,0.0
31,34,5,8,-1.373,584.061,0.0
31,34,8,11,-5.472,584.061,0.0
31,34,11,14,-15.927,584.061,0.0
31,34,14,17,-33.899,584.061,0.0
31,34,17,20,-48.096,584.061,0.0
31,34,20,23,-6.357,584.061,0.0
31,34,23,26,-600.939,584.061,0.0
31,34,26,29,-965.071,584.061,0.0
31,34,29,32,-49.91,4.188,0.0
31,34,3,6,-0.973,585.345,0.0
31,34,6,9,-3.348,585.345,0.0
31,34,9,12,-8.343,585.345,0.0
31,34,12,15,-18.386,585.345,0.0
31,34,15,18,-45.104,585.345,0.0
31,34,18,21,-33.603,585.345,0.0
31,34,21,24,-4.707,585.345,0.0
31,34,24,27,-655.607,585.345,0.0
31,34,27,30,-4142.752,585.345,0.0
31,34,30,33,54.168,3.2,0.0
31,34,32,35,9238.918,389.565,0.0
31,34,35,38,-2939.348,389.565,0.0
31,34,38,41,-184.753,389.565,0.0
31,34,41,44,-80.933,389.565,0.0
31,34,44,47,-26.857,389.565,0.0
31,34,47,50,-307.59,389.565,0.0
31,34,50,53,33.908,585.059,0.0
31,34,53,56,126.778,585.059,0.0
31,34,56,59,51.742,585.059,0.0
31,34,59,62,27.462,585.059,0.0
31,34,33,36,-2134.225,585.934,0.0
31,34,36,39,-2390.468,585.934,0.0
31,34,39,42,-588.507,585.934,0.0
31,34,42,45,531.339,585.934,0.0
31,34,45,48,-159.99,585.934,0.0
31,34,48,51,-561.188,585.934,0.0
31,34,51,54,64.129,585.934,0.0
31,34,54,57,115.718,585.934,0.0
31,34,57,60,37.061,585.934,0.0
31,34,60,63,18.121,585.934,0.0
31,34,37,40,-408.202,585.638,0.0
31,34,40,43,-42.75,585.638,0.0
31,34,43,46,704.475,585.638,0.0
31,34,46,49,-1485.85,585.638,0.0
31,34,49,52,22.967,585.638,0.0
31,34,52,55,83.741,585.638,0.0
31,34,55,58,98.705,585.638,0.0
31,34,58,61,30.272,585.638,0.0
31,34,61,64,6.177,585.638,0.0
31,34,64,67,-4.085,585.638,0.0
31,34,62,65,-0.664,585.666,0.0
31,34,65,68,-5.535,585.666,0.0
31,34,68,71,-7.262,585.666,0.0
31,34,71,2,-28.14,585.666,0.0
31,34,2,63,42.36,585.666,0.0
31,34,63,66,-2.935,585.666,0.0
31,34,66,69,-6.153,585.666,0.0
31,34,69,72,-8.139,585.666,0.0
31,34,72,3,-24.057,585.666,0.0
31,34,67,70,-6.254,585.751,0.0
31,34,70,1,-33.578,585.751,0.0
32,35,1,4,2.944,590.807,0.0
32,35,4,7,-1.513,590.807,0.0
32,35,7,10,-3.809,590.807,0.0
32,35,10,13,-10.243,590.807,0.0
32,35,13,16,-16.976,590.807,0.0
32,35,16,19,-43.669,590.807,0.0
32,35,19,22,-13.563,590.807,0.0
32,35,22,25,-383.495,590.807,0.0
32,35,25,28,-355.001,590.807,0.0
32,35,28,31,-52.254,3.057,0.0
32,35,2,5,-0.251,594.831,0.0
32,35,5,8,-1.091,594.831,0.0
32,35,8,11,-4.369,594.831,0.0
32,35,11,14,-12.737,594.831,0.0
32,35,14,17,-26.465,594.831,0.0
32,35,17,20,-37.27,594.831,0.0
32,35,20,23,-4.83,594.831,0.0
32,35,23,26,-419.67,594.831,0.0
32,35,26,29,-786.115,594.831,0.0
32,35,3,6,-0.757,593.486,0.0
32,35,6,9,-2.674,593.486,0.0
32,35,9,12,-6.705,593.486,0.0
32,35,12,15,-14.575,593.486,0.0
32,35,15,18,-35.037,593.486,0.0
32,35,18,21,-25.846,593.486,0.0
32,35,21,24,-3.571,593.486,0.0
32,35,24,27,-466.783,593.486,0.0
32,35,27,30,-2219.722,593.486,0.0
32,35,30,33,-59.636,7.613,0.0
32,35,31,34,1850.754,86.222,0.0
32,35,34,37,-264.166,86.222,0.0
32,35,37,40,21.809,86.222,0.0
32,35,40,43,77.994,596.3,0.0
32,35,43,46,-1631.329,596.3,0.0
32,35,46,49,1251.214,596.3,0.0
32,35,49,52,16.76,596.3,0.0
32,35,52,55,63.13,596.3,0.0
32,35,55,58,77.352,596.3,0.0
32,35,58,61,25.988,596.3,0.0
32,35,33,36,879.292,53.202,0.0
32,35,36,39,-191.301,53.202,0.0
32,35,39,42,-57.561,53.202,0.0
32,35,42,45,50.955,53.202,0.0
32,35,45,48,-42.185,53.202,0.0
32,35,48,51,20.431,596.75,0.0
32,35,51,54,47.576,596.75,0.0
32,35,54,57,88.589,596.75,0.0
32,35,57,60,30.566,596.75,0.0
32,35,60,63,15.549,596.75,0.0
32,35,38,41,-1911.183,595.749,0.0
32,35,41,44,1509.575,595.749,0.0
32,35,44,47,-326.069,595.749,0.0
32,35,47,50,101.453,595.749,0.0
32,35,50,53,24.636,595.749,0.0
32,35,53,56,95.963,595.749,0.0
32,35,56,59,41.356,595.749,0.0
32,35,59,62,23.726,595.749,0.0
32,35,62,65,-0.951,595.749,0.0
32,35,65,68,-5.061,595.749,0.0
32,35,61,64,5.097,595.478,0.0
32,35,64,67,-4.031,595.478,0.0
32,35,67,70,-5.694,595.478,0.0
32,35,70,1,-25.564,595.478,0.0
32,35,1,63,36.02,595.478,0.0
32,35,63,66,-3.164,595.478,0.0
32,35,66,69,-5.699,595.478,0.0
32,35,69,72,-6.887,595.478,0.0
32,35,72,3,-17.651,595.478,0.0
32,35,68,71,-6.454,596.247,0.0
32,35,71,2,-20.796,596.247,0.0
33,36,1,4,2.375,643.416,0.0
33,36,4,7,-1.017,643.416,0.0
33,36,7,10,-2.855,643.416,0.0
33,36,10,13,-7.778,643.416,0.0
33,36,13,16,-12.334,643.416,0.0
33,36,16,19,-30.658,643.416,0.0
33,36,19,22,-9.365,643.416,0.0
33,36,22,25,-237.103,643.416,0.0
33,36,25,28,-92.208,643.416,0.0
33,36,28,31,-2784.95,643.416,0.0
33,36,2,5,0.03,645.386,0.0
33,36,5,8,-0.79,645.386,0.0
33,36,8,11,-3.362,645.386,0.0
33,36,11,14,-9.757,645.386,0.0
33,36,14,17,-19.105,645.386,0.0
33,36,17,20,-26.339,645.386,0.0
33,36,20,23,-3.336,645.386,0.0
33,36,23,26,-257.817,645.386,0.0
33,36,26,29,-225.702,645.386,0.0
33,36,29,32,-58.508,4.961,0.0
33,36,3,6,-0.477,645.588,0.0
33,36,6,9,-2.132,645.588,0.0
33,36,9,12,-5.356,645.588,0.0
33,36,12,15,-11.217,645.588,0.0
33,36,15,18,-25.53,645.588,0.0
33,36,18,21,-18.481,645.588,0.0
33,36,21,24,-2.506,645.588,0.0
33,36,24,27,-271.234,645.588,0.0
33,36,27,30,-235.627,645.588,0.0
33,36,31,34,-439.032,86.891,0.0
33,36,34,37,1548.289,86.891,0.0
33,36,37,40,-621.004,86.891,0.0
33,36,40,43,-48.246,86.891,0.0
33,36,43,46,24.545,648.313,0.0
33,36,46,49,-210.018,648.313,0.0
33,36,49,52,10.623,648.313,0.0
33,36,52,55,42.362,648.313,0.0
33,36,55,58,56.392,648.313,0.0
33,36,58,61,24.238,648.313,0.0
33,36,32,35,4357.358,267.823,0.0
33,36,35,38,-517.074,267.823,0.0
33,36,38,41,-286.287,267.823,0.0
33,36,41,44,-181.829,267.823,0.0
33,36,44,47,-179.558,267.823,0.0
33,36,47,50,83.757,267.823,0.0
33,36,50,53,15.907,647.849,0.0
33,36,53,56,66.173,647.849,0.0
33,36,56,59,32.418,647.849,0.0
33,36,59,62,23.003,647.849,0.0
33,36,39,42,-56.264,453.899,0.0
33,36,42,45,-48.042,453.899,0.0
33,36,45,48,-8018.844,453.899,0.0
33,36,48,51,38.477,3.714,0.0
33,36,51,54,31.378,646.467,0.0
33,36,54,57,62.405,646.467,0.0
33,36,57,60,26.186,646.467,0.0
33,36,60,63,15.453,646.467,0.0
33,36,63,66,-3.351,646.467,0.0
33,36,66,69,-6.176,646.467,0.0
33,36,61,64,5.933,645.922,0.0
33,36,64,67,-3.869,645.922,0.0
33,36,67,70,-5.818,645.922,0.0
33,36,70,1,-19.437,645.922,0.0
33,36,1,62,28.876,645.922,0.0
33,36,62,65,-0.549,645.922,0.0
33,36,65,68,-5.066,645.922,0.0
33,36,68,71,-6.478,645.922,0.0
33,36,71,2,-15.311,645.922,0.0
33,36,69,72,-6.711,644.811,0.0
33,36,72,3,-12.399,644.811,0.0
34,37,1,4,0.782,651.07,0.0
34,37,4,7,-2.582,651.07,0.0
34,37,7,10,-3.981,651.07,0.0
34,37,10,13,-7.415,651.07,0.0
34,37,13,16,-9.606,651.07,0.0
34,37,16,19,-21.556,651.07,0.0
34,37,19,22,-6.344,651.07,0.0
34,37,22,25,-141.282,651.07,0.0
34,37,25,28,23.513,651.07,0.0
34,37,28,31,-415.238,651.07,0.0
34,37,2,5,-1.367,652.492,0.0
34,37,5,8,-2.556,652.492,0.0
34,37,8,11,-4.086,652.492,0.0
34,37,11,14,-8.755,652.492,0.0
34,37,14,17,-14.22,652.492,0.0
34,37,17,20,-18.153,652.492,0.0
34,37,20,23,-2.15,652.492,0.0
34,37,23,26,-151.102,652.492,0.0
34,37,26,29,64.716,652.492,0.0
34,37,29,32,-1257.91,652.492,0.0
34,37,3,6,-1.806,653.497,0.0
34,37,6,9,-3.561,653.497,0.0
34,37,9,12,-5.345,653.497,0.0
34,37,12,15,-9.369,653.497,0.0
34,37,15,18,-18.032,653.497,0.0
34,37,18,21,-12.397,653.497,0.0
34,37,21,24,-1.594,653.497,0.0
34,37,24,27,-99.48,653.497,0.0
34,37,27,30,89.304,653.497,0.0
34,37,30,33,-52.966,3.734,0.0
34,37,32,35,-1000.131,423.515,0.0
34,37,35,38,4631.436,423.515,0.0
34,37,38,41,-1713.523,423.515,0.0
34,37,41,44,-225.41,423.515,0.0
34,37,44,47,-7.916,423.515,0.0
34,37,47,50,-156.931,423.515,0.0
34,37,50,53,7.71,655.509,0.0
34,37,53,56,38.235,655.509,0.0
34,37,56,59,26.097,655.509,0.0
34,37,59,62,29.348,655.509,0.0
34,37,33,36,4067.077,232.8,0.0
34,37,36,39,-587.071,232.8,0.0
34,37,39,42,-183.047,232.8,0.0
34,37,42,45,-245.805,232.8,0.0
34,37,45,48,-47.511,232.8,0.0
34,37,48,51,67.865,232.8,0.0
34,37,51,54,16.183,656.264,0.0
34,37,54,57,38.356,656.264,0.0
34,37,57,60,25.626,656.264,0.0
34,37,60,63,23.719,656.264,0.0
34,37,40,43,-75.73,656.826,0.0
34,37,43,46,53.344,656.826,0.0
34,37,46,49,-426.803,656.826,0.0
34,37,49,52,5.022,656.826,0.0
34,37,52,55,23.221,656.826,0.0
34,37,55,58,38.555,656.826,0.0
34,37,58,61,27.43,656.826,0.0
34,37,61,64,13.956,656.826,0.0
34,37,64,67,2.725,656.826,0.0
34,37,67,70,-1.176,656.826,0.0
34,37,62,65,6.976,656.328,0.0
34,37,65,68,0.779,656.328,0.0
34,37,68,71,-2.512,656.328,0.0
34,37,71,2,-18.169,656.328,0.0
34,37,2,63,16.296,656.328,0.0
34,37,63,66,4.341,656.328,0.0
34,37,66,69,-0.369,656.328,0.0
34,37,69,72,-3.869,656.328,0.0
34,37,72,3,-16.238,656.328,0.0
34,37,70,1,-20.564,655.645,0.0
35,38,1,4,-0.312,678.199,0.0
35,38,4,7,-3.322,678.199,0.0
35,38,7,10,-4.458,678.199,0.0
35,38,10,13,-6.297,678.199,0.0
35,38,13,16,-6.55,678.199,0.0
35,38,16,19,-12.171,678.199,0.0
35,38,19,22,-3.272,678.199,0.0
35,38,22,25,32.947,678.199,0.0
35,38,25,28,5.804,678.199,0.0
35,38,28,31,-754.944,678.199,0.0
35,38,2,5,-2.14,677.932,0.0
35,38,5,8,-3.567,677.932,0.0
35,38,8,11,-4.273,677.932,0.0
35,38,11,14,-7.413,677.932,0.0
35,38,14,17,-9.358,677.932,0.0
35,38,17,20,-10.285,677.932,0.0
35,38,20,23,-1.072,677.932,0.0
35,38,23,26,103.081,677.932,0.0
35,38,26,29,0.07,677.932,0.0
35,38,29,32,-1419.373,677.932,0.0
35,38,3,6,-2.613,677.718,0.0
35,38,6,9,-4.413,677.718,0.0
35,38,9,12,-5.122,677.718,0.0
35,38,12,15,-7.541,677.718,0.0
35,38,15,18,-11.285,677.718,0.0
35,38,18,21,-6.987,677.718,0.0
35,38,21,24,-0.821,677.718,0.0
35,38,24,27,3262.534,677.718,0.0
35,38,27,30,-57.366,13.746,0.0
35,38,30,33,-49.637,13.746,0.0
35,38,31,34,-666.643,87.274,0.0
35,38,34,37,952.841,87.274,0.0
35,38,37,40,-51.876,87.274,0.0
35,38,40,43,-103.421,87.274,0.0
35,38,43,46,51.301,678.835,0.0
35,38,46,49,-331.517,678.835,0.0
35,38,49,52,-0.072,678.835,0.0
35,38,52,55,5.772,678.835,0.0
35,38,55,58,21.372,678.835,0.0
35,38,58,61,28.714,678.835,0.0
35,38,33,36,-662.052,334.455,0.0
35,38,36,39,3064.237,334.455,0.0
35,38,39,42,-943.311,334.455,0.0
35,38,42,45,-152.779,334.455,0.0
35,38,45,48,210.555,334.455,0.0
35,38,48,51,-163.312,334.455,0.0
35,38,51,54,1.879,679.164,0.0
35,38,54,57,14.959,679.164,0.0
35,38,57,60,23.275,679.164,0.0
35,38,60,63,28.44,679.164,0.0
35,38,41,44,274.897,679.201,0.0
35,38,44,47,1132.905,679.201,0.0
35,38,47,50,-1552.542,679.201,0.0
35,38,50,53,-0.207,679.201,0.0
35,38,53,56,10.458,679.201,0.0
35,38,56,59,18.376,679.201,0.0
35,38,59,62,32.23,679.201,0.0
35,38,62,65,12.023,679.201,0.0
35,38,65,68,4.558,679.201,0.0
35,38,68,71,-0.07,679.201,0.0
35,38,61,64,19.043,678.025,0.0
35,38,64,67,6.896,678.025,0.0
35,38,67,70,1.58,678.025,0.0
35,38,70,1,-18.5,678.025,0.0
35,38,1,63,6.401,678.025,0.0
35,38,63,66,8.984,678.025,0.0
35,38,66,69,2.929,678.025,0.0
35,38,69,72,-2.054,678.025,0.0
35,38,72,3,-15.933,678.025,0.0
35,38,71,2,-17.194,678.426,0.0
36,39,1,4,0.054,740.08,0.0
36,39,4,7,-4.012,740.08,0.0
36,39,7,10,-5.575,740.08,0.0
36,39,10,13,-8.418,740.08,0.0
36,39,13,16,-9.593,740.08,0.0
36,39,16,19,-19.543,740.08,0.0
36,39,19,22,-5.562,740.08,0.0
36,39,22,25,-121.522,740.08,0.0
36,39,25,28,-148.012,740.08,0.0
36,39,28,31,-485.154,740.08,0.0
36,39,2,5,-2.413,745.56,0.0
36,39,5,8,-4.197,745.56,0.0
36,39,8,11,-5.399,745.56,0.0
36,39,11,14,-9.919,745.56,0.0
36,39,14,17,-13.937,745.56,0.0
36,39,17,20,-16.544,745.56,0.0
36,39,20,23,-1.892,745.56,0.0
36,39,23,26,-129.389,745.56,0.0
36,39,26,29,-98.321,745.56,0.0
36,39,29,32,-4256.085,745.56,0.0
36,39,3,6,-3.052,747.189,0.0
36,39,6,9,-5.345,747.189,0.0
36,39,9,12,-6.578,747.189,0.0
36,39,12,15,-10.26,747.189,0.0
36,39,15,18,-17.094,747.189,0.0
36,39,18,21,-11.157,747.189,0.0
36,39,21,24,-1.432,747.189,0.0
36,39,24,27,-121.288,747.189,0.0
36,39,27,30,-802.926,747.189,0.0
36,39,30,33,-743.714,747.189,0.0
36,39,31,34,-95.988,29.015,0.0
36,39,34,37,-85.448,29.015,0.0
36,39,37,40,334.796,29.015,0.0
36,39,40,43,-102.733,29.015,0.0
36,39,43,46,-50.311,29.015,0.0
36,39,46,49,29.717,29.015,0.0
36,39,49,52,2.41,749.35,0.0
36,39,52,55,14.361,749.35,0.0
36,39,55,58,32.43,749.35,0.0
36,39,58,61,35.001,749.35,0.0
36,39,32,35,-682.671,356.531,0.0
36,39,35,38,3201.227,356.531,0.0
36,39,38,41,-67.687,356.531,0.0
36,39,41,44,-301.241,356.531,0.0
36,39,44,47,-504.244,356.531,0.0
36,39,47,50,314.31,356.531,0.0
36,39,50,53,4.101,750.336,0.0
36,39,53,56,26.433,750.336,0.0
36,39,56,59,26.275,750.336,0.0
36,39,59,62,39.805,750.336,0.0
36,39,42,45,-482.46,751.16,0.0
36,39,45,48,695.383,751.16,0.0
36,39,48,51,-280.812,751.16,0.0
36,39,51,54,9.525,751.16,0.0
36,39,54,57,28.938,751.16,0.0
36,39,57,60,29.933,751.16,0.0
36,39,60,63,34.621,751.16,0.0
36,39,63,66,10.489,751.16,0.0
36,39,66,69,2.68,751.16,0.0
36,39,69,72,-3.629,751.16,0.0
36,39,61,64,23.205,751.631,0.0
36,39,64,67,7.98,751.631,0.0
36,39,67,70,1.059,751.631,0.0
36,39,70,1,-25.37,751.631,0.0
36,39,1,62,5.771,751.631,0.0
36,39,62,65,14.391,751.631,0.0
36,39,65,68,4.824,751.631,0.0
36,39,68,71,-1.18,751.631,0.0
36,39,71,2,-23.042,751.631,0.0
36,39,72,3,-20.749,753.315,0.0
37,40,1,4,-0.878,715.778,0.0
37,40,4,7,-4.489,715.778,0.0
37,40,7,10,-5.614,715.778,0.0
37,40,10,13,-6.966,715.778,0.0
37,40,13,16,-7.275,715.778,0.0
37,40,16,19,-14.213,715.778,0.0
37,40,19,22,-3.946,715.778,0.0
37,40,22,25,-93.853,715.778,0.0
37,40,25,28,-136.504,715.778,0.0
37,40,28,31,-855.192,715.778,0.0
37,40,2,5,-2.89,715.333,0.0
37,40,5,8,-4.524,715.333,0.0
37,40,8,11,-4.957,715.333,0.0
37,40,11,14,-7.938,715.333,0.0
37,40,14,17,-10.41,715.333,0.0
37,40,17,20,-11.904,715.333,0.0
37,40,20,23,-1.352,715.333,0.0
37,40,23,26,-108.144,715.333,0.0
37,40,26,29,-255.378,715.333,0.0
37,40,29,32,-2014.611,715.333,0.0
37,40,3,6,-3.415,715.312,0.0
37,40,6,9,-5.392,715.312,0.0
37,40,9,12,-5.612,715.312,0.0
37,40,12,15,-8.053,715.312,0.0
37,40,15,18,-12.538,715.312,0.0
37,40,18,21,-7.944,715.312,0.0
37,40,21,24,-1.079,715.312,0.0
37,40,24,27,-151.894,715.312,0.0
37,40,27,30,-520.225,715.312,0.0
37,40,30,33,-286.836,715.312,0.0
37,40,31,34,-103.426,239.963,0.0
37,40,34,32,-251.946,239.963,0.0
37,40,32,35,22.885,239.963,0.0
37,40,35,38,-207.402,239.963,0.0
37,40,38,41,1360.705,239.963,0.0
37,40,41,44,4133.217,239.963,0.0
37,40,44,47,-4188.507,239.963,0.0
37,40,47,50,-374.535,239.963,0.0
37,40,50,53,2.178,716.605,0.0
37,40,53,56,16.361,716.605,0.0
37,40,33,36,-3034.972,326.241,0.0
37,40,36,39,4820.048,326.241,0.0
37,40,39,42,-1237.853,326.241,0.0
37,40,42,45,115.856,326.241,0.0
37,40,45,48,-158.895,326.241,0.0
37,40,48,51,-59.047,326.241,0.0
37,40,51,54,5.446,717.197,0.0
37,40,54,57,18.647,717.197,0.0
37,40,57,60,22.418,717.197,0.0
37,40,60,63,29.854,717.197,0.0
37,40,43,46,-992.266,716.092,0.0
37,40,46,49,501.109,716.092,0.0
37,40,49,52,1.265,716.092,0.0
37,40,52,55,8.733,716.092,0.0
37,40,55,58,22.064,716.092,0.0
37,40,58,61,27.124,716.092,0.0
37,40,61,64,22.217,716.092,0.0
37,40,64,67,10.972,716.092,0.0
37,40,67,70,3.87,716.092,0.0
37,40,70,1,-24.199,716.092,0.0
37,40,56,59,18.924,713.884,0.0
37,40,59,62,32.261,713.884,0.0
37,40,62,65,16.209,713.884,0.0
37,40,65,68,7.964,713.884,0.0
37,40,68,71,1.39,713.884,0.0
37,40,71,2,-23.153,713.884,0.0
37,40,2,63,3.876,713.884,0.0
37,40,63,66,13.376,713.884,0.0
37,40,66,69,5.892,713.884,0.0
37,40,69,72,-1.461,713.884,0.0
37,40,72,3,-22.071,713.769,0.0
38,41,1,4,-0.671,707.313,0.0
38,41,4,7,-3.901,707.313,0.0
38,41,7,10,-4.859,707.313,0.0
38,41,10,13,-6.058,707.313,0.0
38,41,13,16,-6.77,707.313,0.0
38,41,16,19,-14.467,707.313,0.0
38,41,19,22,-4.204,707.313,0.0
38,41,22,25,-194.995,707.313,0.0
38,41,25,28,20.143,707.313,0.0
38,41,28,31,-7.916,707.313,0.0
38,41,2,5,-2.62,707.106,0.0
38,41,5,8,-4.035,707.106,0.0
38,41,8,11,-4.369,707.106,0.0
38,41,11,14,-6.879,707.106,0.0
38,41,14,17,-9.841,707.106,0.0
38,41,17,20,-11.977,707.106,0.0
38,41,20,23,-1.431,707.106,0.0
38,41,23,26,-291.829,707.106,0.0
38,41,26,29,31.156,707.106,0.0
38,41,29,32,586.529,707.106,0.0
38,41,3,6,-3.164,706.581,0.0
38,41,6,9,-4.845,706.581,0.0
38,41,9,12,-4.874,706.581,0.0
38,41,12,15,-7.079,706.581,0.0
38,41,15,18,-12.083,706.581,0.0
38,41,18,21,-8.027,706.581,0.0
38,41,21,24,-1.155,706.581,0.0
38,41,24,27,-3659.947,706.581,0.0
38,41,27,30,271.433,78.392,0.0
38,41,30,33,33.012,78.392,0.0
38,41,31,34,-45.377,97.732,0.0
38,41,34,37,-358.715,97.732,0.0
38,41,37,40,619.961,97.732,0.0
38,41,40,43,-33.686,709.019,0.0
38,41,43,46,-1105.623,709.019,0.0
38,41,46,49,-423.957,709.019,0.0
38,41,49,52,2.988,709.019,0.0
38,41,52,55,12.813,709.019,0.0
38,41,55,58,22.421,709.019,0.0
38,41,58,61,20.57,709.019,0.0
38,41,32,35,-151.367,147.41,0.0
38,41,35,33,129.663,147.41,0.0
38,41,33,36,-205.915,147.41,0.0
38,41,36,39,-87.079,147.41,0.0
38,41,39,42,1061.874,147.41,0.0
38,41,42,45,-696.832,147.41,0.0
38,41,45,48,-120.166,147.41,0.0
38,41,48,51,28.086,147.41,0.0
38,41,51,54,9.122,711.222,0.0
38,41,54,57,21.455,711.222,0.0
38,41,44,47,-1526.034,709.841,0.0
38,41,47,50,966.615,709.841,0.0
38,41,50,53,4.993,709.841,0.0
38,41,53,56,22.932,709.841,0.0
38,41,56,59,17.008,709.841,0.0
38,41,59,62,25.241,709.841,0.0
38,41,62,65,15.181,709.841,0.0
38,41,65,68,8.113,709.841,0.0
38,41,68,71,1.507,709.841,0.0
38,41,71,2,-24.294,709.841,0.0
38,41,57,60,17.789,708.053,0.0
38,41,60,63,23.798,708.053,0.0
38,41,63,66,13.131,708.053,0.0
38,41,66,69,6.211,708.053,0.0
38,41,69,72,-1.212,708.053,0.0
38,41,72,3,-23.254,708.053,0.0
38,41,3,61,-9.061,708.053,0.0
38,41,61,64,19.115,708.053,0.0
38,41,64,67,11.106,708.053,0.0
38,41,67,70,4.142,708.053,0.0
38,41,70,1,-25.276,707.279,0.0
39,42,1,4,-2.435,766.016,0.0
39,42,4,7,-5.144,766.016,0.0
39,42,7,10,-5.28,766.016,0.0
39,42,10,13,-4.013,766.016,0.0
39,42,13,16,-2.671,766.016,0.0
39,42,16,19,-3.95,766.016,0.0
39,42,19,22,-0.906,766.016,0.0
39,42,22,25,-28.008,766.016,0.0
39,42,25,28,-0.172,766.016,0.0
39,42,28,31,585.26,766.016,0.0
