Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
81,78,70,96,-594.931,605.993,0.0
81,78,96,63,596.325,605.993,0.0
81,78,63,66,-2.566,605.993,0.0
81,78,66,69,-0.191,605.993,0.0
81,78,69,72,3.984,605.632,0.0
81,78,72,94,-243.77,605.632,0.0
80,77,96,93,-84.941,605.212,0.0
80,77,93,90,-23.007,605.212,0.0
80,77,90,87,-104.701,605.212,0.0
80,77,87,84,-3177.11,605.212,0.0
80,77,84,81,-4299.86,605.212,0.0
80,77,81,78,1159.964,73.453,0.0
80,77,78,75,-52.132,73.453,0.0
80,77,75,97,-157.857,73.453,0.0
80,77,97,100,-5.227,605.927,0.0
80,77,100,103,-31.981,605.927,0.0
80,77,95,92,-48.59,605.763,0.0
80,77,92,89,-45.379,605.763,0.0
80,77,89,86,4.866,605.763,0.0
80,77,86,83,-1177.967,605.763,0.0
80,77,83,94,1335.163,605.763,0.0
80,77,94,91,-376.736,605.763,0.0
80,77,91,88,51.808,605.763,0.0
80,77,88,85,-281.671,605.763,0.0
80,77,85,82,-154.481,48.753,0.0
80,77,82,79,-263.982,48.753,0.0
80,77,79,76,715.389,48.753,0.0
80,77,76,73,-191.351,48.753,0.0
80,77,73,99,-49.467,48.753,0.0
80,77,99,102,-14.5,606.377,0.0
80,77,102,105,-46.581,606.377,0.0
80,77,105,108,-18.142,606.377,0.0
80,77,108,111,-10.95,606.377,0.0
80,77,111,114,-2.921,606.377,0.0
80,77,114,117,-1.425,606.377,0.0
80,77,117,120,0.188,606.377,0.0
80,77,74,98,-896.504,605.298,0.0
80,77,98,101,-7.747,605.298,0.0
80,77,101,104,-42.105,605.298,0.0
80,77,104,107,-25.799,605.298,0.0
80,77,107,110,-13.243,605.298,0.0
80,77,110,113,-4.955,605.298,0.0
80,77,113,116,-1.584,605.298,0.0
80,77,116,119,0.095,605.298,0.0
80,77,119,50,90.429,605.298,0.0
80,77,50,53,-25.995,605.298,0.0
80,77,103,106,-34.859,605.871,0.0
80,77,106,109,-15.55,605.871,0.0
80,77,109,112,-7.434,605.871,0.0
80,77,112,115,-2.503,605.871,0.0
80,77,115,118,-0.817,605.871,0.0
80,77,118,49,93.158,605.871,0.0
80,77,49,52,-4.773,605.871,0.0
80,77,52,55,-56.468,605.871,0.0
80,77,55,58,-23.685,605.871,0.0
80,77,58,61,-18.102,605.871,0.0
80,77,120,51,90.203,606.206,0.0
80,77,51,54,-41.593,606.206,0.0
80,77,54,57,-29.213,606.206,0.0
80,77,57,60,-25.15,606.206,0.0
80,77,60,63,-7.45,606.206,0.0
80,77,63,66,-0.299,606.206,0.0
80,77,66,69,0.846,606.206,0.0
80,77,69,72,3.062,606.206,0.0
80,77,72,94,33.163,606.206,0.0
80,77,53,56,-37.839,606.204,0.0
80,77,56,59,-26.556,606.204,0.0
80,77,59,62,-12.753,606.204,0.0
80,77,62,65,-1.38,606.204,0.0
80,77,65,68,1.027,606.204,0.0
80,77,68,71,2.128,606.204,0.0
80,77,71,95,-65.964,606.204,0.0
80,77,95,61,66.223,606.204,0.0
80,77,61,64,-3.199,606.204,0.0
80,77,64,67,0.114,606.204,0.0
80,77,67,70,1.622,606.049,0.0
80,77,70,96,-46.762,606.049,0.0
79,76,96,93,-58.398,782.724,0.0
79,76,93,90,-17.524,782.724,0.0
79,76,90,87,-75.812,782.724,0.0
79,76,87,84,-424.241,782.724,0.0
79,76,84,81,195.282,782.724,0.0
79,76,81,78,-55.598,12.461,0.0
79,76,78,75,161.939,12.461,0.0
79,76,75,97,-85.149,12.461,0.0
79,76,97,100,-3.456,783.351,0.0
79,76,100,103,-20.175,783.351,0.0
79,76,95,92,-211.116,772.0,0.0
79,76,92,89,-63.442,772.0,0.0
79,76,89,86,161.465,772.0,0.0
79,76,86,83,-651.409,772.0,0.0
79,76,83,80,-8880.058,772.0,0.0
79,76,80,77,7785.414,529.233,0.0
79,76,77,74,50.374,529.233,0.0
79,76,74,98,-1284.987,529.233,0.0
79,76,98,101,-5.05,783.608,0.0
79,76,101,104,-26.631,783.608,0.0
79,76,94,91,166.514,174.792,0.0
79,76,91,88,-278.05,174.792,0.0
79,76,88,85,55.097,174.792,0.0
79,76,85,82,-179.598,174.792,0.0
79,76,82,73,498.761,174.792,0.0
79,76,73,99,-242.721,174.792,0.0
79,76,99,102,-9.278,784.135,0.0
79,76,102,105,-29.133,784.135,0.0
79,76,105,108,-11.02,784.135,0.0
79,76,108,111,-6.364,784.135,0.0
79,76,103,106,-21.728,783.88,0.0
79,76,106,109,-9.303,783.88,0.0
79,76,109,112,-4.245,783.88,0.0
79,76,112,115,-1.212,783.88,0.0
79,76,115,118,-0.226,783.88,0.0
79,76,118,49,47.851,783.88,0.0
79,76,49,52,-2.741,783.88,0.0
79,76,52,55,-32.221,783.88,0.0
79,76,55,58,-13.021,783.88,0.0
79,76,58,61,-9.009,783.88,0.0
79,76,104,107,-16.002,783.628,0.0
79,76,107,110,-7.853,783.628,0.0
79,76,110,113,-2.779,783.628,0.0
79,76,113,116,-0.671,783.628,0.0
79,76,116,119,0.305,783.628,0.0
79,76,119,50,46.582,783.628,0.0
79,76,50,53,-14.856,783.628,0.0
79,76,53,56,-21.761,783.628,0.0
79,76,56,59,-14.377,783.628,0.0
79,76,59,62,-6.132,783.628,0.0
79,76,111,114,-1.403,783.873,0.0
79,76,114,117,-0.48,783.873,0.0
79,76,117,120,0.369,783.873,0.0
79,76,120,51,45.145,783.873,0.0
79,76,51,54,-23.371,783.873,0.0
79,76,54,57,-16.445,783.873,0.0
79,76,57,60,-12.943,783.873,0.0
79,76,60,63,-3.106,783.873,0.0
79,76,63,66,0.897,783.873,0.0
79,76,66,69,1.233,783.873,0.0
79,76,61,64,-0.847,783.669,0.0
79,76,64,67,1.13,783.669,0.0
79,76,67,70,1.569,783.669,0.0
79,76,70,96,277.169,783.669,0.0
79,76,96,62,-279.792,783.669,0.0
79,76,62,65,0.239,783.669,0.0
79,76,65,68,1.498,783.669,0.0
79,76,68,71,1.71,783.669,0.0
79,76,71,95,151.345,783.669,0.0
79,76,69,72,2.168,782.062,0.0
79,76,72,94,-14.46,782.062,0.0
78,75,96,93,205.479,845.687,0.0
78,75,93,90,-22.725,845.687,0.0
78,75,90,87,-26.774,845.687,0.0
78,75,87,84,-54.133,845.687,0.0
78,75,84,81,-853.447,845.687,0.0
78,75,81,95,937.307,845.687,0.0
78,75,95,92,11.423,845.687,0.0
78,75,92,89,-17.796,845.687,0.0
78,75,89,86,112.057,845.687,0.0
78,75,86,83,-362.612,845.687,0.0
78,75,94,91,-98.577,845.436,0.0
78,75,91,88,-210.727,845.436,0.0
78,75,88,85,60.332,845.436,0.0
78,75,85,82,-363.625,845.436,0.0
78,75,82,79,-327.607,43.494,0.0
78,75,79,76,567.124,43.494,0.0
78,75,76,73,-50.197,43.494,0.0
78,75,73,99,-160.826,43.494,0.0
78,75,99,102,-6.453,845.895,0.0
78,75,102,105,-19.579,845.895,0.0
78,75,83,80,-98.333,51.685,0.0
78,75,80,77,-48.381,51.685,0.0
78,75,77,74,566.61,51.685,0.0
78,75,74,98,-398.948,51.685,0.0
78,75,98,101,-3.608,846.595,0.0
78,75,101,104,-18.097,846.595,0.0
78,75,104,107,-10.578,846.595,0.0
78,75,107,110,-4.968,846.595,0.0
78,75,110,113,-1.663,846.595,0.0
78,75,113,116,-0.331,846.595,0.0
78,75,97,100,-2.55,846.139,0.0
78,75,100,103,-13.918,846.139,0.0
78,75,103,106,-14.632,846.139,0.0
78,75,106,109,-6.024,846.139,0.0
78,75,109,112,-2.636,846.139,0.0
78,75,112,115,-0.687,846.139,0.0
78,75,115,118,-0.076,846.139,0.0
78,75,118,49,23.284,846.139,0.0
78,75,49,52,-1.561,846.139,0.0
78,75,52,55,-18.197,846.139,0.0
78,75,105,108,-7.262,845.999,0.0
78,75,108,111,-3.983,845.999,0.0
78,75,111,114,-0.831,845.999,0.0
78,75,114,117,-0.286,845.999,0.0
78,75,117,120,0.261,845.999,0.0
78,75,120,51,22.313,845.999,0.0
78,75,51,54,-13.305,845.999,0.0
78,75,54,57,-9.389,845.999,0.0
78,75,57,60,-6.718,845.999,0.0
78,75,60,63,-1.278,845.999,0.0
78,75,116,119,0.235,846.058,0.0
78,75,119,50,22.539,846.058,0.0
78,75,50,53,-8.335,846.058,0.0
78,75,53,56,-12.298,846.058,0.0
78,75,56,59,-7.58,846.058,0.0
78,75,59,62,-2.757,846.058,0.0
78,75,62,65,0.522,846.058,0.0
78,75,65,68,1.148,846.058,0.0
78,75,68,71,1.186,846.058,0.0
78,75,71,95,-87.732,846.058,0.0
78,75,55,58,-7.15,846.192,0.0
78,75,58,61,-4.416,846.192,0.0
78,75,61,64,-0.14,846.192,0.0
78,75,64,67,0.951,846.192,0.0
78,75,67,70,1.113,846.192,0.0
78,75,70,96,-379.616,846.192,0.0
78,75,96,63,376.972,846.192,0.0
78,75,63,66,0.865,846.192,0.0
78,75,66,69,0.884,846.192,0.0
78,75,69,72,1.466,846.192,0.0
78,75,72,94,72.074,845.41,0.0
77,74,96,93,-15.315,639.643,0.0
77,74,93,90,-4.222,639.643,0.0
77,74,90,87,-27.187,639.643,0.0
77,74,87,84,-204.96,639.643,0.0
77,74,84,81,-167.691,639.643,0.0
77,74,81,78,-2996.667,639.643,0.0
77,74,78,75,108.192,9.78,0.0
77,74,75,97,-54.943,9.78,0.0
77,74,97,100,-2.165,640.598,0.0
77,74,100,103,-10.909,640.598,0.0
77,74,95,92,-1.356,640.742,0.0
77,74,92,89,-16.035,640.742,0.0
77,74,89,86,-456.693,640.742,0.0
77,74,86,83,317.835,640.742,0.0
77,74,83,80,-758.98,640.742,0.0
77,74,80,94,786.179,640.742,0.0
77,74,94,91,51.599,640.742,0.0
77,74,91,88,-70.073,640.742,0.0
77,74,88,85,65.542,640.742,0.0
77,74,85,82,-152.954,640.742,0.0
77,74,82,79,-1197.487,492.557,0.0
77,74,79,76,49.688,492.557,0.0
77,74,76,73,118.265,3.303,0.0
77,74,73,99,-109.056,3.303,0.0
77,74,99,102,-5.212,641.801,0.0
77,74,102,105,-15.283,641.801,0.0
77,74,105,108,-5.45,641.801,0.0
77,74,108,111,-2.905,641.801,0.0
77,74,111,114,-0.601,641.801,0.0
77,74,114,117,-0.165,641.801,0.0
77,74,98,101,-2.959,641.718,0.0
77,74,101,104,-14.174,641.718,0.0
77,74,104,107,-8.076,641.718,0.0
77,74,107,110,-3.683,641.718,0.0
77,74,110,113,-1.199,641.718,0.0
77,74,113,116,-0.197,641.718,0.0
77,74,116,119,0.229,641.718,0.0
77,74,119,50,8.985,641.718,0.0
77,74,50,53,-4.659,641.718,0.0
77,74,53,56,-7.01,641.718,0.0
77,74,103,106,-11.239,642.424,0.0
77,74,106,109,-4.492,642.424,0.0
77,74,109,112,-1.895,642.424,0.0
77,74,112,115,-0.464,642.424,0.0
77,74,115,118,-0.019,642.424,0.0
77,74,118,49,9.662,642.424,0.0
77,74,49,52,-0.932,642.424,0.0
77,74,52,55,-10.368,642.424,0.0
77,74,55,58,-3.78,642.424,0.0
77,74,58,61,-1.837,642.424,0.0
77,74,117,120,0.242,642.844,0.0
77,74,120,51,8.861,642.844,0.0
77,74,51,54,-7.472,642.844,0.0
77,74,54,57,-5.324,642.844,0.0
77,74,57,60,-3.237,642.844,0.0
77,74,60,63,-0.261,642.844,0.0
77,74,63,66,0.999,642.844,0.0
77,74,66,69,0.893,642.844,0.0
77,74,69,72,1.176,642.844,0.0
77,74,72,94,-155.363,642.844,0.0
77,74,56,59,-3.885,642.836,0.0
77,74,59,62,-1.024,642.836,0.0
77,74,62,65,0.731,642.836,0.0
77,74,65,68,1.091,642.836,0.0
77,74,68,71,0.995,642.836,0.0
77,74,71,95,-26.495,642.836,0.0
77,74,95,61,23.723,642.836,0.0
77,74,61,64,0.34,642.836,0.0
77,74,64,67,1.03,642.836,0.0
77,74,67,70,0.979,642.836,0.0
77,74,70,96,-20.062,643.222,0.0
76,73,96,93,1.984,38.467,0.0
76,73,93,90,-0.907,38.467,0.0
76,73,90,87,-0.076,38.467,0.0
76,73,87,84,-3.998,38.467,0.0
76,73,84,81,-34.239,38.467,0.0
76,73,81,78,-65.865,38.467,0.0
76,73,78,75,-40.414,38.467,0.0
76,73,75,97,149.353,38.467,0.0
76,73,97,100,-0.143,38.467,0.0
76,73,100,103,-0.649,38.467,0.0
76,73,95,92,3.278,38.554,0.0
76,73,92,89,0.375,38.554,0.0
76,73,89,86,-4.677,38.554,0.0
76,73,86,83,-1.619,38.554,0.0
76,73,83,80,-32.958,38.554,0.0
76,73,80,77,-151.697,38.554,0.0
76,73,77,74,1430.936,38.554,0.0
76,73,74,98,-1235.693,38.554,0.0
76,73,98,101,-0.21,38.554,0.0
76,73,101,104,-0.858,38.554,0.0
76,73,94,91,-32.732,38.684,0.0
76,73,91,88,31.826,38.684,0.0
76,73,88,85,-2.137,38.684,0.0
76,73,85,82,-8.093,38.684,0.0
76,73,82,79,-56.89,38.684,0.0
76,73,79,99,71.683,38.684,0.0
76,73,99,102,-0.277,38.684,0.0
76,73,102,105,-0.913,38.684,0.0
76,73,105,108,-0.305,38.684,0.0
76,73,108,111,-0.096,38.684,0.0
76,73,103,106,-0.645,38.776,0.0
76,73,106,109,-0.267,38.776,0.0
76,73,109,112,-0.099,38.776,0.0
76,73,112,115,-0.019,38.776,0.0
76,73,115,118,0.003,38.776,0.0
76,73,118,49,0.159,38.776,0.0
76,73,49,52,-0.038,38.776,0.0
76,73,52,55,-0.432,38.776,0.0
76,73,55,58,-0.172,38.776,0.0
76,73,58,61,-0.038,38.776,0.0
76,73,104,107,-0.464,38.846,0.0
76,73,107,110,-0.226,38.846,0.0
76,73,110,113,-0.076,38.846,0.0
76,73,113,116,0.003,38.846,0.0
76,73,116,119,0.019,38.846,0.0
76,73,119,50,0.127,38.846,0.0
76,73,50,53,-0.086,38.846,0.0
76,73,53,56,-0.401,38.846,0.0
76,73,56,59,-0.121,38.846,0.0
76,73,59,62,0.006,38.846,0.0
76,73,111,114,-0.014,39.045,0.0
76,73,114,117,-0.024,39.045,0.0
76,73,117,120,0.002,39.045,0.0
76,73,120,51,0.124,39.045,0.0
76,73,51,54,-0.315,39.045,0.0
76,73,54,57,-0.226,39.045,0.0
76,73,57,60,-0.094,39.045,0.0
76,73,60,63,0.011,39.045,0.0
76,73,63,66,0.06,39.045,0.0
76,73,66,69,0.048,39.045,0.0
76,73,61,64,0.041,39.166,0.0
76,73,64,67,0.064,39.166,0.0
76,73,67,70,0.054,39.166,0.0
76,73,70,96,-3.409,39.166,0.0
76,73,96,62,3.246,39.166,0.0
76,73,62,65,0.062,39.166,0.0
76,73,65,68,0.076,39.166,0.0
76,73,68,71,0.059,39.166,0.0
76,73,71,95,-5.434,39.166,0.0
76,73,69,72,0.089,39.072,0.0
76,73,72,94,-1.517,39.072,0.0
75,97,96,93,-17.102,466.466,0.0
75,97,93,90,-20.261,466.466,0.0
75,97,90,87,-33.953,466.466,0.0
75,97,87,84,-146.339,466.466,0.0
75,97,84,81,-241.394,466.466,0.0
75,97,81,78,-1012.659,466.466,0.0
75,97,78,95,1465.154,466.466,0.0
75,97,95,92,-15.993,466.466,0.0
75,97,92,89,-24.556,466.466,0.0
75,97,89,86,-100.038,466.466,0.0
75,97,94,91,-9.657,471.04,0.0
75,97,91,88,-41.005,471.04,0.0
75,97,88,85,-23.744,471.04,0.0
75,97,85,82,-179.113,471.04,0.0
75,97,82,79,-849.676,471.04,0.0
75,97,79,76,-3217.109,471.04,0.0
75,97,76,73,191.083,48.145,0.0
75,97,73,99,392.19,48.145,0.0
75,97,99,102,-49.523,48.145,0.0
75,97,102,105,-49.915,48.145,0.0
75,97,86,83,-48.066,286.029,0.0
75,97,83,80,-603.127,286.029,0.0
75,97,80,77,-520.263,286.029,0.0
75,97,77,74,-1577.145,286.029,0.0
75,97,74,98,4151.859,286.029,0.0
75,97,98,101,-699.157,286.029,0.0
75,97,101,104,-333.033,286.029,0.0
75,97,104,107,-127.68,286.029,0.0
75,97,107,110,-48.727,286.029,0.0
75,97,110,113,-31.524,470.86,0.0
75,97,100,103,-552.395,472.478,0.0
75,97,103,106,-313.691,472.478,0.0
75,97,106,109,-102.69,472.478,0.0
75,97,109,112,-40.864,472.478,0.0
75,97,112,115,-23.482,472.478,0.0
75,97,115,118,-13.904,472.478,0.0
75,97,118,49,-50.162,472.478,0.0
75,97,49,52,0.874,472.478,0.0
75,97,52,55,-5.338,472.478,0.0
75,97,55,58,-4.947,472.478,0.0
75,97,105,108,-130.671,473.899,0.0
75,97,108,111,-64.507,473.899,0.0
75,97,111,114,-20.774,473.899,0.0
75,97,114,117,-17.498,473.899,0.0
75,97,117,120,-1.676,473.899,0.0
75,97,120,51,-52.055,473.899,0.0
75,97,51,54,-1.142,473.899,0.0
75,97,54,57,-6.33,473.899,0.0
75,97,57,60,-4.496,473.899,0.0
75,97,60,63,-0.846,473.899,0.0
75,97,113,116,-15.322,475.089,0.0
75,97,116,119,0.68,475.089,0.0
75,97,119,50,-62.572,475.089,0.0
75,97,50,53,0.621,475.089,0.0
75,97,53,56,-6.473,475.089,0.0
75,97,56,59,-4.892,475.089,0.0
75,97,59,62,-2.356,475.089,0.0
75,97,62,65,0.75,475.089,0.0
75,97,65,68,1.539,475.089,0.0
75,97,68,71,1.402,475.089,0.0
75,97,58,61,-3.208,476.186,0.0
75,97,61,64,0.299,476.186,0.0
75,97,64,67,1.008,476.186,0.0
75,97,67,70,1.819,476.186,0.0
75,97,70,96,-59.006,476.186,0.0
75,97,96,63,55.929,476.186,0.0
75,97,63,66,0.875,476.186,0.0
75,97,66,69,1.682,476.186,0.0
75,97,69,72,1.812,476.186,0.0
75,97,72,94,-119.186,476.186,0.0
75,97,71,95,-48.74,352.03,0.0
74,98,96,93,-20.768,638.42,0.0
74,98,93,90,-24.492,638.42,0.0
74,98,90,87,-38.484,638.42,0.0
74,98,87,84,-119.106,638.42,0.0
74,98,84,81,-269.976,638.42,0.0
74,98,81,78,-943.24,638.42,0.0
74,98,78,75,-279.439,36.05,0.0
74,98,75,97,523.394,36.05,0.0
74,98,97,100,-49.482,36.05,0.0
74,98,100,103,-62.35,36.05,0.0
74,98,95,92,-23.334,640.609,0.0
74,98,92,89,-26.529,640.609,0.0
74,98,89,86,-59.128,640.609,0.0
74,98,86,83,-135.695,640.609,0.0
74,98,83,80,-567.313,640.609,0.0
74,98,80,77,-911.531,640.609,0.0
74,98,77,94,1716.434,640.609,0.0
74,98,94,91,-37.038,640.609,0.0
74,98,91,88,-23.185,640.609,0.0
74,98,88,85,-75.582,640.609,0.0
74,98,85,82,-49.828,167.266,0.0
74,98,82,79,-210.205,167.266,0.0
74,98,79,76,-409.955,167.266,0.0
74,98,76,73,-5173.439,167.266,0.0
74,98,73,99,6616.358,167.266,0.0
74,98,99,102,-1514.563,641.688,0.0
74,98,102,105,-798.743,641.688,0.0
74,98,105,108,-196.016,641.688,0.0
74,98,108,111,-93.699,641.688,0.0
74,98,111,114,-28.965,641.688,0.0
74,98,101,104,-980.572,641.968,0.0
74,98,104,107,-326.984,641.968,0.0
74,98,107,110,-114.909,641.968,0.0
74,98,110,113,-47.502,641.968,0.0
74,98,113,116,-20.477,641.968,0.0
74,98,116,119,17.066,641.968,0.0
74,98,119,50,-108.576,641.968,0.0
74,98,50,53,3.248,641.968,0.0
74,98,53,56,-5.413,641.968,0.0
74,98,56,59,-5.071,641.968,0.0
74,98,103,106,-498.09,641.848,0.0
74,98,106,109,-153.882,641.848,0.0
74,98,109,112,-55.729,641.848,0.0
74,98,112,115,-36.415,641.848,0.0
74,98,115,118,-17.202,641.848,0.0
74,98,118,49,-76.773,641.848,0.0
74,98,49,52,1.701,641.848,0.0
74,98,52,55,-2.273,641.848,0.0
74,98,55,58,-5.117,641.848,0.0
74,98,58,61,-3.723,641.848,0.0
74,98,114,117,-23.435,642.331,0.0
74,98,117,120,5.294,642.331,0.0
74,98,120,51,-86.007,642.331,0.0
74,98,51,54,2.14,642.331,0.0
74,98,54,57,-6.175,642.331,0.0
74,98,57,60,-4.831,642.331,0.0
74,98,60,63,-1.202,642.331,0.0
74,98,63,66,0.588,642.331,0.0
74,98,66,69,1.768,642.331,0.0
74,98,69,72,1.837,642.331,0.0
74,98,59,62,-2.978,642.725,0.0
74,98,62,65,0.56,642.725,0.0
74,98,65,68,1.459,642.725,0.0
74,98,68,71,1.409,642.725,0.0
74,98,71,95,-78.443,642.725,0.0
74,98,95,61,75.189,642.725,0.0
74,98,61,64,0.118,642.725,0.0
74,98,64,67,0.747,642.725,0.0
74,98,67,70,1.898,642.725,0.0
74,98,70,96,-71.306,642.725,0.0
74,98,72,94,-49.936,378.208,0.0
73,99,96,93,-0.976,38.836,0.0
73,99,93,90,-1.595,38.836,0.0
73,99,90,87,-2.098,38.836,0.0
73,99,87,84,-6.24,38.836,0.0
73,99,84,81,-13.53,38.836,0.0
73,99,81,78,-42.897,38.836,0.0
73,99,78,75,-147.233,38.836,0.0
73,99,75,97,320.706,38.836,0.0
73,99,97,100,71.254,38.836,0.0
73,99,100,103,-115.06,38.836,0.0
73,99,95,92,-1.208,39.29,0.0
73,99,92,89,-1.707,39.29,0.0
73,99,89,86,-3.135,39.29,0.0
73,99,86,83,-7.299,39.29,0.0
73,99,83,80,-26.474,39.29,0.0
73,99,80,77,-39.802,39.29,0.0
73,99,77,74,-1346.813,39.29,0.0
73,99,74,98,1598.134,39.29,0.0
73,99,98,101,-42.51,39.29,0.0
73,99,101,104,-83.784,39.29,0.0
73,99,94,91,-1.993,39.581,0.0
73,99,91,88,-1.45,39.581,0.0
73,99,88,85,-4.318,39.581,0.0
73,99,85,82,-9.813,39.581,0.0
73,99,82,79,-38.245,39.581,0.0
73,99,79,76,-56.339,39.581,0.0
73,99,76,102,208.173,39.581,0.0
73,99,102,105,-62.223,39.581,0.0
73,99,105,108,-13.526,39.581,0.0
73,99,108,111,-6.083,39.581,0.0
73,99,103,106,-37.314,39.842,0.0
73,99,106,109,-10.343,39.842,0.0
73,99,109,112,-3.803,39.842,0.0
73,99,112,115,-2.201,39.842,0.0
73,99,115,118,-1.043,39.842,0.0
73,99,118,49,-5.041,39.842,0.0
73,99,49,52,0.13,39.842,0.0
73,99,52,55,0.019,39.842,0.0
73,99,55,58,-0.172,39.842,0.0
73,99,58,61,-0.213,39.842,0.0
73,99,104,107,-23.416,40.061,0.0
73,99,107,110,-7.929,40.061,0.0
73,99,110,113,-2.944,40.061,0.0
73,99,113,116,-1.479,40.061,0.0
73,99,116,119,1.132,40.061,0.0
73,99,119,50,-6.927,40.061,0.0
73,99,50,53,0.21,40.061,0.0
73,99,53,56,-0.239,40.061,0.0
73,99,56,59,-0.27,40.061,0.0
73,99,59,62,-0.181,40.061,0.0
73,99,111,114,-1.842,40.216,0.0
73,99,114,117,-1.513,40.216,0.0
73,99,117,120,10.505,40.216,0.0
73,99,120,51,-15.768,40.216,0.0
73,99,51,54,0.264,40.216,0.0
73,99,54,57,-0.305,40.216,0.0
73,99,57,60,-0.296,40.216,0.0
73,99,60,63,-0.099,40.216,0.0
73,99,63,66,-0.038,40.216,0.0
73,99,66,69,0.06,40.216,0.0
73,99,61,64,-0.022,40.504,0.0
73,99,64,67,0.025,40.504,0.0
73,99,67,70,0.105,40.504,0.0
73,99,70,96,-4.416,40.504,0.0
73,99,96,62,4.287,40.504,0.0
73,99,62,65,0.006,40.504,0.0
73,99,65,68,0.067,40.504,0.0
73,99,68,71,0.073,40.504,0.0
73,99,71,95,-4.745,40.504,0.0
73,99,69,72,0.057,40.647,0.0
73,99,72,94,-5.122,40.647,0.0
97,100,96,93,-0.345,518.367,0.0
97,100,93,90,-0.607,518.367,0.0
97,100,90,87,-0.838,518.367,0.0
97,100,87,84,-2.217,518.367,0.0
97,100,84,81,-3.828,518.367,0.0
97,100,81,78,-8.016,518.367,0.0
97,100,78,75,-1.924,518.367,0.0
97,100,75,95,17.749,518.367,0.0
97,100,95,92,-0.439,518.367,0.0
97,100,92,89,-0.698,518.367,0.0
97,100,94,91,-0.614,521.471,0.0
97,100,91,88,-0.649,521.471,0.0
97,100,88,85,-1.545,521.471,0.0
97,100,85,82,-3.058,521.471,0.0
97,100,82,79,-7.886,521.471,0.0
97,100,79,76,-2.799,521.471,0.0
97,100,76,73,-2.1,521.471,0.0
97,100,73,99,932.754,521.471,0.0
97,100,99,102,-160.79,521.471,0.0
97,100,102,105,-634.546,521.471,0.0
97,100,89,86,-1.132,523.337,0.0
97,100,86,83,-2.553,523.337,0.0
97,100,83,80,-6.174,523.337,0.0
97,100,80,77,-5.58,523.337,0.0
97,100,77,74,-2.005,523.337,0.0
97,100,74,98,-738.681,523.337,0.0
97,100,98,101,2617.572,523.337,0.0
97,100,101,104,-1639.984,523.337,0.0
97,100,104,107,-155.979,523.337,0.0
97,100,107,110,51.195,523.337,0.0
97,100,103,106,-145.455,524.932,0.0
97,100,106,109,-174.87,524.932,0.0
97,100,109,112,124.409,524.932,0.0
97,100,112,115,-137.572,524.932,0.0
97,100,115,118,32.951,524.932,0.0
97,100,118,49,-66.847,524.932,0.0
97,100,49,52,0.591,524.932,0.0
97,100,52,55,6.168,524.932,0.0
97,100,55,58,2.368,524.932,0.0
97,100,58,61,1.733,524.932,0.0
97,100,105,108,-68.907,526.411,0.0
97,100,108,111,-19.582,526.411,0.0
97,100,111,114,20.163,526.411,0.0
97,100,114,117,-12.34,526.411,0.0
97,100,117,120,18.856,526.411,0.0
97,100,120,51,-67.96,526.411,0.0
97,100,51,54,4.652,526.411,0.0
97,100,54,57,2.944,526.411,0.0
97,100,57,60,2.416,526.411,0.0
97,100,60,63,0.747,526.411,0.0
97,100,110,113,-69.953,527.713,0.0
97,100,113,116,-18.31,527.713,0.0
97,100,116,119,900.915,527.713,0.0
97,100,119,50,-934.446,527.713,0.0
97,100,50,53,3.017,527.713,0.0
97,100,53,56,4.07,527.713,0.0
97,100,56,59,2.606,527.713,0.0
97,100,59,62,1.224,527.713,0.0
97,100,62,65,0.362,527.713,0.0
97,100,65,68,0.242,527.713,0.0
97,100,61,64,0.445,530.236,0.0
97,100,64,67,0.296,530.236,0.0
97,100,67,70,0.097,530.236,0.0
97,100,70,96,-2.586,530.236,0.0
97,100,96,63,2.084,530.236,0.0
97,100,63,66,0.302,530.236,0.0
97,100,66,69,0.243,530.236,0.0
97,100,69,72,-0.129,530.236,0.0
97,100,72,94,-2.672,530.236,0.0
97,100,68,71,-0.03,532.292,0.0
97,100,71,95,-2.621,532.292,0.0
98,101,96,93,-0.372,785.854,0.0
98,101,93,90,-1.051,785.854,0.0
98,101,90,87,-1.542,785.854,0.0
98,101,87,84,-4.3,785.854,0.0
98,101,84,81,-7.619,785.854,0.0
98,101,81,78,-16.031,785.854,0.0
98,101,78,75,-3.746,785.854,0.0
98,101,75,97,-1930.198,785.854,0.0
98,101,97,100,2220.919,445.639,0.0
98,101,100,103,40.337,445.639,0.0
98,101,95,92,-0.569,786.918,0.0
98,101,92,89,-1.094,786.918,0.0
98,101,89,86,-2.063,786.918,0.0
98,101,86,83,-4.92,786.918,0.0
98,101,83,80,-12.232,786.918,0.0
98,101,80,77,-10.987,786.918,0.0
98,101,77,74,-3.794,786.918,0.0
98,101,74,94,35.593,786.918,0.0
98,101,94,91,-0.928,786.918,0.0
98,101,91,88,-1.132,786.918,0.0
98,101,88,85,-3.005,787.025,0.0
98,101,85,82,-6.161,787.025,0.0
98,101,82,79,-16.163,787.025,0.0
98,101,79,76,-5.651,787.025,0.0
98,101,76,73,-4.067,787.025,0.0
98,101,73,99,-868.51,787.025,0.0
98,101,99,102,5505.762,571.711,0.0
98,101,102,105,-4525.639,571.711,0.0
