7990
4127	1 92	1 89	1 105	1 108
4128	1 92	1 89	1 108	1 111
4129	1 92	1 89	1 111	1 114
4130	1 92	1 89	1 114	1 117
4131	1 92	1 89	1 117	1 120
4132	1 92	1 89	1 120	1 51
4133	1 92	1 89	1 60	1 63
4134	1 92	1 89	1 113	1 116
4135	1 92	1 89	1 116	1 119
4136	1 92	1 89	1 119	1 50
4137	1 92	1 89	1 59	1 62
4138	1 92	1 89	1 62	1 65
4139	1 92	1 89	1 65	1 68
4140	1 92	1 89	1 61	1 64
4141	1 92	1 89	1 64	1 67
4142	1 92	1 89	1 67	1 70
4143	1 92	1 89	1 70	1 96
4144	1 92	1 89	1 96	1 63
4145	1 92	1 89	1 63	1 66
4146	1 92	1 89	1 66	1 69
4147	1 92	1 89	1 72	1 94
4148	1 92	1 89	1 71	1 95
4149	1 91	1 88	1 90	1 87
4150	1 91	1 88	1 95	1 92
4151	1 91	1 88	1 92	1 89
4152	1 91	1 88	1 85	1 82
4153	1 91	1 88	1 79	1 76
4154	1 91	1 88	1 73	1 99
4155	1 91	1 88	1 108	1 111
4156	1 91	1 88	1 111	1 114
4157	1 91	1 88	1 109	1 112
4158	1 91	1 88	1 115	1 118
4159	1 91	1 88	1 107	1 110
4160	1 91	1 88	1 113	1 116
4161	1 91	1 88	1 116	1 119
4162	1 91	1 88	1 59	1 62
4163	1 91	1 88	1 114	1 117
4164	1 91	1 88	1 117	1 120
4165	1 91	1 88	1 57	1 60
4166	1 91	1 88	1 60	1 63
4167	1 91	1 88	1 63	1 66
4168	1 91	1 88	1 66	1 69
4169	1 91	1 88	1 61	1 64
4170	1 91	1 88	1 64	1 67
4171	1 91	1 88	1 67	1 70
4172	1 91	1 88	1 96	1 62
4173	1 91	1 88	1 62	1 65
4174	1 91	1 88	1 65	1 68
4175	1 91	1 88	1 68	1 71
4176	1 91	1 88	1 72	1 94
4177	1 90	1 87	1 93	1 96
4178	1 90	1 87	1 70	1 67
4179	1 90	1 87	1 67	1 64
4180	1 90	1 87	1 64	1 61
4181	1 90	1 87	1 61	1 58
4182	1 90	1 87	1 58	1 55
4183	1 90	1 87	1 55	1 52
4184	1 90	1 87	1 49	1 118
4185	1 90	1 87	1 89	1 86
4186	1 90	1 87	1 86	1 83
4187	1 90	1 87	1 74	1 98
4188	1 90	1 87	1 101	1 104
4189	1 90	1 87	1 94	1 91
4190	1 90	1 87	1 91	1 88
4191	1 90	1 87	1 85	1 82
4192	1 90	1 87	1 79	1 76
4193	1 90	1 87	1 73	1 99
4194	1 90	1 87	1 102	1 105
4195	1 90	1 87	1 84	1 81
4196	1 90	1 87	1 106	1 109
4197	1 90	1 87	1 109	1 112
4198	1 90	1 87	1 112	1 115
4199	1 90	1 87	1 104	1 107
4200	1 90	1 87	1 110	1 113
4201	1 90	1 87	1 119	1 50
4202	1 90	1 87	1 50	1 53
4203	1 90	1 87	1 53	1 56
4204	1 90	1 87	1 59	1 62
4205	1 90	1 87	1 105	1 108
4206	1 90	1 87	1 108	1 111
4207	1 90	1 87	1 111	1 114
4208	1 90	1 87	1 114	1 117
4209	1 90	1 87	1 120	1 51
4210	1 90	1 87	1 51	1 54
4211	1 90	1 87	1 60	1 63
4212	1 90	1 87	1 118	1 62
4213	1 90	1 87	1 62	1 65
4214	1 90	1 87	1 68	1 71
4215	1 90	1 87	1 95	1 63
4216	1 90	1 87	1 63	1 66
4217	1 90	1 87	1 66	1 69
4218	1 90	1 87	1 72	1 94
4219	1 89	1 86	1 93	1 90
4220	1 89	1 86	1 90	1 87
4221	1 89	1 86	1 65	1 62
4222	1 89	1 86	1 62	1 59
4223	1 89	1 86	1 56	1 53
4224	1 89	1 86	1 53	1 50
4225	1 89	1 86	1 50	1 119
4226	1 89	1 86	1 94	1 91
4227	1 89	1 86	1 88	1 85
4228	1 89	1 86	1 85	1 82
4229	1 89	1 86	1 99	1 102
4230	1 89	1 86	1 101	1 104
4231	1 89	1 86	1 104	1 107
4232	1 89	1 86	1 110	1 113
4233	1 89	1 86	1 106	1 109
4234	1 89	1 86	1 109	1 112
4235	1 89	1 86	1 112	1 115
4236	1 89	1 86	1 115	1 118
4237	1 89	1 86	1 118	1 49
4238	1 89	1 86	1 49	1 52
4239	1 89	1 86	1 55	1 58
4240	1 89	1 86	1 58	1 61
4241	1 89	1 86	1 105	1 108
4242	1 89	1 86	1 108	1 111
4243	1 89	1 86	1 111	1 114
4244	1 89	1 86	1 114	1 117
4245	1 89	1 86	1 120	1 51
4246	1 89	1 86	1 54	1 57
4247	1 89	1 86	1 60	1 63
4248	1 89	1 86	1 119	1 61
4249	1 89	1 86	1 61	1 64
4250	1 89	1 86	1 64	1 67
4251	1 89	1 86	1 67	1 70
4252	1 89	1 86	1 96	1 63
4253	1 89	1 86	1 63	1 66
4254	1 89	1 86	1 66	1 69
4255	1 88	1 85	1 84	1 81
4256	1 88	1 85	1 92	1 89
4257	1 88	1 85	1 89	1 86
4258	1 88	1 85	1 80	1 77
4259	1 88	1 85	1 60	1 57
4260	1 88	1 85	1 82	1 79
4261	1 88	1 85	1 103	1 106
4262	1 88	1 85	1 109	1 112
4263	1 88	1 85	1 107	1 110
4264	1 88	1 85	1 113	1 116
4265	1 88	1 85	1 56	1 59
4266	1 88	1 85	1 120	1 61
4267	1 88	1 85	1 96	1 62
4268	1 87	1 84	1 90	1 95
4269	1 87	1 84	1 95	1 92
4270	1 87	1 84	1 86	1 83
4271	1 87	1 84	1 82	1 79
4272	1 87	1 84	1 73	1 99
4273	1 87	1 84	1 102	1 105
4274	1 87	1 84	1 106	1 109
4275	1 87	1 84	1 109	1 112
4276	1 87	1 84	1 101	1 104
4277	1 87	1 84	1 104	1 107
4278	1 87	1 84	1 107	1 110
4279	1 87	1 84	1 110	1 113
4280	1 87	1 84	1 119	1 50
4281	1 87	1 84	1 105	1 108
4282	1 87	1 84	1 108	1 111
4283	1 87	1 84	1 111	1 114
4284	1 87	1 84	1 114	1 117
4285	1 87	1 84	1 120	1 51
4286	1 87	1 84	1 51	1 54
4287	1 87	1 84	1 54	1 57
4288	1 87	1 84	1 57	1 60
4289	1 87	1 84	1 60	1 63
4290	1 87	1 84	1 118	1 49
4291	1 87	1 84	1 58	1 61
4292	1 87	1 84	1 61	1 64
4293	1 87	1 84	1 64	1 67
4294	1 87	1 84	1 67	1 70
4295	1 87	1 84	1 53	1 56
4296	1 87	1 84	1 59	1 62
4297	1 87	1 84	1 62	1 65
4298	1 87	1 84	1 95	1 63
4299	1 87	1 84	1 63	1 66
4300	1 87	1 84	1 66	1 69
4301	1 86	1 83	1 90	1 87
4302	1 86	1 83	1 87	1 84
4303	1 86	1 83	1 84	1 81
4304	1 86	1 83	1 89	1 94
4305	1 86	1 83	1 85	1 82
4306	1 86	1 83	1 82	1 79
4307	1 86	1 83	1 80	1 77
4308	1 86	1 83	1 101	1 104
4309	1 86	1 83	1 104	1 107
4310	1 86	1 83	1 107	1 110
4311	1 86	1 83	1 102	1 105
4312	1 86	1 83	1 105	1 108
4313	1 86	1 83	1 108	1 111
4314	1 86	1 83	1 111	1 114
4315	1 86	1 83	1 114	1 117
4316	1 86	1 83	1 120	1 51
4317	1 86	1 83	1 51	1 54
4318	1 86	1 83	1 109	1 112
4319	1 86	1 83	1 115	1 118
4320	1 86	1 83	1 118	1 49
4321	1 86	1 83	1 52	1 55
4322	1 86	1 83	1 55	1 58
4323	1 86	1 83	1 58	1 61
4324	1 86	1 83	1 119	1 50
4325	1 86	1 83	1 50	1 53
4326	1 86	1 83	1 53	1 56
4327	1 86	1 83	1 56	1 59
4328	1 86	1 83	1 59	1 62
4329	1 86	1 83	1 62	1 65
4330	1 86	1 83	1 54	1 57
4331	1 86	1 83	1 57	1 60
4332	1 86	1 83	1 60	1 63
4333	1 86	1 83	1 63	1 66
4334	1 86	1 83	1 66	1 69
4335	1 86	1 83	1 94	1 61
4336	1 86	1 83	1 61	1 64
4337	1 86	1 83	1 64	1 67
4338	1 86	1 83	1 67	1 70
4339	1 85	1 82	1 90	1 87
4340	1 85	1 82	1 84	1 81
4341	1 85	1 82	1 81	1 78
4342	1 85	1 82	1 78	1 75
4343	1 85	1 82	1 75	1 97
4344	1 85	1 82	1 89	1 86
4345	1 85	1 82	1 86	1 83
4346	1 85	1 82	1 83	1 80
4347	1 85	1 82	1 80	1 77
4348	1 85	1 82	1 77	1 74
4349	1 85	1 82	1 74	1 98
4350	1 85	1 82	1 101	1 104
4351	1 85	1 82	1 88	1 79
4352	1 85	1 82	1 79	1 76
4353	1 85	1 82	1 73	1 99
4354	1 85	1 82	1 99	1 102
4355	1 85	1 82	1 102	1 105
4356	1 85	1 82	1 105	1 108
4357	1 85	1 82	1 108	1 111
4358	1 85	1 82	1 106	1 109
4359	1 85	1 82	1 112	1 115
4360	1 85	1 82	1 118	1 49
4361	1 85	1 82	1 52	1 55
4362	1 85	1 82	1 55	1 58
4363	1 85	1 82	1 58	1 61
4364	1 85	1 82	1 104	1 107
4365	1 85	1 82	1 110	1 113
4366	1 85	1 82	1 119	1 50
4367	1 85	1 82	1 50	1 53
4368	1 85	1 82	1 53	1 56
4369	1 85	1 82	1 59	1 62
4370	1 85	1 82	1 114	1 117
4371	1 85	1 82	1 120	1 51
4372	1 85	1 82	1 51	1 54
4373	1 85	1 82	1 54	1 57
4374	1 85	1 82	1 57	1 60
4375	1 85	1 82	1 60	1 63
4376	1 85	1 82	1 96	1 62
4377	1 84	1 81	1 87	1 95
4378	1 84	1 81	1 86	1 83
4379	1 84	1 81	1 83	1 80
4380	1 84	1 81	1 85	1 82
4381	1 84	1 81	1 82	1 79
4382	1 84	1 81	1 102	1 105
4383	1 84	1 81	1 109	1 112
4384	1 84	1 81	1 115	1 118
4385	1 84	1 81	1 118	1 49
4386	1 84	1 81	1 74	1 98
4387	1 84	1 81	1 101	1 104
4388	1 84	1 81	1 104	1 107
4389	1 84	1 81	1 107	1 110
4390	1 84	1 81	1 119	1 50
4391	1 84	1 81	1 105	1 108
4392	1 84	1 81	1 108	1 111
4393	1 84	1 81	1 111	1 114
4394	1 84	1 81	1 120	1 51
4395	1 84	1 81	1 51	1 54
4396	1 84	1 81	1 54	1 57
4397	1 84	1 81	1 57	1 60
4398	1 84	1 81	1 60	1 63
4399	1 84	1 81	1 52	1 55
4400	1 84	1 81	1 55	1 58
4401	1 84	1 81	1 58	1 61
4402	1 84	1 81	1 61	1 64
4403	1 84	1 81	1 96	1 50
4404	1 84	1 81	1 53	1 56
4405	1 84	1 81	1 56	1 59
4406	1 84	1 81	1 59	1 62
4407	1 84	1 81	1 95	1 63
4408	1 84	1 81	1 66	1 69
4409	1 83	1 80	1 84	1 81
4410	1 83	1 80	1 78	1 75
4411	1 83	1 80	1 92	1 89
4412	1 83	1 80	1 86	1 94
4413	1 83	1 80	1 85	1 82
4414	1 83	1 80	1 82	1 79
4415	1 83	1 80	1 79	1 76
4416	1 83	1 80	1 77	1 74
4417	1 83	1 80	1 74	1 98
4418	1 83	1 80	1 101	1 104
4419	1 83	1 80	1 104	1 107
4420	1 83	1 80	1 107	1 110
4421	1 83	1 80	1 119	1 50
4422	1 83	1 80	1 76	1 73
4423	1 83	1 80	1 73	1 99
4424	1 83	1 80	1 102	1 105
4425	1 83	1 80	1 105	1 108
4426	1 83	1 80	1 108	1 111
4427	1 83	1 80	1 111	1 114
4428	1 83	1 80	1 120	1 51
4429	1 83	1 80	1 109	1 112
4430	1 83	1 80	1 118	1 49
4431	1 83	1 80	1 52	1 55
4432	1 83	1 80	1 55	1 58
4433	1 83	1 80	1 58	1 61
4434	1 83	1 80	1 50	1 53
4435	1 83	1 80	1 53	1 56
4436	1 83	1 80	1 56	1 59
4437	1 83	1 80	1 59	1 62
4438	1 83	1 80	1 95	1 51
4439	1 83	1 80	1 51	1 54
4440	1 83	1 80	1 54	1 57
4441	1 83	1 80	1 57	1 60
4442	1 83	1 80	1 72	1 94
4443	1 83	1 80	1 94	1 61
4444	1 83	1 80	1 61	1 64
4445	1 83	1 80	1 67	1 70
4446	1 82	1 79	1 87	1 84
4447	1 82	1 79	1 84	1 81
4448	1 82	1 79	1 81	1 78
4449	1 82	1 79	1 78	1 75
4450	1 82	1 79	1 75	1 97
4451	1 82	1 79	1 86	1 83
4452	1 82	1 79	1 83	1 80
4453	1 82	1 79	1 80	1 77
4454	1 82	1 79	1 77	1 74
4455	1 82	1 79	1 74	1 98
4456	1 82	1 79	1 101	1 104
4457	1 82	1 79	1 88	1 85
4458	1 82	1 79	1 85	1 76
4459	1 82	1 79	1 76	1 73
4460	1 82	1 79	1 73	1 99
4461	1 82	1 79	1 99	1 102
4462	1 82	1 79	1 102	1 105
4463	1 82	1 79	1 105	1 108
4464	1 82	1 79	1 108	1 111
4465	1 82	1 79	1 118	1 49
4466	1 82	1 79	1 52	1 55
4467	1 82	1 79	1 55	1 58
4468	1 82	1 79	1 58	1 61
4469	1 82	1 79	1 104	1 107
4470	1 82	1 79	1 107	1 110
4471	1 82	1 79	1 119	1 50
4472	1 82	1 79	1 50	1 53
4473	1 82	1 79	1 53	1 56
4474	1 82	1 79	1 56	1 59
4475	1 82	1 79	1 59	1 62
4476	1 82	1 79	1 111	1 114
4477	1 82	1 79	1 120	1 51
4478	1 82	1 79	1 54	1 57
4479	1 82	1 79	1 57	1 60
4480	1 82	1 79	1 60	1 63
4481	1 82	1 79	1 63	1 66
4482	1 82	1 79	1 67	1 70
4483	1 82	1 79	1 96	1 62
4484	1 82	1 79	1 72	1 94
4485	1 81	1 78	1 93	1 90
4486	1 81	1 78	1 84	1 95
4487	1 81	1 78	1 88	1 85
4488	1 81	1 78	1 85	1 82
4489	1 81	1 78	1 82	1 79
4490	1 81	1 78	1 79	1 76
4491	1 81	1 78	1 73	1 99
4492	1 81	1 78	1 99	1 102
4493	1 81	1 78	1 102	1 105
4494	1 81	1 78	1 80	1 77
4495	1 81	1 78	1 77	1 74
4496	1 81	1 78	1 74	1 98
4497	1 81	1 78	1 101	1 104
4498	1 81	1 78	1 104	1 107
4499	1 81	1 78	1 110	1 113
4500	1 81	1 78	1 75	1 97
4501	1 81	1 78	1 106	1 109
4502	1 81	1 78	1 118	1 49
4503	1 81	1 78	1 105	1 108
4504	1 81	1 78	1 108	1 111
4505	1 81	1 78	1 120	1 51
4506	1 81	1 78	1 51	1 54
4507	1 81	1 78	1 54	1 57
4508	1 81	1 78	1 57	1 60
4509	1 81	1 78	1 60	1 63
4510	1 81	1 78	1 119	1 50
4511	1 81	1 78	1 50	1 53
4512	1 81	1 78	1 53	1 56
4513	1 81	1 78	1 56	1 59
4514	1 81	1 78	1 52	1 55
4515	1 81	1 78	1 55	1 58
4516	1 81	1 78	1 58	1 61
4517	1 81	1 78	1 64	1 67
4518	1 81	1 78	1 96	1 63
4519	1 80	1 77	1 81	1 78
4520	1 80	1 77	1 75	1 97
4521	1 80	1 77	1 100	1 103
4522	1 80	1 77	1 86	1 83
4523	1 80	1 77	1 83	1 94
4524	1 80	1 77	1 88	1 85
4525	1 80	1 77	1 85	1 82
4526	1 80	1 77	1 82	1 79
4527	1 80	1 77	1 79	1 76
4528	1 80	1 77	1 76	1 73
4529	1 80	1 77	1 73	1 99
4530	1 80	1 77	1 99	1 102
4531	1 80	1 77	1 102	1 105
4532	1 80	1 77	1 105	1 108
4533	1 80	1 77	1 108	1 111
4534	1 80	1 77	1 114	1 117
4535	1 80	1 77	1 74	1 98
4536	1 80	1 77	1 101	1 104
4537	1 80	1 77	1 104	1 107
4538	1 80	1 77	1 110	1 113
4539	1 80	1 77	1 50	1 53
4540	1 80	1 77	1 106	1 109
4541	1 80	1 77	1 118	1 49
4542	1 80	1 77	1 49	1 52
4543	1 80	1 77	1 55	1 58
4544	1 80	1 77	1 120	1 51
4545	1 80	1 77	1 51	1 54
4546	1 80	1 77	1 54	1 57
4547	1 80	1 77	1 53	1 56
4548	1 80	1 77	1 95	1 61
4549	1 79	1 76	1 93	1 90
4550	1 79	1 76	1 90	1 87
4551	1 79	1 76	1 81	1 78
4552	1 79	1 76	1 78	1 75
4553	1 79	1 76	1 75	1 97
4554	1 79	1 76	1 95	1 92
4555	1 79	1 76	1 83	1 80
4556	1 79	1 76	1 80	1 77
4557	1 79	1 76	1 77	1 74
4558	1 79	1 76	1 74	1 98
4559	1 79	1 76	1 101	1 104
4560	1 79	1 76	1 85	1 82
4561	1 79	1 76	1 82	1 73
4562	1 79	1 76	1 73	1 99
4563	1 79	1 76	1 102	1 105
4564	1 79	1 76	1 105	1 108
4565	1 79	1 76	1 108	1 111
4566	1 79	1 76	1 109	1 112
4567	1 79	1 76	1 118	1 49
4568	1 79	1 76	1 52	1 55
4569	1 79	1 76	1 55	1 58
4570	1 79	1 76	1 58	1 61
4571	1 79	1 76	1 104	1 107
4572	1 79	1 76	1 107	1 110
4573	1 79	1 76	1 119	1 50
4574	1 79	1 76	1 50	1 53
4575	1 79	1 76	1 53	1 56
4576	1 79	1 76	1 56	1 59
4577	1 79	1 76	1 120	1 51
4578	1 79	1 76	1 51	1 54
4579	1 79	1 76	1 54	1 57
4580	1 79	1 76	1 57	1 60
4581	1 79	1 76	1 96	1 62
4582	1 79	1 76	1 69	1 72
4583	1 78	1 75	1 81	1 95
4584	1 78	1 75	1 85	1 82
4585	1 78	1 75	1 82	1 79
4586	1 78	1 75	1 79	1 76
4587	1 78	1 75	1 76	1 73
4588	1 78	1 75	1 73	1 99
4589	1 78	1 75	1 102	1 105
4590	1 78	1 75	1 83	1 80
4591	1 78	1 75	1 77	1 74
4592	1 78	1 75	1 74	1 98
4593	1 78	1 75	1 101	1 104
4594	1 78	1 75	1 104	1 107
4595	1 78	1 75	1 107	1 110
4596	1 78	1 75	1 118	1 49
4597	1 78	1 75	1 52	1 55
4598	1 78	1 75	1 105	1 108
4599	1 78	1 75	1 108	1 111
4600	1 78	1 75	1 120	1 51
4601	1 78	1 75	1 51	1 54
4602	1 78	1 75	1 54	1 57
4603	1 78	1 75	1 57	1 60
4604	1 78	1 75	1 60	1 63
4605	1 78	1 75	1 119	1 50
4606	1 78	1 75	1 50	1 53
4607	1 78	1 75	1 53	1 56
4608	1 78	1 75	1 56	1 59
4609	1 78	1 75	1 59	1 62
4610	1 78	1 75	1 55	1 58
4611	1 78	1 75	1 58	1 61
4612	1 78	1 75	1 64	1 67
4613	1 78	1 75	1 67	1 70
4614	1 78	1 75	1 70	1 96
4615	1 78	1 75	1 96	1 63
4616	1 78	1 75	1 63	1 66
4617	1 78	1 75	1 69	1 72
4618	1 77	1 74	1 81	1 78
4619	1 77	1 74	1 78	1 75
4620	1 77	1 74	1 75	1 97
4621	1 77	1 74	1 100	1 103
4622	1 77	1 74	1 83	1 80
4623	1 77	1 74	1 80	1 94
4624	1 77	1 74	1 85	1 82
4625	1 77	1 74	1 82	1 79
4626	1 77	1 74	1 79	1 76
4627	1 77	1 74	1 76	1 73
4628	1 77	1 74	1 73	1 99
4629	1 77	1 74	1 99	1 102
4630	1 77	1 74	1 108	1 111
4631	1 77	1 74	1 98	1 101
4632	1 77	1 74	1 101	1 104
4633	1 77	1 74	1 104	1 107
4634	1 77	1 74	1 110	1 113
4635	1 77	1 74	1 106	1 109
4636	1 77	1 74	1 49	1 52
4637	1 77	1 74	1 95	1 61
4638	1 77	1 74	1 64	1 67
4639	1 77	1 74	1 67	1 70
4640	1 76	1 73	1 78	1 75
4641	1 76	1 73	1 75	1 97
4642	1 76	1 73	1 100	1 103
4643	1 76	1 73	1 83	1 80
4644	1 76	1 73	1 80	1 77
4645	1 76	1 73	1 77	1 74
4646	1 76	1 73	1 74	1 98
4647	1 76	1 73	1 101	1 104
4648	1 76	1 73	1 82	1 79
4649	1 76	1 73	1 79	1 99
4650	1 76	1 73	1 99	1 102
4651	1 76	1 73	1 106	1 109
4652	1 76	1 73	1 49	1 52
4653	1 76	1 73	1 104	1 107
4654	1 76	1 73	1 110	1 113
4655	1 76	1 73	1 96	1 62
4656	1 76	1 73	1 68	1 71
4657	1 75	1 97	1 81	1 78
4658	1 75	1 97	1 78	1 95
4659	1 75	1 97	1 85	1 82
4660	1 75	1 97	1 82	1 79
4661	1 75	1 97	1 79	1 76
4662	1 75	1 97	1 76	1 73
4663	1 75	1 97	1 73	1 99
4664	1 75	1 97	1 99	1 102
4665	1 75	1 97	1 102	1 105
4666	1 75	1 97	1 80	1 77
4667	1 75	1 97	1 77	1 74
4668	1 75	1 97	1 74	1 98
4669	1 75	1 97	1 98	1 101
4670	1 75	1 97	1 101	1 104
4671	1 75	1 97	1 104	1 107
4672	1 75	1 97	1 100	1 103
4673	1 75	1 97	1 49	1 52
4674	1 75	1 97	1 105	1 108
4675	1 75	1 97	1 108	1 111
4676	1 75	1 97	1 111	1 114
4677	1 75	1 97	1 114	1 117
4678	1 75	1 97	1 50	1 53
4679	1 75	1 97	1 67	1 70
4680	1 75	1 97	1 96	1 63
4681	1 75	1 97	1 66	1 69
4682	1 75	1 97	1 69	1 72
4683	1 75	1 97	1 71	1 95
4684	1 74	1 98	1 93	1 90
4685	1 74	1 98	1 90	1 87
4686	1 74	1 98	1 84	1 81
4687	1 74	1 98	1 81	1 78
4688	1 74	1 98	1 78	1 75
4689	1 74	1 98	1 75	1 97
4690	1 74	1 98	1 97	1 100
4691	1 74	1 98	1 100	1 103
4692	1 74	1 98	1 95	1 92
4693	1 74	1 98	1 92	1 89
4694	1 74	1 98	1 83	1 80
4695	1 74	1 98	1 80	1 77
4696	1 74	1 98	1 77	1 94
4697	1 74	1 98	1 85	1 82
4698	1 74	1 98	1 82	1 79
4699	1 74	1 98	1 79	1 76
4700	1 74	1 98	1 76	1 73
4701	1 74	1 98	1 73	1 99
4702	1 74	1 98	1 99	1 102
4703	1 74	1 98	1 102	1 105
4704	1 74	1 98	1 105	1 108
4705	1 74	1 98	1 108	1 111
4706	1 74	1 98	1 111	1 114
4707	1 74	1 98	1 101	1 104
4708	1 74	1 98	1 104	1 107
4709	1 74	1 98	1 53	1 56
4710	1 74	1 98	1 56	1 59
4711	1 74	1 98	1 118	1 49
4712	1 74	1 98	1 52	1 55
4713	1 74	1 98	1 55	1 58
4714	1 74	1 98	1 58	1 61
4715	1 74	1 98	1 51	1 54
4716	1 74	1 98	1 54	1 57
4717	1 74	1 98	1 57	1 60
4718	1 74	1 98	1 60	1 63
4719	1 74	1 98	1 63	1 66
4720	1 74	1 98	1 66	1 69
4721	1 74	1 98	1 69	1 72
4722	1 74	1 98	1 59	1 62
4723	1 74	1 98	1 62	1 65
4724	1 74	1 98	1 71	1 95
4725	1 74	1 98	1 95	1 61
4726	1 74	1 98	1 61	1 64
4727	1 74	1 98	1 67	1 70
4728	1 74	1 98	1 72	1 94
4729	1 73	1 99	1 93	1 90
4730	1 73	1 99	1 90	1 87
4731	1 73	1 99	1 87	1 84
4732	1 73	1 99	1 81	1 78
4733	1 73	1 99	1 78	1 75
4734	1 73	1 99	1 75	1 97
4735	1 73	1 99	1 97	1 100
4736	1 73	1 99	1 100	1 103
4737	1 73	1 99	1 95	1 92
4738	1 73	1 99	1 92	1 89
4739	1 73	1 99	1 83	1 80
4740	1 73	1 99	1 80	1 77
4741	1 73	1 99	1 77	1 74
4742	1 73	1 99	1 74	1 98
4743	1 73	1 99	1 98	1 101
4744	1 73	1 99	1 101	1 104
4745	1 73	1 99	1 91	1 88
4746	1 73	1 99	1 85	1 82
4747	1 73	1 99	1 82	1 79
4748	1 73	1 99	1 79	1 76
4749	1 73	1 99	1 76	1 102
4750	1 73	1 99	1 102	1 105
4751	1 73	1 99	1 105	1 108
4752	1 73	1 99	1 108	1 111
4753	1 73	1 99	1 52	1 55
4754	1 73	1 99	1 55	1 58
4755	1 73	1 99	1 58	1 61
4756	1 73	1 99	1 104	1 107
4757	1 73	1 99	1 53	1 56
4758	1 73	1 99	1 56	1 59
4759	1 73	1 99	1 59	1 62
4760	1 73	1 99	1 111	1 114
4761	1 73	1 99	1 96	1 62
4762	1 73	1 99	1 71	1 95
4763	1 73	1 99	1 72	1 94
4764	1 97	1 100	1 75	1 95
4765	1 97	1 100	1 94	1 91
4766	1 97	1 100	1 73	1 99
4767	1 97	1 100	1 102	1 105
4768	1 97	1 100	1 74	1 98
4769	1 97	1 100	1 98	1 101
4770	1 97	1 100	1 101	1 104
4771	1 97	1 100	1 118	1 49
4772	1 97	1 100	1 49	1 52
4773	1 97	1 100	1 114	1 117
4774	1 97	1 100	1 117	1 120
4775	1 97	1 100	1 120	1 51
4776	1 97	1 100	1 96	1 63
4777	1 98	1 101	1 75	1 97
4778	1 98	1 101	1 97	1 100
4779	1 98	1 101	1 77	1 74
4780	1 98	1 101	1 74	1 94
4781	1 98	1 101	1 73	1 99
4782	1 98	1 101	1 99	1 102
4783	1 98	1 101	1 105	1 108
4784	1 98	1 101	1 115	1 118
4785	1 98	1 101	1 49	1 52
4786	1 98	1 101	1 120	1 51
4787	1 98	1 101	1 96	1 62
4788	1 99	1 102	1 81	1 78
4789	1 99	1 102	1 75	1 97
4790	1 99	1 102	1 100	1 103
4791	1 99	1 102	1 89	1 86
4792	1 99	1 102	1 80	1 77
4793	1 99	1 102	1 77	1 74
4794	1 99	1 102	1 74	1 98
4795	1 99	1 102	1 98	1 101
4796	1 99	1 102	1 85	1 82
4797	1 99	1 102	1 82	1 79
4798	1 99	1 102	1 76	1 73
4799	1 99	1 102	1 73	1 103
4800	1 99	1 102	1 103	1 106
4801	1 99	1 102	1 106	1 109
4802	1 99	1 102	1 110	1 113
4803	1 99	1 102	1 59	1 62
4804	1 99	1 102	1 51	1 54
4805	1 99	1 102	1 54	1 57
4806	1 99	1 102	1 60	1 63
4807	1 99	1 102	1 112	1 115
4808	1 99	1 102	1 55	1 58
4809	1 99	1 102	1 95	1 63
4810	1 99	1 102	1 72	1 94
4811	1 99	1 102	1 70	1 96
4812	1 100	1 103	1 75	1 97
4813	1 100	1 103	1 97	1 95
4814	1 100	1 103	1 94	1 91
4815	1 100	1 103	1 76	1 73
4816	1 100	1 103	1 73	1 99
4817	1 100	1 103	1 99	1 102
4818	1 100	1 103	1 80	1 77
4819	1 100	1 103	1 77	1 74
4820	1 100	1 103	1 74	1 98
4821	1 100	1 103	1 101	1 104
4822	1 100	1 103	1 104	1 107
4823	1 100	1 103	1 57	1 60
4824	1 100	1 103	1 58	1 61
4825	1 100	1 103	1 69	1 72
4826	1 100	1 103	1 94	1 64
4827	1 100	1 103	1 96	1 65
4828	1 101	1 104	1 93	1 90
4829	1 101	1 104	1 90	1 87
4830	1 101	1 104	1 87	1 84
4831	1 101	1 104	1 84	1 81
4832	1 101	1 104	1 81	1 78
4833	1 101	1 104	1 78	1 75
4834	1 101	1 104	1 75	1 97
4835	1 101	1 104	1 97	1 100
4836	1 101	1 104	1 92	1 89
4837	1 101	1 104	1 89	1 86
4838	1 101	1 104	1 86	1 83
4839	1 101	1 104	1 83	1 80
4840	1 101	1 104	1 80	1 77
4841	1 101	1 104	1 77	1 74
4842	1 101	1 104	1 74	1 98
4843	1 101	1 104	1 98	1 94
4844	1 101	1 104	1 85	1 82
4845	1 101	1 104	1 82	1 79
4846	1 101	1 104	1 79	1 76
4847	1 101	1 104	1 76	1 73
4848	1 101	1 104	1 73	1 99
4849	1 101	1 104	1 102	1 105
4850	1 101	1 104	1 105	1 108
4851	1 101	1 104	1 106	1 109
4852	1 101	1 104	1 49	1 52
4853	1 101	1 104	1 52	1 55
4854	1 101	1 104	1 58	1 61
4855	1 101	1 104	1 50	1 53
4856	1 101	1 104	1 53	1 56
4857	1 101	1 104	1 56	1 59
4858	1 101	1 104	1 108	1 111
4859	1 101	1 104	1 120	1 51
4860	1 101	1 104	1 54	1 57
4861	1 101	1 104	1 60	1 63
4862	1 101	1 104	1 64	1 67
