Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
116,113,108,105,-44.729,368.846,0.0
116,113,105,102,-158.125,368.846,0.0
116,113,102,99,55.161,368.846,0.0
116,113,99,24,-10.691,817.778,0.0
116,113,24,21,-0.544,817.778,0.0
116,113,21,18,-1.012,817.778,0.0
116,113,118,115,-327.203,153.354,0.0
116,113,115,112,1219.347,153.354,0.0
116,113,112,109,-393.479,153.354,0.0
116,113,109,106,-46.665,153.354,0.0
116,113,106,103,-336.791,153.354,0.0
116,113,103,100,293.4,153.354,0.0
116,113,100,97,-23.478,814.389,0.0
116,113,97,22,-13.966,814.389,0.0
116,113,22,19,-0.796,814.389,0.0
116,113,19,16,-2.206,814.389,0.0
116,113,110,107,-2108.853,810.914,0.0
116,113,107,104,825.733,810.914,0.0
116,113,104,101,465.956,810.914,0.0
116,113,101,98,32.813,810.914,0.0
116,113,98,23,-14.129,810.914,0.0
116,113,23,20,-0.606,810.914,0.0
116,113,20,17,-1.628,810.914,0.0
116,113,17,14,-2.66,810.914,0.0
116,113,14,11,-3.962,810.914,0.0
116,113,11,8,-4.842,810.914,0.0
116,113,18,15,-2.264,810.522,0.0
116,113,15,12,-3.698,810.522,0.0
116,113,12,9,-3.933,810.522,0.0
116,113,9,6,-7.488,810.522,0.0
116,113,6,3,-6.679,810.522,0.0
116,113,3,49,30.86,810.522,0.0
116,113,49,52,0.711,810.522,0.0
116,113,52,55,1.606,810.522,0.0
116,113,55,58,-0.091,810.522,0.0
116,113,58,61,-6.132,810.522,0.0
116,113,16,13,-2.658,804.544,0.0
116,113,13,10,-4.002,804.544,0.0
116,113,10,7,-6.578,804.544,0.0
116,113,7,4,-7.099,804.544,0.0
116,113,4,1,-5.814,804.544,0.0
116,113,1,51,35.273,804.544,0.0
116,113,51,54,1.173,804.544,0.0
116,113,54,57,1.014,804.544,0.0
116,113,57,60,-4.105,804.544,0.0
116,113,60,63,-8.421,804.544,0.0
116,113,8,5,-7.367,802.005,0.0
116,113,5,2,-6.476,802.005,0.0
116,113,2,50,32.469,802.005,0.0
116,113,50,53,1.204,802.005,0.0
116,113,53,56,1.747,802.005,0.0
116,113,56,59,-1.294,802.005,0.0
116,113,59,62,-7.308,802.005,0.0
116,113,62,65,-14.584,802.005,0.0
116,113,65,68,-17.866,802.005,0.0
116,113,68,71,-9.544,802.005,0.0
116,113,61,64,-10.619,801.116,0.0
116,113,64,67,-18.472,801.116,0.0
116,113,67,70,-12.905,801.116,0.0
116,113,70,120,-723.084,801.116,0.0
116,113,120,63,759.371,801.116,0.0
116,113,63,66,-17.759,801.116,0.0
116,113,66,69,-15.872,801.116,0.0
116,113,69,72,-7.882,801.116,0.0
116,113,72,118,-2076.355,801.116,0.0
116,113,71,119,-52.753,45.761,0.0
115,112,120,117,-1628.008,851.508,0.0
115,112,117,114,-1759.375,851.508,0.0
115,112,114,111,7044.236,851.508,0.0
115,112,111,108,-2359.611,851.508,0.0
115,112,108,105,-776.883,851.508,0.0
115,112,105,102,484.104,851.508,0.0
115,112,102,99,-125.37,851.508,0.0
115,112,99,24,-91.43,851.508,0.0
115,112,24,21,-1.642,935.822,0.0
115,112,21,18,-5.101,935.822,0.0
115,112,119,116,-4501.154,934.291,0.0
115,112,116,113,7473.001,934.291,0.0
115,112,113,110,-234.402,934.291,0.0
115,112,110,107,-1099.665,934.291,0.0
115,112,107,104,433.779,934.291,0.0
115,112,104,101,-714.117,934.291,0.0
115,112,101,98,-64.097,934.291,0.0
115,112,98,23,-83.332,934.291,0.0
115,112,23,20,-2.044,934.46,0.0
115,112,20,17,-7.499,934.46,0.0
115,112,109,106,613.159,934.281,0.0
115,112,106,103,3957.892,934.281,0.0
115,112,103,100,-2626.811,934.281,0.0
115,112,100,97,-367.695,934.281,0.0
115,112,97,22,-72.91,934.281,0.0
115,112,22,19,-3.177,934.281,0.0
115,112,19,16,-9.524,934.281,0.0
115,112,16,13,-6.101,934.281,0.0
115,112,13,10,-6.873,934.281,0.0
115,112,10,7,-8.7,934.281,0.0
115,112,18,15,-8.689,934.231,0.0
115,112,15,12,-7.297,934.231,0.0
115,112,12,9,-6.187,934.231,0.0
115,112,9,6,-9.802,934.231,0.0
115,112,6,3,-8.35,934.231,0.0
115,112,3,49,58.155,934.231,0.0
115,112,49,52,-3.762,934.231,0.0
115,112,52,55,-4.311,934.231,0.0
115,112,55,58,-4.706,934.231,0.0
115,112,58,61,-13.196,934.231,0.0
115,112,17,14,-7.617,933.339,0.0
115,112,14,11,-7.241,933.339,0.0
115,112,11,8,-6.845,933.339,0.0
115,112,8,5,-9.252,933.339,0.0
115,112,5,2,-7.924,933.339,0.0
115,112,2,50,58.728,933.339,0.0
115,112,50,53,-4.401,933.339,0.0
115,112,53,56,-3.496,933.339,0.0
115,112,56,59,-6.416,933.339,0.0
115,112,59,62,-13.552,933.339,0.0
115,112,7,4,-8.775,933.778,0.0
115,112,4,1,-6.782,933.778,0.0
115,112,1,51,59.631,933.778,0.0
115,112,51,54,-4.472,933.778,0.0
115,112,54,57,-3.285,933.778,0.0
115,112,57,60,-10.966,933.778,0.0
115,112,60,63,-13.146,933.778,0.0
115,112,63,66,-22.183,933.778,0.0
115,112,66,69,-18.988,933.778,0.0
115,112,69,72,-8.345,933.778,0.0
115,112,61,64,-14.562,932.974,0.0
115,112,64,67,-22.653,932.974,0.0
115,112,67,70,-15.048,932.974,0.0
115,112,70,120,-731.206,932.974,0.0
115,112,120,62,779.859,932.974,0.0
115,112,62,65,-18.859,932.974,0.0
115,112,65,68,-21.5,932.974,0.0
115,112,68,71,-10.801,932.974,0.0
115,112,71,119,-1067.943,932.974,0.0
115,112,72,118,-58.881,7.41,0.0
114,111,117,120,676.707,812.083,0.0
114,111,120,70,318.419,812.083,0.0
114,111,70,67,8.616,812.083,0.0
114,111,67,64,13.583,812.083,0.0
114,111,64,61,9.208,812.083,0.0
114,111,61,58,8.625,812.083,0.0
114,111,58,55,2.606,812.083,0.0
114,111,55,52,1.494,812.083,0.0
114,111,52,49,1.384,812.083,0.0
114,111,49,3,-33.469,812.083,0.0
114,111,119,116,-80.07,50.487,0.0
114,111,116,113,-64.459,50.487,0.0
114,111,113,110,371.325,50.487,0.0
114,111,110,107,-164.722,50.487,0.0
114,111,107,104,-48.643,50.487,0.0
114,111,104,101,26.374,50.487,0.0
114,111,101,98,6.577,811.703,0.0
114,111,98,23,-28.343,811.703,0.0
114,111,23,20,-1.075,811.703,0.0
114,111,20,17,-3.884,811.703,0.0
114,111,118,115,-3310.039,659.115,0.0
114,111,115,112,5152.648,659.115,0.0
114,111,112,109,-7.209,659.115,0.0
114,111,109,106,-1229.278,659.115,0.0
114,111,106,103,-577.795,659.115,0.0
114,111,103,100,651.854,659.115,0.0
114,111,100,97,6.788,811.245,0.0
114,111,97,22,-25.013,811.245,0.0
114,111,22,19,-1.532,811.245,0.0
114,111,19,16,-4.648,811.245,0.0
114,111,108,105,-740.682,809.876,0.0
114,111,105,102,-522.43,809.876,0.0
114,111,102,99,551.656,809.876,0.0
114,111,99,24,-27.051,809.876,0.0
114,111,24,21,-0.859,809.876,0.0
114,111,21,18,-2.503,809.876,0.0
114,111,18,15,-4.423,809.876,0.0
114,111,15,12,-4.302,809.876,0.0
114,111,12,9,-3.707,809.876,0.0
114,111,9,6,-5.783,809.876,0.0
114,111,17,14,-4.019,812.487,0.0
114,111,14,11,-4.375,812.487,0.0
114,111,11,8,-4.096,812.487,0.0
114,111,8,5,-5.454,812.487,0.0
114,111,5,2,-4.537,812.487,0.0
114,111,2,50,32.821,812.487,0.0
114,111,50,53,-1.193,812.487,0.0
114,111,53,56,-0.936,812.487,0.0
114,111,56,59,-3.688,812.487,0.0
114,111,59,62,-8.688,812.487,0.0
114,111,16,13,-3.412,812.75,0.0
114,111,13,10,-4.088,812.75,0.0
114,111,10,7,-5.174,812.75,0.0
114,111,7,4,-5.124,812.75,0.0
114,111,4,1,-3.857,812.75,0.0
114,111,1,51,33.63,812.75,0.0
114,111,51,54,-1.215,812.75,0.0
114,111,54,57,-1.068,812.75,0.0
114,111,57,60,-6.668,812.75,0.0
114,111,60,63,-8.326,812.75,0.0
114,111,6,3,-4.826,812.445,0.0
114,111,3,62,16.949,812.445,0.0
114,111,62,65,-11.5,812.445,0.0
114,111,65,68,-12.578,812.445,0.0
114,111,68,71,-5.971,812.445,0.0
114,111,71,119,-510.285,812.445,0.0
114,111,119,63,537.37,812.445,0.0
114,111,63,66,-13.313,812.445,0.0
114,111,66,69,-10.947,812.445,0.0
114,111,69,72,-4.413,812.445,0.0
114,111,72,118,-47.847,52.89,0.0
113,110,120,117,-322.033,643.226,0.0
113,110,117,114,-2335.207,643.226,0.0
113,110,114,111,4608.369,643.226,0.0
113,110,111,108,-410.772,643.226,0.0
113,110,108,105,-946.137,643.226,0.0
113,110,105,102,-12.066,643.226,0.0
113,110,102,99,-325.312,643.226,0.0
113,110,99,24,-57.683,643.226,0.0
113,110,24,21,-1.585,812.69,0.0
113,110,21,18,-5.636,812.69,0.0
113,110,116,119,2385.189,813.911,0.0
113,110,119,71,448.571,813.911,0.0
113,110,71,68,4.149,813.911,0.0
113,110,68,65,10.168,813.911,0.0
113,110,65,62,10.652,813.911,0.0
113,110,62,59,12.712,813.911,0.0
113,110,59,56,8.488,813.911,0.0
113,110,56,53,6.362,813.911,0.0
113,110,53,50,6.549,813.911,0.0
113,110,50,2,-46.176,813.911,0.0
113,110,118,115,-1062.497,815.237,0.0
113,110,115,112,-13.579,815.237,0.0
113,110,112,109,6669.118,815.402,0.0
113,110,109,106,-4252.525,815.402,0.0
113,110,106,103,-646.414,815.402,0.0
113,110,103,100,34.51,815.402,0.0
113,110,100,97,-216.856,815.402,0.0
113,110,97,22,-66.056,815.402,0.0
113,110,22,19,-3.453,815.387,0.0
113,110,19,16,-10.629,815.387,0.0
113,110,107,104,1808.62,816.47,0.0
113,110,104,101,-2301.186,816.47,0.0
113,110,101,98,-59.106,816.47,0.0
113,110,98,23,-73.437,816.47,0.0
113,110,23,20,-2.145,816.47,0.0
113,110,20,17,-8.761,816.47,0.0
113,110,17,14,-8.082,816.47,0.0
113,110,14,11,-6.515,816.47,0.0
113,110,11,8,-4.496,816.47,0.0
113,110,8,5,-5.061,816.47,0.0
113,110,18,15,-9.459,817.093,0.0
113,110,15,12,-6.489,817.093,0.0
113,110,12,9,-4.626,817.093,0.0
113,110,9,6,-5.559,817.093,0.0
113,110,6,3,-4.277,817.093,0.0
113,110,3,49,46.735,817.093,0.0
113,110,49,52,-5.242,817.093,0.0
113,110,52,55,-7.125,817.093,0.0
113,110,55,58,-6.931,817.093,0.0
113,110,58,61,-13.543,817.093,0.0
113,110,16,13,-6.07,816.427,0.0
113,110,13,10,-5.722,816.427,0.0
113,110,10,7,-5.232,816.427,0.0
113,110,7,4,-4.618,816.427,0.0
113,110,4,1,-3.026,816.427,0.0
113,110,1,51,46.155,816.427,0.0
113,110,51,54,-7.2,816.427,0.0
113,110,54,57,-5.974,816.427,0.0
113,110,57,60,-12.912,816.427,0.0
113,110,60,63,-10.599,816.427,0.0
113,110,5,2,-3.904,815.012,0.0
113,110,2,61,14.657,815.012,0.0
113,110,61,64,-9.421,815.012,0.0
113,110,64,67,-11.258,815.012,0.0
113,110,67,70,-6.42,815.012,0.0
113,110,70,120,-195.796,815.012,0.0
113,110,120,63,216.984,815.012,0.0
113,110,63,66,-11.529,815.012,0.0
113,110,66,69,-8.734,815.012,0.0
113,110,69,72,-2.378,815.012,0.0
113,110,72,118,-49.306,111.545,0.0
112,109,120,117,-191.094,684.124,0.0
112,109,117,114,-793.479,684.124,0.0
112,109,114,111,-109.505,684.124,0.0
112,109,111,108,5528.326,684.124,0.0
112,109,108,105,-3592.505,684.124,0.0
112,109,105,102,-649.84,684.124,0.0
112,109,102,99,-9.842,684.124,0.0
112,109,99,24,-34.351,684.124,0.0
112,109,24,21,-1.709,831.143,0.0
112,109,21,18,-6.41,831.143,0.0
112,109,119,116,-109.936,328.523,0.0
112,109,116,113,-868.838,328.523,0.0
112,109,113,110,2726.559,328.523,0.0
112,109,110,107,-774.536,328.523,0.0
112,109,107,104,-854.764,328.523,0.0
112,109,104,101,15.843,328.523,0.0
112,109,101,98,6.224,832.461,0.0
112,109,98,23,-45.364,832.461,0.0
112,109,23,20,-2.208,832.461,0.0
112,109,20,17,-9.402,832.461,0.0
112,109,115,118,-546.379,833.682,0.0
112,109,118,72,540.599,833.682,0.0
112,109,72,69,0.913,833.682,0.0
112,109,69,66,6.45,833.682,0.0
112,109,66,63,9.317,833.682,0.0
112,109,63,60,10.756,833.682,0.0
112,109,60,57,14.402,833.682,0.0
112,109,57,54,6.652,833.682,0.0
112,109,54,51,7.561,833.682,0.0
112,109,51,1,-44.217,833.682,0.0
112,109,106,103,-5241.949,831.936,0.0
112,109,103,100,4404.428,831.936,0.0
112,109,100,97,303.977,831.936,0.0
112,109,97,22,-50.327,831.936,0.0
112,109,22,19,-3.787,831.936,0.0
112,109,19,16,-11.898,831.936,0.0
112,109,16,13,-6.519,831.936,0.0
112,109,13,10,-5.856,831.936,0.0
112,109,10,7,-4.678,831.936,0.0
112,109,7,4,-3.643,831.936,0.0
112,109,18,15,-10.441,832.466,0.0
112,109,15,12,-6.902,832.466,0.0
112,109,12,9,-4.591,832.466,0.0
112,109,9,6,-4.71,832.466,0.0
112,109,6,3,-3.336,832.466,0.0
112,109,3,49,47.065,832.466,0.0
112,109,49,52,-5.814,832.466,0.0
112,109,52,55,-8.194,832.466,0.0
112,109,55,58,-8.219,832.466,0.0
112,109,58,61,-15.205,832.466,0.0
112,109,17,14,-8.601,833.037,0.0
112,109,14,11,-6.744,833.037,0.0
112,109,11,8,-4.077,833.037,0.0
112,109,8,5,-4.068,833.037,0.0
112,109,5,2,-2.998,833.037,0.0
112,109,2,50,46.436,833.037,0.0
112,109,50,53,-7.342,833.037,0.0
112,109,53,56,-7.518,833.037,0.0
112,109,56,59,-10.057,833.037,0.0
112,109,59,62,-14.058,833.037,0.0
112,109,4,1,-2.129,832.551,0.0
112,109,1,61,10.718,832.551,0.0
112,109,61,64,-8.833,832.551,0.0
112,109,64,67,-8.832,832.551,0.0
112,109,67,70,-4.487,832.551,0.0
112,109,70,120,-111.635,832.551,0.0
112,109,120,62,130.829,832.551,0.0
112,109,62,65,-9.179,832.551,0.0
112,109,65,68,-7.561,832.551,0.0
112,109,68,71,-2.496,832.551,0.0
112,109,71,119,-48.769,181.848,0.0
111,108,120,117,71.812,836.134,0.0
111,108,117,114,-1073.81,836.134,0.0
111,108,114,119,3054.646,836.134,0.0
111,108,119,116,-2352.926,836.134,0.0
111,108,116,113,-960.185,836.134,0.0
111,108,113,110,-548.845,836.134,0.0
111,108,110,107,5522.572,550.235,0.0
111,108,107,104,-3838.477,550.235,0.0
111,108,104,101,-324.488,550.235,0.0
111,108,101,98,-56.006,550.235,0.0
111,108,118,115,-324.95,522.161,0.0
111,108,115,112,-1428.217,522.161,0.0
111,108,112,109,4104.697,522.161,0.0
111,108,109,106,410.477,522.161,0.0
111,108,106,103,-1435.016,522.161,0.0
111,108,103,100,-1218.67,522.161,0.0
111,108,100,97,-41.447,844.0,0.0
111,108,97,22,-120.179,844.0,0.0
111,108,22,19,-7.033,844.0,0.0
111,108,19,16,-22.037,844.0,0.0
111,108,105,102,-1436.499,843.387,0.0
111,108,102,99,-251.763,843.387,0.0
111,108,99,24,-139.062,843.387,0.0
111,108,24,21,-3.297,843.387,0.0
111,108,21,18,-12.115,843.387,0.0
111,108,18,15,-19.212,843.387,0.0
111,108,15,12,-10.704,843.387,0.0
111,108,12,9,-6.378,843.387,0.0
111,108,9,6,-5.043,843.387,0.0
111,108,6,3,-3.23,843.387,0.0
111,108,98,23,-130.059,844.183,0.0
111,108,23,20,-4.086,844.183,0.0
111,108,20,17,-17.91,844.183,0.0
111,108,17,14,-15.317,844.183,0.0
111,108,14,11,-10.234,844.183,0.0
111,108,11,8,-5.064,844.183,0.0
111,108,8,5,-4.058,844.183,0.0
111,108,5,2,-2.814,844.183,0.0
111,108,2,50,73.832,844.183,0.0
111,108,50,53,-16.474,844.183,0.0
111,108,16,13,-10.81,844.958,0.0
111,108,13,10,-8.559,844.958,0.0
111,108,10,7,-5.327,844.958,0.0
111,108,7,4,-3.533,844.958,0.0
111,108,4,1,-1.508,844.958,0.0
111,108,1,51,68.932,844.958,0.0
111,108,51,54,-17.233,844.958,0.0
111,108,54,57,-14.066,844.958,0.0
111,108,57,60,-23.373,844.958,0.0
111,108,60,63,-14.376,844.958,0.0
111,108,3,49,74.643,844.963,0.0
111,108,49,52,-12.657,844.963,0.0
111,108,52,55,-17.71,844.963,0.0
111,108,55,58,-14.734,844.963,0.0
111,108,58,61,-22.681,844.963,0.0
111,108,61,64,-10.336,844.963,0.0
111,108,64,67,-8.023,844.963,0.0
111,108,67,70,-3.272,844.963,0.0
111,108,70,120,8.801,844.963,0.0
111,108,53,56,-16.409,845.221,0.0
111,108,56,59,-17.245,845.221,0.0
111,108,59,62,-20.199,845.221,0.0
111,108,62,65,-9.554,845.221,0.0
111,108,65,68,-6.324,845.221,0.0
111,108,68,71,-1.193,845.221,0.0
111,108,71,119,2273.7,845.221,0.0
111,108,119,63,-2259.664,845.221,0.0
111,108,63,66,-8.954,845.221,0.0
111,108,66,69,-5.462,845.221,0.0
111,108,69,72,0.801,845.598,0.0
111,108,72,118,84.615,845.598,0.0
110,107,120,117,104.293,361.127,0.0
110,107,117,114,-331.057,361.127,0.0
110,107,114,111,-1159.668,361.127,0.0
110,107,111,108,3650.453,361.127,0.0
110,107,108,105,-700.179,361.127,0.0
110,107,105,102,-1513.619,361.127,0.0
110,107,102,99,323.51,817.467,0.0
110,107,99,24,-139.264,817.467,0.0
110,107,24,21,-3.418,817.467,0.0
110,107,21,18,-13.263,817.467,0.0
110,107,119,116,234.688,177.317,0.0
110,107,116,113,-356.158,177.317,0.0
110,107,113,118,107.767,177.317,0.0
110,107,118,115,-51.983,177.317,0.0
110,107,115,112,-256.669,177.317,0.0
110,107,112,109,-375.328,177.317,0.0
110,107,109,106,2218.85,177.317,0.0
110,107,106,103,-1274.691,177.317,0.0
110,107,103,100,-237.159,177.317,0.0
110,107,100,97,42.628,177.317,0.0
110,107,104,101,763.448,819.296,0.0
110,107,101,98,-81.902,819.296,0.0
110,107,98,23,-134.126,819.296,0.0
110,107,23,20,-4.402,819.296,0.0
110,107,20,17,-19.39,819.296,0.0
110,107,17,14,-16.184,819.296,0.0
110,107,14,11,-10.359,819.296,0.0
110,107,11,8,-4.805,819.296,0.0
110,107,8,5,-3.482,819.296,0.0
110,107,5,2,-2.384,819.296,0.0
110,107,97,22,-127.109,818.684,0.0
110,107,22,19,-7.487,818.684,0.0
110,107,19,16,-23.614,818.684,0.0
110,107,16,13,-11.096,818.684,0.0
110,107,13,10,-8.478,818.684,0.0
110,107,10,7,-4.767,818.684,0.0
110,107,7,4,-2.973,818.684,0.0
110,107,4,1,-1.108,818.684,0.0
110,107,1,51,70.147,818.684,0.0
110,107,51,54,-19.001,818.684,0.0
110,107,18,15,-20.504,818.715,0.0
110,107,15,12,-10.775,818.715,0.0
110,107,12,9,-6.146,818.715,0.0
110,107,9,6,-4.398,818.715,0.0
110,107,6,3,-2.703,818.715,0.0
110,107,3,49,77.037,818.715,0.0
110,107,49,52,-14.063,818.715,0.0
110,107,52,55,-19.548,818.715,0.0
110,107,55,58,-15.484,818.715,0.0
110,107,58,61,-22.25,818.715,0.0
110,107,2,50,75.451,819.539,0.0
110,107,50,53,-18.312,819.539,0.0
110,107,53,56,-17.872,819.539,0.0
110,107,56,59,-17.641,819.539,0.0
110,107,59,62,-19.441,819.539,0.0
110,107,62,65,-8.326,819.539,0.0
110,107,65,68,-5.11,819.539,0.0
110,107,68,71,-0.754,819.539,0.0
110,107,71,119,-30.835,819.539,0.0
110,107,54,57,-15.21,819.629,0.0
110,107,57,60,-23.346,819.629,0.0
110,107,60,63,-13.519,819.629,0.0
110,107,63,66,-7.483,819.629,0.0
110,107,66,69,-4.452,819.629,0.0
110,107,69,72,1.002,819.629,0.0
110,107,72,118,-41.016,819.629,0.0
110,107,118,61,58.757,819.629,0.0
110,107,61,64,-9.303,819.629,0.0
110,107,64,67,-6.666,819.629,0.0
110,107,67,70,-2.537,819.773,0.0
110,107,70,120,-61.321,819.773,0.0
109,106,120,117,76.92,749.166,0.0
109,106,117,114,-221.855,749.166,0.0
109,106,114,111,-1099.86,749.166,0.0
109,106,111,108,-507.618,749.166,0.0
109,106,108,105,2289.685,180.731,0.0
109,106,105,102,-1820.321,180.731,0.0
109,106,102,99,-116.336,180.731,0.0
109,106,99,24,-50.882,180.731,0.0
109,106,24,21,-4.086,752.83,0.0
109,106,21,18,-15.561,752.83,0.0
109,106,119,116,-30.535,619.642,0.0
109,106,116,113,-354.189,619.642,0.0
109,106,113,110,-2771.187,619.642,0.0
109,106,110,107,7200.809,619.642,0.0
109,106,107,104,-578.724,619.642,0.0
109,106,104,101,-3732.045,754.354,0.0
109,106,101,98,-206.485,754.354,0.0
109,106,98,23,-204.125,754.354,0.0
109,106,23,20,-5.222,754.354,0.0
109,106,20,17,-22.922,754.354,0.0
109,106,118,115,-73.597,217.551,0.0
109,106,115,112,158.763,217.551,0.0
109,106,112,103,829.172,217.551,0.0
109,106,103,100,-788.033,217.551,0.0
109,106,100,97,-77.384,217.551,0.0
109,106,97,22,-50.077,217.551,0.0
109,106,22,19,-8.931,755.486,0.0
109,106,19,16,-27.638,755.486,0.0
109,106,16,13,-12.219,755.486,0.0
109,106,13,10,-8.609,755.486,0.0
109,106,18,15,-23.957,755.894,0.0
109,106,15,12,-11.449,755.894,0.0
109,106,12,9,-6.117,755.894,0.0
109,106,9,6,-3.845,755.894,0.0
109,106,6,3,-2.267,755.894,0.0
109,106,3,49,85.678,755.894,0.0
109,106,49,52,-18.264,755.894,0.0
109,106,52,55,-24.864,755.894,0.0
109,106,55,58,-17.909,755.894,0.0
109,106,58,61,-22.266,755.894,0.0
109,106,17,14,-18.289,755.304,0.0
109,106,14,11,-10.517,755.304,0.0
109,106,11,8,-4.458,755.304,0.0
109,106,8,5,-2.815,755.304,0.0
109,106,5,2,-1.921,755.304,0.0
109,106,2,50,82.497,755.304,0.0
109,106,50,53,-23.305,755.304,0.0
109,106,53,56,-22.382,755.304,0.0
109,106,56,59,-19.141,755.304,0.0
109,106,59,62,-18.594,755.304,0.0
109,106,10,7,-4.257,756.695,0.0
109,106,7,4,-2.397,756.695,0.0
109,106,4,1,-0.687,756.695,0.0
109,106,1,51,75.802,756.695,0.0
109,106,51,54,-24.213,756.695,0.0
109,106,54,57,-18.624,756.695,0.0
109,106,57,60,-24.366,756.695,0.0
109,106,60,63,-12.394,756.695,0.0
109,106,63,66,-5.723,756.695,0.0
109,106,66,69,-3.227,756.695,0.0
109,106,61,64,-8.018,756.576,0.0
109,106,64,67,-4.973,756.576,0.0
109,106,67,70,-1.637,756.576,0.0
109,106,70,120,-36.857,756.576,0.0
109,106,120,62,48.05,756.576,0.0
109,106,62,65,-6.707,756.576,0.0
109,106,65,68,-3.609,756.576,0.0
109,106,68,71,-0.143,756.576,0.0
109,106,71,119,53.068,756.576,0.0
109,106,69,72,1.443,756.825,0.0
109,106,72,118,118.717,756.825,0.0
108,105,120,117,169.27,709.921,0.0
108,105,117,114,-92.601,709.921,0.0
108,105,114,111,-500.699,709.921,0.0
108,105,111,119,-1631.936,709.921,0.0
108,105,119,116,2078.212,709.921,0.0
108,105,116,113,-133.936,709.921,0.0
108,105,113,110,-968.948,709.921,0.0
108,105,110,107,-1127.234,709.921,0.0
108,105,107,104,82.522,4.104,0.0
108,105,104,101,-65.117,4.104,0.0
108,105,118,115,109.035,460.633,0.0
108,105,115,112,-159.376,460.633,0.0
108,105,112,109,-2234.109,460.633,0.0
108,105,109,106,6026.073,460.633,0.0
108,105,106,103,-2728.223,460.633,0.0
108,105,103,100,-601.734,460.633,0.0
108,105,100,97,-45.112,460.633,0.0
108,105,97,22,-126.506,460.633,0.0
108,105,22,19,-9.036,714.762,0.0
108,105,19,16,-27.673,714.762,0.0
108,105,102,99,-824.922,716.133,0.0
108,105,99,24,-237.539,716.133,0.0
108,105,24,21,-4.038,716.133,0.0
108,105,21,18,-15.546,716.133,0.0
108,105,18,15,-23.53,716.133,0.0
108,105,15,12,-10.718,716.133,0.0
108,105,12,9,-5.575,716.133,0.0
108,105,9,6,-3.447,716.133,0.0
108,105,6,3,-2.07,716.133,0.0
108,105,3,49,82.633,716.133,0.0
108,105,101,98,-264.375,715.725,0.0
108,105,98,23,-215.502,715.725,0.0
108,105,23,20,-5.272,715.725,0.0
108,105,20,17,-23.047,715.725,0.0
108,105,17,14,-18.034,715.725,0.0
108,105,14,11,-9.898,715.725,0.0
108,105,11,8,-4.039,715.725,0.0
108,105,8,5,-2.537,715.725,0.0
108,105,5,2,-1.822,715.725,0.0
108,105,2,50,80.662,715.725,0.0
108,105,16,13,-11.783,717.128,0.0
108,105,13,10,-7.957,717.128,0.0
108,105,10,7,-3.8,717.128,0.0
108,105,7,4,-2.188,717.128,0.0
108,105,4,1,-0.63,717.128,0.0
108,105,1,51,73.403,717.128,0.0
108,105,51,54,-25.205,717.128,0.0
108,105,54,57,-18.998,717.128,0.0
108,105,57,60,-22.645,717.128,0.0
108,105,60,63,-10.748,717.128,0.0
108,105,49,52,-18.757,717.719,0.0
108,105,52,55,-25.413,717.719,0.0
108,105,55,58,-17.328,717.719,0.0
108,105,58,61,-19.744,717.719,0.0
108,105,61,64,-6.687,717.719,0.0
108,105,64,67,-4.157,717.719,0.0
108,105,67,70,-1.482,717.719,0.0
108,105,70,120,-139.933,717.719,0.0
108,105,120,50,231.032,717.719,0.0
108,105,50,53,-24.19,717.719,0.0
108,105,53,56,-23.119,717.287,0.0
108,105,56,59,-18.196,717.287,0.0
108,105,59,62,-16.342,717.287,0.0
108,105,62,65,-5.518,717.287,0.0
108,105,65,68,-3.027,717.287,0.0
108,105,68,71,-0.229,717.287,0.0
108,105,71,119,-2345.449,717.287,0.0
108,105,119,63,2351.989,717.287,0.0
108,105,63,66,-4.715,717.287,0.0
108,105,66,69,-2.839,717.287,0.0
108,105,69,72,1.151,718.724,0.0
108,105,72,118,-202.864,718.724,0.0
107,104,120,117,-78.274,153.583,0.0
107,104,117,114,152.177,153.583,0.0
107,104,114,111,-99.189,153.583,0.0
107,104,111,108,-1055.64,153.583,0.0
107,104,108,105,2946.714,153.583,0.0
107,104,105,102,-958.613,153.583,0.0
107,104,102,99,-788.231,153.583,0.0
107,104,99,24,-90.333,153.583,0.0
107,104,24,21,-5.269,676.668,0.0
107,104,21,18,-20.022,676.668,0.0
107,104,119,116,-36.973,22.499,0.0
107,104,116,113,22.291,22.499,0.0
107,104,113,110,28.345,22.499,0.0
107,104,110,118,-24.73,22.499,0.0
107,104,118,115,-58.406,676.466,0.0
107,104,115,112,381.063,676.466,0.0
107,104,112,109,-1592.129,676.466,0.0
107,104,109,106,-903.238,676.466,0.0
107,104,106,103,94.025,3.653,0.0
107,104,103,100,-76.324,3.653,0.0
107,104,101,98,-662.732,676.805,0.0
107,104,98,23,-344.45,676.805,0.0
107,104,23,20,-6.858,676.805,0.0
107,104,20,17,-29.803,676.805,0.0
107,104,17,14,-22.626,676.805,0.0
107,104,14,11,-11.264,676.805,0.0
107,104,11,8,-4.096,676.805,0.0
107,104,8,5,-2.006,676.805,0.0
107,104,5,2,-1.447,676.805,0.0
107,104,2,50,98.287,676.805,0.0
107,104,100,97,-204.153,676.848,0.0
107,104,97,22,-300.681,676.848,0.0
107,104,22,19,-11.694,676.848,0.0
107,104,19,16,-35.419,676.848,0.0
