Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,44,47,-1.914,719.357,0.0
10,13,47,50,79.683,719.357,0.0
10,13,50,53,7.852,719.357,0.0
10,13,33,36,-11.719,711.118,0.0
10,13,36,39,-8.32,711.118,0.0
10,13,39,42,-3.723,711.118,0.0
10,13,42,45,-3.343,711.118,0.0
10,13,45,48,-1.142,711.118,0.0
10,13,48,51,80.341,711.118,0.0
10,13,51,54,6.005,711.118,0.0
10,13,54,57,-14.581,711.118,0.0
10,13,57,60,-60.306,711.118,0.0
10,13,60,63,-29.359,711.118,0.0
10,13,46,49,76.637,710.035,0.0
10,13,49,52,5.097,710.035,0.0
10,13,52,55,-0.547,710.035,0.0
10,13,55,58,-25.417,710.035,0.0
10,13,58,61,-60.348,710.035,0.0
10,13,61,64,-18.897,710.035,0.0
10,13,64,67,-7.505,710.035,0.0
10,13,67,70,1.733,710.035,0.0
10,13,70,1,3354.108,710.035,0.0
10,13,53,56,-10.346,709.934,0.0
10,13,56,59,-41.367,709.934,0.0
10,13,59,62,-45.53,709.934,0.0
10,13,62,65,-14.585,709.934,0.0
10,13,65,68,-2.929,709.934,0.0
10,13,68,71,3.32,709.934,0.0
10,13,71,2,151.136,709.934,0.0
10,13,2,63,-142.934,709.934,0.0
10,13,63,66,-10.788,709.934,0.0
10,13,66,69,0.391,709.934,0.0
10,13,69,72,4.222,713.208,0.0
10,13,72,3,2186.352,713.208,0.0
11,14,1,4,-401.592,232.8,0.0
11,14,4,7,-169.0,232.8,0.0
11,14,7,10,-669.619,232.8,0.0
11,14,10,13,2274.101,232.8,0.0
11,14,13,16,-552.445,232.8,0.0
11,14,16,19,-747.497,232.8,0.0
11,14,19,22,-116.196,232.8,0.0
11,14,22,25,-50.189,232.8,0.0
11,14,25,28,-2.176,816.957,0.0
11,14,28,31,-9.839,816.957,0.0
11,14,2,5,1216.099,354.326,0.0
11,14,5,8,-1430.997,354.326,0.0
11,14,8,3,176.719,354.326,0.0
11,14,3,6,-73.291,354.326,0.0
11,14,6,9,-720.85,354.326,0.0
11,14,9,12,-136.254,354.326,0.0
11,14,12,15,3659.372,354.326,0.0
11,14,15,18,-2458.265,354.326,0.0
11,14,18,21,-213.087,354.326,0.0
11,14,21,24,-53.805,761.836,0.0
11,14,17,20,-1138.323,818.63,0.0
11,14,20,23,-134.545,818.63,0.0
11,14,23,26,-156.886,818.63,0.0
11,14,26,29,-2.475,818.63,0.0
11,14,29,32,-15.447,818.63,0.0
11,14,32,35,-21.092,818.63,0.0
11,14,35,38,-12.18,818.63,0.0
11,14,38,41,-5.31,818.63,0.0
11,14,41,44,-4.181,818.63,0.0
11,14,44,47,-1.694,818.63,0.0
11,14,24,27,-144.053,819.204,0.0
11,14,27,30,-3.485,819.204,0.0
11,14,30,33,-21.605,819.204,0.0
11,14,33,36,-16.56,819.204,0.0
11,14,36,39,-10.979,819.204,0.0
11,14,39,42,-4.146,819.204,0.0
11,14,42,45,-3.361,819.204,0.0
11,14,45,48,-0.734,819.204,0.0
11,14,48,51,110.375,819.204,0.0
11,14,51,54,1.156,819.204,0.0
11,14,31,34,-22.513,820.017,0.0
11,14,34,37,-12.066,820.017,0.0
11,14,37,40,-8.441,820.017,0.0
11,14,40,43,-4.415,820.017,0.0
11,14,43,46,-1.806,820.017,0.0
11,14,46,49,106.769,820.017,0.0
11,14,49,52,4.703,820.017,0.0
11,14,52,55,-9.993,820.017,0.0
11,14,55,58,-37.928,820.017,0.0
11,14,58,61,-78.182,820.017,0.0
11,14,47,50,108.405,818.767,0.0
11,14,50,53,5.866,818.767,0.0
11,14,53,56,-23.986,818.767,0.0
11,14,56,59,-56.391,818.767,0.0
11,14,59,62,-57.543,818.767,0.0
11,14,62,65,-12.868,818.767,0.0
11,14,65,68,1.329,818.767,0.0
11,14,68,71,6.152,818.767,0.0
11,14,71,2,181.515,818.767,0.0
11,14,54,57,-26.85,819.826,0.0
11,14,57,60,-79.809,819.826,0.0
11,14,60,63,-34.694,819.826,0.0
11,14,63,66,-7.331,819.826,0.0
11,14,66,69,4.143,819.826,0.0
11,14,69,72,6.879,819.826,0.0
11,14,72,3,120.508,819.826,0.0
11,14,3,61,-108.278,819.826,0.0
11,14,61,64,-19.723,819.826,0.0
11,14,64,67,-3.332,819.826,0.0
11,14,67,70,5.198,819.805,0.0
11,14,70,1,52.022,18.139,0.0
12,15,1,4,-11.616,489.165,0.0
12,15,4,7,-64.608,489.165,0.0
12,15,7,10,-752.578,489.165,0.0
12,15,10,13,-522.099,489.165,0.0
12,15,13,16,6442.242,489.165,0.0
12,15,16,19,-2374.765,239.33,0.0
12,15,19,22,66.621,239.33,0.0
12,15,22,25,-62.142,239.33,0.0
12,15,25,28,-2.396,746.453,0.0
12,15,28,31,-10.68,746.453,0.0
12,15,2,5,4638.806,633.911,0.0
12,15,5,8,12.684,633.911,0.0
12,15,8,11,-2510.147,633.911,0.0
12,15,11,14,6704.577,633.911,0.0
12,15,14,17,-1159.437,633.911,0.0
12,15,17,20,-2947.749,745.853,0.0
12,15,20,23,-111.343,745.853,0.0
12,15,23,26,-163.779,745.853,0.0
12,15,26,29,-2.742,745.853,0.0
12,15,29,32,-16.459,745.853,0.0
12,15,3,6,-1035.794,745.6,0.0
12,15,6,9,734.534,745.6,0.0
12,15,9,18,1895.018,745.6,0.0
12,15,18,21,-1163.208,745.6,0.0
12,15,21,24,179.606,745.6,0.0
12,15,24,27,-161.958,745.6,0.0
12,15,27,30,-3.756,745.6,0.0
12,15,30,33,-23.241,745.6,0.0
12,15,33,36,-17.58,745.6,0.0
12,15,36,39,-11.584,745.6,0.0
12,15,31,34,-24.357,748.719,0.0
12,15,34,37,-12.937,748.719,0.0
12,15,37,40,-9.211,748.719,0.0
12,15,40,43,-5.532,748.719,0.0
12,15,43,46,-2.992,748.719,0.0
12,15,46,49,120.188,748.719,0.0
12,15,49,52,3.908,748.719,0.0
12,15,52,55,-15.134,748.719,0.0
12,15,55,58,-39.694,748.719,0.0
12,15,58,61,-75.506,748.719,0.0
12,15,32,35,-22.431,748.025,0.0
12,15,35,38,-12.81,748.025,0.0
12,15,38,41,-5.806,748.025,0.0
12,15,41,44,-5.162,748.025,0.0
12,15,44,47,-2.636,748.025,0.0
12,15,47,50,121.183,748.025,0.0
12,15,50,53,3.702,748.025,0.0
12,15,53,56,-29.884,748.025,0.0
12,15,56,59,-55.238,748.025,0.0
12,15,59,62,-54.915,748.025,0.0
12,15,39,42,-4.916,748.32,0.0
12,15,42,45,-4.531,748.32,0.0
12,15,45,48,-1.768,748.32,0.0
12,15,48,51,122.688,748.32,0.0
12,15,51,54,-2.329,748.32,0.0
12,15,54,57,-30.674,748.32,0.0
12,15,57,60,-76.995,748.32,0.0
12,15,60,63,-33.935,748.32,0.0
12,15,63,66,-13.179,748.32,0.0
12,15,66,69,-2.025,748.32,0.0
12,15,61,64,-21.375,748.713,0.0
12,15,64,67,-9.831,748.713,0.0
12,15,67,70,-0.642,748.713,0.0
12,15,70,1,-162.286,748.713,0.0
12,15,1,62,184.847,748.713,0.0
12,15,62,65,-16.865,748.713,0.0
12,15,65,68,-5.342,748.713,0.0
12,15,68,71,0.836,748.713,0.0
12,15,71,2,-26.383,5.108,0.0
12,15,69,72,2.022,749.323,0.0
12,15,72,3,-381.207,749.323,0.0
13,16,1,4,-3335.22,730.679,0.0
13,16,4,7,159.122,730.679,0.0
13,16,7,10,-751.194,730.679,0.0
13,16,10,2,349.182,730.679,0.0
13,16,2,5,3974.993,730.679,0.0
13,16,5,8,-3703.997,730.679,0.0
13,16,8,11,-52.279,39.053,0.0
13,16,11,14,-95.019,39.053,0.0
13,16,14,17,663.395,39.053,0.0
13,16,17,20,-480.018,39.053,0.0
13,16,3,6,946.89,250.05,0.0
13,16,6,9,-193.45,250.05,0.0
13,16,9,12,-1231.328,250.05,0.0
13,16,12,15,3108.761,250.05,0.0
13,16,15,18,-828.444,250.05,0.0
13,16,18,21,-754.259,250.05,0.0
13,16,21,24,-52.35,250.05,0.0
13,16,24,27,-71.275,250.05,0.0
13,16,27,30,-3.93,733.523,0.0
13,16,30,33,-23.021,733.523,0.0
13,16,19,22,-813.83,731.817,0.0
13,16,22,25,-245.764,731.817,0.0
13,16,25,28,-2.568,731.817,0.0
13,16,28,31,-10.864,731.817,0.0
13,16,31,34,-23.396,731.817,0.0
13,16,34,37,-10.95,731.817,0.0
13,16,37,40,-6.815,731.817,0.0
13,16,40,43,-2.77,731.817,0.0
13,16,43,46,-0.68,731.817,0.0
13,16,46,49,108.523,731.817,0.0
13,16,20,23,-217.592,729.995,0.0
13,16,23,26,-225.284,729.995,0.0
13,16,26,29,-2.931,729.995,0.0
13,16,29,32,-16.597,729.995,0.0
13,16,32,35,-21.158,729.995,0.0
13,16,35,38,-10.225,729.995,0.0
13,16,38,41,-3.845,729.995,0.0
13,16,41,44,-2.292,729.995,0.0
13,16,44,47,-0.623,729.995,0.0
13,16,47,50,108.218,729.995,0.0
13,16,33,36,-16.088,733.409,0.0
13,16,36,39,-9.008,733.409,0.0
13,16,39,42,-2.673,733.409,0.0
13,16,42,45,-1.784,733.409,0.0
13,16,45,48,-0.029,733.409,0.0
13,16,48,51,107.243,733.409,0.0
13,16,51,54,-22.885,733.409,0.0
13,16,54,57,-42.37,733.409,0.0
13,16,57,60,-52.755,733.409,0.0
13,16,60,63,-17.45,733.409,0.0
13,16,49,52,-3.793,732.375,0.0
13,16,52,55,-38.108,732.375,0.0
13,16,55,58,-38.532,732.375,0.0
13,16,58,61,-49.158,732.375,0.0
13,16,61,64,-7.533,732.375,0.0
13,16,64,67,2.678,732.375,0.0
13,16,67,70,5.133,732.375,0.0
13,16,70,1,4091.328,732.375,0.0
13,16,1,50,-4074.388,734.231,0.0
13,16,50,53,-10.87,734.231,0.0
13,16,53,56,-49.768,734.231,0.0
13,16,56,59,-40.273,734.231,0.0
13,16,59,62,-32.929,734.231,0.0
13,16,62,65,-2.726,734.231,0.0
13,16,65,68,4.643,734.231,0.0
13,16,68,71,5.106,734.231,0.0
13,16,71,2,-56.228,734.231,0.0
13,16,2,63,46.92,734.231,0.0
13,16,63,66,0.854,734.035,0.0
13,16,66,69,5.232,734.035,0.0
13,16,69,72,5.121,734.035,0.0
13,16,72,3,-2194.936,734.035,0.0
14,17,1,4,3837.238,571.348,0.0
14,17,4,7,166.533,571.348,0.0
14,17,7,10,-138.828,571.348,0.0
14,17,10,13,-3390.731,571.348,0.0
14,17,13,16,164.576,10.88,0.0
14,17,16,19,-57.824,10.88,0.0
14,17,19,22,161.033,10.88,0.0
14,17,22,25,-194.452,10.88,0.0
14,17,25,28,-4.219,574.388,0.0
14,17,28,31,-16.258,574.388,0.0
14,17,2,5,-1126.247,246.569,0.0
14,17,5,8,2132.802,246.569,0.0
14,17,8,11,-1045.26,246.569,0.0
14,17,11,3,65.047,246.569,0.0
14,17,3,6,48.306,246.569,0.0
14,17,6,9,91.38,246.569,0.0
14,17,9,12,-532.429,246.569,0.0
14,17,12,15,-414.786,246.569,0.0
14,17,15,18,3932.026,246.569,0.0
14,17,18,21,-2620.307,246.569,0.0
14,17,20,23,-262.857,574.413,0.0
14,17,23,26,-583.976,574.413,0.0
14,17,26,29,-4.716,574.413,0.0
14,17,29,32,-24.987,574.413,0.0
14,17,32,35,-31.241,574.413,0.0
14,17,35,38,-14.248,574.413,0.0
14,17,38,41,-5.508,574.413,0.0
14,17,41,44,-3.806,574.413,0.0
14,17,44,47,-1.628,574.413,0.0
14,17,47,50,165.193,574.413,0.0
14,17,21,24,-230.679,572.458,0.0
14,17,24,27,-456.805,572.458,0.0
14,17,27,30,-5.949,572.458,0.0
14,17,30,33,-34.093,572.458,0.0
14,17,33,36,-23.247,572.458,0.0
14,17,36,39,-12.411,572.458,0.0
14,17,39,42,-4.048,572.458,0.0
14,17,42,45,-3.186,572.458,0.0
14,17,45,48,-0.814,572.458,0.0
14,17,48,51,160.885,572.458,0.0
14,17,31,34,-34.344,571.664,0.0
14,17,34,37,-15.353,571.664,0.0
14,17,37,40,-9.322,571.664,0.0
14,17,40,43,-4.271,571.664,0.0
14,17,43,46,-1.587,571.664,0.0
14,17,46,49,164.309,571.664,0.0
14,17,49,52,-14.256,571.664,0.0
14,17,52,55,-77.615,571.664,0.0
14,17,55,58,-51.589,571.664,0.0
14,17,58,61,-47.422,571.664,0.0
14,17,50,53,-32.026,571.14,0.0
14,17,53,56,-89.519,571.14,0.0
14,17,56,59,-41.063,571.14,0.0
14,17,59,62,-30.951,571.14,0.0
14,17,62,65,-5.409,571.14,0.0
14,17,65,68,0.894,571.14,0.0
14,17,68,71,2.461,571.14,0.0
14,17,71,2,-289.517,571.14,0.0
14,17,2,51,482.34,571.14,0.0
14,17,51,54,-54.674,571.14,0.0
14,17,54,57,-69.96,572.039,0.0
14,17,57,60,-52.12,572.039,0.0
14,17,60,63,-17.016,572.039,0.0
14,17,63,66,-2.881,572.039,0.0
14,17,66,69,2.076,572.039,0.0
14,17,69,72,2.821,572.039,0.0
14,17,72,3,-270.327,572.039,0.0
14,17,3,61,275.542,572.039,0.0
14,17,61,64,-8.671,572.039,0.0
14,17,64,67,-1.456,572.039,0.0
14,17,67,70,2.156,571.994,0.0
14,17,70,1,-4500.85,571.994,0.0
15,18,1,4,140.511,606.701,0.0
15,18,4,7,-36.512,606.701,0.0
15,18,7,10,-182.138,606.701,0.0
15,18,10,13,-1550.922,606.701,0.0
15,18,13,16,-2355.817,606.701,0.0
15,18,16,19,713.053,37.363,0.0
15,18,19,22,-394.028,37.363,0.0
15,18,22,25,-50.582,37.363,0.0
15,18,25,28,-5.346,608.215,0.0
15,18,28,31,-20.624,608.215,0.0
15,18,2,5,-116.945,607.477,0.0
15,18,5,8,-62.221,607.477,0.0
15,18,8,11,-59.573,607.477,0.0
15,18,11,14,-4466.858,607.477,0.0
15,18,14,17,946.489,53.98,0.0
15,18,17,20,-354.744,53.98,0.0
15,18,20,23,-103.784,53.98,0.0
15,18,23,26,-50.469,53.98,0.0
15,18,26,29,-5.766,607.941,0.0
15,18,29,32,-31.198,607.941,0.0
15,18,3,6,272.034,64.421,0.0
15,18,6,9,-292.755,64.421,0.0
15,18,9,12,-57.945,64.421,0.0
15,18,12,21,203.141,64.421,0.0
15,18,21,24,-49.845,64.421,0.0
15,18,24,27,-55.525,64.421,0.0
15,18,27,30,-7.64,608.19,0.0
15,18,30,33,-42.585,608.19,0.0
15,18,33,36,-28.04,608.19,0.0
15,18,36,39,-13.607,608.19,0.0
15,18,31,34,-42.645,607.168,0.0
15,18,34,37,-17.83,607.168,0.0
15,18,37,40,-10.041,607.168,0.0
15,18,40,43,-3.373,607.168,0.0
15,18,43,46,-0.417,607.168,0.0
15,18,46,49,198.693,607.168,0.0
15,18,49,52,-25.634,607.168,0.0
15,18,52,55,-118.1,607.168,0.0
15,18,55,58,-61.832,607.168,0.0
15,18,58,61,-37.258,607.168,0.0
15,18,32,35,-37.88,607.023,0.0
15,18,35,38,-15.789,607.023,0.0
15,18,38,41,-5.421,607.023,0.0
15,18,41,44,-2.697,607.023,0.0
15,18,44,47,-0.572,607.023,0.0
15,18,47,50,194.8,607.023,0.0
15,18,50,53,-54.659,607.023,0.0
15,18,53,56,-128.738,607.023,0.0
15,18,56,59,-36.663,607.023,0.0
15,18,59,62,-21.331,607.023,0.0
15,18,39,42,-3.713,606.844,0.0
15,18,42,45,-2.041,606.844,0.0
15,18,45,48,0.146,606.844,0.0
15,18,48,51,189.748,606.844,0.0
15,18,51,54,-88.28,606.844,0.0
15,18,54,57,-95.972,606.844,0.0
15,18,57,60,-43.163,606.844,0.0
15,18,60,63,-9.23,606.844,0.0
15,18,63,66,5.717,606.844,0.0
15,18,66,69,7.623,606.844,0.0
15,18,61,64,-1.386,606.259,0.0
15,18,64,67,6.433,606.259,0.0
15,18,67,70,6.739,606.259,0.0
15,18,70,1,-199.824,606.259,0.0
15,18,1,62,185.54,606.259,0.0
15,18,62,65,2.589,606.259,0.0
15,18,65,68,7.815,606.259,0.0
15,18,68,71,6.278,606.259,0.0
15,18,71,2,-49.89,606.259,0.0
15,18,69,72,5.879,606.63,0.0
15,18,72,3,-97.654,606.63,0.0
16,19,1,4,6869.637,698.56,0.0
16,19,4,7,-89.77,698.56,0.0
16,19,7,10,264.639,698.56,0.0
16,19,10,13,-1057.436,698.56,0.0
16,19,13,2,3325.502,698.56,0.0
16,19,2,5,-6417.49,698.56,0.0
16,19,5,8,3789.032,425.566,0.0
16,19,8,11,93.875,425.566,0.0
16,19,11,14,-1156.28,425.566,0.0
16,19,14,17,-2066.618,425.566,0.0
16,19,3,6,266.413,191.995,0.0
16,19,6,9,-272.156,191.995,0.0
16,19,9,12,-36.673,191.995,0.0
16,19,12,15,-1687.151,191.995,0.0
16,19,15,18,3505.075,191.995,0.0
16,19,18,21,-1070.293,191.995,0.0
16,19,21,24,-339.735,191.995,0.0
16,19,24,27,-238.319,191.995,0.0
16,19,27,30,-10.508,703.068,0.0
16,19,30,33,-57.725,703.068,0.0
16,19,17,20,603.052,37.148,0.0
16,19,20,23,-223.231,37.148,0.0
16,19,23,26,-49.65,37.148,0.0
16,19,26,29,-7.942,702.237,0.0
16,19,29,32,-42.193,702.237,0.0
16,19,32,35,-50.951,702.237,0.0
16,19,35,38,-20.863,702.237,0.0
16,19,38,41,-7.367,702.237,0.0
16,19,41,44,-4.103,702.237,0.0
16,19,44,47,-1.278,702.237,0.0
16,19,22,25,-992.008,701.77,0.0
16,19,25,28,-7.565,701.77,0.0
16,19,28,31,-28.04,701.77,0.0
16,19,31,34,-57.504,701.77,0.0
16,19,34,37,-23.791,701.77,0.0
16,19,37,40,-13.351,701.77,0.0
16,19,40,43,-5.137,701.77,0.0
16,19,43,46,-1.052,701.77,0.0
16,19,46,49,271.594,701.77,0.0
16,19,49,52,-41.356,701.77,0.0
16,19,33,36,-37.441,701.127,0.0
16,19,36,39,-18.073,701.127,0.0
16,19,39,42,-4.907,701.127,0.0
16,19,42,45,-3.343,701.127,0.0
16,19,45,48,-0.197,701.127,0.0
16,19,48,51,256.435,701.127,0.0
16,19,51,54,-131.774,701.127,0.0
16,19,54,57,-129.218,701.127,0.0
16,19,57,60,-43.935,701.127,0.0
16,19,60,63,-10.008,701.127,0.0
16,19,47,50,262.337,699.867,0.0
16,19,50,53,-84.767,699.867,0.0
16,19,53,56,-177.385,699.867,0.0
16,19,56,59,-37.321,699.867,0.0
16,19,59,62,-20.913,699.867,0.0
16,19,62,65,1.428,699.867,0.0
16,19,65,68,6.874,699.867,0.0
16,19,68,71,5.687,699.867,0.0
16,19,71,2,2619.758,699.867,0.0
16,19,52,55,-168.867,701.948,0.0
16,19,55,58,-77.059,701.948,0.0
16,19,58,61,-37.252,701.948,0.0
16,19,61,64,-2.097,701.948,0.0
16,19,64,67,4.801,701.948,0.0
16,19,67,70,6.062,701.948,0.0
16,19,70,1,-41.943,4.271,0.0
16,19,1,63,41.869,4.271,0.0
16,19,63,66,3.939,703.197,0.0
16,19,66,69,6.778,703.197,0.0
16,19,69,72,5.348,703.197,0.0
16,19,72,3,-184.951,703.197,0.0
17,20,1,4,-228.207,624.94,0.0
17,20,4,7,-63.81,624.94,0.0
17,20,7,10,-71.135,624.94,0.0
17,20,10,13,-569.674,624.94,0.0
17,20,13,16,-6940.199,624.94,0.0
17,20,16,19,73.921,4.542,0.0
17,20,19,22,-61.566,4.542,0.0
17,20,22,25,44.086,4.542,0.0
17,20,25,28,-5.632,626.863,0.0
17,20,28,31,-20.299,626.863,0.0
17,20,2,5,-90.117,261.863,0.0
17,20,5,8,-854.509,261.863,0.0
17,20,8,11,820.762,261.863,0.0
17,20,11,14,-343.629,261.863,0.0
17,20,14,3,453.318,261.863,0.0
17,20,3,6,-57.172,261.863,0.0
17,20,6,9,-70.39,261.863,0.0
17,20,9,12,-30.819,261.863,0.0
17,20,12,15,-858.633,261.863,0.0
17,20,15,18,-1691.389,261.863,0.0
17,20,18,21,725.056,46.9,0.0
17,20,21,24,-156.277,46.9,0.0
17,20,24,27,-52.063,46.9,0.0
17,20,27,30,-7.726,627.205,0.0
17,20,30,33,-41.008,627.205,0.0
17,20,33,36,-25.935,627.205,0.0
17,20,36,39,-11.476,627.205,0.0
17,20,39,42,-2.358,627.205,0.0
17,20,42,45,-1.03,627.205,0.0
17,20,45,48,0.782,627.205,0.0
17,20,23,26,-741.703,627.261,0.0
17,20,26,29,-5.416,627.261,0.0
17,20,29,32,-29.997,627.261,0.0
17,20,32,35,-35.375,627.261,0.0
17,20,35,38,-13.393,627.261,0.0
17,20,38,41,-4.147,627.261,0.0
17,20,41,44,-1.495,627.261,0.0
17,20,44,47,0.159,627.261,0.0
17,20,47,50,183.492,627.261,0.0
17,20,50,53,-73.821,627.261,0.0
17,20,31,34,-39.86,627.81,0.0
17,20,34,37,-15.554,627.81,0.0
17,20,37,40,-8.054,627.81,0.0
17,20,40,43,-2.15,627.81,0.0
17,20,43,46,0.509,627.81,0.0
17,20,46,49,187.247,627.81,0.0
17,20,49,52,-37.13,627.81,0.0
17,20,52,55,-135.072,627.81,0.0
17,20,55,58,-50.634,627.81,0.0
17,20,58,61,-10.91,627.81,0.0
17,20,48,51,171.44,629.682,0.0
17,20,51,54,-108.964,629.682,0.0
17,20,54,57,-94.309,629.682,0.0
17,20,57,60,-13.714,629.682,0.0
17,20,60,63,0.846,629.682,0.0
17,20,63,66,8.631,629.682,0.0
17,20,66,69,8.402,629.682,0.0
17,20,69,72,5.866,629.682,0.0
17,20,72,3,-53.068,629.682,0.0
17,20,53,56,-137.109,622.012,0.0
17,20,56,59,-14.466,622.012,0.0
17,20,59,62,-3.389,622.012,0.0
17,20,62,65,6.866,622.012,0.0
17,20,65,68,9.431,622.012,0.0
17,20,68,71,6.663,622.012,0.0
17,20,71,2,23.62,622.012,0.0
17,20,2,61,-46.941,622.012,0.0
17,20,61,64,4.474,622.012,0.0
17,20,64,67,8.968,622.012,0.0
17,20,67,70,7.519,621.431,0.0
17,20,70,1,1496.984,621.431,0.0
18,21,1,4,51.902,649.467,0.0
18,21,4,7,-75.827,649.467,0.0
18,21,7,10,-73.259,649.467,0.0
18,21,10,13,-257.089,649.467,0.0
18,21,13,16,-1884.089,649.467,0.0
18,21,16,19,-3620.863,649.467,0.0
18,21,19,22,232.533,18.701,0.0
18,21,22,25,-54.425,18.701,0.0
18,21,25,28,-4.343,650.637,0.0
18,21,28,31,-14.558,650.637,0.0
18,21,2,5,-13.993,650.661,0.0
18,21,5,8,-39.173,650.661,0.0
18,21,8,11,-180.973,650.661,0.0
18,21,11,14,-353.001,650.661,0.0
18,21,14,17,-748.145,63.817,0.0
18,21,17,20,982.702,63.817,0.0
18,21,20,23,-48.022,63.817,0.0
18,21,23,26,-109.664,63.817,0.0
18,21,26,29,-4.276,651.587,0.0
18,21,29,32,-21.598,651.587,0.0
18,21,3,6,-1134.482,267.85,0.0
18,21,6,9,882.112,267.85,0.0
18,21,9,12,-45.584,267.85,0.0
18,21,12,15,-368.044,267.85,0.0
18,21,15,24,877.265,267.85,0.0
18,21,24,27,-361.926,267.85,0.0
18,21,27,30,-5.634,651.972,0.0
18,21,30,33,-29.03,651.972,0.0
18,21,33,36,-17.958,651.972,0.0
18,21,36,39,-7.549,651.972,0.0
18,21,31,34,-28.586,651.494,0.0
18,21,34,37,-10.823,651.494,0.0
18,21,37,40,-5.364,651.494,0.0
18,21,40,43,-1.223,651.494,0.0
18,21,43,46,0.633,651.494,0.0
18,21,46,49,138.674,651.494,0.0
18,21,49,52,-32.223,651.494,0.0
18,21,52,55,-105.63,651.494,0.0
18,21,55,58,-33.985,651.494,0.0
18,21,58,61,-0.938,651.494,0.0
18,21,32,35,-24.946,651.609,0.0
18,21,35,38,-8.988,651.609,0.0
18,21,38,41,-2.598,651.609,0.0
18,21,41,44,-0.687,651.609,0.0
18,21,44,47,0.378,651.609,0.0
18,21,47,50,133.217,651.609,0.0
18,21,50,53,-61.518,651.609,0.0
18,21,53,56,-102.183,651.609,0.0
18,21,56,59,-4.47,651.609,0.0
18,21,59,62,1.803,651.609,0.0
18,21,39,42,-1.346,652.031,0.0
18,21,42,45,-0.369,652.031,0.0
18,21,45,48,0.776,652.031,0.0
18,21,48,51,125.801,652.031,0.0
18,21,51,54,-88.825,652.031,0.0
18,21,54,57,-69.56,652.031,0.0
18,21,57,60,-2.302,652.031,0.0
18,21,60,63,2.877,652.031,0.0
18,21,63,66,6.677,652.031,0.0
18,21,66,69,6.097,652.031,0.0
18,21,61,64,4.248,651.885,0.0
18,21,64,67,6.543,651.885,0.0
18,21,67,70,5.233,651.885,0.0
18,21,70,1,-91.31,651.885,0.0
18,21,1,62,76.089,651.885,0.0
18,21,62,65,5.515,651.885,0.0
18,21,65,68,6.716,651.885,0.0
18,21,68,71,4.553,651.885,0.0
18,21,71,2,-117.408,651.885,0.0
18,21,69,72,4.0,651.733,0.0
18,21,72,3,475.222,651.733,0.0
19,22,1,4,242.702,289.745,0.0
19,22,4,7,-199.957,289.745,0.0
19,22,7,10,-75.452,289.745,0.0
19,22,10,13,32.098,289.745,0.0
19,22,13,16,-302.376,289.745,0.0
19,22,16,2,-1033.185,289.745,0.0
19,22,2,5,1375.451,289.745,0.0
19,22,5,8,46.187,793.713,0.0
19,22,8,11,-53.28,793.713,0.0
19,22,11,14,-454.01,793.713,0.0
19,22,3,6,-107.474,86.045,0.0
19,22,6,9,118.083,86.045,0.0
19,22,9,12,-83.203,86.045,0.0
19,22,12,15,37.315,86.045,0.0
19,22,15,18,-896.737,86.045,0.0
19,22,18,21,1013.575,86.045,0.0
19,22,21,24,129.797,86.045,0.0
19,22,24,27,-184.202,86.045,0.0
19,22,27,30,-4.165,796.513,0.0
19,22,30,33,-20.461,796.513,0.0
19,22,14,17,99.891,14.255,0.0
19,22,17,20,-160.804,14.255,0.0
19,22,20,23,130.647,14.255,0.0
19,22,23,26,-57.284,14.255,0.0
19,22,26,29,-3.36,797.357,0.0
19,22,29,32,-15.59,797.357,0.0
19,22,32,35,-17.989,797.357,0.0
19,22,35,38,-6.793,797.357,0.0
19,22,38,41,-2.162,797.357,0.0
19,22,41,44,-1.046,797.357,0.0
19,22,25,28,-3.351,794.426,0.0
19,22,28,31,-10.087,794.426,0.0
19,22,31,34,-19.414,794.426,0.0
19,22,34,37,-7.397,794.426,0.0
19,22,37,40,-3.784,794.426,0.0
19,22,40,43,-1.06,794.426,0.0
19,22,43,46,0.175,794.426,0.0
19,22,46,49,106.514,794.426,0.0
19,22,49,52,-25.449,794.426,0.0
19,22,52,55,-75.277,794.426,0.0
19,22,33,36,-12.19,793.465,0.0
19,22,36,39,-5.244,793.465,0.0
19,22,39,42,-1.098,793.465,0.0
19,22,42,45,-0.541,793.465,0.0
19,22,45,48,0.308,793.465,0.0
19,22,48,51,95.362,793.465,0.0
19,22,51,54,-64.827,793.465,0.0
19,22,54,57,-47.604,793.465,0.0
19,22,57,60,-2.397,793.465,0.0
19,22,60,63,0.369,793.465,0.0
19,22,44,47,-0.031,792.938,0.0
19,22,47,50,102.944,792.938,0.0
19,22,50,53,-46.353,792.938,0.0
19,22,53,56,-71.43,792.938,0.0
19,22,56,59,-3.676,792.938,0.0
19,22,59,62,-0.874,792.938,0.0
19,22,62,65,1.441,792.938,0.0
19,22,65,68,2.598,792.938,0.0
19,22,68,71,2.114,792.938,0.0
19,22,71,2,-31.397,7.726,0.0
19,22,55,58,-24.78,795.993,0.0
19,22,58,61,-4.105,795.993,0.0
19,22,61,64,0.229,795.993,0.0
19,22,64,67,1.358,795.993,0.0
19,22,67,70,1.924,795.993,0.0
19,22,70,1,-199.305,795.993,0.0
19,22,1,63,195.513,795.993,0.0
