Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
64,67,82,85,5.206,774.316,0.0
64,67,85,88,10.085,774.316,0.0
64,67,88,91,18.211,774.316,0.0
64,67,91,94,22.283,774.316,0.0
64,67,94,49,-127.874,774.316,0.0
64,67,49,52,-52.528,774.316,0.0
64,67,52,55,-112.834,774.316,0.0
64,67,55,58,-68.869,774.316,0.0
64,67,58,61,-745.423,774.316,0.0
64,67,80,83,2.051,774.52,0.0
64,67,83,86,7.374,774.52,0.0
64,67,86,89,11.723,774.52,0.0
64,67,89,92,21.222,774.52,0.0
64,67,92,95,20.14,774.52,0.0
64,67,95,50,-142.112,774.52,0.0
64,67,50,53,-60.483,774.52,0.0
64,67,53,56,-131.213,774.52,0.0
64,67,56,59,-113.17,774.52,0.0
64,67,59,62,-950.569,774.52,0.0
64,67,81,84,2.846,774.062,0.0
64,67,84,87,9.266,774.062,0.0
64,67,87,90,14.772,774.062,0.0
64,67,90,93,22.111,774.062,0.0
64,67,93,96,16.579,774.062,0.0
64,67,96,51,-148.955,774.062,0.0
64,67,51,54,-184.719,774.062,0.0
64,67,54,57,23.443,774.062,0.0
64,67,57,60,-277.943,774.062,0.0
64,67,60,63,-2869.039,774.062,0.0
64,67,62,65,-111.467,64.603,0.0
64,67,65,68,597.051,64.603,0.0
64,67,68,71,-293.225,64.603,0.0
64,67,71,47,-73.86,64.603,0.0
64,67,47,63,-289.665,64.603,0.0
64,67,63,66,614.583,64.603,0.0
64,67,66,69,-173.586,64.603,0.0
64,67,69,72,-102.975,64.603,0.0
64,67,72,46,-48.777,64.603,0.0
64,67,70,48,-51.001,34.571,0.0
65,68,48,45,-22.577,741.424,0.0
65,68,45,42,-31.282,741.424,0.0
65,68,42,39,-18.206,741.424,0.0
65,68,39,36,-3.125,741.424,0.0
65,68,36,33,9.49,741.424,0.0
65,68,33,30,17.517,741.424,0.0
65,68,30,27,2.91,741.424,0.0
65,68,27,73,6.811,741.424,0.0
65,68,73,76,-1.795,741.424,0.0
65,68,76,79,-2.375,741.424,0.0
65,68,47,44,-25.019,741.103,0.0
65,68,44,41,-30.643,741.103,0.0
65,68,41,38,-10.066,741.103,0.0
65,68,38,35,-0.315,741.103,0.0
65,68,35,32,15.205,741.103,0.0
65,68,32,29,13.614,741.103,0.0
65,68,29,26,2.177,741.103,0.0
65,68,26,74,5.235,741.103,0.0
65,68,74,77,-1.771,741.103,0.0
65,68,77,80,-4.068,741.103,0.0
65,68,46,43,-29.193,739.768,0.0
65,68,43,40,-25.292,739.768,0.0
65,68,40,37,-5.936,739.768,0.0
65,68,37,34,3.562,739.768,0.0
65,68,34,31,17.323,739.768,0.0
65,68,31,28,9.267,739.768,0.0
65,68,28,25,1.738,739.768,0.0
65,68,25,75,4.127,739.768,0.0
65,68,75,78,-1.692,739.768,0.0
65,68,78,81,-5.52,739.768,0.0
65,68,79,82,-5.05,740.381,0.0
65,68,82,85,0.783,740.381,0.0
65,68,85,88,6.286,740.381,0.0
65,68,88,91,15.173,740.381,0.0
65,68,91,94,20.515,740.381,0.0
65,68,94,49,36.243,740.381,0.0
65,68,49,52,22.031,740.381,0.0
65,68,52,55,-135.225,740.381,0.0
65,68,55,58,-149.181,740.381,0.0
65,68,58,61,-275.1,740.381,0.0
65,68,80,83,-3.733,739.834,0.0
65,68,83,86,2.818,739.834,0.0
65,68,86,89,8.518,739.834,0.0
65,68,89,92,18.227,739.834,0.0
65,68,92,95,19.326,739.834,0.0
65,68,95,50,53.079,739.834,0.0
65,68,50,53,527.23,739.834,0.0
65,68,53,56,-675.993,739.834,0.0
65,68,56,59,-210.569,739.834,0.0
65,68,59,62,-413.5,739.834,0.0
65,68,81,84,-1.58,740.19,0.0
65,68,84,87,4.671,740.19,0.0
65,68,87,90,11.64,740.19,0.0
65,68,90,93,19.693,740.19,0.0
65,68,93,96,16.678,740.19,0.0
65,68,96,51,53.149,740.19,0.0
65,68,51,54,17.687,740.19,0.0
65,68,54,57,-218.607,740.19,0.0
65,68,57,60,-254.621,740.19,0.0
65,68,60,63,-1002.502,740.19,0.0
65,68,61,64,-834.176,170.616,0.0
65,68,64,67,1527.271,170.616,0.0
65,68,67,70,-69.957,170.616,0.0
65,68,70,48,-504.452,170.616,0.0
65,68,48,63,-324.165,170.616,0.0
65,68,63,66,-395.03,170.616,0.0
65,68,66,69,1633.484,170.616,0.0
65,68,69,72,-633.441,170.616,0.0
65,68,72,46,-283.902,170.616,0.0
65,68,71,47,-60.088,4.457,0.0
66,69,48,45,-22.319,756.772,0.0
66,69,45,42,-25.057,756.772,0.0
66,69,42,39,-12.974,756.772,0.0
66,69,39,36,-1.758,756.772,0.0
66,69,36,33,6.654,756.772,0.0
66,69,33,30,11.786,756.772,0.0
66,69,30,27,1.803,756.772,0.0
66,69,27,73,10.47,756.772,0.0
66,69,73,76,-1.384,756.772,0.0
66,69,76,79,-1.068,756.772,0.0
66,69,47,44,-22.803,755.868,0.0
66,69,44,41,-23.372,755.868,0.0
66,69,41,38,-7.008,755.868,0.0
66,69,38,35,-0.057,755.868,0.0
66,69,35,32,9.93,755.868,0.0
66,69,32,29,8.751,755.868,0.0
66,69,29,26,1.232,755.868,0.0
66,69,26,74,9.677,755.868,0.0
66,69,74,77,-1.183,755.868,0.0
66,69,77,80,-0.974,755.868,0.0
66,69,46,43,-24.984,755.717,0.0
66,69,43,40,-18.491,755.717,0.0
66,69,40,37,-3.873,755.717,0.0
66,69,37,34,2.535,755.717,0.0
66,69,34,31,11.453,755.717,0.0
66,69,31,28,6.043,755.717,0.0
66,69,28,25,1.193,755.717,0.0
66,69,25,75,8.521,755.717,0.0
66,69,75,78,-0.954,755.717,0.0
66,69,78,81,-1.07,755.717,0.0
66,69,79,82,-1.05,755.739,0.0
66,69,82,85,1.949,755.739,0.0
66,69,85,88,5.984,755.739,0.0
66,69,88,91,13.507,755.739,0.0
66,69,91,94,18.814,755.739,0.0
66,69,94,49,-55.239,755.739,0.0
66,69,49,52,-3.864,755.739,0.0
66,69,52,55,-62.789,755.739,0.0
66,69,55,58,-55.709,755.739,0.0
66,69,58,61,428.837,755.739,0.0
66,69,80,83,-0.684,755.749,0.0
66,69,83,86,3.458,755.749,0.0
66,69,86,89,7.758,755.749,0.0
66,69,89,92,16.363,755.749,0.0
66,69,92,95,18.0,755.749,0.0
66,69,95,50,-64.643,755.749,0.0
66,69,50,53,-6.063,755.749,0.0
66,69,53,56,-59.331,755.749,0.0
66,69,56,59,-87.151,755.749,0.0
66,69,59,62,-219.175,755.749,0.0
66,69,81,84,0.334,755.815,0.0
66,69,84,87,4.919,755.815,0.0
66,69,87,90,10.473,755.815,0.0
66,69,90,93,17.897,755.815,0.0
66,69,93,96,15.819,755.815,0.0
66,69,96,51,-66.142,755.815,0.0
66,69,51,54,-39.871,755.815,0.0
66,69,54,57,-35.56,755.815,0.0
66,69,57,60,-113.844,755.815,0.0
66,69,60,63,-495.528,755.815,0.0
66,69,61,64,-189.576,85.544,0.0
66,69,64,67,-223.727,85.544,0.0
66,69,67,70,984.657,85.544,0.0
66,69,70,48,-584.171,85.544,0.0
66,69,48,62,-48.459,85.544,0.0
66,69,62,65,-465.779,85.544,0.0
66,69,65,68,830.691,85.544,0.0
66,69,68,71,-71.297,85.544,0.0
66,69,71,47,-245.938,85.544,0.0
66,69,72,46,-52.114,27.01,0.0
67,70,48,45,-23.111,757.348,0.0
67,70,45,42,-20.765,757.348,0.0
67,70,42,39,-9.203,757.348,0.0
67,70,39,36,0.096,757.348,0.0
67,70,36,33,6.702,757.348,0.0
67,70,33,30,10.915,757.348,0.0
67,70,30,27,1.654,757.348,0.0
67,70,27,73,7.375,757.348,0.0
67,70,73,76,-1.356,757.348,0.0
67,70,76,79,-1.462,757.348,0.0
67,70,47,44,-21.855,756.615,0.0
67,70,44,41,-18.38,756.615,0.0
67,70,41,38,-4.458,756.615,0.0
67,70,38,35,1.415,756.615,0.0
67,70,35,32,9.673,756.615,0.0
67,70,32,29,8.226,756.615,0.0
67,70,29,26,1.184,756.615,0.0
67,70,26,74,6.524,756.615,0.0
67,70,74,77,-1.288,756.615,0.0
67,70,77,80,-2.168,756.615,0.0
67,70,46,43,-22.329,756.32,0.0
67,70,43,40,-13.824,756.32,0.0
67,70,40,37,-1.844,756.32,0.0
67,70,37,34,3.209,756.32,0.0
67,70,34,31,10.735,756.32,0.0
67,70,31,28,5.524,756.32,0.0
67,70,28,25,1.069,756.32,0.0
67,70,25,75,5.617,756.32,0.0
67,70,75,78,-1.116,756.32,0.0
67,70,78,81,-2.827,756.32,0.0
67,70,79,82,-2.787,756.322,0.0
67,70,82,85,0.296,756.322,0.0
67,70,85,88,3.927,756.322,0.0
67,70,88,91,10.578,756.322,0.0
67,70,91,94,16.216,756.322,0.0
67,70,94,49,-6.834,756.322,0.0
67,70,49,52,-28.016,756.322,0.0
67,70,52,55,-62.617,756.322,0.0
67,70,55,58,-43.805,756.322,0.0
67,70,58,61,-113.856,756.322,0.0
67,70,80,83,-2.165,756.271,0.0
67,70,83,86,1.557,756.271,0.0
67,70,86,89,5.612,756.271,0.0
67,70,89,92,13.192,756.271,0.0
67,70,92,95,16.251,756.271,0.0
67,70,95,50,-38.927,756.271,0.0
67,70,50,53,-25.072,756.271,0.0
67,70,53,56,-41.735,756.271,0.0
67,70,56,59,-60.586,756.271,0.0
67,70,59,62,-180.602,756.271,0.0
67,70,81,84,-1.148,756.454,0.0
67,70,84,87,2.713,756.454,0.0
67,70,87,90,7.863,756.454,0.0
67,70,90,93,14.811,756.454,0.0
67,70,93,96,15.027,756.454,0.0
67,70,96,51,-22.318,756.454,0.0
67,70,51,54,-62.087,756.454,0.0
67,70,54,57,-56.78,756.454,0.0
67,70,57,60,-71.495,756.454,0.0
67,70,60,63,-276.202,756.454,0.0
67,70,61,64,-114.325,78.198,0.0
67,70,64,62,105.762,78.198,0.0
67,70,62,65,-140.115,78.198,0.0
67,70,65,68,-63.448,78.198,0.0
67,70,68,71,775.902,78.198,0.0
67,70,71,47,-538.522,78.198,0.0
67,70,47,63,-48.105,78.198,0.0
67,70,63,66,-454.397,78.198,0.0
67,70,66,69,900.896,78.198,0.0
67,70,69,72,-146.128,78.198,0.0
67,70,72,46,-54.597,16.877,0.0
68,71,48,45,-20.002,724.885,0.0
68,71,45,42,-14.021,724.885,0.0
68,71,42,39,-4.898,724.885,0.0
68,71,39,36,1.242,724.885,0.0
68,71,36,33,4.191,724.885,0.0
68,71,33,30,5.645,724.885,0.0
68,71,30,27,0.671,724.885,0.0
68,71,27,73,5.254,724.885,0.0
68,71,73,76,-1.002,724.885,0.0
68,71,76,79,-1.005,724.885,0.0
68,71,47,44,-17.328,716.214,0.0
68,71,44,41,-11.513,716.214,0.0
68,71,41,38,-1.99,716.214,0.0
68,71,38,35,1.673,716.214,0.0
68,71,35,32,5.164,716.214,0.0
68,71,32,29,3.898,716.214,0.0
68,71,29,26,0.382,716.214,0.0
68,71,26,74,4.996,716.214,0.0
68,71,74,77,-0.9,716.214,0.0
68,71,77,80,-1.261,716.214,0.0
68,71,46,43,-16.116,724.147,0.0
68,71,43,40,-7.802,724.147,0.0
68,71,40,37,-0.153,724.147,0.0
68,71,37,34,2.414,724.147,0.0
68,71,34,31,5.533,724.147,0.0
68,71,31,28,2.551,724.147,0.0
68,71,28,25,0.468,724.147,0.0
68,71,25,75,4.146,724.147,0.0
68,71,75,78,-0.754,724.147,0.0
68,71,78,81,-1.681,724.147,0.0
68,71,79,82,-2.081,720.377,0.0
68,71,82,85,-0.506,720.377,0.0
68,71,85,88,1.656,720.377,0.0
68,71,88,91,6.198,720.377,0.0
68,71,91,94,11.018,720.377,0.0
68,71,94,49,-63.524,720.377,0.0
68,71,49,52,-14.104,720.377,0.0
68,71,52,55,202.504,720.377,0.0
68,71,55,58,-61.105,720.377,0.0
68,71,58,61,-193.132,720.377,0.0
68,71,80,83,-1.765,709.042,0.0
68,71,83,86,0.086,709.042,0.0
68,71,86,89,2.807,709.042,0.0
68,71,89,92,7.944,709.042,0.0
68,71,92,95,11.52,709.042,0.0
68,71,95,50,19.435,709.042,0.0
68,71,50,53,-601.624,709.042,0.0
68,71,53,56,812.02,709.042,0.0
68,71,56,59,-270.162,709.042,0.0
68,71,59,62,-148.738,709.042,0.0
68,71,81,84,-1.141,714.086,0.0
68,71,84,87,0.831,714.086,0.0
68,71,87,90,4.384,714.086,0.0
68,71,90,93,9.603,714.086,0.0
68,71,93,96,11.587,714.086,0.0
68,71,96,51,-84.38,714.086,0.0
68,71,51,54,-55.193,714.086,0.0
68,71,54,57,612.478,714.086,0.0
68,71,57,60,-567.828,714.086,0.0
68,71,60,63,-55.404,714.086,0.0
68,71,61,64,-107.575,236.899,0.0
68,71,64,67,-810.14,236.899,0.0
68,71,67,70,1816.332,236.899,0.0
68,71,70,48,-861.464,236.899,0.0
68,71,48,62,-50.936,236.899,0.0
68,71,62,65,-140.334,236.899,0.0
68,71,65,63,145.525,236.899,0.0
68,71,63,66,-327.327,236.899,0.0
68,71,66,69,-163.006,236.899,0.0
68,71,69,72,2036.252,236.899,0.0
68,71,72,46,-61.598,8.691,0.0
69,72,48,45,-19.611,697.39,0.0
69,72,45,42,-9.751,697.39,0.0
69,72,42,39,-1.575,697.39,0.0
69,72,39,36,4.223,697.39,0.0
69,72,36,33,7.638,697.39,0.0
69,72,33,30,9.989,697.39,0.0
69,72,30,27,1.501,697.39,0.0
69,72,27,73,0.745,697.39,0.0
69,72,73,76,-1.231,697.39,0.0
69,72,76,79,-2.171,697.39,0.0
69,72,47,44,-15.471,697.371,0.0
69,72,44,41,-6.731,697.371,0.0
69,72,41,38,0.766,697.371,0.0
69,72,38,35,5.082,697.371,0.0
69,72,35,32,9.781,697.371,0.0
69,72,32,29,7.376,697.371,0.0
69,72,29,26,1.079,697.371,0.0
69,72,26,74,-0.143,697.371,0.0
69,72,74,77,-1.281,697.371,0.0
69,72,77,80,-4.422,697.371,0.0
69,72,46,43,-12.931,697.699,0.0
69,72,43,40,-3.396,697.699,0.0
69,72,40,37,2.954,697.699,0.0
69,72,37,34,5.645,697.699,0.0
69,72,34,31,10.744,697.699,0.0
69,72,31,28,4.926,697.699,0.0
69,72,28,25,0.878,697.699,0.0
69,72,25,75,-1.156,697.699,0.0
69,72,75,78,-1.396,697.699,0.0
69,72,78,81,-6.561,697.699,0.0
69,72,79,82,-6.968,696.962,0.0
69,72,82,85,-3.353,696.962,0.0
69,72,85,88,-0.655,696.962,0.0
69,72,88,91,3.867,696.962,0.0
69,72,91,94,9.24,696.962,0.0
69,72,94,49,19.909,696.962,0.0
69,72,49,52,7.588,696.962,0.0
69,72,52,55,272.017,696.962,0.0
69,72,55,58,-267.461,696.962,0.0
69,72,58,61,-843.331,696.962,0.0
69,72,80,83,-5.621,697.658,0.0
69,72,83,86,-2.57,697.658,0.0
69,72,86,89,0.878,697.658,0.0
69,72,89,92,5.734,697.658,0.0
69,72,92,95,10.9,697.658,0.0
69,72,95,50,20.157,697.658,0.0
69,72,50,53,37.321,697.658,0.0
69,72,53,56,472.266,697.658,0.0
69,72,56,59,-577.049,697.658,0.0
69,72,59,62,-116.058,697.658,0.0
69,72,81,84,-3.971,697.179,0.0
69,72,84,87,-1.844,697.179,0.0
69,72,87,90,2.254,697.179,0.0
69,72,90,93,7.501,697.179,0.0
69,72,93,96,11.66,697.179,0.0
69,72,96,51,23.264,697.179,0.0
69,72,51,54,103.164,697.179,0.0
69,72,54,57,44.675,697.179,0.0
69,72,57,60,-285.456,697.179,0.0
69,72,60,63,-90.082,697.179,0.0
69,72,61,64,147.016,216.63,0.0
69,72,64,67,-343.295,216.63,0.0
69,72,67,70,-411.122,216.63,0.0
69,72,70,48,844.612,216.63,0.0
69,72,48,62,-49.988,216.63,0.0
69,72,62,65,-93.275,216.63,0.0
69,72,65,68,-789.751,216.63,0.0
69,72,68,71,2389.664,216.63,0.0
69,72,71,47,-1458.824,216.63,0.0
69,72,63,66,-48.651,55.347,0.0
48,70,47,44,2262.671,348.99,0.0
48,70,44,41,776.21,348.99,0.0
48,70,41,38,58.616,348.99,0.0
48,70,38,35,51.941,348.99,0.0
48,70,35,32,-76.346,690.661,0.0
48,70,32,29,241.012,690.661,0.0
48,70,29,26,8.282,690.661,0.0
48,70,26,74,85.214,690.661,0.0
48,70,74,77,2.65,690.661,0.0
48,70,77,80,11.766,690.661,0.0
48,70,46,43,1879.873,689.392,0.0
48,70,43,40,446.812,689.392,0.0
48,70,40,37,85.422,689.392,0.0
48,70,37,34,16.681,689.392,0.0
48,70,34,31,152.46,689.392,0.0
48,70,31,28,3.651,689.392,0.0
48,70,28,25,70.174,689.392,0.0
48,70,25,75,66.82,689.392,0.0
48,70,75,78,3.059,689.392,0.0
48,70,78,81,16.598,689.392,0.0
48,70,45,42,1331.774,689.43,0.0
48,70,42,39,271.718,689.43,0.0
48,70,39,36,33.93,689.43,0.0
48,70,36,33,-917.284,689.43,0.0
48,70,33,30,1025.578,689.43,0.0
48,70,30,27,124.156,689.43,0.0
48,70,27,73,86.977,689.43,0.0
48,70,73,76,2.178,689.43,0.0
48,70,76,79,5.078,689.43,0.0
48,70,79,82,17.553,689.43,0.0
48,70,80,83,14.206,689.582,0.0
48,70,83,86,11.253,689.582,0.0
48,70,86,89,9.519,689.582,0.0
48,70,89,92,13.768,689.582,0.0
48,70,92,95,11.139,689.582,0.0
48,70,95,50,-23.426,689.582,0.0
48,70,50,53,18.484,689.582,0.0
48,70,53,56,48.192,689.582,0.0
48,70,56,59,73.343,689.582,0.0
48,70,59,62,92.796,689.582,0.0
48,70,81,84,10.406,689.524,0.0
48,70,84,87,10.727,689.524,0.0
48,70,87,90,10.877,689.524,0.0
48,70,90,93,14.094,689.524,0.0
48,70,93,96,7.304,689.524,0.0
48,70,96,51,-2.14,689.524,0.0
48,70,51,54,11.105,689.524,0.0
48,70,54,57,48.583,689.524,0.0
48,70,57,60,76.84,689.524,0.0
48,70,60,63,150.471,689.524,0.0
48,70,82,85,11.283,691.644,0.0
48,70,85,88,9.401,691.644,0.0
48,70,88,91,12.454,691.644,0.0
48,70,91,94,13.901,691.644,0.0
48,70,94,49,89.846,691.644,0.0
48,70,49,52,-93.479,691.644,0.0
48,70,52,55,43.67,691.644,0.0
48,70,55,58,42.987,691.644,0.0
48,70,58,61,97.399,691.644,0.0
48,70,61,64,243.245,691.644,0.0
48,70,62,65,48.534,78.1,0.0
48,70,65,68,238.591,78.1,0.0
48,70,68,71,348.652,78.1,0.0
48,70,71,63,-627.251,78.1,0.0
48,70,63,66,76.116,78.1,0.0
48,70,66,69,532.922,78.1,0.0
48,70,69,72,-302.871,78.1,0.0
48,70,72,64,-290.731,78.1,0.0
48,70,64,67,115.446,78.1,0.0
47,71,48,45,3576.241,683.951,0.0
47,71,45,42,1804.409,683.951,0.0
47,71,42,39,510.842,683.951,0.0
47,71,39,36,84.564,683.951,0.0
47,71,36,33,36.565,683.951,0.0
47,71,33,30,-2177.675,683.951,0.0
47,71,30,27,2346.662,683.951,0.0
47,71,27,73,148.685,683.951,0.0
47,71,73,76,1.556,683.951,0.0
47,71,76,79,4.68,683.951,0.0
47,71,46,43,3368.921,683.227,0.0
47,71,43,40,264.331,683.227,0.0
47,71,40,37,679.07,683.227,0.0
47,71,37,34,136.102,683.227,0.0
47,71,34,31,-21.113,683.227,0.0
47,71,31,28,-103.169,683.227,0.0
47,71,28,25,290.482,683.227,0.0
47,71,25,75,107.934,683.227,0.0
47,71,75,78,2.823,683.227,0.0
47,71,78,81,16.398,683.227,0.0
47,71,44,41,9298.487,310.324,0.0
47,71,41,38,-117.656,310.324,0.0
47,71,38,35,283.372,310.324,0.0
47,71,35,32,-108.214,310.324,0.0
47,71,32,29,83.935,310.324,0.0
47,71,29,26,83.429,310.324,0.0
47,71,26,74,57.19,310.324,0.0
47,71,74,77,2.207,683.796,0.0
47,71,77,80,11.043,683.796,0.0
47,71,80,83,13.554,683.796,0.0
47,71,79,82,16.991,683.589,0.0
47,71,82,85,10.823,683.589,0.0
47,71,85,88,9.602,683.589,0.0
47,71,88,91,14.289,683.589,0.0
47,71,91,94,17.87,683.589,0.0
47,71,94,49,3.702,683.589,0.0
47,71,49,52,18.457,683.589,0.0
47,71,52,55,262.56,683.589,0.0
47,71,55,58,-60.734,683.589,0.0
47,71,58,61,-54.165,683.589,0.0
47,71,81,84,9.98,683.146,0.0
47,71,84,87,10.756,683.146,0.0
47,71,87,90,12.219,683.146,0.0
47,71,90,93,17.582,683.146,0.0
47,71,93,96,12.302,683.146,0.0
47,71,96,51,6.449,683.146,0.0
47,71,51,54,126.362,683.146,0.0
47,71,54,57,461.453,683.146,0.0
47,71,57,60,-460.555,683.146,0.0
47,71,60,63,216.086,683.146,0.0
47,71,83,86,10.748,682.77,0.0
47,71,86,89,10.12,682.77,0.0
47,71,89,92,16.257,682.77,0.0
47,71,92,95,15.673,682.77,0.0
47,71,95,50,99.487,682.77,0.0
47,71,50,53,1.252,682.77,0.0
47,71,53,56,306.388,682.77,0.0
47,71,56,59,-255.235,682.77,0.0
47,71,59,62,27.201,682.77,0.0
47,71,62,65,407.363,682.77,0.0
47,71,61,64,46.057,102.319,0.0
47,71,64,67,124.228,102.319,0.0
47,71,67,70,648.299,102.319,0.0
47,71,70,63,-794.588,102.319,0.0
47,71,63,66,73.55,102.319,0.0
47,71,66,69,291.794,102.319,0.0
47,71,69,72,579.026,102.319,0.0
47,71,72,65,-909.947,102.319,0.0
47,71,65,68,1889.513,102.319,0.0
46,72,48,45,-5072.167,664.508,0.0
46,72,45,42,6399.799,664.508,0.0
46,72,42,39,713.971,664.508,0.0
46,72,39,36,-348.317,664.508,0.0
46,72,36,33,216.931,664.508,0.0
46,72,33,30,81.483,664.508,0.0
46,72,30,27,-140.054,664.508,0.0
46,72,27,73,636.049,664.508,0.0
46,72,73,76,0.792,672.37,0.0
46,72,76,79,3.907,672.37,0.0
46,72,47,44,1001.429,274.474,0.0
46,72,44,41,697.278,274.474,0.0
46,72,41,38,78.211,274.474,0.0
46,72,38,35,50.745,274.474,0.0
46,72,35,32,-728.432,274.474,0.0
46,72,32,29,728.174,274.474,0.0
46,72,29,26,90.313,274.474,0.0
46,72,26,74,52.093,274.474,0.0
46,72,74,77,1.488,673.674,0.0
46,72,77,80,9.619,673.674,0.0
46,72,43,40,731.26,672.879,0.0
46,72,40,37,-103.966,672.879,0.0
46,72,37,34,-856.318,672.879,0.0
46,72,34,31,817.423,672.879,0.0
46,72,31,28,321.683,672.879,0.0
46,72,28,25,323.544,672.879,0.0
46,72,25,75,115.629,672.879,0.0
46,72,75,78,2.188,672.879,0.0
46,72,78,81,14.434,672.879,0.0
46,72,81,84,8.905,672.879,0.0
46,72,79,82,15.225,672.469,0.0
46,72,82,85,10.259,672.469,0.0
46,72,85,88,10.441,672.469,0.0
46,72,88,91,17.479,672.469,0.0
46,72,91,94,23.867,672.469,0.0
46,72,94,49,-37.273,672.469,0.0
46,72,49,52,9.136,672.469,0.0
46,72,52,55,342.581,672.469,0.0
46,72,55,58,-197.266,672.469,0.0
46,72,58,61,-26.57,672.469,0.0
46,72,80,83,11.961,672.029,0.0
46,72,83,86,10.603,672.029,0.0
46,72,86,89,11.634,672.029,0.0
46,72,89,92,20.448,672.029,0.0
46,72,92,95,22.296,672.029,0.0
46,72,95,50,-36.042,672.029,0.0
46,72,50,53,71.826,672.029,0.0
46,72,53,56,547.11,672.029,0.0
46,72,56,59,-503.943,672.029,0.0
46,72,59,62,25.455,672.029,0.0
46,72,84,87,10.92,672.463,0.0
46,72,87,90,14.339,672.463,0.0
46,72,90,93,22.55,672.463,0.0
46,72,93,96,19.082,672.463,0.0
46,72,96,51,-33.004,672.463,0.0
46,72,51,54,154.621,672.463,0.0
46,72,54,57,115.207,672.463,0.0
46,72,57,60,-167.299,672.463,0.0
46,72,60,63,77.034,672.463,0.0
46,72,63,66,363.41,672.463,0.0
46,72,61,64,49.249,203.753,0.0
46,72,64,67,148.678,203.753,0.0
46,72,67,70,653.113,203.753,0.0
46,72,70,62,-844.745,203.753,0.0
46,72,62,65,74.853,203.753,0.0
46,72,65,68,338.481,203.753,0.0
46,72,68,71,1811.813,203.753,0.0
46,72,71,66,-2099.612,203.753,0.0
46,72,66,69,515.986,203.753,0.0
96,93,95,92,4564.536,370.69,0.0
96,93,92,89,-2355.143,370.69,0.0
96,93,89,86,-206.585,370.69,0.0
96,93,86,83,158.276,370.69,0.0
96,93,83,80,-170.248,370.69,0.0
96,93,80,77,-58.759,370.69,0.0
96,93,77,74,31.122,776.279,0.0
96,93,74,98,-1.676,776.279,0.0
96,93,98,101,0.148,776.279,0.0
96,93,101,104,1.224,776.279,0.0
96,93,94,91,-115.26,126.809,0.0
96,93,91,88,-238.426,126.809,0.0
96,93,88,85,-245.679,126.809,0.0
96,93,85,82,224.112,126.809,0.0
96,93,82,79,-45.692,126.809,0.0
96,93,79,76,-149.312,126.809,0.0
96,93,76,73,160.907,126.809,0.0
96,93,73,99,-2.573,775.185,0.0
96,93,99,102,0.449,775.185,0.0
96,93,102,105,1.057,775.185,0.0
96,93,90,87,-786.52,775.317,0.0
96,93,87,84,42.862,775.317,0.0
96,93,84,81,470.4,775.317,0.0
96,93,81,78,-1324.701,775.317,0.0
96,93,78,75,451.626,775.317,0.0
96,93,75,97,33.334,775.317,0.0
96,93,97,100,-0.035,775.317,0.0
96,93,100,103,0.707,775.317,0.0
96,93,103,106,0.843,775.317,0.0
96,93,106,109,-1.402,775.317,0.0
96,93,104,107,-0.038,773.1,0.0
96,93,107,110,-2.27,773.1,0.0
96,93,110,113,-3.761,773.1,0.0
96,93,113,116,-8.52,773.1,0.0
96,93,116,119,-9.523,773.1,0.0
96,93,119,50,28.308,773.1,0.0
96,93,50,53,2.062,773.1,0.0
96,93,53,56,5.483,773.1,0.0
96,93,56,59,1.666,773.1,0.0
96,93,59,62,-2.114,773.1,0.0
96,93,105,108,-0.808,774.163,0.0
96,93,108,111,-2.617,774.163,0.0
96,93,111,114,-5.404,774.163,0.0
96,93,114,117,-9.465,774.163,0.0
96,93,117,120,-8.801,774.163,0.0
96,93,120,51,31.212,774.163,0.0
96,93,51,54,4.109,774.163,0.0
96,93,54,57,4.213,774.163,0.0
96,93,57,60,0.521,774.163,0.0
96,93,60,63,-4.196,774.163,0.0
96,93,109,112,-2.896,774.361,0.0
96,93,112,115,-7.335,774.361,0.0
96,93,115,118,-9.761,774.361,0.0
96,93,118,49,25.459,774.361,0.0
96,93,49,52,0.312,774.361,0.0
96,93,52,55,6.978,774.361,0.0
96,93,55,58,2.061,774.361,0.0
96,93,58,61,-1.078,774.361,0.0
96,93,61,64,-7.135,774.361,0.0
96,93,64,67,-15.914,774.361,0.0
96,93,62,65,-11.163,774.697,0.0
96,93,65,68,-16.765,774.697,0.0
96,93,68,71,-13.401,774.697,0.0
96,93,71,95,-4025.835,774.697,0.0
96,93,95,63,4079.486,774.953,0.0
96,93,63,66,-14.619,774.953,0.0
96,93,66,69,-15.916,774.953,0.0
96,93,69,72,-13.672,774.953,0.0
96,93,72,94,2886.043,774.953,0.0
96,93,67,70,-15.02,775.039,0.0
95,92,96,93,1440.088,118.242,0.0
95,92,93,90,-328.555,118.242,0.0
95,92,90,87,-168.253,118.242,0.0
95,92,87,84,-50.917,118.242,0.0
95,92,84,81,52.322,118.242,0.0
95,92,81,78,-87.201,118.242,0.0
95,92,78,75,37.644,870.635,0.0
95,92,75,97,-20.729,870.635,0.0
95,92,97,100,-0.289,870.635,0.0
95,92,100,103,-0.698,870.635,0.0
95,92,94,91,2924.401,256.678,0.0
95,92,91,88,-1398.543,256.678,0.0
95,92,88,85,-348.713,256.678,0.0
