Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
87,84,60,63,-13.034,790.043,0.0
87,84,118,49,79.816,789.753,0.0
87,84,49,52,-5.865,789.753,0.0
87,84,52,55,-23.941,789.753,0.0
87,84,55,58,-23.786,789.753,0.0
87,84,58,61,-20.487,789.753,0.0
87,84,61,64,-10.298,789.753,0.0
87,84,64,67,-8.936,789.753,0.0
87,84,67,70,-2.935,789.753,0.0
87,84,70,96,-65.317,789.753,0.0
87,84,53,56,-30.758,790.06,0.0
87,84,56,59,-17.022,790.06,0.0
87,84,59,62,-17.678,790.06,0.0
87,84,62,65,-10.244,790.06,0.0
87,84,65,68,-6.677,790.06,0.0
87,84,68,71,-0.887,790.06,0.0
87,84,71,95,-102.024,790.06,0.0
87,84,95,63,116.464,790.06,0.0
87,84,63,66,-9.879,790.06,0.0
87,84,66,69,-5.252,790.06,0.0
87,84,69,72,0.658,789.94,0.0
87,84,72,94,-156.459,789.94,0.0
86,83,96,93,336.549,531.721,0.0
86,83,93,90,-526.917,531.721,0.0
86,83,90,87,-1838.991,531.721,0.0
86,83,87,84,5199.272,531.721,0.0
86,83,84,81,-722.14,531.721,0.0
86,83,81,78,-2074.794,531.721,0.0
86,83,78,75,-156.961,531.721,0.0
86,83,75,97,-82.669,531.721,0.0
86,83,97,100,-2.42,684.019,0.0
86,83,100,103,-15.312,684.019,0.0
86,83,95,92,279.07,323.629,0.0
86,83,92,89,124.441,323.629,0.0
86,83,89,94,-150.061,323.629,0.0
86,83,94,91,-50.443,323.629,0.0
86,83,91,88,-464.746,323.629,0.0
86,83,88,85,-357.617,323.629,0.0
86,83,85,82,3578.677,323.629,0.0
86,83,82,79,-2330.763,323.629,0.0
86,83,79,76,-305.51,323.629,0.0
86,83,76,73,100.197,323.629,0.0
86,83,80,77,-978.453,684.763,0.0
86,83,77,74,-38.55,684.763,0.0
86,83,74,98,-134.901,684.763,0.0
86,83,98,101,-3.535,684.763,0.0
86,83,101,104,-20.681,684.763,0.0
86,83,104,107,-14.601,684.763,0.0
86,83,107,110,-11.111,684.763,0.0
86,83,110,113,-5.882,684.763,0.0
86,83,113,116,-4.238,684.763,0.0
86,83,116,119,-2.416,684.763,0.0
86,83,73,99,-118.633,685.439,0.0
86,83,99,102,-6.658,685.439,0.0
86,83,102,105,-23.458,685.439,0.0
86,83,105,108,-11.57,685.439,0.0
86,83,108,111,-9.977,685.439,0.0
86,83,111,114,-4.678,685.439,0.0
86,83,114,117,-4.064,685.439,0.0
86,83,117,120,-2.013,685.439,0.0
86,83,120,51,69.641,685.439,0.0
86,83,51,54,-19.186,685.439,0.0
86,83,103,106,-18.1,685.83,0.0
86,83,106,109,-11.424,685.83,0.0
86,83,109,112,-7.608,685.83,0.0
86,83,112,115,-4.71,685.83,0.0
86,83,115,118,-3.37,685.83,0.0
86,83,118,49,70.721,685.83,0.0
86,83,49,52,-6.034,685.83,0.0
86,83,52,55,-24.514,685.83,0.0
86,83,55,58,-22.508,685.83,0.0
86,83,58,61,-17.11,685.83,0.0
86,83,119,50,69.823,685.5,0.0
86,83,50,53,-11.656,685.5,0.0
86,83,53,56,-30.57,685.5,0.0
86,83,56,59,-15.208,685.5,0.0
86,83,59,62,-14.528,685.5,0.0
86,83,62,65,-7.197,685.5,0.0
86,83,65,68,-4.099,685.5,0.0
86,83,68,71,0.045,685.5,0.0
86,83,71,95,-646.891,685.5,0.0
86,83,54,57,-26.669,685.014,0.0
86,83,57,60,-17.146,685.014,0.0
86,83,60,63,-10.359,685.014,0.0
86,83,63,66,-6.653,685.014,0.0
86,83,66,69,-3.167,685.014,0.0
86,83,69,72,1.256,685.014,0.0
86,83,72,94,-167.057,685.014,0.0
86,83,94,61,181.099,685.014,0.0
86,83,61,64,-7.656,685.014,0.0
86,83,64,67,-5.856,685.014,0.0
86,83,67,70,-1.431,684.95,0.0
86,83,70,96,-91.496,684.95,0.0
85,82,96,93,328.026,170.438,0.0
85,82,93,90,-46.36,170.438,0.0
85,82,90,87,-236.898,170.438,0.0
85,82,87,84,-35.709,170.438,0.0
85,82,84,81,2176.807,170.438,0.0
85,82,81,78,-1681.477,170.438,0.0
85,82,78,75,-76.617,170.438,0.0
85,82,75,97,-64.651,170.438,0.0
85,82,97,100,-3.164,681.611,0.0
85,82,100,103,-19.859,681.611,0.0
85,82,95,92,1325.432,479.001,0.0
85,82,92,89,-71.888,479.001,0.0
85,82,89,86,-2227.45,479.001,0.0
85,82,86,83,5247.636,479.001,0.0
85,82,83,80,-865.506,479.001,0.0
85,82,80,77,-1585.651,479.001,0.0
85,82,77,74,-129.755,479.001,0.0
85,82,74,98,-141.439,479.001,0.0
85,82,98,101,-4.706,681.348,0.0
85,82,101,104,-26.745,681.348,0.0
85,82,94,91,67.706,681.99,0.0
85,82,91,88,-354.04,681.99,0.0
85,82,88,79,1667.36,681.99,0.0
85,82,79,76,-708.283,681.99,0.0
85,82,76,73,-144.531,681.99,0.0
85,82,73,99,-172.362,681.99,0.0
85,82,99,102,-8.726,681.99,0.0
85,82,102,105,-30.193,681.99,0.0
85,82,105,108,-14.025,681.99,0.0
85,82,108,111,-11.279,681.99,0.0
85,82,103,106,-23.168,682.597,0.0
85,82,106,109,-13.442,682.597,0.0
85,82,109,112,-8.467,682.597,0.0
85,82,112,115,-5.022,682.597,0.0
85,82,115,118,-3.596,682.597,0.0
85,82,118,49,85.045,682.597,0.0
85,82,49,52,-8.507,682.597,0.0
85,82,52,55,-33.566,682.597,0.0
85,82,55,58,-27.611,682.597,0.0
85,82,58,61,-17.491,682.597,0.0
85,82,104,107,-18.199,682.582,0.0
85,82,107,110,-12.657,682.582,0.0
85,82,110,113,-6.353,682.582,0.0
85,82,113,116,-4.408,682.582,0.0
85,82,116,119,-2.496,682.582,0.0
85,82,119,50,83.49,682.582,0.0
85,82,50,53,-16.412,682.582,0.0
85,82,53,56,-40.332,682.582,0.0
85,82,56,59,-17.061,682.582,0.0
85,82,59,62,-14.579,682.582,0.0
85,82,111,114,-4.957,682.415,0.0
85,82,114,117,-4.27,682.415,0.0
85,82,117,120,-2.146,682.415,0.0
85,82,120,51,82.481,682.415,0.0
85,82,51,54,-26.595,682.415,0.0
85,82,54,57,-34.118,682.415,0.0
85,82,57,60,-18.005,682.415,0.0
85,82,60,63,-10.079,682.415,0.0
85,82,63,66,-6.124,682.415,0.0
85,82,66,69,-3.055,682.415,0.0
85,82,61,64,-7.211,682.364,0.0
85,82,64,67,-5.456,682.364,0.0
85,82,67,70,-1.348,682.364,0.0
85,82,70,96,-1929.281,682.364,0.0
85,82,96,62,1975.09,682.488,0.0
85,82,62,65,-6.743,682.488,0.0
85,82,65,68,-3.863,682.488,0.0
85,82,68,71,0.073,682.488,0.0
85,82,71,95,-2275.508,682.488,0.0
85,82,69,72,1.316,682.201,0.0
85,82,72,94,-259.94,682.201,0.0
84,81,96,93,386.679,507.362,0.0
84,81,93,90,-206.174,507.362,0.0
84,81,90,87,-626.03,507.362,0.0
84,81,87,95,1067.084,507.362,0.0
84,81,95,92,-575.339,507.362,0.0
84,81,92,89,-22.609,507.362,0.0
84,81,89,86,-935.313,507.362,0.0
84,81,86,83,-486.409,507.362,0.0
84,81,83,80,6483.791,507.362,0.0
84,81,80,77,-58.94,5.965,0.0
84,81,94,91,-52.575,592.968,0.0
84,81,91,88,-361.897,592.968,0.0
84,81,88,85,-3024.288,592.968,0.0
84,81,85,82,1999.861,152.319,0.0
84,81,82,79,-661.558,152.319,0.0
84,81,79,76,-57.968,152.319,0.0
84,81,76,73,-327.142,152.319,0.0
84,81,73,99,-49.638,152.319,0.0
84,81,99,102,-9.002,597.832,0.0
84,81,102,105,-30.42,597.832,0.0
84,81,78,75,-890.14,600.424,0.0
84,81,75,97,-38.257,600.424,0.0
84,81,97,100,-3.224,600.424,0.0
84,81,100,103,-20.076,600.424,0.0
84,81,103,106,-22.989,600.424,0.0
84,81,106,109,-11.684,600.424,0.0
84,81,109,112,-6.433,600.424,0.0
84,81,112,115,-2.642,600.424,0.0
84,81,115,118,-1.23,600.424,0.0
84,81,118,49,75.328,600.424,0.0
84,81,77,74,-188.651,602.012,0.0
84,81,74,98,-239.532,602.012,0.0
84,81,98,101,-4.707,602.012,0.0
84,81,101,104,-26.489,602.012,0.0
84,81,104,107,-17.256,602.012,0.0
84,81,107,110,-10.282,602.012,0.0
84,81,110,113,-4.341,602.012,0.0
84,81,113,116,-1.876,602.012,0.0
84,81,116,119,-0.327,602.012,0.0
84,81,119,50,71.726,602.012,0.0
84,81,105,108,-12.683,600.684,0.0
84,81,108,111,-8.836,600.684,0.0
84,81,111,114,-2.903,600.684,0.0
84,81,114,117,-1.749,600.684,0.0
84,81,117,120,-0.397,600.684,0.0
84,81,120,51,70.765,600.684,0.0
84,81,51,54,-28.748,600.684,0.0
84,81,54,57,-33.9,600.684,0.0
84,81,57,60,-13.456,600.684,0.0
84,81,60,63,-5.837,600.684,0.0
84,81,49,52,-9.259,600.201,0.0
84,81,52,55,-35.794,600.201,0.0
84,81,55,58,-26.024,600.201,0.0
84,81,58,61,-12.082,600.201,0.0
84,81,61,64,-3.142,600.201,0.0
84,81,64,67,-0.63,600.201,0.0
84,81,67,70,1.259,600.201,0.0
84,81,70,96,198.236,600.201,0.0
84,81,96,50,-114.041,600.201,0.0
84,81,50,53,-17.99,600.201,0.0
84,81,53,56,-41.475,598.927,0.0
84,81,56,59,-14.412,598.927,0.0
84,81,59,62,-9.735,598.927,0.0
84,81,62,65,-2.191,598.927,0.0
84,81,65,68,0.219,598.927,0.0
84,81,68,71,1.803,598.927,0.0
84,81,71,95,579.102,598.927,0.0
84,81,95,63,-580.028,598.927,0.0
84,81,63,66,-1.294,598.927,0.0
84,81,66,69,0.302,598.927,0.0
84,81,69,72,2.483,599.188,0.0
84,81,72,94,3.704,599.188,0.0
83,80,96,93,-196.044,552.703,0.0
83,80,93,90,96.589,552.703,0.0
83,80,90,87,-343.471,552.703,0.0
83,80,87,84,-1667.83,552.703,0.0
83,80,84,81,5463.121,554.598,0.0
83,80,81,78,-1481.691,554.598,0.0
83,80,78,75,-1348.756,554.598,0.0
83,80,75,97,-708.779,554.598,0.0
83,80,97,100,-4.741,554.598,0.0
83,80,100,103,-29.159,554.598,0.0
83,80,95,92,-97.096,411.884,0.0
83,80,92,89,-210.259,411.884,0.0
83,80,89,86,-21.894,411.884,0.0
83,80,86,94,366.597,411.884,0.0
83,80,94,91,4363.104,411.884,0.0
83,80,91,88,-4194.548,411.884,0.0
83,80,88,85,-1283.046,411.884,0.0
83,80,85,82,-831.23,411.884,0.0
83,80,82,79,89.555,5.256,0.0
83,80,79,76,-56.685,5.256,0.0
83,80,77,74,-656.451,556.281,0.0
83,80,74,98,-428.095,556.281,0.0
83,80,98,101,-7.055,556.281,0.0
83,80,101,104,-39.194,556.281,0.0
83,80,104,107,-24.891,556.281,0.0
83,80,107,110,-13.545,556.281,0.0
83,80,110,113,-5.307,556.281,0.0
83,80,113,116,-1.889,556.281,0.0
83,80,116,119,0.032,556.281,0.0
83,80,119,50,103.84,556.281,0.0
83,80,76,73,-472.66,558.527,0.0
83,80,73,99,-331.908,558.527,0.0
83,80,99,102,-13.06,558.527,0.0
83,80,102,105,-43.434,558.527,0.0
83,80,105,108,-17.549,558.527,0.0
83,80,108,111,-11.178,558.527,0.0
83,80,111,114,-3.209,558.527,0.0
83,80,114,117,-1.644,558.527,0.0
83,80,117,120,-0.118,558.527,0.0
83,80,120,51,100.515,558.527,0.0
83,80,103,106,-32.967,558.392,0.0
83,80,106,109,-15.43,558.392,0.0
83,80,109,112,-7.834,558.392,0.0
83,80,112,115,-2.726,558.392,0.0
83,80,115,118,-0.979,558.392,0.0
83,80,118,49,106.451,558.392,0.0
83,80,49,52,-14.149,558.392,0.0
83,80,52,55,-53.365,558.392,0.0
83,80,55,58,-36.24,558.392,0.0
83,80,58,61,-13.74,558.392,0.0
83,80,50,53,-27.337,559.14,0.0
83,80,53,56,-60.338,559.14,0.0
83,80,56,59,-18.495,559.14,0.0
83,80,59,62,-10.578,559.14,0.0
83,80,62,65,-1.475,559.14,0.0
83,80,65,68,1.116,559.14,0.0
83,80,68,71,2.395,559.14,0.0
83,80,71,95,-23.56,559.14,0.0
83,80,95,51,135.035,559.14,0.0
83,80,51,54,-43.439,559.14,0.0
83,80,54,57,-48.667,559.727,0.0
83,80,57,60,-16.145,559.727,0.0
83,80,60,63,-6.092,559.727,0.0
83,80,63,66,-0.34,559.727,0.0
83,80,66,69,0.935,559.727,0.0
83,80,69,72,3.101,559.727,0.0
83,80,72,94,35.403,559.727,0.0
83,80,94,61,-36.396,559.727,0.0
83,80,61,64,-2.836,559.727,0.0
83,80,64,67,0.045,559.727,0.0
83,80,67,70,1.787,559.336,0.0
83,80,70,96,-65.718,559.336,0.0
82,79,96,93,-72.872,349.66,0.0
82,79,93,90,-55.248,349.66,0.0
82,79,90,87,-113.179,349.66,0.0
82,79,87,84,-1044.022,349.66,0.0
82,79,84,81,-1631.492,349.66,0.0
82,79,81,78,6321.033,349.66,0.0
82,79,78,75,-2615.547,349.66,0.0
82,79,75,97,-630.084,349.66,0.0
82,79,97,100,-8.311,671.79,0.0
82,79,100,103,-51.058,671.79,0.0
82,79,95,92,-68.183,369.616,0.0
82,79,92,89,-42.025,369.616,0.0
82,79,89,86,-230.259,369.616,0.0
82,79,86,83,-2668.274,369.616,0.0
82,79,83,80,6345.092,369.616,0.0
82,79,80,77,-1789.738,369.616,0.0
82,79,77,74,-916.613,369.616,0.0
82,79,74,98,-462.981,369.616,0.0
82,79,98,101,-12.381,672.349,0.0
82,79,101,104,-68.411,672.349,0.0
82,79,94,91,-2.253,672.113,0.0
82,79,91,88,1.043,672.113,0.0
82,79,88,85,-1431.982,672.113,0.0
82,79,85,76,3335.727,672.113,0.0
82,79,76,73,-951.181,672.909,0.0
82,79,73,99,-642.838,672.909,0.0
82,79,99,102,-22.97,672.909,0.0
82,79,102,105,-76.315,672.909,0.0
82,79,105,108,-30.417,672.909,0.0
82,79,108,111,-19.012,672.909,0.0
82,79,103,106,-57.757,672.985,0.0
82,79,106,109,-26.51,672.985,0.0
82,79,109,112,-13.271,672.985,0.0
82,79,112,115,-4.704,672.985,0.0
82,79,115,118,-1.854,672.985,0.0
82,79,118,49,187.871,672.985,0.0
82,79,49,52,-25.091,672.985,0.0
82,79,52,55,-93.506,672.985,0.0
82,79,55,58,-62.411,672.985,0.0
82,79,58,61,-22.66,672.985,0.0
82,79,104,107,-43.119,672.528,0.0
82,79,107,110,-22.873,672.528,0.0
82,79,110,113,-8.902,672.528,0.0
82,79,113,116,-3.26,672.528,0.0
82,79,116,119,-0.099,672.528,0.0
82,79,119,50,181.869,672.528,0.0
82,79,50,53,-48.295,672.528,0.0
82,79,53,56,-105.016,672.528,0.0
82,79,56,59,-31.172,672.528,0.0
82,79,59,62,-17.342,672.528,0.0
82,79,111,114,-5.472,672.322,0.0
82,79,114,117,-2.887,672.322,0.0
82,79,117,120,-0.391,672.322,0.0
82,79,120,51,177.317,672.322,0.0
82,79,51,54,-76.364,672.322,0.0
82,79,54,57,-84.425,672.322,0.0
82,79,57,60,-26.878,672.322,0.0
82,79,60,63,-10.104,672.322,0.0
82,79,63,66,-1.326,672.322,0.0
82,79,66,69,0.804,672.322,0.0
82,79,61,64,-5.004,672.492,0.0
82,79,64,67,-0.788,672.492,0.0
82,79,67,70,2.289,672.492,0.0
82,79,70,96,-130.896,672.492,0.0
82,79,96,62,131.471,672.492,0.0
82,79,62,65,-2.964,672.492,0.0
82,79,65,68,1.053,672.492,0.0
82,79,68,71,3.443,672.492,0.0
82,79,71,95,-130.406,672.492,0.0
82,79,69,72,4.683,672.52,0.0
82,79,72,94,-125.325,672.52,0.0
81,78,96,93,-408.477,619.059,0.0
81,78,93,90,-64.932,619.059,0.0
81,78,90,87,25.911,619.059,0.0
81,78,87,84,-874.768,619.059,0.0
81,78,84,95,770.899,619.059,0.0
81,78,95,92,168.14,619.059,0.0
81,78,92,89,39.097,619.059,0.0
81,78,89,86,-155.632,619.059,0.0
81,78,86,83,-2657.447,619.059,0.0
81,78,83,80,-60.682,17.834,0.0
81,78,94,91,-94.869,617.938,0.0
81,78,91,88,-16.035,617.938,0.0
81,78,88,85,-680.318,617.938,0.0
81,78,85,82,-5897.408,617.938,0.0
81,78,82,79,829.916,46.24,0.0
81,78,79,76,-285.531,46.24,0.0
81,78,76,73,38.033,46.24,0.0
81,78,73,99,-49.546,46.24,0.0
81,78,99,102,-21.401,625.442,0.0
81,78,102,105,-70.513,625.442,0.0
81,78,80,77,539.324,34.881,0.0
81,78,77,74,-163.3,34.881,0.0
81,78,74,98,-50.582,34.881,0.0
81,78,98,101,-11.502,625.748,0.0
81,78,101,104,-63.333,625.748,0.0
81,78,104,107,-39.845,625.748,0.0
81,78,107,110,-21.076,625.748,0.0
81,78,110,113,-8.274,625.748,0.0
81,78,113,116,-3.33,625.748,0.0
81,78,116,119,-0.458,625.748,0.0
81,78,75,97,-1301.047,625.034,0.0
81,78,97,100,-7.726,625.034,0.0
81,78,100,103,-47.64,625.034,0.0
81,78,103,106,-53.713,625.034,0.0
81,78,106,109,-24.614,625.034,0.0
81,78,109,112,-12.368,625.034,0.0
81,78,112,115,-4.706,625.034,0.0
81,78,115,118,-2.191,625.034,0.0
81,78,118,49,172.659,625.034,0.0
81,78,49,52,-23.178,625.034,0.0
81,78,105,108,-28.081,623.248,0.0
81,78,108,111,-17.5,623.248,0.0
81,78,111,114,-5.268,623.248,0.0
81,78,114,117,-3.091,623.248,0.0
81,78,117,120,-0.738,623.248,0.0
81,78,120,51,162.484,623.248,0.0
81,78,51,54,-69.751,623.248,0.0
81,78,54,57,-76.594,623.248,0.0
81,78,57,60,-24.161,623.248,0.0
81,78,60,63,-9.321,623.248,0.0
81,78,119,50,166.229,623.907,0.0
81,78,50,53,-44.168,623.907,0.0
81,78,53,56,-95.403,623.907,0.0
81,78,56,59,-28.044,623.907,0.0
81,78,59,62,-15.657,623.907,0.0
81,78,62,65,-3.295,623.907,0.0
81,78,65,68,0.089,623.907,0.0
81,78,68,71,2.61,623.907,0.0
81,78,71,95,-1797.228,623.907,0.0
81,78,52,55,-84.925,622.796,0.0
81,78,55,58,-56.189,622.796,0.0
81,78,58,61,-20.24,622.796,0.0
81,78,61,64,-4.84,622.796,0.0
81,78,64,67,-1.523,622.796,0.0
81,78,67,70,1.463,622.796,0.0
81,78,70,96,-257.212,622.796,0.0
81,78,96,63,257.849,622.796,0.0
81,78,63,66,-1.959,622.796,0.0
81,78,66,69,-0.013,622.796,0.0
81,78,69,72,3.803,621.808,0.0
81,78,72,94,-314.742,621.808,0.0
80,77,96,93,-118.206,628.8,0.0
80,77,93,90,-109.652,628.8,0.0
80,77,90,87,-52.035,628.8,0.0
80,77,87,84,-2913.122,628.8,0.0
80,77,84,81,-619.283,79.677,0.0
80,77,81,78,1215.611,79.677,0.0
80,77,78,75,-42.932,79.677,0.0
80,77,75,97,-196.901,79.677,0.0
80,77,97,100,-5.977,637.41,0.0
80,77,100,103,-36.079,637.41,0.0
80,77,95,92,-128.203,225.451,0.0
80,77,92,89,68.293,225.451,0.0
80,77,89,86,-60.057,225.451,0.0
80,77,86,83,-301.477,225.451,0.0
80,77,83,94,407.594,225.451,0.0
80,77,94,91,-2893.781,225.451,0.0
80,77,91,88,2754.348,225.451,0.0
80,77,88,85,-65.993,241.25,0.0
80,77,85,82,-723.67,241.25,0.0
80,77,82,79,-1090.688,241.25,0.0
80,77,79,76,3302.737,241.25,0.0
80,77,76,73,-942.794,241.25,0.0
80,77,73,99,-254.253,241.25,0.0
80,77,99,102,-15.96,633.426,0.0
80,77,102,105,-52.355,633.426,0.0
80,77,105,108,-20.67,633.426,0.0
80,77,108,111,-12.756,633.426,0.0
80,77,111,114,-3.752,633.426,0.0
80,77,114,117,-2.124,633.426,0.0
80,77,117,120,-0.417,633.426,0.0
80,77,74,98,-958.465,631.945,0.0
80,77,98,101,-8.549,631.945,0.0
80,77,101,104,-46.817,631.945,0.0
80,77,104,107,-29.281,631.945,0.0
80,77,107,110,-15.336,631.945,0.0
80,77,110,113,-5.928,631.945,0.0
80,77,113,116,-2.306,631.945,0.0
80,77,116,119,-0.203,631.945,0.0
80,77,119,50,117.694,631.945,0.0
80,77,50,53,-32.29,631.945,0.0
80,77,103,106,-40.175,636.015,0.0
80,77,106,109,-18.231,636.015,0.0
80,77,109,112,-9.087,636.015,0.0
80,77,112,115,-3.352,636.015,0.0
80,77,115,118,-1.482,636.015,0.0
80,77,118,49,124.582,636.015,0.0
80,77,49,52,-17.176,636.015,0.0
80,77,52,55,-63.059,636.015,0.0
80,77,55,58,-41.236,636.015,0.0
80,77,58,61,-14.512,636.015,0.0
80,77,120,51,116.046,634.251,0.0
80,77,51,54,-51.249,634.251,0.0
80,77,54,57,-55.672,634.251,0.0
80,77,57,60,-17.097,634.251,0.0
80,77,60,63,-6.413,634.251,0.0
80,77,63,66,-1.056,634.251,0.0
80,77,66,69,0.324,634.251,0.0
80,77,69,72,3.097,634.251,0.0
80,77,72,94,-127.675,634.251,0.0
80,77,53,56,-69.934,635.208,0.0
80,77,56,59,-20.192,635.208,0.0
80,77,59,62,-11.03,635.208,0.0
80,77,62,65,-2.051,635.208,0.0
80,77,65,68,0.404,635.208,0.0
80,77,68,71,2.22,635.208,0.0
80,77,71,95,-119.544,635.208,0.0
80,77,95,61,120.882,635.208,0.0
80,77,61,64,-3.265,635.208,0.0
80,77,64,67,-0.741,635.208,0.0
80,77,67,70,1.269,637.847,0.0
80,77,70,96,-93.182,637.847,0.0
79,76,96,93,-98.489,736.2,0.0
79,76,93,90,-53.207,736.2,0.0
79,76,90,87,-72.348,736.2,0.0
79,76,87,84,-346.711,736.2,0.0
79,76,84,81,-374.582,736.2,0.0
79,76,81,78,-3650.06,736.2,0.0
79,76,78,75,116.154,8.924,0.0
79,76,75,97,-60.599,8.924,0.0
79,76,97,100,-3.443,812.445,0.0
79,76,100,103,-19.659,812.445,0.0
79,76,95,92,-857.265,812.001,0.0
79,76,92,89,-59.242,812.001,0.0
79,76,89,86,-15.392,812.001,0.0
79,76,86,83,-521.101,812.001,0.0
79,76,83,80,-4344.625,401.639,0.0
79,76,80,77,5589.488,401.639,0.0
79,76,77,74,55.183,401.639,0.0
79,76,74,98,-952.113,401.639,0.0
79,76,98,101,-4.935,812.245,0.0
79,76,101,104,-25.88,812.245,0.0
79,76,94,91,329.113,812.197,0.0
79,76,91,88,-860.174,812.197,0.0
79,76,88,85,228.294,812.197,0.0
79,76,85,82,-846.885,812.197,0.0
79,76,82,73,2292.53,812.197,0.0
79,76,73,99,-1101.387,812.197,0.0
79,76,99,102,-9.011,811.541,0.0
79,76,102,105,-28.618,811.541,0.0
79,76,105,108,-10.753,811.541,0.0
79,76,108,111,-6.058,811.541,0.0
79,76,103,106,-21.21,812.033,0.0
79,76,106,109,-8.905,812.033,0.0
79,76,109,112,-3.99,812.033,0.0
79,76,112,115,-0.884,812.033,0.0
79,76,115,118,0.073,812.033,0.0
79,76,118,49,52.109,812.033,0.0
79,76,49,52,-8.793,812.033,0.0
79,76,52,55,-30.953,812.033,0.0
79,76,55,58,-18.534,812.033,0.0
79,76,58,61,-4.606,812.033,0.0
79,76,104,107,-15.63,811.598,0.0
79,76,107,110,-7.472,811.598,0.0
79,76,110,113,-2.509,811.598,0.0
79,76,113,116,-0.404,811.598,0.0
79,76,116,119,0.604,811.598,0.0
79,76,119,50,50.204,811.598,0.0
79,76,50,53,-16.717,811.598,0.0
79,76,53,56,-33.731,811.598,0.0
79,76,56,59,-8.359,811.598,0.0
79,76,59,62,-3.255,811.598,0.0
79,76,111,114,-1.284,811.587,0.0
79,76,114,117,-0.242,811.587,0.0
79,76,117,120,0.391,811.587,0.0
79,76,120,51,48.397,811.587,0.0
79,76,51,54,-25.905,811.587,0.0
79,76,54,57,-26.387,811.587,0.0
79,76,57,60,-6.252,811.587,0.0
79,76,60,63,-1.364,811.587,0.0
79,76,63,66,1.571,811.587,0.0
79,76,66,69,1.663,811.587,0.0
79,76,61,64,0.154,811.581,0.0
79,76,64,67,1.771,811.581,0.0
79,76,67,70,1.932,811.581,0.0
79,76,70,96,322.48,811.581,0.0
79,76,96,62,-326.528,811.581,0.0
79,76,62,65,1.016,811.581,0.0
79,76,65,68,2.045,811.581,0.0
79,76,68,71,2.021,811.581,0.0
79,76,71,95,1010.794,811.581,0.0
79,76,69,72,2.267,811.713,0.0
79,76,72,94,29.422,811.713,0.0
78,75,96,93,149.464,874.047,0.0
78,75,93,90,-13.087,874.047,0.0
78,75,90,87,-27.032,874.047,0.0
78,75,87,84,48.541,874.047,0.0
78,75,84,81,-922.423,874.047,0.0
78,75,81,95,895.815,874.047,0.0
78,75,95,92,19.125,874.047,0.0
78,75,92,89,-19.007,874.047,0.0
78,75,89,86,-6.044,874.047,0.0
78,75,86,83,-248.932,874.047,0.0
78,75,94,91,-34.967,874.104,0.0
78,75,91,88,192.832,874.104,0.0
78,75,88,85,-299.174,874.104,0.0
78,75,85,82,-398.456,874.104,0.0
78,75,82,79,-315.63,41.721,0.0
78,75,79,76,546.868,41.721,0.0
78,75,76,73,-51.148,41.721,0.0
78,75,73,99,-153.4,41.721,0.0
78,75,99,102,-6.663,875.404,0.0
78,75,102,105,-20.405,875.404,0.0
78,75,83,80,-180.476,82.465,0.0
78,75,80,77,-67.826,82.465,0.0
78,75,77,74,908.121,82.465,0.0
78,75,74,98,-627.166,82.465,0.0
78,75,98,101,-3.771,876.261,0.0
78,75,101,104,-18.743,876.261,0.0
78,75,104,107,-11.122,876.261,0.0
78,75,107,110,-5.219,876.261,0.0
78,75,110,113,-1.736,876.261,0.0
78,75,113,116,-0.391,876.261,0.0
78,75,97,100,-2.661,875.254,0.0
78,75,100,103,-14.329,875.254,0.0
78,75,103,106,-15.338,875.254,0.0
78,75,106,109,-6.323,875.254,0.0
78,75,109,112,-2.801,875.254,0.0
78,75,112,115,-0.712,875.254,0.0
78,75,115,118,-0.089,875.254,0.0
78,75,118,49,28.918,875.254,0.0
78,75,49,52,-5.776,875.254,0.0
78,75,52,55,-18.855,875.254,0.0
78,75,105,108,-7.51,874.843,0.0
78,75,108,111,-4.174,874.843,0.0
78,75,111,114,-0.916,874.843,0.0
78,75,114,117,-0.283,874.843,0.0
78,75,117,120,0.172,874.843,0.0
78,75,120,51,25.894,874.843,0.0
78,75,51,54,-15.846,874.843,0.0
78,75,54,57,-15.255,874.843,0.0
78,75,57,60,-3.151,874.843,0.0
78,75,60,63,-0.505,874.843,0.0
78,75,116,119,0.318,874.762,0.0
78,75,119,50,27.162,874.762,0.0
78,75,50,53,-10.46,874.762,0.0
78,75,53,56,-19.89,874.762,0.0
78,75,56,59,-4.499,874.762,0.0
78,75,59,62,-1.492,874.762,0.0
78,75,62,65,0.735,874.762,0.0
78,75,65,68,1.237,874.762,0.0
78,75,68,71,1.285,874.762,0.0
78,75,71,95,-44.16,874.762,0.0
78,75,55,58,-10.676,874.665,0.0
78,75,58,61,-2.229,874.665,0.0
78,75,61,64,0.229,874.665,0.0
78,75,64,67,1.11,874.665,0.0
78,75,67,70,1.199,874.665,0.0
78,75,70,96,-273.567,874.665,0.0
78,75,96,63,270.642,874.665,0.0
78,75,63,66,1.068,874.665,0.0
78,75,66,69,1.027,874.665,0.0
78,75,69,72,1.507,874.665,0.0
78,75,72,94,-3.407,874.167,0.0
77,74,96,93,-12.476,656.158,0.0
77,74,93,90,-18.985,656.158,0.0
77,74,90,87,-24.914,656.158,0.0
77,74,87,84,-115.475,656.158,0.0
77,74,84,81,-298.169,656.158,0.0
77,74,81,78,-3043.505,656.158,0.0
