7552															
4252	1	118	1	49	1	88	1	85	0.026109323						
4253	1	118	1	49	1	85	1	82	0.15950697						
4254	1	118	1	49	1	82	1	79	0.129923027						
4255	1	118	1	49	1	79	1	76	0.052683046						
4256	1	118	1	49	1	76	1	73	0.026323569						
4257	1	118	1	49	1	73	1	99	-0.027144647						
4258	1	118	1	49	1	99	1	102	-0.051182125						
4259	1	118	1	49	1	102	1	105	-0.107721604						
4260	1	118	1	49	1	103	1	106	-0.181933793						
4261	1	118	1	49	1	106	1	109	-0.236806283						
4262	1	118	1	49	1	109	1	112	-0.091005268						
4263	1	118	1	49	1	112	1	115	-0.383659762						
4264	1	118	1	49	1	115	1	104	0.857482454						
4265	1	118	1	49	1	104	1	107	-0.258696077						
4266	1	118	1	49	1	107	1	110	-0.152283902						
4267	1	118	1	49	1	110	1	113	-0.117388135						
4268	1	118	1	49	1	113	1	116	-0.776250852						
4269	1	118	1	49	1	116	1	119	-1.483640211						
4270	1	118	1	49	1	105	1	108	-0.303048565						
4271	1	118	1	49	1	108	1	111	-0.084181742						
4272	1	118	1	49	1	111	1	114	-0.198620836						
4273	1	118	1	49	1	114	1	117	-2.602565286						
4274	1	118	1	49	1	117	1	120	1.938813845						
4275	1	118	1	49	1	120	1	51	3.543878615						
4276	1	118	1	49	1	51	1	54	-1.483860788						
4277	1	118	1	49	1	54	1	57	-0.635782066						
4278	1	118	1	49	1	57	1	60	-0.270872536						
4279	1	118	1	49	1	60	1	63	-0.098153001						
4280	1	118	1	49	1	119	1	50	6.929316416						
4281	1	118	1	49	1	50	1	53	-3.183640248						
4282	1	118	1	49	1	53	1	56	-0.518217505						
4283	1	118	1	49	1	56	1	59	-0.500252373						
4284	1	118	1	49	1	59	1	62	-0.169458319						
4285	1	118	1	49	1	62	1	65	-0.056005282						
4286	1	118	1	49	1	65	1	68	-0.035655165						
4287	1	118	1	49	1	68	1	71	-0.02368213						
4288	1	118	1	49	1	71	1	95	0.037274414						
4289	1	118	1	49	1	52	1	55	-0.848486081						
4290	1	118	1	49	1	55	1	58	-0.638042373						
4291	1	118	1	49	1	58	1	61	-0.166817002						
4292	1	118	1	49	1	61	1	64	-0.07704059						
4293	1	118	1	49	1	64	1	67	-0.04005814						
4294	1	118	1	49	1	67	1	70	-0.033568207						
4295	1	118	1	49	1	70	1	96	0.030878922						
4296	1	118	1	49	1	96	1	63	0.060383295						
4297	1	118	1	49	1	63	1	66	-0.048264765						
4298	1	118	1	49	1	66	1	69	-0.029933845						
4299	1	118	1	49	1	69	1	72	-0.019153133						
4300	1	118	1	49	1	72	1	94	0.043968952						
4301	1	119	1	50	1	96	1	93	0.013973858						
4302	1	119	1	50	1	93	1	90	0.020906617						
4303	1	119	1	50	1	90	1	87	0.023782985						
4304	1	119	1	50	1	87	1	84	0.031944569						
4305	1	119	1	50	1	84	1	81	0.204703306						
4306	1	119	1	50	1	81	1	78	0.079856055						
4307	1	119	1	50	1	78	1	75	0.045253749						
4308	1	119	1	50	1	75	1	97	0.006504281						
4309	1	119	1	50	1	97	1	100	-0.024804891						
4310	1	119	1	50	1	100	1	103	-0.05354905						
4311	1	119	1	50	1	95	1	92	0.018672805						
4312	1	119	1	50	1	92	1	89	0.021883367						
4313	1	119	1	50	1	89	1	86	0.023699009						
4314	1	119	1	50	1	86	1	83	0.079183469						
4315	1	119	1	50	1	83	1	80	0.187173172						
4316	1	119	1	50	1	80	1	77	0.056097482						
4317	1	119	1	50	1	77	1	74	0.037694096						
4318	1	119	1	50	1	74	1	98	-0.004894424						
4319	1	119	1	50	1	98	1	101	-0.04086366						
4320	1	119	1	50	1	101	1	104	-0.066641872						
4321	1	119	1	50	1	94	1	91	0.020309395						
4322	1	119	1	50	1	91	1	88	0.023009375						
4323	1	119	1	50	1	88	1	85	0.026169113						
4324	1	119	1	50	1	85	1	82	0.155907744						
4325	1	119	1	50	1	82	1	79	0.126001999						
4326	1	119	1	50	1	79	1	76	0.049372738						
4327	1	119	1	50	1	76	1	73	0.023548199						
4328	1	119	1	50	1	73	1	99	-0.019258101						
4329	1	119	1	50	1	99	1	102	-0.046908982						
4330	1	119	1	50	1	102	1	105	-0.101052075						
4331	1	119	1	50	1	103	1	106	-0.171226394						
4332	1	119	1	50	1	106	1	109	-0.221716732						
4333	1	119	1	50	1	109	1	112	-0.075552865						
4334	1	119	1	50	1	112	1	115	-0.247440389						
4335	1	119	1	50	1	115	1	118	-2.102343688						
4336	1	119	1	50	1	118	1	49	6.932329363						
4337	1	119	1	50	1	49	1	52	-2.228531795						
4338	1	119	1	50	1	52	1	55	-1.227189915						
4339	1	119	1	50	1	55	1	58	-0.694947796						
4340	1	119	1	50	1	58	1	61	-0.17603392						
4341	1	119	1	50	1	104	1	107	-0.243584689						
4342	1	119	1	50	1	107	1	110	-0.140149755						
4343	1	119	1	50	1	110	1	113	-0.091849342						
4344	1	119	1	50	1	113	1	116	-0.417998778						
4345	1	119	1	50	1	116	1	105	0.84396897						
4346	1	119	1	50	1	105	1	108	-0.285225402						
4347	1	119	1	50	1	108	1	111	-0.073237649						
4348	1	119	1	50	1	111	1	114	-0.143655478						
4349	1	119	1	50	1	114	1	117	-0.923384136						
4350	1	119	1	50	1	117	1	120	-0.869756256						
4351	1	119	1	50	1	120	1	51	5.946718921						
4352	1	119	1	50	1	51	1	54	-2.743630284						
4353	1	119	1	50	1	54	1	57	-0.712776106						
4354	1	119	1	50	1	57	1	60	-0.287629652						
4355	1	119	1	50	1	60	1	63	-0.102787439						
4356	1	119	1	50	1	63	1	66	-0.051645368						
4357	1	119	1	50	1	66	1	69	-0.035552582						
4358	1	119	1	50	1	69	1	72	-0.024409847						
4359	1	119	1	50	1	72	1	94	0.047694105						
4360	1	119	1	50	1	53	1	56	-0.641754393						
4361	1	119	1	50	1	56	1	59	-0.536308465						
4362	1	119	1	50	1	59	1	62	-0.178420078						
4363	1	119	1	50	1	62	1	65	-0.059122647						
4364	1	119	1	50	1	65	1	68	-0.040856662						
4365	1	119	1	50	1	68	1	71	-0.029220697						
4366	1	119	1	50	1	71	1	95	0.039172072						
4367	1	119	1	50	1	95	1	61	0.131114933						
4368	1	119	1	50	1	61	1	64	-0.080815396						
4369	1	119	1	50	1	64	1	67	-0.043879358						
4370	1	119	1	50	1	67	1	70	-0.040775785						
4371	1	119	1	50	1	70	1	96	0.031551912						
4372	1	120	1	51	1	96	1	93	0.015691489						
4373	1	120	1	51	1	93	1	90	0.022717026						
4374	1	120	1	51	1	90	1	87	0.02444435						
4375	1	120	1	51	1	87	1	84	0.031633929						
4376	1	120	1	51	1	84	1	81	0.199487452						
4377	1	120	1	51	1	81	1	78	0.076666026						
4378	1	120	1	51	1	78	1	75	0.041794722						
4379	1	120	1	51	1	75	1	97	0.009294958						
4380	1	120	1	51	1	97	1	100	-0.02159155						
4381	1	120	1	51	1	100	1	103	-0.049286311						
4382	1	120	1	51	1	95	1	92	0.020757602						
4383	1	120	1	51	1	92	1	89	0.023290766						
4384	1	120	1	51	1	89	1	86	0.023963451						
4385	1	120	1	51	1	86	1	83	0.077528301						
4386	1	120	1	51	1	83	1	80	0.182023771						
4387	1	120	1	51	1	80	1	77	0.053174714						
4388	1	120	1	51	1	77	1	74	0.034620998						
4389	1	120	1	51	1	74	1	98	-0.000186917						
4390	1	120	1	51	1	98	1	101	-0.0371183						
4391	1	120	1	51	1	101	1	104	-0.062109797						
4392	1	120	1	51	1	94	1	91	0.02236836						
4393	1	120	1	51	1	91	1	88	0.024001546						
4394	1	120	1	51	1	88	1	85	0.026097324						
4395	1	120	1	51	1	85	1	82	0.152165438						
4396	1	120	1	51	1	82	1	79	0.121953656						
4397	1	120	1	51	1	79	1	76	0.046045223						
4398	1	120	1	51	1	76	1	73	0.021157586						
4399	1	120	1	51	1	73	1	99	-0.012695203						
4400	1	120	1	51	1	99	1	102	-0.042929789						
4401	1	120	1	51	1	102	1	105	-0.095013677						
4402	1	120	1	51	1	103	1	106	-0.161703507						
4403	1	120	1	51	1	106	1	109	-0.208876689						
4404	1	120	1	51	1	109	1	112	-0.064479025						
4405	1	120	1	51	1	112	1	115	-0.171119186						
4406	1	120	1	51	1	115	1	118	-0.725433863						
4407	1	120	1	51	1	118	1	49	3.542430759						
4408	1	120	1	51	1	49	1	52	0.978807996						
4409	1	120	1	51	1	52	1	55	-2.42187522						
4410	1	120	1	51	1	55	1	58	-0.78016162						
4411	1	120	1	51	1	58	1	61	-0.18836867						
4412	1	120	1	51	1	104	1	107	-0.230333987						
4413	1	120	1	51	1	107	1	110	-0.130311295						
4414	1	120	1	51	1	110	1	113	-0.074392619						
4415	1	120	1	51	1	113	1	116	-0.255390087						
4416	1	120	1	51	1	116	1	119	-1.651279131						
4417	1	120	1	51	1	119	1	50	5.949478455						
4418	1	120	1	51	1	50	1	53	-2.143135972						
4419	1	120	1	51	1	53	1	56	-0.898452644						
4420	1	120	1	51	1	56	1	59	-0.588048593						
4421	1	120	1	51	1	59	1	62	-0.190342708						
4422	1	120	1	51	1	105	1	108	-0.269623823						
4423	1	120	1	51	1	108	1	111	-0.065010685						
4424	1	120	1	51	1	111	1	114	-0.10871563						
4425	1	120	1	51	1	114	1	117	-0.457906532						
4426	1	120	1	51	1	117	1	54	1.973433931						
4427	1	120	1	51	1	54	1	57	-0.841599513						
4428	1	120	1	51	1	57	1	60	-0.310810225						
4429	1	120	1	51	1	60	1	63	-0.109138277						
4430	1	120	1	51	1	63	1	66	-0.054817308						
4431	1	120	1	51	1	66	1	69	-0.040556767						
4432	1	120	1	51	1	61	1	64	-0.08541319						
4433	1	120	1	51	1	64	1	67	-0.047338593						
4434	1	120	1	51	1	67	1	70	-0.047491385						
4435	1	120	1	51	1	70	1	96	0.031192432						
4436	1	120	1	51	1	96	1	62	0.105501615						
4437	1	120	1	51	1	62	1	65	-0.062411955						
4438	1	120	1	51	1	65	1	68	-0.045639453						
4439	1	120	1	51	1	68	1	71	-0.034430333						
4440	1	120	1	51	1	71	1	95	0.040153009						
4441	1	120	1	51	1	69	1	72	-0.029444139						
4442	1	120	1	51	1	72	1	94	0.050668663						
4443	1	49	1	52	1	96	1	93	3.91E-05						
4444	1	49	1	52	1	93	1	90	-7.68E-05						
4445	1	49	1	52	1	90	1	87	-0.000689883						
4446	1	49	1	52	1	87	1	84	-0.001872924						
4447	1	49	1	52	1	84	1	81	-0.017330612						
4448	1	49	1	52	1	81	1	78	-0.010546314						
4449	1	49	1	52	1	78	1	75	-0.011698365						
4450	1	49	1	52	1	75	1	97	-0.002386294						
4451	1	49	1	52	1	97	1	100	0.009527659						
4452	1	49	1	52	1	100	1	103	0.010353632						
4453	1	49	1	52	1	95	1	92	3.91E-05						
4454	1	49	1	52	1	92	1	89	-0.000237269						
4455	1	49	1	52	1	89	1	86	-0.000916721						
4456	1	49	1	52	1	86	1	83	-0.005951948						
4457	1	49	1	52	1	83	1	80	-0.017001135						
4458	1	49	1	52	1	80	1	77	-0.009733423						
4459	1	49	1	52	1	77	1	74	-0.010433097						
4460	1	49	1	52	1	74	1	98	0.003429616						
4461	1	49	1	52	1	98	1	101	0.010447926						
4462	1	49	1	52	1	101	1	104	0.009055319						
4463	1	49	1	52	1	94	1	91	8.09E-06						
4464	1	49	1	52	1	91	1	88	-0.000436658						
4465	1	49	1	52	1	88	1	85	-0.001307279						
4466	1	49	1	52	1	85	1	82	-0.012630745						
4467	1	49	1	52	1	82	1	79	-0.013353118						
4468	1	49	1	52	1	79	1	76	-0.011199476						
4469	1	49	1	52	1	76	1	73	-0.008266858						
4470	1	49	1	52	1	73	1	99	0.00949597						
4471	1	49	1	52	1	99	1	102	0.010557966						
4472	1	49	1	52	1	102	1	105	0.009742601						
4473	1	49	1	52	1	103	1	106	0.012617748						
4474	1	49	1	52	1	106	1	109	0.011376879						
4475	1	49	1	52	1	109	1	112	0.00116264						
4476	1	49	1	52	1	112	1	115	0.000227942						
4477	1	49	1	52	1	115	1	118	-0.000137575						
4478	1	49	1	52	1	118	1	104	-0.021924264						
4479	1	49	1	52	1	104	1	107	0.015067115						
4480	1	49	1	52	1	107	1	110	0.006201647						
4481	1	49	1	52	1	110	1	113	0.00072429						
4482	1	49	1	52	1	113	1	116	0.000106553						
4483	1	49	1	52	1	105	1	108	0.015724797						
4484	1	49	1	52	1	108	1	111	0.001976215						
4485	1	49	1	52	1	111	1	114	0.000440807						
4486	1	49	1	52	1	114	1	117	-2.56E-05						
4487	1	49	1	52	1	117	1	120	-0.000141543						
4488	1	49	1	52	1	120	1	51	0.978341165						
4489	1	49	1	52	1	116	1	119	-0.000195496						
4490	1	49	1	52	1	119	1	50	-2.227619718						
4491	1	49	1	52	1	71	1	95	-0.003081008						
4492	1	49	1	52	1	70	1	96	-0.003372329						
4493	1	49	1	52	1	96	1	63	0.014087524						
4494	1	49	1	52	1	72	1	94	-0.002571258						
4495	1	50	1	53	1	96	1	93	0.000300472						
4496	1	50	1	53	1	93	1	90	0.000213522						
4497	1	50	1	53	1	90	1	87	-0.000531605						
4498	1	50	1	53	1	87	1	84	-0.00211101						
4499	1	50	1	53	1	84	1	81	-0.020606007						
4500	1	50	1	53	1	81	1	78	-0.012689171						
4501	1	50	1	53	1	78	1	75	-0.013807412						
4502	1	50	1	53	1	75	1	97	-0.004574221						
4503	1	50	1	53	1	97	1	100	0.009829732						
4504	1	50	1	53	1	100	1	103	0.012561498						
4505	1	50	1	53	1	95	1	92	0.000357622						
4506	1	50	1	53	1	92	1	89	-6.60E-06						
4507	1	50	1	53	1	89	1	86	-0.000892403						
4508	1	50	1	53	1	86	1	83	-0.006988475						
4509	1	50	1	53	1	83	1	80	-0.020272188						
4510	1	50	1	53	1	80	1	77	-0.011723384						
4511	1	50	1	53	1	77	1	74	-0.012145927						
4512	1	50	1	53	1	74	1	98	0.001245623						
4513	1	50	1	53	1	98	1	101	0.011909347						
4514	1	50	1	53	1	101	1	104	0.011215011						
4515	1	50	1	53	1	94	1	91	0.000332324						
4516	1	50	1	53	1	91	1	88	-0.000231086						
4517	1	50	1	53	1	88	1	85	-0.00139202						
4518	1	50	1	53	1	85	1	82	-0.014975499						
4519	1	50	1	53	1	82	1	79	-0.016028593						
4520	1	50	1	53	1	79	1	76	-0.013336987						
4521	1	50	1	53	1	76	1	73	-0.009000265						
4522	1	50	1	53	1	73	1	99	0.00743438						
4523	1	50	1	53	1	99	1	102	0.012561197						
4524	1	50	1	53	1	102	1	105	0.01227509						
4525	1	50	1	53	1	103	1	106	0.016224744						
4526	1	50	1	53	1	106	1	109	0.014796773						
4527	1	50	1	53	1	109	1	112	0.001426871						
4528	1	50	1	53	1	112	1	115	0.000139717						
4529	1	50	1	53	1	115	1	118	-0.000367444						
4530	1	50	1	53	1	118	1	49	-3.184664823						
4531	1	50	1	53	1	104	1	107	0.019450081						
4532	1	50	1	53	1	107	1	110	0.00803925						
4533	1	50	1	53	1	110	1	113	0.000800297						
4534	1	50	1	53	1	113	1	116	-4.18E-05						
4535	1	50	1	53	1	116	1	119	-0.00046171						
4536	1	50	1	53	1	119	1	105	-0.022790883						
4537	1	50	1	53	1	105	1	108	0.020497723						
4538	1	50	1	53	1	108	1	111	0.002456957						
4539	1	50	1	53	1	111	1	114	0.000440823						
4540	1	50	1	53	1	114	1	117	-0.000269331						
4541	1	50	1	53	1	117	1	120	-0.000454293						
4542	1	50	1	53	1	120	1	51	-2.142643746						
4543	1	50	1	53	1	72	1	94	-0.003216014						
4544	1	50	1	53	1	71	1	95	-0.003925716						
4545	1	50	1	53	1	95	1	61	0.044753821						
4546	1	50	1	53	1	70	1	96	-0.004475793						
4547	1	51	1	54	1	96	1	93	0.000503466						
4548	1	51	1	54	1	93	1	90	0.000455723						
4549	1	51	1	54	1	90	1	87	-0.000441618						
4550	1	51	1	54	1	87	1	84	-0.002336124						
4551	1	51	1	54	1	84	1	81	-0.022895752						
4552	1	51	1	54	1	81	1	78	-0.01353064						
4553	1	51	1	54	1	78	1	75	-0.013885453						
4554	1	51	1	54	1	75	1	97	-0.006417017						
4555	1	51	1	54	1	97	1	100	0.009231651						
4556	1	51	1	54	1	100	1	103	0.012858991						
4557	1	51	1	54	1	95	1	92	0.000610846						
4558	1	51	1	54	1	92	1	89	0.000210487						
4559	1	51	1	54	1	89	1	86	-0.000903791						
4560	1	51	1	54	1	86	1	83	-0.007756547						
4561	1	51	1	54	1	83	1	80	-0.022414674						
4562	1	51	1	54	1	80	1	77	-0.01217026						
4563	1	51	1	54	1	77	1	74	-0.012086716						
4564	1	51	1	54	1	74	1	98	-0.00101446						
4565	1	51	1	54	1	98	1	101	0.01180896						
4566	1	51	1	54	1	101	1	104	0.011900099						
4567	1	51	1	54	1	94	1	91	0.000603202						
4568	1	51	1	54	1	91	1	88	-0.000128018						
4569	1	51	1	54	1	88	1	85	-0.001490646						
4570	1	51	1	54	1	85	1	82	-0.016699792						
4571	1	51	1	54	1	82	1	79	-0.017434266						
4572	1	51	1	54	1	79	1	76	-0.013560105						
4573	1	51	1	54	1	76	1	73	-0.008711709						
4574	1	51	1	54	1	73	1	99	0.004687832						
4575	1	51	1	54	1	99	1	102	0.012697614						
4576	1	51	1	54	1	102	1	105	0.013427748						
4577	1	51	1	54	1	103	1	106	0.018332556						
4578	1	51	1	54	1	106	1	109	0.017537657						
4579	1	51	1	54	1	109	1	112	0.001686313						
4580	1	51	1	54	1	112	1	115	0.000113867						
4581	1	51	1	54	1	115	1	118	-0.000541138						
4582	1	51	1	54	1	118	1	49	-1.483541366						
4583	1	51	1	54	1	104	1	107	0.022587182						
4584	1	51	1	54	1	107	1	110	0.0095487						
4585	1	51	1	54	1	110	1	113	0.00093689						
4586	1	51	1	54	1	113	1	116	-0.000154885						
4587	1	51	1	54	1	116	1	119	-0.000641201						
4588	1	51	1	54	1	119	1	50	-2.7450445						
4589	1	51	1	54	1	105	1	108	0.024128509						
4590	1	51	1	54	1	108	1	111	0.002949894						
4591	1	51	1	54	1	111	1	114	0.000471983						
4592	1	51	1	54	1	114	1	117	-0.000434094						
4593	1	51	1	54	1	117	1	120	-0.000612712						
4594	1	51	1	54	1	120	1	57	0.379297914						
4595	1	51	1	54	1	70	1	96	-0.005410328						
4596	1	51	1	54	1	96	1	62	0.038817698						
4597	1	51	1	54	1	71	1	95	-0.004634949						
4598	1	51	1	54	1	72	1	94	-0.003640526						
4599	1	52	1	55	1	96	1	93	0.000788816						
4600	1	52	1	55	1	93	1	90	0.000762442						
4601	1	52	1	55	1	90	1	87	-0.000445957						
4602	1	52	1	55	1	87	1	84	-0.002790825						
4603	1	52	1	55	1	84	1	81	-0.026545203						
4604	1	52	1	55	1	81	1	78	-0.013964913						
4605	1	52	1	55	1	78	1	75	-0.012374095						
4606	1	52	1	55	1	75	1	97	-0.0091517						
4607	1	52	1	55	1	97	1	100	0.007593249						
4608	1	52	1	55	1	100	1	103	0.011940127						
4609	1	52	1	55	1	95	1	92	0.000972141						
4610	1	52	1	55	1	92	1	89	0.000415947						
4611	1	52	1	55	1	89	1	86	-0.001047659						
4612	1	52	1	55	1	86	1	83	-0.009149634						
4613	1	52	1	55	1	83	1	80	-0.025498627						
4614	1	52	1	55	1	80	1	77	-0.011763987						
4615	1	52	1	55	1	77	1	74	-0.010601253						
4616	1	52	1	55	1	74	1	98	-0.004924237						
4617	1	52	1	55	1	98	1	101	0.010443025						
4618	1	52	1	55	1	101	1	104	0.011851491						
4619	1	52	1	55	1	94	1	91	0.00097873						
4620	1	52	1	55	1	91	1	88	-1.20E-05						
4621	1	52	1	55	1	88	1	85	-0.001756204						
4622	1	52	1	55	1	85	1	82	-0.019511114						
4623	1	52	1	55	1	82	1	79	-0.019037921						
4624	1	52	1	55	1	79	1	76	-0.012366503						
4625	1	52	1	55	1	76	1	73	-0.007405766						
4626	1	52	1	55	1	73	1	99	-0.000475589						
4627	1	52	1	55	1	99	1	102	0.011460848						
4628	1	52	1	55	1	102	1	105	0.014540793						
4629	1	52	1	55	1	103	1	106	0.021109618						
4630	1	52	1	55	1	106	1	109	0.022017687						
4631	1	52	1	55	1	109	1	112	0.002296529						
4632	1	52	1	55	1	112	1	115	0.000178499						
4633	1	52	1	55	1	115	1	118	-0.000754728						
4634	1	52	1	55	1	118	1	49	-0.848175116						
4635	1	52	1	55	1	49	1	104	0.808106256						
4636	1	52	1	55	1	104	1	107	0.027200151						
4637	1	52	1	55	1	107	1	110	0.012147524						
4638	1	52	1	55	1	110	1	113	0.001317779						
4639	1	52	1	55	1	105	1	108	0.029846171						
4640	1	52	1	55	1	108	1	111	0.003848724						
4641	1	52	1	55	1	111	1	114	0.000688555						
4642	1	52	1	55	1	114	1	117	-0.000593954						
4643	1	52	1	55	1	117	1	120	-0.000875363						
4644	1	52	1	55	1	120	1	51	-2.420694016						
4645	1	52	1	55	1	113	1	116	-0.000174673						
4646	1	52	1	55	1	116	1	119	-0.000914044						
4647	1	52	1	55	1	119	1	50	-1.226413717						
4648	1	52	1	55	1	70	1	96	-0.006927892						
4649	1	52	1	55	1	96	1	63	0.042547311						
4650	1	52	1	55	1	72	1	94	-0.004570734						
4651	1	52	1	55	1	71	1	95	-0.005891802						
4652	1	53	1	56	1	96	1	93	0.001366807						
4653	1	53	1	56	1	93	1	90	0.00121851						
4654	1	53	1	56	1	90	1	87	-0.001170313						
4655	1	53	1	56	1	87	1	84	-0.005281858						
4656	1	53	1	56	1	84	1	81	-0.045141717						
4657	1	53	1	56	1	81	1	78	-0.019219338						
4658	1	53	1	56	1	78	1	75	-0.011966361						
4659	1	53	1	56	1	75	1	97	-0.008420818						
4660	1	53	1	56	1	97	1	100	0.006156812						
4661	1	53	1	56	1	100	1	103	0.012214759						
4662	1	53	1	56	1	95	1	92	0.001687802						
4663	1	53	1	56	1	92	1	89	0.00049954						
4664	1	53	1	56	1	89	1	86	-0.002233092						
4665	1	53	1	56	1	86	1	83	-0.016241233						
4666	1	53	1	56	1	83	1	80	-0.042029369						
4667	1	53	1	56	1	80	1	77	-0.014069965						
4668	1	53	1	56	1	77	1	74	-0.009990801						
4669	1	53	1	56	1	74	1	98	-0.005272373						
4670	1	53	1	56	1	98	1	101	0.009643348						
4671	1	53	1	56	1	101	1	104	0.014013087						
4672	1	53	1	56	1	94	1	91	0.001618071						
4673	1	53	1	56	1	91	1	88	-0.000356964						
4674	1	53	1	56	1	88	1	85	-0.003518996						
4675	1	53	1	56	1	85	1	82	-0.033775688						
4676	1	53	1	56	1	82	1	79	-0.029153687						
4677	1	53	1	56	1	79	1	76	-0.012837108						
4678	1	53	1	56	1	76	1	73	-0.006426583						
4679	1	53	1	56	1	73	1	99	-0.001511847						
4680	1	53	1	56	1	99	1	102	0.01098065						
4681	1	53	1	56	1	102	1	105	0.019628066						
4682	1	53	1	56	1	103	1	106	0.031629122						
4683	1	53	1	56	1	106	1	109	0.036582129						
4684	1	53	1	56	1	109	1	112	0.004255487						
4685	1	53	1	56	1	112	1	115	0.000486412						
4686	1	53	1	56	1	115	1	118	-0.001341954						
4687	1	53	1	56	1	118	1	49	-0.518357113						
4688	1	53	1	56	1	104	1	107	0.043106498						
4689	1	53	1	56	1	107	1	110	0.020640378						
4690	1	53	1	56	1	110	1	113	0.002555546						
4691	1	53	1	56	1	113	1	116	-0.000188615						
4692	1	53	1	56	1	116	1	119	-0.001576721						
4693	1	53	1	56	1	119	1	50	-0.642140988						
4694	1	53	1	56	1	50	1	105	0.586928623						
4695	1	53	1	56	1	105	1	108	0.048906712						
4696	1	53	1	56	1	108	1	111	0.006867798						
4697	1	53	1	56	1	111	1	114	0.001449745						
4698	1	53	1	56	1	114	1	117	-0.000984239						
4699	1	53	1	56	1	117	1	120	-0.001560228						
4700	1	53	1	56	1	120	1	51	-0.898336045						
4701	1	53	1	56	1	71	1	95	-0.010700227						
4702	1	53	1	56	1	95	1	61	0.233816122						
4703	1	53	1	56	1	70	1	96	-0.01276527						
4704	1	53	1	56	1	72	1	94	-0.008125818						
4705	1	54	1	57	1	96	1	93	0.003286686						
4706	1	54	1	57	1	93	1	90	0.002746472						
4707	1	54	1	57	1	90	1	87	-0.003354212						
4708	1	54	1	57	1	87	1	84	-0.013040795						
4709	1	54	1	57	1	84	1	81	-0.104877055						
4710	1	54	1	57	1	81	1	78	-0.03984073						
4711	1	54	1	57	1	78	1	75	-0.018786383						
4712	1	54	1	57	1	75	1	97	-0.019193871						
4713	1	54	1	57	1	97	1	100	0.007666605						
4714	1	54	1	57	1	100	1	103	0.020231221						
4715	1	54	1	57	1	95	1	92	0.003990805						
4716	1	54	1	57	1	92	1	89	0.000910653						
4717	1	54	1	57	1	89	1	86	-0.00587616						
4718	1	54	1	57	1	86	1	83	-0.038505969						
4719	1	54	1	57	1	83	1	80	-0.096058804						
4720	1	54	1	57	1	80	1	77	-0.026551022						
4721	1	54	1	57	1	77	1	74	-0.015220257						
4722	1	54	1	57	1	74	1	98	-0.015824642						
4723	1	54	1	57	1	98	1	101	0.014429549						
4724	1	54	1	57	1	101	1	104	0.026547529						
4725	1	54	1	57	1	94	1	91	0.0037507						
4726	1	54	1	57	1	91	1	88	-0.001199386						
4727	1	54	1	57	1	88	1	85	-0.00892669						
4728	1	54	1	57	1	85	1	82	-0.079022047						
4729	1	54	1	57	1	82	1	79	-0.064228847						
4730	1	54	1	57	1	79	1	76	-0.021505101						
4731	1	54	1	57	1	76	1	73	-0.008994228						
4732	1	54	1	57	1	73	1	99	-0.011080926						
4733	1	54	1	57	1	99	1	102	0.017197793						
4734	1	54	1	57	1	102	1	105	0.041402093						
4735	1	54	1	57	1	103	1	106	0.07041311						
4736	1	54	1	57	1	106	1	109	0.087284323						
4737	1	54	1	57	1	109	1	112	0.011093847						
4738	1	54	1	57	1	112	1	115	0.002101919						
4739	1	54	1	57	1	115	1	118	-0.002835146						
4740	1	54	1	57	1	118	1	49	-0.636873192						
4741	1	54	1	57	1	104	1	107	0.099562395						
4742	1	54	1	57	1	107	1	110	0.049776548						
4743	1	54	1	57	1	110	1	113	0.006999355						
4744	1	54	1	57	1	113	1	116	9.30E-05						
4745	1	54	1	57	1	116	1	119	-0.003639153						
4746	1	54	1	57	1	119	1	50	-0.713764507						
4747	1	54	1	57	1	105	1	108	0.115045913						
4748	1	54	1	57	1	108	1	111	0.017179164						
4749	1	54	1	57	1	111	1	114	0.004336905						
4750	1	54	1	57	1	114	1	117	-0.001880913						
4751	1	54	1	57	1	117	1	120	-0.003572458						
4752	1	54	1	57	1	120	1	51	-0.842642248						
4753	1	54	1	57	1	70	1	96	-0.031690395						
4754	1	54	1	57	1	96	1	62	0.351226391						
4755	1	54	1	57	1	71	1	95	-0.026466984						
4756	1	54	1	57	1	72	1	94	-0.020078074						
4757	1	55	1	58	1	96	1	93	0.003862298						
4758	1	55	1	58	1	93	1	90	0.003187672						
4759	1	55	1	58	1	90	1	87	-0.004298609						
4760	1	55	1	58	1	87	1	84	-0.015876543						
4761	1	55	1	58	1	84	1	81	-0.125513472						
4762	1	55	1	58	1	81	1	78	-0.046283961						
4763	1	55	1	58	1	78	1	75	-0.019943109						
4764	1	55	1	58	1	75	1	97	-0.021455417						
4765	1	55	1	58	1	97	1	100	0.007471947						
4766	1	55	1	58	1	100	1	103	0.0219419						
4767	1	55	1	58	1	95	1	92	0.004691717						
4768	1	55	1	58	1	92	1	89	0.000924736						
4769	1	55	1	58	1	89	1	86	-0.007285992						
4770	1	55	1	58	1	86	1	83	-0.046349618						
4771	1	55	1	58	1	83	1	80	-0.114509769						
4772	1	55	1	58	1	80	1	77	-0.030001567						
4773	1	55	1	58	1	77	1	74	-0.015987288						
4774	1	55	1	58	1	74	1	98	-0.018432961						
4775	1	55	1	58	1	98	1	101	0.015093884						
4776	1	55	1	58	1	101	1	104	0.029987243						
4777	1	55	1	58	1	94	1	91	0.004386259						
