7559															
3768	1	48	1	70	1	35	1	32	0.021197768						
3769	1	48	1	70	1	32	1	29	0.004149968						
3770	1	48	1	70	1	29	1	26	0.00192267						
3771	1	48	1	70	1	26	1	74	0.021779504						
3772	1	48	1	70	1	74	1	77	0.001113175						
3773	1	48	1	70	1	77	1	80	0.002404761						
3774	1	48	1	70	1	46	1	43	0.716110329						
3775	1	48	1	70	1	43	1	40	0.118722732						
3776	1	48	1	70	1	40	1	37	0.025961603						
3777	1	48	1	70	1	37	1	34	0.039523266						
3778	1	48	1	70	1	34	1	31	0.010161036						
3779	1	48	1	70	1	31	1	28	0.003368331						
3780	1	48	1	70	1	28	1	25	0.001895042						
3781	1	48	1	70	1	25	1	75	0.020996498						
3782	1	48	1	70	1	75	1	78	0.001485637						
3783	1	48	1	70	1	78	1	81	0.003669448						
3784	1	48	1	70	1	45	1	42	0.386156469						
3785	1	48	1	70	1	42	1	39	0.065553081						
3786	1	48	1	70	1	39	1	36	0.023233354						
3787	1	48	1	70	1	36	1	33	0.035640114						
3788	1	48	1	70	1	33	1	30	0.006322557						
3789	1	48	1	70	1	30	1	27	0.00278428						
3790	1	48	1	70	1	27	1	73	0.0221261						
3791	1	48	1	70	1	73	1	76	0.000486204						
3792	1	48	1	70	1	76	1	79	0.001717859						
3793	1	48	1	70	1	79	1	82	0.005847748						
3794	1	48	1	70	1	80	1	83	0.008861732						
3795	1	48	1	70	1	83	1	86	0.00500967						
3796	1	48	1	70	1	86	1	89	0.004659828						
3797	1	48	1	70	1	89	1	92	0.007550533						
3798	1	48	1	70	1	92	1	95	0.00639956						
3799	1	48	1	70	1	95	1	50	-0.029609579						
3800	1	48	1	70	1	50	1	53	0.001928401						
3801	1	48	1	70	1	53	1	56	0.006429899						
3802	1	48	1	70	1	56	1	59	0.033439835						
3803	1	48	1	70	1	59	1	62	0.021945277						
3804	1	48	1	70	1	81	1	84	0.00982719						
3805	1	48	1	70	1	84	1	87	0.003541125						
3806	1	48	1	70	1	87	1	90	0.005867121						
3807	1	48	1	70	1	90	1	93	0.007753319						
3808	1	48	1	70	1	93	1	96	0.004370484						
3809	1	48	1	70	1	96	1	51	-0.030010464						
3810	1	48	1	70	1	51	1	54	0.00268807						
3811	1	48	1	70	1	54	1	57	0.012283988						
3812	1	48	1	70	1	57	1	60	0.032872937						
3813	1	48	1	70	1	60	1	63	0.027445613						
3814	1	48	1	70	1	82	1	85	0.008147266						
3815	1	48	1	70	1	85	1	88	0.003906458						
3816	1	48	1	70	1	88	1	91	0.006926081						
3817	1	48	1	70	1	91	1	94	0.007386169						
3818	1	48	1	70	1	94	1	49	-0.02817108						
3819	1	48	1	70	1	49	1	52	0.001065917						
3820	1	48	1	70	1	52	1	55	0.003680701						
3821	1	48	1	70	1	55	1	58	0.022457611						
3822	1	48	1	70	1	58	1	61	0.027934845						
3823	1	48	1	70	1	61	1	64	0.040953515						
3824	1	48	1	70	1	62	1	65	0.072435594						
3825	1	48	1	70	1	65	1	68	0.740975654						
3826	1	48	1	70	1	68	1	71	1.403096176						
3827	1	48	1	70	1	71	1	63	-2.204853606						
3828	1	48	1	70	1	63	1	66	0.122555861						
3829	1	48	1	70	1	66	1	69	2.614190877						
3830	1	48	1	70	1	69	1	72	-1.750298128						
3831	1	48	1	70	1	72	1	64	-0.965644957						
3832	1	48	1	70	1	64	1	67	0.235980746						
3833	1	47	1	71	1	48	1	45	1.101858613						
3834	1	47	1	71	1	45	1	42	0.696292591						
3835	1	47	1	71	1	42	1	39	0.087118694						
3836	1	47	1	71	1	39	1	36	0.030154882						
3837	1	47	1	71	1	36	1	33	0.045149664						
3838	1	47	1	71	1	33	1	30	0.007962776						
3839	1	47	1	71	1	30	1	27	0.003343367						
3840	1	47	1	71	1	27	1	73	0.023976153						
3841	1	47	1	71	1	73	1	76	0.000408127						
3842	1	47	1	71	1	76	1	79	0.001552431						
3843	1	47	1	71	1	46	1	43	1.772422076						
3844	1	47	1	71	1	43	1	40	0.165368539						
3845	1	47	1	71	1	40	1	37	0.033430474						
3846	1	47	1	71	1	37	1	34	0.05057402						
3847	1	47	1	71	1	34	1	31	0.012838934						
3848	1	47	1	71	1	31	1	28	0.004128983						
3849	1	47	1	71	1	28	1	25	0.002293497						
3850	1	47	1	71	1	25	1	75	0.022484708						
3851	1	47	1	71	1	75	1	78	0.001352509						
3852	1	47	1	71	1	78	1	81	0.003240512						
3853	1	47	1	71	1	44	1	41	0.305079959						
3854	1	47	1	71	1	41	1	38	0.045587541						
3855	1	47	1	71	1	38	1	35	0.042738266						
3856	1	47	1	71	1	35	1	32	0.026774059						
3857	1	47	1	71	1	32	1	29	0.005210325						
3858	1	47	1	71	1	29	1	26	0.002218112						
3859	1	47	1	71	1	26	1	74	0.023483056						
3860	1	47	1	71	1	74	1	77	0.000974729						
3861	1	47	1	71	1	77	1	80	0.002130283						
3862	1	47	1	71	1	80	1	83	0.007891691						
3863	1	47	1	71	1	79	1	82	0.005174859						
3864	1	47	1	71	1	82	1	85	0.007417384						
3865	1	47	1	71	1	85	1	88	0.004153494						
3866	1	47	1	71	1	88	1	91	0.00851195						
3867	1	47	1	71	1	91	1	94	0.01121607						
3868	1	47	1	71	1	94	1	49	-0.033671463						
3869	1	47	1	71	1	49	1	52	0.000657084						
3870	1	47	1	71	1	52	1	55	0.00271876						
3871	1	47	1	71	1	55	1	58	0.017453632						
3872	1	47	1	71	1	58	1	61	0.022518259						
3873	1	47	1	71	1	81	1	84	0.008839952						
3874	1	47	1	71	1	84	1	87	0.003595811						
3875	1	47	1	71	1	87	1	90	0.006904542						
3876	1	47	1	71	1	90	1	93	0.010986576						
3877	1	47	1	71	1	93	1	96	0.007823539						
3878	1	47	1	71	1	96	1	51	-0.037887481						
3879	1	47	1	71	1	51	1	54	0.001942307						
3880	1	47	1	71	1	54	1	57	0.009519286						
3881	1	47	1	71	1	57	1	60	0.026113809						
3882	1	47	1	71	1	60	1	63	0.02288008						
3883	1	47	1	71	1	83	1	86	0.004769331						
3884	1	47	1	71	1	86	1	89	0.005177983						
3885	1	47	1	71	1	89	1	92	0.009919727						
3886	1	47	1	71	1	92	1	95	0.01045425						
3887	1	47	1	71	1	95	1	50	-0.036571771						
3888	1	47	1	71	1	50	1	53	0.001358725						
3889	1	47	1	71	1	53	1	56	0.00493831						
3890	1	47	1	71	1	56	1	59	0.026221839						
3891	1	47	1	71	1	59	1	62	0.018223812						
3892	1	47	1	71	1	62	1	65	0.058935556						
3893	1	47	1	71	1	61	1	64	0.034043283						
3894	1	47	1	71	1	64	1	67	0.163088191						
3895	1	47	1	71	1	67	1	70	2.046133944						
3896	1	47	1	71	1	70	1	63	-2.226406232						
3897	1	47	1	71	1	63	1	66	0.095419614						
3898	1	47	1	71	1	66	1	69	1.014329705						
3899	1	47	1	71	1	69	1	72	0.782884332						
3900	1	47	1	71	1	72	1	65	-1.843648762						
3901	1	47	1	71	1	65	1	68	0.419932831						
3902	1	46	1	72	1	48	1	45	-1.459947413						
3903	1	46	1	72	1	45	1	42	2.099873235						
3904	1	46	1	72	1	42	1	39	0.13462267						
3905	1	46	1	72	1	39	1	36	0.042947295						
3906	1	46	1	72	1	36	1	33	0.06137177						
3907	1	46	1	72	1	33	1	30	0.01067534						
3908	1	46	1	72	1	30	1	27	0.004248217						
3909	1	46	1	72	1	27	1	73	0.026778526						
3910	1	46	1	72	1	73	1	76	0.000271824						
3911	1	46	1	72	1	76	1	79	0.001281455						
3912	1	46	1	72	1	47	1	44	1.245049169						
3913	1	46	1	72	1	44	1	41	0.609836125						
3914	1	46	1	72	1	41	1	38	0.067111979						
3915	1	46	1	72	1	38	1	35	0.0594281						
3916	1	46	1	72	1	35	1	32	0.03621327						
3917	1	46	1	72	1	32	1	29	0.006942172						
3918	1	46	1	72	1	29	1	26	0.002726788						
3919	1	46	1	72	1	26	1	74	0.026064229						
3920	1	46	1	72	1	74	1	77	0.00080992						
3921	1	46	1	72	1	77	1	80	0.001696688						
3922	1	46	1	72	1	43	1	40	0.279849193						
3923	1	46	1	72	1	40	1	37	0.04817278						
3924	1	46	1	72	1	37	1	34	0.069530218						
3925	1	46	1	72	1	34	1	31	0.017349733						
3926	1	46	1	72	1	31	1	28	0.005388808						
3927	1	46	1	72	1	28	1	25	0.002879674						
3928	1	46	1	72	1	25	1	75	0.024656883						
3929	1	46	1	72	1	75	1	78	0.001112483						
3930	1	46	1	72	1	78	1	81	0.002542819						
3931	1	46	1	72	1	81	1	84	0.007259646						
3932	1	46	1	72	1	79	1	82	0.004111285						
3933	1	46	1	72	1	82	1	85	0.006310304						
3934	1	46	1	72	1	85	1	88	0.004416176						
3935	1	46	1	72	1	88	1	91	0.010635789						
3936	1	46	1	72	1	91	1	94	0.016640338						
3937	1	46	1	72	1	94	1	49	-0.04133482						
3938	1	46	1	72	1	49	1	52	8.21E-05						
3939	1	46	1	72	1	52	1	55	0.001287799						
3940	1	46	1	72	1	55	1	58	0.010504505						
3941	1	46	1	72	1	58	1	61	0.01540868						
3942	1	46	1	72	1	80	1	83	0.006389451						
3943	1	46	1	72	1	83	1	86	0.004321818						
3944	1	46	1	72	1	86	1	89	0.005848792						
3945	1	46	1	72	1	89	1	92	0.01314078						
3946	1	46	1	72	1	92	1	95	0.016342415						
3947	1	46	1	72	1	95	1	50	-0.046356769						
3948	1	46	1	72	1	50	1	53	0.000404199						
3949	1	46	1	72	1	53	1	56	0.002780162						
3950	1	46	1	72	1	56	1	59	0.016152407						
3951	1	46	1	72	1	59	1	62	0.013841219						
3952	1	46	1	72	1	84	1	87	0.003652175						
3953	1	46	1	72	1	87	1	90	0.008273313						
3954	1	46	1	72	1	90	1	93	0.015508576						
3955	1	46	1	72	1	93	1	96	0.012928131						
3956	1	46	1	72	1	96	1	51	-0.04912258						
3957	1	46	1	72	1	51	1	54	0.000775515						
3958	1	46	1	72	1	54	1	57	0.005578009						
3959	1	46	1	72	1	57	1	60	0.016631259						
3960	1	46	1	72	1	60	1	63	0.018046704						
3961	1	46	1	72	1	63	1	66	0.073435584						
3962	1	46	1	72	1	61	1	64	0.027106011						
3963	1	46	1	72	1	64	1	67	0.116829345						
3964	1	46	1	72	1	67	1	70	0.911023036						
3965	1	46	1	72	1	70	1	62	-1.049104054						
3966	1	46	1	72	1	62	1	65	0.046646389						
3967	1	46	1	72	1	65	1	68	0.267611608						
3968	1	46	1	72	1	68	1	71	1.618306103						
3969	1	46	1	72	1	71	1	66	-1.851493992						
3970	1	46	1	72	1	66	1	69	0.56377791						
3971	1	96	1	93	1	113	1	116	-0.003800045						
3972	1	96	1	93	1	57	1	60	0.003770723						
3973	1	95	1	92	1	60	1	63	-0.001470384						
3974	1	94	1	91	1	90	1	87	-0.861517814						
3975	1	93	1	90	1	77	1	74	-0.004506925						
3976	1	93	1	90	1	112	1	115	-0.004405833						
3977	1	93	1	90	1	61	1	64	-0.004457795						
3978	1	92	1	89	1	113	1	116	-0.004694807						
3979	1	91	1	88	1	89	1	86	-0.14984872						
3980	1	90	1	87	1	83	1	80	-0.21017543						
3981	1	89	1	86	1	85	1	82	-1.391754245						
3982	1	87	1	84	1	109	1	112	-0.001962907						
3983	1	87	1	84	1	112	1	115	-0.001949468						
3984	1	87	1	84	1	50	1	53	-0.001949678						
3985	1	87	1	84	1	111	1	114	-0.001915149						
3986	1	87	1	84	1	51	1	54	-0.002061305						
3987	1	84	1	81	1	57	1	60	-0.121611221						
3988	1	83	1	80	1	60	1	63	-0.012054881						
3989	1	82	1	79	1	64	1	67	9.24E-05						
3990	1	81	1	78	1	94	1	91	-0.01722801						
3991	1	81	1	78	1	103	1	106	-0.017003048						
3992	1	81	1	78	1	72	1	94	-0.017540429						
3993	1	80	1	77	1	83	1	94	0.778667459						
3994	1	79	1	76	1	73	1	99	-1.077428139						
3995	1	77	1	74	1	60	1	63	-0.001070859						
3996	1	76	1	73	1	61	1	64	-0.000252781						
3997	1	76	1	73	1	69	1	72	0.000262176						
3998	1	75	1	97	1	96	1	93	-0.0100384						
3999	1	75	1	97	1	93	1	90	-0.016610471						
4000	1	75	1	97	1	90	1	87	-0.028176454						
4001	1	75	1	97	1	87	1	84	-0.059246043						
4002	1	75	1	97	1	84	1	81	-0.560153601						
4003	1	75	1	97	1	81	1	78	-0.639603821						
4004	1	75	1	97	1	78	1	95	1.311786082						
4005	1	75	1	97	1	95	1	92	-0.013500983						
4006	1	75	1	97	1	92	1	89	-0.019707783						
4007	1	75	1	97	1	89	1	86	-0.032904374						
4008	1	75	1	97	1	94	1	91	-0.015098181						
4009	1	75	1	97	1	91	1	88	-0.023779892						
4010	1	75	1	97	1	88	1	85	-0.042358811						
4011	1	75	1	97	1	85	1	82	-0.399326889						
4012	1	75	1	97	1	82	1	79	-0.574428516						
4013	1	75	1	97	1	79	1	76	-3.049196508						
4014	1	75	1	97	1	76	1	73	1.36958709						
4015	1	75	1	97	1	73	1	99	5.680883889						
4016	1	75	1	97	1	99	1	102	-1.747252221						
4017	1	75	1	97	1	102	1	105	-0.448115603						
4018	1	75	1	97	1	86	1	83	-0.185757359						
4019	1	75	1	97	1	83	1	80	-0.594406965						
4020	1	75	1	97	1	80	1	77	-1.117042928						
4021	1	75	1	97	1	77	1	74	-2.495974824						
4022	1	75	1	97	1	74	1	98	13.31189462						
4023	1	75	1	97	1	98	1	101	-7.355406475						
4024	1	75	1	97	1	101	1	104	-0.609750122						
4025	1	75	1	97	1	104	1	107	-0.531971507						
4026	1	75	1	97	1	107	1	110	-0.212655938						
4027	1	75	1	97	1	110	1	113	-0.035864987						
4028	1	75	1	97	1	100	1	103	-1.099817641						
4029	1	75	1	97	1	103	1	106	-0.486606441						
4030	1	75	1	97	1	106	1	109	-0.389043504						
4031	1	75	1	97	1	109	1	112	-0.04846725						
4032	1	75	1	97	1	112	1	115	-0.027752216						
4033	1	75	1	97	1	115	1	118	-0.015965286						
4034	1	75	1	97	1	118	1	49	0.004107283						
4035	1	75	1	97	1	49	1	52	-0.002643736						
4036	1	75	1	97	1	52	1	55	-0.008411888						
4037	1	75	1	97	1	55	1	58	-0.018371488						
4038	1	75	1	97	1	105	1	108	-0.543269892						
4039	1	75	1	97	1	108	1	111	-0.070769052						
4040	1	75	1	97	1	111	1	114	-0.030835241						
4041	1	75	1	97	1	114	1	117	-0.019081088						
4042	1	75	1	97	1	117	1	120	-0.012341579						
4043	1	75	1	97	1	120	1	51	0.009724349						
4044	1	75	1	97	1	51	1	54	-0.006260587						
4045	1	75	1	97	1	54	1	57	-0.011325742						
4046	1	75	1	97	1	57	1	60	-0.020020223						
4047	1	75	1	97	1	60	1	63	-0.001563042						
4048	1	75	1	97	1	113	1	116	-0.02279548						
4049	1	75	1	97	1	116	1	119	-0.015120587						
4050	1	75	1	97	1	119	1	50	0.006995715						
4051	1	75	1	97	1	50	1	53	-0.004219133						
4052	1	75	1	97	1	53	1	56	-0.006733774						
4053	1	75	1	97	1	56	1	59	-0.025322282						
4054	1	75	1	97	1	59	1	62	-0.003263981						
4055	1	75	1	97	1	62	1	65	-0.00094299						
4056	1	75	1	97	1	65	1	68	-0.001442551						
4057	1	75	1	97	1	68	1	71	-0.000948603						
4058	1	75	1	97	1	58	1	61	-0.011161416						
4059	1	75	1	97	1	61	1	64	-0.001056088						
4060	1	75	1	97	1	64	1	67	-0.0010617						
4061	1	75	1	97	1	67	1	70	-0.0017642						
4062	1	75	1	97	1	70	1	96	-0.033330839						
4063	1	75	1	97	1	96	1	63	0.036451396						
4064	1	75	1	97	1	63	1	66	-0.000841877						
4065	1	75	1	97	1	66	1	69	-0.001814712						
4066	1	75	1	97	1	69	1	72	-0.000244144						
4067	1	75	1	97	1	72	1	94	-0.039297875						
4068	1	75	1	97	1	71	1	95	-0.035629556						
4069	1	74	1	98	1	96	1	93	-0.00961354						
4070	1	74	1	98	1	93	1	90	-0.015902192						
4071	1	74	1	98	1	90	1	87	-0.026877568						
4072	1	74	1	98	1	87	1	84	-0.05590416						
4073	1	74	1	98	1	84	1	81	-0.516211655						
4074	1	74	1	98	1	81	1	78	-0.5229923						
4075	1	74	1	98	1	78	1	75	-3.320056744						
4076	1	74	1	98	1	75	1	97	13.31383675						
4077	1	74	1	98	1	97	1	100	-5.806671032						
4078	1	74	1	98	1	100	1	103	-1.849628983						
4079	1	74	1	98	1	95	1	92	-0.012960996						
4080	1	74	1	98	1	92	1	89	-0.018863791						
4081	1	74	1	98	1	89	1	86	-0.031321752						
4082	1	74	1	98	1	86	1	83	-0.172926923						
4083	1	74	1	98	1	83	1	80	-0.539269598						
4084	1	74	1	98	1	80	1	77	-0.789265914						
4085	1	74	1	98	1	77	1	94	1.561018959						
4086	1	74	1	98	1	94	1	91	-0.014475994						
4087	1	74	1	98	1	91	1	88	-0.022741675						
4088	1	74	1	98	1	88	1	85	-0.040170049						
4089	1	74	1	98	1	85	1	82	-0.370311419						
4090	1	74	1	98	1	82	1	79	-0.5029604						
4091	1	74	1	98	1	79	1	76	-1.63135717						
4092	1	74	1	98	1	76	1	73	-3.587481738						
4093	1	74	1	98	1	73	1	99	11.5638293						
4094	1	74	1	98	1	99	1	102	-3.993425606						
4095	1	74	1	98	1	102	1	105	-0.571380238						
4096	1	74	1	98	1	105	1	108	-0.613479431						
4097	1	74	1	98	1	108	1	111	-0.077625988						
4098	1	74	1	98	1	111	1	114	-0.03309976						
4099	1	74	1	98	1	101	1	104	-0.875206786						
4100	1	74	1	98	1	104	1	107	-0.610157423						
4101	1	74	1	98	1	107	1	110	-0.236280359						
4102	1	74	1	98	1	110	1	113	-0.038804863						
4103	1	74	1	98	1	113	1	116	-0.024245786						
4104	1	74	1	98	1	116	1	119	-0.01596453						
4105	1	74	1	98	1	119	1	50	-0.004857616						
4106	1	74	1	98	1	50	1	53	0.001634614						
4107	1	74	1	98	1	53	1	56	-0.0037364						
4108	1	74	1	98	1	56	1	59	-0.02249315						
4109	1	74	1	98	1	103	1	106	-0.580378851						
4110	1	74	1	98	1	106	1	109	-0.43531732						
4111	1	74	1	98	1	109	1	112	-0.052765289						
4112	1	74	1	98	1	112	1	115	-0.029651165						
4113	1	74	1	98	1	115	1	118	-0.016856302						
4114	1	74	1	98	1	118	1	49	-0.010210131						
4115	1	74	1	98	1	49	1	52	0.003261146						
4116	1	74	1	98	1	52	1	55	-0.004150907						
4117	1	74	1	98	1	55	1	58	-0.015636199						
4118	1	74	1	98	1	58	1	61	-0.009849311						
4119	1	74	1	98	1	114	1	117	-0.020203838						
4120	1	74	1	98	1	117	1	120	-0.013020142						
4121	1	74	1	98	1	120	1	51	-0.000253716						
4122	1	74	1	98	1	51	1	54	-0.000883088						
4123	1	74	1	98	1	54	1	57	-0.008640103						
4124	1	74	1	98	1	57	1	60	-0.017747319						
4125	1	74	1	98	1	60	1	63	-0.001539996						
4126	1	74	1	98	1	63	1	66	-0.001057149						
4127	1	74	1	98	1	66	1	69	-0.002179202						
4128	1	74	1	98	1	69	1	72	-0.000472029						
4129	1	74	1	98	1	59	1	62	-0.002954998						
4130	1	74	1	98	1	62	1	65	-0.001113164						
4131	1	74	1	98	1	65	1	68	-0.001741532						
4132	1	74	1	98	1	68	1	71	-0.001263618						
4133	1	74	1	98	1	71	1	95	-0.035351812						
4134	1	74	1	98	1	95	1	61	0.039821186						
4135	1	74	1	98	1	61	1	64	-0.001131848						
4136	1	74	1	98	1	64	1	67	-0.001303936						
4137	1	74	1	98	1	67	1	70	-0.002186011						
4138	1	74	1	98	1	70	1	96	-0.033177602						
4139	1	74	1	98	1	72	1	94	-0.038801182						
4140	1	73	1	99	1	96	1	93	-0.009151698						
4141	1	73	1	99	1	93	1	90	-0.015092096						
4142	1	73	1	99	1	90	1	87	-0.025348696						
4143	1	73	1	99	1	87	1	84	-0.052055198						
4144	1	73	1	99	1	84	1	81	-0.469369014						
4145	1	73	1	99	1	81	1	78	-0.431113299						
4146	1	73	1	99	1	78	1	75	-1.757940857						
4147	1	73	1	99	1	75	1	97	5.679668594						
4148	1	73	1	99	1	97	1	100	2.089865059						
4149	1	73	1	99	1	100	1	103	-3.656740905						
4150	1	73	1	99	1	95	1	92	-0.012263276						
4151	1	73	1	99	1	92	1	89	-0.017878801						
4152	1	73	1	99	1	89	1	86	-0.029462155						
4153	1	73	1	99	1	86	1	83	-0.158942374						
4154	1	73	1	99	1	83	1	80	-0.484223234						
4155	1	73	1	99	1	80	1	77	-0.591536432						
4156	1	73	1	99	1	77	1	74	-4.885406152						
4157	1	73	1	99	1	74	1	98	11.56566435						
4158	1	73	1	99	1	98	1	101	-2.976332147						
4159	1	73	1	99	1	101	1	104	-1.300324072						
4160	1	73	1	99	1	94	1	91	-0.013741749						
4161	1	73	1	99	1	91	1	88	-0.021488731						
4162	1	73	1	99	1	88	1	85	-0.037624349						
4163	1	73	1	99	1	85	1	82	-0.338372349						
4164	1	73	1	99	1	82	1	79	-0.436986507						
4165	1	73	1	99	1	79	1	76	-1.077395776						
4166	1	73	1	99	1	76	1	102	3.564033718						
4167	1	73	1	99	1	102	1	105	-0.729023875						
4168	1	73	1	99	1	105	1	108	-0.683234685						
4169	1	73	1	99	1	108	1	111	-0.084282263						
4170	1	73	1	99	1	103	1	106	-0.687541737						
4171	1	73	1	99	1	106	1	109	-0.480751381						
4172	1	73	1	99	1	109	1	112	-0.056773352						
4173	1	73	1	99	1	112	1	115	-0.031353571						
4174	1	73	1	99	1	115	1	118	-0.017665564						
4175	1	73	1	99	1	118	1	49	-0.02751406						
4176	1	73	1	99	1	49	1	52	0.009333344						
4177	1	73	1	99	1	52	1	55	0.000584737						
4178	1	73	1	99	1	55	1	58	-0.011582505						
4179	1	73	1	99	1	58	1	61	-0.00762066						
4180	1	73	1	99	1	104	1	107	-0.691849998						
4181	1	73	1	99	1	107	1	110	-0.259013473						
4182	1	73	1	99	1	110	1	113	-0.041467088						
4183	1	73	1	99	1	113	1	116	-0.025555442						
4184	1	73	1	99	1	116	1	119	-0.016704533						
4185	1	73	1	99	1	119	1	50	-0.019719974						
4186	1	73	1	99	1	50	1	53	0.007816562						
4187	1	73	1	99	1	53	1	56	-0.000247075						
4188	1	73	1	99	1	56	1	59	-0.017967986						
4189	1	73	1	99	1	59	1	62	-0.002395507						
4190	1	73	1	99	1	111	1	114	-0.035173113						
4191	1	73	1	99	1	114	1	117	-0.021225639						
4192	1	73	1	99	1	117	1	120	-0.013588004						
4193	1	73	1	99	1	120	1	51	-0.013265603						
4194	1	73	1	99	1	51	1	54	0.004889929						
4195	1	73	1	99	1	54	1	57	-0.005197726						
4196	1	73	1	99	1	57	1	60	-0.01415754						
4197	1	73	1	99	1	60	1	63	-0.001383963						
4198	1	73	1	99	1	63	1	66	-0.001196364						
4199	1	73	1	99	1	66	1	69	-0.002492707						
4200	1	73	1	99	1	61	1	64	-0.001086353						
4201	1	73	1	99	1	64	1	67	-0.001468318						
4202	1	73	1	99	1	67	1	70	-0.002518722						
4203	1	73	1	99	1	70	1	96	-0.032866962						
4204	1	73	1	99	1	96	1	62	0.03764377						
4205	1	73	1	99	1	62	1	65	-0.001168363						
4206	1	73	1	99	1	65	1	68	-0.001971613						
4207	1	73	1	99	1	68	1	71	-0.001517749						
4208	1	73	1	99	1	71	1	95	-0.034888006						
4209	1	73	1	99	1	69	1	72	-0.000682065						
4210	1	73	1	99	1	72	1	94	-0.038190043						
4211	1	97	1	100	1	104	1	107	-0.289536891						
4212	1	98	1	101	1	81	1	78	-0.004115245						
4213	1	100	1	103	1	78	1	75	-0.003707958						
4214	1	100	1	103	1	79	1	76	-0.003854993						
4215	1	100	1	103	1	80	1	77	-0.004032402						
4216	1	100	1	103	1	59	1	62	0.003681023						
4217	1	101	1	104	1	97	1	100	-2.200535789						
4218	1	101	1	104	1	106	1	109	-2.226614702						
4219	1	102	1	105	1	93	1	90	-0.000243215						
4220	1	103	1	106	1	117	1	120	-0.02095446						
4221	1	104	1	107	1	58	1	61	0.071954856						
4222	1	104	1	107	1	114	1	117	-0.069634894						
4223	1	105	1	108	1	85	1	82	-0.053736466						
4224	1	105	1	108	1	116	1	119	-0.053691009						
4225	1	107	1	110	1	57	1	60	0.058382432						
4226	1	108	1	111	1	76	1	73	-0.001050782						
4227	1	109	1	112	1	95	1	92	-0.001496009						
4228	1	109	1	112	1	51	1	54	0.001498875						
4229	1	109	1	112	1	68	1	71	0.001516451						
4230	1	110	1	113	1	83	1	80	-0.005589072						
4231	1	110	1	113	1	72	1	94	-0.005786566						
4232	1	110	1	113	1	61	1	64	0.005569365						
4233	1	110	1	113	1	64	1	67	0.005584157						
4234	1	111	1	114	1	85	1	82	-0.004275399						
4235	1	111	1	114	1	55	1	58	0.004128568						
4236	1	112	1	115	1	81	1	78	-0.001300139						
4237	1	113	1	116	1	117	1	120	-1.517877747						
4238	1	115	1	118	1	97	1	100	-0.002635867						
4239	1	115	1	118	1	57	1	60	-0.002660359						
4240	1	115	1	118	1	55	1	58	-0.002630512						
4241	1	116	1	119	1	118	1	49	-1.48099365						
4242	1	117	1	120	1	100	1	103	-0.004407331						
4243	1	117	1	120	1	56	1	59	-0.004489973						
4244	1	117	1	120	1	70	1	96	-0.004231928						
4245	1	118	1	49	1	96	1	93	0.012170795						
4246	1	118	1	49	1	93	1	90	0.018958354						
4247	1	118	1	49	1	90	1	87	0.023133303						
4248	1	118	1	49	1	87	1	84	0.032563174						
4249	1	118	1	49	1	84	1	81	0.212268931						
4250	1	118	1	49	1	81	1	78	0.083984902						
4251	1	118	1	49	1	78	1	75	0.049460191						
4252	1	118	1	49	1	75	1	97	0.004053763						
4253	1	118	1	49	1	97	1	100	-0.029764033						
4254	1	118	1	49	1	100	1	103	-0.058716601						
4255	1	118	1	49	1	95	1	92	0.016430344						
4256	1	118	1	49	1	92	1	89	0.020359752						
4257	1	118	1	49	1	89	1	86	0.023509931						
4258	1	118	1	49	1	86	1	83	0.081644507						
4259	1	118	1	49	1	83	1	80	0.194481961						
4260	1	118	1	49	1	80	1	77	0.059717981						
4261	1	118	1	49	1	77	1	74	0.041585447						
4262	1	118	1	49	1	74	1	98	-0.010253523						
4263	1	118	1	49	1	98	1	101	-0.045842703						
4264	1	118	1	49	1	101	1	104	-0.072254552						
4265	1	118	1	49	1	94	1	91	0.018098639						
4266	1	118	1	49	1	91	1	88	0.021924069						
4267	1	118	1	49	1	88	1	85	0.0263457						
4268	1	118	1	49	1	85	1	82	0.161404376						
4269	1	118	1	49	1	82	1	79	0.131493343						
4270	1	118	1	49	1	79	1	76	0.053389739						
4271	1	118	1	49	1	76	1	73	0.026962091						
4272	1	118	1	49	1	73	1	99	-0.027532165						
4273	1	118	1	49	1	99	1	102	-0.051839852						
4274	1	118	1	49	1	102	1	105	-0.10868091						
4275	1	118	1	49	1	103	1	106	-0.183501804						
4276	1	118	1	49	1	106	1	109	-0.23887017						
4277	1	118	1	49	1	109	1	112	-0.091284919						
4278	1	118	1	49	1	112	1	115	-0.383556582						
4279	1	118	1	49	1	115	1	104	0.860958694						
4280	1	118	1	49	1	104	1	107	-0.261002075						
4281	1	118	1	49	1	107	1	110	-0.153485867						
4282	1	118	1	49	1	110	1	113	-0.117615269						
4283	1	118	1	49	1	113	1	116	-0.775688359						
4284	1	118	1	49	1	116	1	119	-1.484317413						
4285	1	118	1	49	1	105	1	108	-0.305665861						
4286	1	118	1	49	1	108	1	111	-0.084573702						
4287	1	118	1	49	1	111	1	114	-0.198620203						
4288	1	118	1	49	1	114	1	117	-2.601616101						
4289	1	118	1	49	1	117	1	120	1.937372681						
4290	1	118	1	49	1	120	1	51	3.555042508						
4291	1	118	1	49	1	51	1	54	-1.47867697						
4292	1	118	1	49	1	54	1	57	-0.427476438						
4293	1	118	1	49	1	57	1	60	-0.53210745						
4294	1	118	1	49	1	60	1	63	-0.067239319						
