Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
3787,1,48,1,33.0,0.035640114,0.0
3788,1,48,1,30.0,0.006322557,0.0
3789,1,48,1,27.0,0.00278428,0.0
3790,1,48,1,73.0,0.0221261,0.0
3791,1,48,1,76.0,0.000486204,0.0
3792,1,48,1,79.0,0.001717859,0.0
3793,1,48,1,82.0,0.005847748,0.0
3794,1,48,1,83.0,0.008861732,0.0
3795,1,48,1,86.0,0.00500967,0.0
3796,1,48,1,89.0,0.004659828,0.0
3797,1,48,1,92.0,0.007550533,0.0
3798,1,48,1,95.0,0.00639956,0.0
3799,1,48,1,50.0,-0.029609579,0.0
3800,1,48,1,53.0,0.001928401,0.0
3801,1,48,1,56.0,0.006429899,0.0
3802,1,48,1,59.0,0.033439835,0.0
3803,1,48,1,62.0,0.021945277,0.0
3804,1,48,1,84.0,0.00982719,0.0
3805,1,48,1,87.0,0.003541125,0.0
3806,1,48,1,90.0,0.005867121,0.0
3807,1,48,1,93.0,0.007753319,0.0
3808,1,48,1,96.0,0.004370484,0.0
3809,1,48,1,51.0,-0.030010464,0.0
3810,1,48,1,54.0,0.00268807,0.0
3811,1,48,1,57.0,0.012283988,0.0
3812,1,48,1,60.0,0.032872937,0.0
3813,1,48,1,63.0,0.027445613,0.0
3814,1,48,1,85.0,0.008147266,0.0
3815,1,48,1,88.0,0.003906458,0.0
3816,1,48,1,91.0,0.006926081,0.0
3817,1,48,1,94.0,0.007386169,0.0
3818,1,48,1,49.0,-0.02817108,0.0
3819,1,48,1,52.0,0.001065917,0.0
3820,1,48,1,55.0,0.003680701,0.0
3821,1,48,1,58.0,0.022457611,0.0
3822,1,48,1,61.0,0.027934845,0.0
3823,1,48,1,64.0,0.040953515,0.0
3824,1,48,1,65.0,0.072435594,0.0
3825,1,48,1,68.0,0.740975654,0.0
3826,1,48,1,71.0,1.403096176,0.0
3827,1,48,1,63.0,-2.204853606,0.0
3828,1,48,1,66.0,0.122555861,0.0
3829,1,48,1,69.0,2.614190877,0.0
3830,1,48,1,72.0,-1.750298128,0.0
3831,1,48,1,64.0,-0.965644957,0.0
3832,1,48,1,67.0,0.235980746,0.0
3833,1,47,1,45.0,1.101858613,0.0
3834,1,47,1,42.0,0.696292591,0.0
3835,1,47,1,39.0,0.087118694,0.0
3836,1,47,1,36.0,0.030154882,0.0
3837,1,47,1,33.0,0.045149664,0.0
3838,1,47,1,30.0,0.007962776,0.0
3839,1,47,1,27.0,0.003343367,0.0
3840,1,47,1,73.0,0.023976153,0.0
3841,1,47,1,76.0,0.000408127,0.0
3842,1,47,1,79.0,0.001552431,0.0
3843,1,47,1,43.0,1.772422076,0.0
3844,1,47,1,40.0,0.165368539,0.0
3845,1,47,1,37.0,0.033430474,0.0
3846,1,47,1,34.0,0.05057402,0.0
3847,1,47,1,31.0,0.012838934,0.0
3848,1,47,1,28.0,0.004128983,0.0
3849,1,47,1,25.0,0.002293497,0.0
3850,1,47,1,75.0,0.022484708,0.0
3851,1,47,1,78.0,0.001352509,0.0
3852,1,47,1,81.0,0.003240512,0.0
3853,1,47,1,41.0,0.305079959,0.0
3854,1,47,1,38.0,0.045587541,0.0
3855,1,47,1,35.0,0.042738266,0.0
3856,1,47,1,32.0,0.026774059,0.0
3857,1,47,1,29.0,0.005210325,0.0
3858,1,47,1,26.0,0.002218112,0.0
3859,1,47,1,74.0,0.023483056,0.0
3860,1,47,1,77.0,0.000974729,0.0
3861,1,47,1,80.0,0.002130283,0.0
3862,1,47,1,83.0,0.007891691,0.0
3863,1,47,1,82.0,0.005174859,0.0
3864,1,47,1,85.0,0.007417384,0.0
3865,1,47,1,88.0,0.004153494,0.0
3866,1,47,1,91.0,0.00851195,0.0
3867,1,47,1,94.0,0.01121607,0.0
3868,1,47,1,49.0,-0.033671463,0.0
3869,1,47,1,52.0,0.000657084,0.0
3870,1,47,1,55.0,0.00271876,0.0
3871,1,47,1,58.0,0.017453632,0.0
3872,1,47,1,61.0,0.022518259,0.0
3873,1,47,1,84.0,0.008839952,0.0
3874,1,47,1,87.0,0.003595811,0.0
3875,1,47,1,90.0,0.006904542,0.0
3876,1,47,1,93.0,0.010986576,0.0
3877,1,47,1,96.0,0.007823539,0.0
3878,1,47,1,51.0,-0.037887481,0.0
3879,1,47,1,54.0,0.001942307,0.0
3880,1,47,1,57.0,0.009519286,0.0
3881,1,47,1,60.0,0.026113809,0.0
3882,1,47,1,63.0,0.02288008,0.0
3883,1,47,1,86.0,0.004769331,0.0
3884,1,47,1,89.0,0.005177983,0.0
3885,1,47,1,92.0,0.009919727,0.0
3886,1,47,1,95.0,0.01045425,0.0
3887,1,47,1,50.0,-0.036571771,0.0
3888,1,47,1,53.0,0.001358725,0.0
3889,1,47,1,56.0,0.00493831,0.0
3890,1,47,1,59.0,0.026221839,0.0
3891,1,47,1,62.0,0.018223812,0.0
3892,1,47,1,65.0,0.058935556,0.0
3893,1,47,1,64.0,0.034043283,0.0
3894,1,47,1,67.0,0.163088191,0.0
3895,1,47,1,70.0,2.046133944,0.0
3896,1,47,1,63.0,-2.226406232,0.0
3897,1,47,1,66.0,0.095419614,0.0
3898,1,47,1,69.0,1.014329705,0.0
3899,1,47,1,72.0,0.782884332,0.0
3900,1,47,1,65.0,-1.843648762,0.0
3901,1,47,1,68.0,0.419932831,0.0
3902,1,46,1,45.0,-1.459947413,0.0
3903,1,46,1,42.0,2.099873235,0.0
3904,1,46,1,39.0,0.13462267,0.0
3905,1,46,1,36.0,0.042947295,0.0
3906,1,46,1,33.0,0.06137177,0.0
3907,1,46,1,30.0,0.01067534,0.0
3908,1,46,1,27.0,0.004248217,0.0
3909,1,46,1,73.0,0.026778526,0.0
3910,1,46,1,76.0,0.000271824,0.0
3911,1,46,1,79.0,0.001281455,0.0
3912,1,46,1,44.0,1.245049169,0.0
3913,1,46,1,41.0,0.609836125,0.0
3914,1,46,1,38.0,0.067111979,0.0
3915,1,46,1,35.0,0.0594281,0.0
3916,1,46,1,32.0,0.03621327,0.0
3917,1,46,1,29.0,0.006942172,0.0
3918,1,46,1,26.0,0.002726788,0.0
3919,1,46,1,74.0,0.026064229,0.0
3920,1,46,1,77.0,0.00080992,0.0
3921,1,46,1,80.0,0.001696688,0.0
3922,1,46,1,40.0,0.279849193,0.0
3923,1,46,1,37.0,0.04817278,0.0
3924,1,46,1,34.0,0.069530218,0.0
3925,1,46,1,31.0,0.017349733,0.0
3926,1,46,1,28.0,0.005388808,0.0
3927,1,46,1,25.0,0.002879674,0.0
3928,1,46,1,75.0,0.024656883,0.0
3929,1,46,1,78.0,0.001112483,0.0
3930,1,46,1,81.0,0.002542819,0.0
3931,1,46,1,84.0,0.007259646,0.0
3932,1,46,1,82.0,0.004111285,0.0
3933,1,46,1,85.0,0.006310304,0.0
3934,1,46,1,88.0,0.004416176,0.0
3935,1,46,1,91.0,0.010635789,0.0
3936,1,46,1,94.0,0.016640338,0.0
3937,1,46,1,49.0,-0.04133482,0.0
3938,1,46,1,52.0,8.21e-05,0.0
3939,1,46,1,55.0,0.001287799,0.0
3940,1,46,1,58.0,0.010504505,0.0
3941,1,46,1,61.0,0.01540868,0.0
3942,1,46,1,83.0,0.006389451,0.0
3943,1,46,1,86.0,0.004321818,0.0
3944,1,46,1,89.0,0.005848792,0.0
3945,1,46,1,92.0,0.01314078,0.0
3946,1,46,1,95.0,0.016342415,0.0
3947,1,46,1,50.0,-0.046356769,0.0
3948,1,46,1,53.0,0.000404199,0.0
3949,1,46,1,56.0,0.002780162,0.0
3950,1,46,1,59.0,0.016152407,0.0
3951,1,46,1,62.0,0.013841219,0.0
3952,1,46,1,87.0,0.003652175,0.0
3953,1,46,1,90.0,0.008273313,0.0
3954,1,46,1,93.0,0.015508576,0.0
3955,1,46,1,96.0,0.012928131,0.0
3956,1,46,1,51.0,-0.04912258,0.0
3957,1,46,1,54.0,0.000775515,0.0
3958,1,46,1,57.0,0.005578009,0.0
3959,1,46,1,60.0,0.016631259,0.0
3960,1,46,1,63.0,0.018046704,0.0
3961,1,46,1,66.0,0.073435584,0.0
3962,1,46,1,64.0,0.027106011,0.0
3963,1,46,1,67.0,0.116829345,0.0
3964,1,46,1,70.0,0.911023036,0.0
3965,1,46,1,62.0,-1.049104054,0.0
3966,1,46,1,65.0,0.046646389,0.0
3967,1,46,1,68.0,0.267611608,0.0
3968,1,46,1,71.0,1.618306103,0.0
3969,1,46,1,66.0,-1.851493992,0.0
3970,1,46,1,69.0,0.56377791,0.0
3971,1,96,1,116.0,-0.003800045,0.0
3972,1,96,1,60.0,0.003770723,0.0
3973,1,95,1,63.0,-0.001470384,0.0
3974,1,94,1,87.0,-0.861517814,0.0
3975,1,93,1,74.0,-0.004506925,0.0
3976,1,93,1,115.0,-0.004405833,0.0
3977,1,93,1,64.0,-0.004457795,0.0
3978,1,92,1,116.0,-0.004694807,0.0
3979,1,91,1,86.0,-0.14984872,0.0
3980,1,90,1,80.0,-0.21017543,0.0
3981,1,89,1,82.0,-1.391754245,0.0
3982,1,87,1,112.0,-0.001962907,0.0
3983,1,87,1,115.0,-0.001949468,0.0
3984,1,87,1,53.0,-0.001949678,0.0
3985,1,87,1,114.0,-0.001915149,0.0
3986,1,87,1,54.0,-0.002061305,0.0
3987,1,84,1,60.0,-0.121611221,0.0
3988,1,83,1,63.0,-0.012054881,0.0
3989,1,82,1,67.0,9.24e-05,0.0
3990,1,81,1,91.0,-0.01722801,0.0
3991,1,81,1,106.0,-0.017003048,0.0
3992,1,81,1,94.0,-0.017540429,0.0
3993,1,80,1,94.0,0.778667459,0.0
3994,1,79,1,99.0,-1.077428139,0.0
3995,1,77,1,63.0,-0.001070859,0.0
3996,1,76,1,64.0,-0.000252781,0.0
3997,1,76,1,72.0,0.000262176,0.0
3998,1,75,1,93.0,-0.0100384,0.0
3999,1,75,1,90.0,-0.016610471,0.0
4000,1,75,1,87.0,-0.028176454,0.0
4001,1,75,1,84.0,-0.059246043,0.0
4002,1,75,1,81.0,-0.560153601,0.0
4003,1,75,1,78.0,-0.639603821,0.0
4004,1,75,1,95.0,1.311786082,0.0
4005,1,75,1,92.0,-0.013500983,0.0
4006,1,75,1,89.0,-0.019707783,0.0
4007,1,75,1,86.0,-0.032904374,0.0
4008,1,75,1,91.0,-0.015098181,0.0
4009,1,75,1,88.0,-0.023779892,0.0
4010,1,75,1,85.0,-0.042358811,0.0
4011,1,75,1,82.0,-0.399326889,0.0
4012,1,75,1,79.0,-0.574428516,0.0
4013,1,75,1,76.0,-3.049196508,0.0
4014,1,75,1,73.0,1.36958709,0.0
4015,1,75,1,99.0,5.680883889,0.0
4016,1,75,1,102.0,-1.747252221,0.0
4017,1,75,1,105.0,-0.448115603,0.0
4018,1,75,1,83.0,-0.185757359,0.0
4019,1,75,1,80.0,-0.594406965,0.0
4020,1,75,1,77.0,-1.117042928,0.0
4021,1,75,1,74.0,-2.495974824,0.0
4022,1,75,1,98.0,13.31189462,0.0
4023,1,75,1,101.0,-7.355406475,0.0
4024,1,75,1,104.0,-0.609750122,0.0
4025,1,75,1,107.0,-0.531971507,0.0
4026,1,75,1,110.0,-0.212655938,0.0
4027,1,75,1,113.0,-0.035864987,0.0
4028,1,75,1,103.0,-1.099817641,0.0
4029,1,75,1,106.0,-0.486606441,0.0
4030,1,75,1,109.0,-0.389043504,0.0
4031,1,75,1,112.0,-0.04846725,0.0
4032,1,75,1,115.0,-0.027752216,0.0
4033,1,75,1,118.0,-0.015965286,0.0
4034,1,75,1,49.0,0.004107283,0.0
4035,1,75,1,52.0,-0.002643736,0.0
4036,1,75,1,55.0,-0.008411888,0.0
4037,1,75,1,58.0,-0.018371488,0.0
4038,1,75,1,108.0,-0.543269892,0.0
4039,1,75,1,111.0,-0.070769052,0.0
4040,1,75,1,114.0,-0.030835241,0.0
4041,1,75,1,117.0,-0.019081088,0.0
4042,1,75,1,120.0,-0.012341579,0.0
4043,1,75,1,51.0,0.009724349,0.0
4044,1,75,1,54.0,-0.006260587,0.0
4045,1,75,1,57.0,-0.011325742,0.0
4046,1,75,1,60.0,-0.020020223,0.0
4047,1,75,1,63.0,-0.001563042,0.0
4048,1,75,1,116.0,-0.02279548,0.0
4049,1,75,1,119.0,-0.015120587,0.0
4050,1,75,1,50.0,0.006995715,0.0
4051,1,75,1,53.0,-0.004219133,0.0
4052,1,75,1,56.0,-0.006733774,0.0
4053,1,75,1,59.0,-0.025322282,0.0
4054,1,75,1,62.0,-0.003263981,0.0
4055,1,75,1,65.0,-0.00094299,0.0
4056,1,75,1,68.0,-0.001442551,0.0
4057,1,75,1,71.0,-0.000948603,0.0
4058,1,75,1,61.0,-0.011161416,0.0
4059,1,75,1,64.0,-0.001056088,0.0
4060,1,75,1,67.0,-0.0010617,0.0
4061,1,75,1,70.0,-0.0017642,0.0
4062,1,75,1,96.0,-0.033330839,0.0
4063,1,75,1,63.0,0.036451396,0.0
4064,1,75,1,66.0,-0.000841877,0.0
4065,1,75,1,69.0,-0.001814712,0.0
4066,1,75,1,72.0,-0.000244144,0.0
4067,1,75,1,94.0,-0.039297875,0.0
4068,1,75,1,95.0,-0.035629556,0.0
4069,1,74,1,93.0,-0.00961354,0.0
4070,1,74,1,90.0,-0.015902192,0.0
4071,1,74,1,87.0,-0.026877568,0.0
4072,1,74,1,84.0,-0.05590416,0.0
4073,1,74,1,81.0,-0.516211655,0.0
4074,1,74,1,78.0,-0.5229923,0.0
4075,1,74,1,75.0,-3.320056744,0.0
4076,1,74,1,97.0,13.31383675,0.0
4077,1,74,1,100.0,-5.806671032,0.0
4078,1,74,1,103.0,-1.849628983,0.0
4079,1,74,1,92.0,-0.012960996,0.0
4080,1,74,1,89.0,-0.018863791,0.0
4081,1,74,1,86.0,-0.031321752,0.0
4082,1,74,1,83.0,-0.172926923,0.0
4083,1,74,1,80.0,-0.539269598,0.0
4084,1,74,1,77.0,-0.789265914,0.0
4085,1,74,1,94.0,1.561018959,0.0
4086,1,74,1,91.0,-0.014475994,0.0
4087,1,74,1,88.0,-0.022741675,0.0
4088,1,74,1,85.0,-0.040170049,0.0
4089,1,74,1,82.0,-0.370311419,0.0
4090,1,74,1,79.0,-0.5029604,0.0
4091,1,74,1,76.0,-1.63135717,0.0
4092,1,74,1,73.0,-3.587481738,0.0
4093,1,74,1,99.0,11.5638293,0.0
4094,1,74,1,102.0,-3.993425606,0.0
4095,1,74,1,105.0,-0.571380238,0.0
4096,1,74,1,108.0,-0.613479431,0.0
4097,1,74,1,111.0,-0.077625988,0.0
4098,1,74,1,114.0,-0.03309976,0.0
4099,1,74,1,104.0,-0.875206786,0.0
4100,1,74,1,107.0,-0.610157423,0.0
4101,1,74,1,110.0,-0.236280359,0.0
4102,1,74,1,113.0,-0.038804863,0.0
4103,1,74,1,116.0,-0.024245786,0.0
4104,1,74,1,119.0,-0.01596453,0.0
4105,1,74,1,50.0,-0.004857616,0.0
4106,1,74,1,53.0,0.001634614,0.0
4107,1,74,1,56.0,-0.0037364,0.0
4108,1,74,1,59.0,-0.02249315,0.0
4109,1,74,1,106.0,-0.580378851,0.0
4110,1,74,1,109.0,-0.43531732,0.0
4111,1,74,1,112.0,-0.052765289,0.0
4112,1,74,1,115.0,-0.029651165,0.0
4113,1,74,1,118.0,-0.016856302,0.0
4114,1,74,1,49.0,-0.010210131,0.0
4115,1,74,1,52.0,0.003261146,0.0
4116,1,74,1,55.0,-0.004150907,0.0
4117,1,74,1,58.0,-0.015636199,0.0
4118,1,74,1,61.0,-0.009849311,0.0
4119,1,74,1,117.0,-0.020203838,0.0
4120,1,74,1,120.0,-0.013020142,0.0
4121,1,74,1,51.0,-0.000253716,0.0
4122,1,74,1,54.0,-0.000883088,0.0
4123,1,74,1,57.0,-0.008640103,0.0
4124,1,74,1,60.0,-0.017747319,0.0
4125,1,74,1,63.0,-0.001539996,0.0
4126,1,74,1,66.0,-0.001057149,0.0
4127,1,74,1,69.0,-0.002179202,0.0
4128,1,74,1,72.0,-0.000472029,0.0
4129,1,74,1,62.0,-0.002954998,0.0
4130,1,74,1,65.0,-0.001113164,0.0
4131,1,74,1,68.0,-0.001741532,0.0
4132,1,74,1,71.0,-0.001263618,0.0
4133,1,74,1,95.0,-0.035351812,0.0
4134,1,74,1,61.0,0.039821186,0.0
4135,1,74,1,64.0,-0.001131848,0.0
4136,1,74,1,67.0,-0.001303936,0.0
4137,1,74,1,70.0,-0.002186011,0.0
4138,1,74,1,96.0,-0.033177602,0.0
4139,1,74,1,94.0,-0.038801182,0.0
4140,1,73,1,93.0,-0.009151698,0.0
4141,1,73,1,90.0,-0.015092096,0.0
4142,1,73,1,87.0,-0.025348696,0.0
4143,1,73,1,84.0,-0.052055198,0.0
4144,1,73,1,81.0,-0.469369014,0.0
4145,1,73,1,78.0,-0.431113299,0.0
4146,1,73,1,75.0,-1.757940857,0.0
4147,1,73,1,97.0,5.679668594,0.0
4148,1,73,1,100.0,2.089865059,0.0
4149,1,73,1,103.0,-3.656740905,0.0
4150,1,73,1,92.0,-0.012263276,0.0
4151,1,73,1,89.0,-0.017878801,0.0
4152,1,73,1,86.0,-0.029462155,0.0
4153,1,73,1,83.0,-0.158942374,0.0
4154,1,73,1,80.0,-0.484223234,0.0
4155,1,73,1,77.0,-0.591536432,0.0
4156,1,73,1,74.0,-4.885406152,0.0
4157,1,73,1,98.0,11.56566435,0.0
4158,1,73,1,101.0,-2.976332147,0.0
4159,1,73,1,104.0,-1.300324072,0.0
4160,1,73,1,91.0,-0.013741749,0.0
4161,1,73,1,88.0,-0.021488731,0.0
4162,1,73,1,85.0,-0.037624349,0.0
4163,1,73,1,82.0,-0.338372349,0.0
4164,1,73,1,79.0,-0.436986507,0.0
4165,1,73,1,76.0,-1.077395776,0.0
4166,1,73,1,102.0,3.564033718,0.0
4167,1,73,1,105.0,-0.729023875,0.0
4168,1,73,1,108.0,-0.683234685,0.0
4169,1,73,1,111.0,-0.084282263,0.0
4170,1,73,1,106.0,-0.687541737,0.0
4171,1,73,1,109.0,-0.480751381,0.0
4172,1,73,1,112.0,-0.056773352,0.0
4173,1,73,1,115.0,-0.031353571,0.0
4174,1,73,1,118.0,-0.017665564,0.0
4175,1,73,1,49.0,-0.02751406,0.0
4176,1,73,1,52.0,0.009333344,0.0
4177,1,73,1,55.0,0.000584737,0.0
4178,1,73,1,58.0,-0.011582505,0.0
4179,1,73,1,61.0,-0.00762066,0.0
4180,1,73,1,107.0,-0.691849998,0.0
4181,1,73,1,110.0,-0.259013473,0.0
4182,1,73,1,113.0,-0.041467088,0.0
4183,1,73,1,116.0,-0.025555442,0.0
4184,1,73,1,119.0,-0.016704533,0.0
4185,1,73,1,50.0,-0.019719974,0.0
4186,1,73,1,53.0,0.007816562,0.0
4187,1,73,1,56.0,-0.000247075,0.0
4188,1,73,1,59.0,-0.017967986,0.0
4189,1,73,1,62.0,-0.002395507,0.0
4190,1,73,1,114.0,-0.035173113,0.0
4191,1,73,1,117.0,-0.021225639,0.0
4192,1,73,1,120.0,-0.013588004,0.0
4193,1,73,1,51.0,-0.013265603,0.0
4194,1,73,1,54.0,0.004889929,0.0
4195,1,73,1,57.0,-0.005197726,0.0
4196,1,73,1,60.0,-0.01415754,0.0
4197,1,73,1,63.0,-0.001383963,0.0
4198,1,73,1,66.0,-0.001196364,0.0
4199,1,73,1,69.0,-0.002492707,0.0
4200,1,73,1,64.0,-0.001086353,0.0
4201,1,73,1,67.0,-0.001468318,0.0
4202,1,73,1,70.0,-0.002518722,0.0
4203,1,73,1,96.0,-0.032866962,0.0
4204,1,73,1,62.0,0.03764377,0.0
4205,1,73,1,65.0,-0.001168363,0.0
4206,1,73,1,68.0,-0.001971613,0.0
4207,1,73,1,71.0,-0.001517749,0.0
4208,1,73,1,95.0,-0.034888006,0.0
4209,1,73,1,72.0,-0.000682065,0.0
4210,1,73,1,94.0,-0.038190043,0.0
4211,1,97,1,107.0,-0.289536891,0.0
4212,1,98,1,78.0,-0.004115245,0.0
4213,1,100,1,75.0,-0.003707958,0.0
4214,1,100,1,76.0,-0.003854993,0.0
4215,1,100,1,77.0,-0.004032402,0.0
4216,1,100,1,62.0,0.003681023,0.0
4217,1,101,1,100.0,-2.200535789,0.0
4218,1,101,1,109.0,-2.226614702,0.0
4219,1,102,1,90.0,-0.000243215,0.0
4220,1,103,1,120.0,-0.02095446,0.0
4221,1,104,1,61.0,0.071954856,0.0
4222,1,104,1,117.0,-0.069634894,0.0
4223,1,105,1,82.0,-0.053736466,0.0
4224,1,105,1,119.0,-0.053691009,0.0
4225,1,107,1,60.0,0.058382432,0.0
4226,1,108,1,73.0,-0.001050782,0.0
4227,1,109,1,92.0,-0.001496009,0.0
4228,1,109,1,54.0,0.001498875,0.0
4229,1,109,1,71.0,0.001516451,0.0
4230,1,110,1,80.0,-0.005589072,0.0
4231,1,110,1,94.0,-0.005786566,0.0
4232,1,110,1,64.0,0.005569365,0.0
4233,1,110,1,67.0,0.005584157,0.0
4234,1,111,1,82.0,-0.004275399,0.0
4235,1,111,1,58.0,0.004128568,0.0
4236,1,112,1,78.0,-0.001300139,0.0
4237,1,113,1,120.0,-1.517877747,0.0
4238,1,115,1,100.0,-0.002635867,0.0
4239,1,115,1,60.0,-0.002660359,0.0
4240,1,115,1,58.0,-0.002630512,0.0
4241,1,116,1,49.0,-1.48099365,0.0
4242,1,117,1,103.0,-0.004407331,0.0
4243,1,117,1,59.0,-0.004489973,0.0
4244,1,117,1,96.0,-0.004231928,0.0
4245,1,118,1,93.0,0.012170795,0.0
4246,1,118,1,90.0,0.018958354,0.0
4247,1,118,1,87.0,0.023133303,0.0
4248,1,118,1,84.0,0.032563174,0.0
4249,1,118,1,81.0,0.212268931,0.0
4250,1,118,1,78.0,0.083984902,0.0
4251,1,118,1,75.0,0.049460191,0.0
4252,1,118,1,97.0,0.004053763,0.0
4253,1,118,1,100.0,-0.029764033,0.0
4254,1,118,1,103.0,-0.058716601,0.0
4255,1,118,1,92.0,0.016430344,0.0
4256,1,118,1,89.0,0.020359752,0.0
4257,1,118,1,86.0,0.023509931,0.0
4258,1,118,1,83.0,0.081644507,0.0
4259,1,118,1,80.0,0.194481961,0.0
4260,1,118,1,77.0,0.059717981,0.0
4261,1,118,1,74.0,0.041585447,0.0
4262,1,118,1,98.0,-0.010253523,0.0
4263,1,118,1,101.0,-0.045842703,0.0
4264,1,118,1,104.0,-0.072254552,0.0
4265,1,118,1,91.0,0.018098639,0.0
4266,1,118,1,88.0,0.021924069,0.0
4267,1,118,1,85.0,0.0263457,0.0
4268,1,118,1,82.0,0.161404376,0.0
4269,1,118,1,79.0,0.131493343,0.0
4270,1,118,1,76.0,0.053389739,0.0
4271,1,118,1,73.0,0.026962091,0.0
4272,1,118,1,99.0,-0.027532165,0.0
4273,1,118,1,102.0,-0.051839852,0.0
4274,1,118,1,105.0,-0.10868091,0.0
4275,1,118,1,106.0,-0.183501804,0.0
4276,1,118,1,109.0,-0.23887017,0.0
4277,1,118,1,112.0,-0.091284919,0.0
4278,1,118,1,115.0,-0.383556582,0.0
4279,1,118,1,104.0,0.860958694,0.0
4280,1,118,1,107.0,-0.261002075,0.0
4281,1,118,1,110.0,-0.153485867,0.0
4282,1,118,1,113.0,-0.117615269,0.0
4283,1,118,1,116.0,-0.775688359,0.0
4284,1,118,1,119.0,-1.484317413,0.0
4285,1,118,1,108.0,-0.305665861,0.0
4286,1,118,1,111.0,-0.084573702,0.0
4287,1,118,1,114.0,-0.198620203,0.0
4288,1,118,1,117.0,-2.601616101,0.0
4289,1,118,1,120.0,1.937372681,0.0
4290,1,118,1,51.0,3.555042508,0.0
4291,1,118,1,54.0,-1.47867697,0.0
4292,1,118,1,57.0,-0.427476438,0.0
4293,1,118,1,60.0,-0.53210745,0.0
4294,1,118,1,63.0,-0.067239319,0.0
4295,1,118,1,50.0,6.925554017,0.0
4296,1,118,1,53.0,-3.167278319,0.0
4297,1,118,1,56.0,-0.468493674,0.0
4298,1,118,1,59.0,-0.623079762,0.0
4299,1,118,1,62.0,-0.118337824,0.0
4300,1,118,1,65.0,-0.049463751,0.0
4301,1,118,1,68.0,-0.031716934,0.0
4302,1,118,1,71.0,-0.02580708,0.0
4303,1,118,1,95.0,0.037951867,0.0
4304,1,118,1,55.0,-0.838732198,0.0
4305,1,118,1,58.0,-0.522915541,0.0
4306,1,118,1,61.0,-0.335466521,0.0
4307,1,118,1,64.0,-0.053668469,0.0
4308,1,118,1,67.0,-0.036329097,0.0
4309,1,118,1,70.0,-0.034822409,0.0
4310,1,118,1,96.0,0.03219847,0.0
4311,1,118,1,63.0,0.054832026,0.0
4312,1,118,1,66.0,-0.044557106,0.0
4313,1,118,1,69.0,-0.033891564,0.0
4314,1,118,1,72.0,-0.01398212,0.0
4315,1,118,1,94.0,0.044547602,0.0
4316,1,119,1,93.0,0.013933679,0.0
4317,1,119,1,90.0,0.020892691,0.0
4318,1,119,1,87.0,0.023938007,0.0
4319,1,119,1,84.0,0.032294899,0.0
4320,1,119,1,81.0,0.207300655,0.0
4321,1,119,1,78.0,0.080909451,0.0
4322,1,119,1,75.0,0.045929296,0.0
4323,1,119,1,97.0,0.006985717,0.0
4324,1,119,1,100.0,-0.025581759,0.0
4325,1,119,1,103.0,-0.054175684,0.0
4326,1,119,1,92.0,0.018616874,0.0
4327,1,119,1,89.0,0.021916126,0.0
4328,1,119,1,86.0,0.023881128,0.0
4329,1,119,1,83.0,0.080140589,0.0
4330,1,119,1,80.0,0.189575729,0.0
4331,1,119,1,77.0,0.056846936,0.0
4332,1,119,1,74.0,0.03835345,0.0
4333,1,119,1,98.0,-0.004871989,0.0
4334,1,119,1,101.0,-0.041562462,0.0
4335,1,119,1,104.0,-0.067336769,0.0
4336,1,119,1,91.0,0.020287055,0.0
4337,1,119,1,88.0,0.023071427,0.0
4338,1,119,1,85.0,0.026406411,0.0
4339,1,119,1,82.0,0.157845501,0.0
4340,1,119,1,79.0,0.127602292,0.0
4341,1,119,1,76.0,0.050073569,0.0
4342,1,119,1,73.0,0.024168049,0.0
4343,1,119,1,99.0,-0.019711582,0.0
4344,1,119,1,102.0,-0.04752399,0.0
4345,1,119,1,105.0,-0.102001543,0.0
4346,1,119,1,106.0,-0.172827617,0.0
4347,1,119,1,109.0,-0.223796374,0.0
4348,1,119,1,112.0,-0.075828598,0.0
4349,1,119,1,115.0,-0.247464951,0.0
4350,1,119,1,118.0,-2.102596286,0.0
4351,1,119,1,49.0,6.929453738,0.0
4352,1,119,1,52.0,-2.201644644,0.0
4353,1,119,1,55.0,-1.223203025,0.0
4354,1,119,1,58.0,-0.57234533,0.0
4355,1,119,1,61.0,-0.35499517,0.0
4356,1,119,1,107.0,-0.245854396,0.0
4357,1,119,1,110.0,-0.141324054,0.0
4358,1,119,1,113.0,-0.092072861,0.0
4359,1,119,1,116.0,-0.417802476,0.0
4360,1,119,1,105.0,0.847028984,0.0
4361,1,119,1,108.0,-0.287937887,0.0
4362,1,119,1,111.0,-0.073634667,0.0
4363,1,119,1,114.0,-0.143757087,0.0
4364,1,119,1,117.0,-0.923402289,0.0
4365,1,119,1,120.0,-0.86955668,0.0
4366,1,119,1,51.0,5.975976656,0.0
4367,1,119,1,54.0,-2.754996661,0.0
4368,1,119,1,57.0,-0.491516302,0.0
4369,1,119,1,60.0,-0.565336984,0.0
4370,1,119,1,63.0,-0.070317545,0.0
4371,1,119,1,66.0,-0.047688832,0.0
4372,1,119,1,69.0,-0.040596085,0.0
4373,1,119,1,72.0,-0.017995891,0.0
4374,1,119,1,94.0,0.048300009,0.0
4375,1,119,1,56.0,-0.58949752,0.0
4376,1,119,1,59.0,-0.666613848,0.0
4377,1,119,1,62.0,-0.124494577,0.0
4378,1,119,1,65.0,-0.052189959,0.0
