Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
3465,1,63,1,47.0,-0.108153298,0.0
3466,1,63,1,46.0,-0.080293675,0.0
3467,1,64,1,45.0,-0.010766322,0.0
3468,1,64,1,42.0,-0.016406137,0.0
3469,1,64,1,39.0,-0.010984953,0.0
3470,1,64,1,36.0,-0.001660576,0.0
3471,1,64,1,33.0,0.001411233,0.0
3472,1,64,1,30.0,0.000788243,0.0
3473,1,64,1,27.0,0.000185727,0.0
3474,1,64,1,73.0,0.001458031,0.0
3475,1,64,1,76.0,-0.000283709,0.0
3476,1,64,1,79.0,-0.000185727,0.0
3477,1,64,1,44.0,-0.013954703,0.0
3478,1,64,1,41.0,-0.016638131,0.0
3479,1,64,1,38.0,-0.006948096,0.0
3480,1,64,1,35.0,0.00037666,0.0
3481,1,64,1,32.0,0.001271867,0.0
3482,1,64,1,29.0,0.000693347,0.0
3483,1,64,1,26.0,7.68e-05,0.0
3484,1,64,1,74.0,0.00109268,0.0
3485,1,64,1,77.0,-0.000157978,0.0
3486,1,64,1,80.0,-0.000183576,0.0
3487,1,64,1,43.0,-0.014972946,0.0
3488,1,64,1,40.0,-0.014617492,0.0
3489,1,64,1,37.0,-0.00485787,0.0
3490,1,64,1,34.0,0.001805062,0.0
3491,1,64,1,31.0,0.00102321,0.0
3492,1,64,1,28.0,0.000446877,0.0
3493,1,64,1,25.0,0.000586572,0.0
3494,1,64,1,75.0,0.000454191,0.0
3495,1,64,1,78.0,-0.000211371,0.0
3496,1,64,1,81.0,-0.000120679,0.0
3497,1,64,1,82.0,0.000264757,0.0
3498,1,64,1,85.0,0.002157554,0.0
3499,1,64,1,88.0,0.004525013,0.0
3500,1,64,1,91.0,0.009948153,0.0
3501,1,64,1,94.0,0.010774606,0.0
3502,1,64,1,49.0,-0.042947029,0.0
3503,1,64,1,83.0,0.001006982,0.0
3504,1,64,1,86.0,0.002667004,0.0
3505,1,64,1,89.0,0.006229103,0.0
3506,1,64,1,92.0,0.010779903,0.0
3507,1,64,1,95.0,0.009606919,0.0
3508,1,64,1,50.0,-0.046650266,0.0
3509,1,64,1,84.0,0.001685304,0.0
3510,1,64,1,87.0,0.003451765,0.0
3511,1,64,1,90.0,0.00857348,0.0
3512,1,64,1,93.0,0.011016988,0.0
3513,1,64,1,96.0,0.006779235,0.0
3514,1,64,1,51.0,-0.049365872,0.0
3515,1,64,1,47.0,-0.22551925,0.0
3516,1,64,1,63.0,-1.163851282,0.0
3517,1,64,1,46.0,-0.151422159,0.0
3518,1,64,1,48.0,-0.415710962,0.0
3519,1,65,1,45.0,-0.017453666,0.0
3520,1,65,1,42.0,-0.01976811,0.0
3521,1,65,1,39.0,-0.009039972,0.0
3522,1,65,1,36.0,0.00060401,0.0
3523,1,65,1,33.0,0.004921152,0.0
3524,1,65,1,30.0,0.001290132,0.0
3525,1,65,1,27.0,0.000334015,0.0
3526,1,65,1,73.0,0.000953334,0.0
3527,1,65,1,76.0,-0.000414039,0.0
3528,1,65,1,79.0,-0.000568521,0.0
3529,1,65,1,44.0,-0.021094512,0.0
3530,1,65,1,41.0,-0.017259273,0.0
3531,1,65,1,38.0,-0.004977458,0.0
3532,1,65,1,35.0,0.003838719,0.0
3533,1,65,1,32.0,0.003253341,0.0
3534,1,65,1,29.0,0.000984912,0.0
3535,1,65,1,26.0,0.000146171,0.0
3536,1,65,1,74.0,0.000506725,0.0
3537,1,65,1,77.0,-0.000396053,0.0
3538,1,65,1,80.0,-0.000787929,0.0
3539,1,65,1,43.0,-0.020633024,0.0
3540,1,65,1,40.0,-0.013555344,0.0
3541,1,65,1,37.0,-0.002945785,0.0
3542,1,65,1,34.0,0.005913148,0.0
3543,1,65,1,31.0,0.001885664,0.0
3544,1,65,1,28.0,0.00064178,0.0
3545,1,65,1,25.0,0.0006383,0.0
3546,1,65,1,75.0,-5.29e-05,0.0
3547,1,65,1,78.0,-0.000502565,0.0
3548,1,65,1,81.0,-0.001048983,0.0
3549,1,65,1,82.0,-0.001394186,0.0
3550,1,65,1,85.0,-0.000270067,0.0
3551,1,65,1,88.0,0.003531751,0.0
3552,1,65,1,91.0,0.010671819,0.0
3553,1,65,1,94.0,0.015402167,0.0
3554,1,65,1,49.0,-0.040102848,0.0
3555,1,65,1,83.0,-0.001531008,0.0
3556,1,65,1,86.0,0.001073097,0.0
3557,1,65,1,89.0,0.005483096,0.0
3558,1,65,1,92.0,0.012870208,0.0
3559,1,65,1,95.0,0.014569627,0.0
3560,1,65,1,50.0,-0.044839042,0.0
3561,1,65,1,84.0,-0.00125453,0.0
3562,1,65,1,87.0,0.002406777,0.0
3563,1,65,1,90.0,0.008382318,0.0
3564,1,65,1,93.0,0.014711326,0.0
3565,1,65,1,96.0,0.010734822,0.0
3566,1,65,1,51.0,-0.04819537,0.0
3567,1,65,1,48.0,-1.178575399,0.0
3568,1,65,1,63.0,-0.403840034,0.0
3569,1,65,1,46.0,-0.327828316,0.0
3570,1,65,1,47.0,-0.53502241,0.0
3571,1,66,1,45.0,-0.020443448,0.0
3572,1,66,1,42.0,-0.019766059,0.0
3573,1,66,1,39.0,-0.006902583,0.0
3574,1,66,1,36.0,0.001868939,0.0
3575,1,66,1,33.0,0.006469406,0.0
3576,1,66,1,30.0,0.001483475,0.0
3577,1,66,1,27.0,0.000413088,0.0
3578,1,66,1,73.0,0.000796669,0.0
3579,1,66,1,76.0,-0.000443222,0.0
3580,1,66,1,79.0,-0.000704384,0.0
3581,1,66,1,44.0,-0.023851732,0.0
3582,1,66,1,41.0,-0.015682754,0.0
3583,1,66,1,38.0,-0.003371494,0.0
3584,1,66,1,35.0,0.005494147,0.0
3585,1,66,1,32.0,0.004100822,0.0
3586,1,66,1,29.0,0.001062897,0.0
3587,1,66,1,26.0,0.000209815,0.0
3588,1,66,1,74.0,0.000381311,0.0
3589,1,66,1,77.0,-0.000467373,0.0
3590,1,66,1,80.0,-0.000978719,0.0
3591,1,66,1,43.0,-0.022196087,0.0
3592,1,66,1,40.0,-0.011369908,0.0
3593,1,66,1,37.0,-0.001526841,0.0
3594,1,66,1,34.0,0.007704609,0.0
3595,1,66,1,31.0,0.002246575,0.0
3596,1,66,1,28.0,0.000723505,0.0
3597,1,66,1,25.0,0.000648075,0.0
3598,1,66,1,75.0,-0.000198005,0.0
3599,1,66,1,78.0,-0.000605331,0.0
3600,1,66,1,81.0,-0.001448896,0.0
3601,1,66,1,82.0,-0.002076577,0.0
3602,1,66,1,85.0,-0.001484976,0.0
3603,1,66,1,88.0,0.002670694,0.0
3604,1,66,1,91.0,0.010101232,0.0
3605,1,66,1,94.0,0.01706025,0.0
3606,1,66,1,49.0,-0.036324074,0.0
3607,1,66,1,83.0,-0.00272078,0.0
3608,1,66,1,86.0,0.000215675,0.0
3609,1,66,1,89.0,0.004532327,0.0
3610,1,66,1,92.0,0.013064395,0.0
3611,1,66,1,95.0,0.016466156,0.0
3612,1,66,1,50.0,-0.041745449,0.0
3613,1,66,1,84.0,-0.002603214,0.0
3614,1,66,1,87.0,0.001631096,0.0
3615,1,66,1,90.0,0.007490842,0.0
3616,1,66,1,93.0,0.015760132,0.0
3617,1,66,1,96.0,0.012490395,0.0
3618,1,66,1,51.0,-0.045188393,0.0
3619,1,66,1,48.0,-2.539470969,0.0
3620,1,66,1,62.0,-0.194965423,0.0
3621,1,66,1,47.0,-0.867260684,0.0
3622,1,66,1,46.0,-0.481792813,0.0
3623,1,67,1,45.0,-0.024380404,0.0
3624,1,67,1,42.0,-0.021302548,0.0
3625,1,67,1,39.0,-0.006199275,0.0
3626,1,67,1,36.0,0.002750182,0.0
3627,1,67,1,33.0,0.007920033,0.0
3628,1,67,1,30.0,0.001737805,0.0
3629,1,67,1,27.0,0.000466887,0.0
3630,1,67,1,73.0,0.000643982,0.0
3631,1,67,1,76.0,-0.000520868,0.0
3632,1,67,1,79.0,-0.000888316,0.0
3633,1,67,1,44.0,-0.027721164,0.0
3634,1,67,1,41.0,-0.01591809,0.0
3635,1,67,1,38.0,-0.0026966,0.0
3636,1,67,1,35.0,0.006882679,0.0
3637,1,67,1,32.0,0.004959243,0.0
3638,1,67,1,29.0,0.00123839,0.0
3639,1,67,1,26.0,0.000247299,0.0
3640,1,67,1,74.0,0.000204661,0.0
3641,1,67,1,77.0,-0.000584611,0.0
3642,1,67,1,80.0,-0.001223229,0.0
3643,1,67,1,43.0,-0.025018862,0.0
3644,1,67,1,40.0,-0.010936451,0.0
3645,1,67,1,37.0,-0.000861608,0.0
3646,1,67,1,34.0,0.009417026,0.0
3647,1,67,1,31.0,0.002646435,0.0
3648,1,67,1,28.0,0.000840755,0.0
3649,1,67,1,25.0,0.000706158,0.0
3650,1,67,1,75.0,-0.000534595,0.0
3651,1,67,1,78.0,-0.000765874,0.0
3652,1,67,1,81.0,-0.001855917,0.0
3653,1,67,1,82.0,-0.002739599,0.0
3654,1,67,1,85.0,-0.002402126,0.0
3655,1,67,1,88.0,0.002420137,0.0
3656,1,67,1,91.0,0.010702446,0.0
3657,1,67,1,94.0,0.019957361,0.0
3658,1,67,1,49.0,-0.038001742,0.0
3659,1,67,1,83.0,-0.003730696,0.0
3660,1,67,1,86.0,-0.000313735,0.0
3661,1,67,1,89.0,0.004384705,0.0
3662,1,67,1,92.0,0.014432751,0.0
3663,1,67,1,95.0,0.019582363,0.0
3664,1,67,1,50.0,-0.044417652,0.0
3665,1,67,1,84.0,-0.003730038,0.0
3666,1,67,1,87.0,0.001316317,0.0
3667,1,67,1,90.0,0.007653402,0.0
3668,1,67,1,93.0,0.018040839,0.0
3669,1,67,1,96.0,0.015159915,0.0
3670,1,67,1,51.0,-0.048493343,0.0
3671,1,67,1,47.0,-1.837010865,0.0
3672,1,67,1,63.0,-0.217287721,0.0
3673,1,67,1,46.0,-0.815970002,0.0
3674,1,68,1,45.0,-0.018793507,0.0
3675,1,68,1,42.0,-0.014447326,0.0
3676,1,68,1,39.0,-0.003311076,0.0
3677,1,68,1,36.0,0.002702468,0.0
3678,1,68,1,33.0,0.006820816,0.0
3679,1,68,1,30.0,0.001434011,0.0
3680,1,68,1,27.0,0.000411519,0.0
3681,1,68,1,73.0,0.000551058,0.0
3682,1,68,1,76.0,-0.000406001,0.0
3683,1,68,1,79.0,-0.00072213,0.0
3684,1,68,1,44.0,-0.020618353,0.0
3685,1,68,1,41.0,-0.010087011,0.0
3686,1,68,1,38.0,-0.001159363,0.0
3687,1,68,1,35.0,0.006041473,0.0
3688,1,68,1,32.0,0.004208117,0.0
3689,1,68,1,29.0,0.001006255,0.0
3690,1,68,1,26.0,0.000208354,0.0
3691,1,68,1,74.0,0.000213089,0.0
3692,1,68,1,77.0,-0.000466429,0.0
3693,1,68,1,80.0,-0.00102125,0.0
3694,1,68,1,43.0,-0.017903982,0.0
3695,1,68,1,40.0,-0.00647265,0.0
3696,1,68,1,37.0,2.76e-05,0.0
3697,1,68,1,34.0,0.00805845,0.0
3698,1,68,1,31.0,0.002216488,0.0
3699,1,68,1,28.0,0.000690679,0.0
3700,1,68,1,25.0,0.000542282,0.0
3701,1,68,1,75.0,-0.00027864,0.0
3702,1,68,1,78.0,-0.000607008,0.0
3703,1,68,1,81.0,-0.00153607,0.0
3704,1,68,1,82.0,-0.002325903,0.0
3705,1,68,1,85.0,-0.00227618,0.0
3706,1,68,1,88.0,0.001397751,0.0
3707,1,68,1,91.0,0.007339182,0.0
3708,1,68,1,94.0,0.015150331,0.0
3709,1,68,1,49.0,-0.026257365,0.0
3710,1,68,1,83.0,-0.003242596,0.0
3711,1,68,1,86.0,-0.000592003,0.0
3712,1,68,1,89.0,0.002745314,0.0
3713,1,68,1,92.0,0.010342683,0.0
3714,1,68,1,95.0,0.015199473,0.0
3715,1,68,1,50.0,-0.031296423,0.0
3716,1,68,1,84.0,-0.003319446,0.0
3717,1,68,1,87.0,0.000627427,0.0
3718,1,68,1,90.0,0.005073875,0.0
3719,1,68,1,93.0,0.013375646,0.0
3720,1,68,1,96.0,0.012097904,0.0
3721,1,68,1,51.0,-0.034624518,0.0
3722,1,68,1,48.0,-0.797515465,0.0
3723,1,68,1,62.0,-0.119116273,0.0
3724,1,68,1,46.0,-1.544259237,0.0
3725,1,69,1,45.0,-0.016711918,0.0
3726,1,69,1,42.0,-0.010788893,0.0
3727,1,69,1,39.0,-0.001692847,0.0
3728,1,69,1,36.0,0.002982081,0.0
3729,1,69,1,33.0,0.006809422,0.0
3730,1,69,1,30.0,0.001380047,0.0
3731,1,69,1,27.0,0.000405166,0.0
3732,1,69,1,73.0,0.000296501,0.0
3733,1,69,1,76.0,-0.000395075,0.0
3734,1,69,1,79.0,-0.000738147,0.0
3735,1,69,1,44.0,-0.017384262,0.0
3736,1,69,1,41.0,-0.006870157,0.0
3737,1,69,1,38.0,-0.000232163,0.0
3738,1,69,1,35.0,0.006146492,0.0
3739,1,69,1,32.0,0.004189802,0.0
3740,1,69,1,29.0,0.000975239,0.0
3741,1,69,1,26.0,0.000222069,0.0
3742,1,69,1,74.0,-2.33e-06,0.0
3743,1,69,1,77.0,-0.000481408,0.0
3744,1,69,1,80.0,-0.001061427,0.0
3745,1,69,1,43.0,-0.014315551,0.0
3746,1,69,1,40.0,-0.003975981,0.0
3747,1,69,1,37.0,0.00064234,0.0
3748,1,69,1,34.0,0.008045167,0.0
3749,1,69,1,31.0,0.002181003,0.0
3750,1,69,1,28.0,0.000676515,0.0
3751,1,69,1,25.0,0.000489328,0.0
3752,1,69,1,75.0,-0.000489328,0.0
3753,1,69,1,78.0,-0.000617485,0.0
3754,1,69,1,81.0,-0.001629539,0.0
3755,1,69,1,82.0,-0.002506521,0.0
3756,1,69,1,85.0,-0.002719346,0.0
3757,1,69,1,88.0,0.000647019,0.0
3758,1,69,1,91.0,0.005360241,0.0
3759,1,69,1,94.0,0.012875143,0.0
3760,1,69,1,49.0,-0.019213293,0.0
3761,1,69,1,83.0,-0.003580638,0.0
3762,1,69,1,86.0,-0.001057104,0.0
3763,1,69,1,89.0,0.001652064,0.0
3764,1,69,1,92.0,0.008021095,0.0
3765,1,69,1,95.0,0.01340681,0.0
3766,1,69,1,50.0,-0.023901731,0.0
3767,1,69,1,84.0,-0.003753751,0.0
3768,1,69,1,87.0,8.16e-05,0.0
3769,1,69,1,90.0,0.003469482,0.0
3770,1,69,1,93.0,0.010962228,0.0
3771,1,69,1,96.0,0.011209993,0.0
3772,1,69,1,51.0,-0.02710732,0.0
3773,1,69,1,48.0,1.774879365,0.0
3774,1,69,1,62.0,-0.091962356,0.0
3775,1,69,1,47.0,-0.903030425,0.0
3776,1,48,1,44.0,1.681953179,0.0
3777,1,48,1,41.0,0.203302754,0.0
3778,1,48,1,38.0,0.03539123,0.0
3779,1,48,1,35.0,0.033478216,0.0
3780,1,48,1,32.0,0.020832901,0.0
3781,1,48,1,29.0,0.004095679,0.0
3782,1,48,1,26.0,0.001859272,0.0
3783,1,48,1,74.0,0.021272263,0.0
3784,1,48,1,77.0,0.001046548,0.0
3785,1,48,1,80.0,0.002389146,0.0
3786,1,48,1,43.0,0.717177778,0.0
3787,1,48,1,40.0,0.119481902,0.0
3788,1,48,1,37.0,0.026017945,0.0
3789,1,48,1,34.0,0.039643925,0.0
3790,1,48,1,31.0,0.009980454,0.0
3791,1,48,1,28.0,0.003334668,0.0
3792,1,48,1,25.0,0.001906601,0.0
3793,1,48,1,75.0,0.020435673,0.0
3794,1,48,1,78.0,0.001461979,0.0
3795,1,48,1,81.0,0.003671903,0.0
3796,1,48,1,42.0,0.387949272,0.0
3797,1,48,1,39.0,0.066006884,0.0
3798,1,48,1,36.0,0.023314388,0.0
3799,1,48,1,33.0,0.035533908,0.0
3800,1,48,1,30.0,0.006262822,0.0
3801,1,48,1,27.0,0.002771127,0.0
3802,1,48,1,73.0,0.02158785,0.0
3803,1,48,1,76.0,0.000467192,0.0
3804,1,48,1,79.0,0.001706758,0.0
3805,1,48,1,82.0,0.005838958,0.0
3806,1,48,1,83.0,0.008809225,0.0
3807,1,48,1,86.0,0.004918178,0.0
3808,1,48,1,89.0,0.004390961,0.0
3809,1,48,1,92.0,0.006704124,0.0
3810,1,48,1,95.0,0.005285347,0.0
3811,1,48,1,50.0,-0.026030379,0.0
3812,1,48,1,53.0,0.002741526,0.0
3813,1,48,1,56.0,0.01080135,0.0
3814,1,48,1,59.0,0.026135822,0.0
3815,1,48,1,62.0,0.028875466,0.0
3816,1,48,1,84.0,0.009756309,0.0
3817,1,48,1,87.0,0.003429849,0.0
3818,1,48,1,90.0,0.005412334,0.0
3819,1,48,1,93.0,0.006666905,0.0
3820,1,48,1,96.0,0.003483455,0.0
3821,1,48,1,51.0,-0.026083595,0.0
3822,1,48,1,54.0,0.003837068,0.0
3823,1,48,1,57.0,0.024327761,0.0
3824,1,48,1,60.0,0.019487225,0.0
3825,1,48,1,63.0,0.034462133,0.0
3826,1,48,1,85.0,0.008066109,0.0
3827,1,48,1,88.0,0.003756032,0.0
3828,1,48,1,91.0,0.00628357,0.0
3829,1,48,1,94.0,0.006181038,0.0
3830,1,48,1,49.0,-0.024963079,0.0
3831,1,48,1,52.0,0.001579358,0.0
3832,1,48,1,55.0,0.005541393,0.0
3833,1,48,1,58.0,0.030425458,0.0
3834,1,48,1,61.0,0.019297519,0.0
3835,1,48,1,64.0,0.050364503,0.0
3836,1,48,1,65.0,0.088344991,0.0
3837,1,48,1,68.0,1.175728847,0.0
3838,1,48,1,71.0,0.798366422,0.0
3839,1,48,1,63.0,-2.048608031,0.0
3840,1,48,1,66.0,0.16267224,0.0
3841,1,48,1,69.0,2.527485128,0.0
3842,1,48,1,72.0,-1.773788554,0.0
3843,1,48,1,64.0,-0.891672571,0.0
3844,1,48,1,67.0,0.414662975,0.0
3845,1,47,1,45.0,1.098435655,0.0
3846,1,47,1,42.0,0.69668352,0.0
3847,1,47,1,39.0,0.087331436,0.0
3848,1,47,1,36.0,0.030370056,0.0
3849,1,47,1,33.0,0.045359222,0.0
3850,1,47,1,30.0,0.007958533,0.0
3851,1,47,1,27.0,0.003353019,0.0
3852,1,47,1,73.0,0.023532311,0.0
3853,1,47,1,76.0,0.000305052,0.0
3854,1,47,1,79.0,0.001496367,0.0
3855,1,47,1,43.0,1.767159903,0.0
3856,1,47,1,40.0,0.165756284,0.0
3857,1,47,1,37.0,0.033439462,0.0
3858,1,47,1,34.0,0.051126253,0.0
3859,1,47,1,31.0,0.012756696,0.0
3860,1,47,1,28.0,0.004136893,0.0
3861,1,47,1,25.0,0.002402561,0.0
3862,1,47,1,75.0,0.021829636,0.0
3863,1,47,1,78.0,0.001267593,0.0
3864,1,47,1,81.0,0.003154105,0.0
3865,1,47,1,41.0,0.305838283,0.0
3866,1,47,1,38.0,0.045754691,0.0
3867,1,47,1,35.0,0.043371076,0.0
3868,1,47,1,32.0,0.026590529,0.0
3869,1,47,1,29.0,0.005210278,0.0
3870,1,47,1,26.0,0.002190579,0.0
3871,1,47,1,74.0,0.023029138,0.0
3872,1,47,1,77.0,0.000900552,0.0
3873,1,47,1,80.0,0.002074077,0.0
3874,1,47,1,83.0,0.007724001,0.0
3875,1,47,1,82.0,0.005039646,0.0
3876,1,47,1,85.0,0.007281566,0.0
3877,1,47,1,88.0,0.004104804,0.0
3878,1,47,1,91.0,0.008341336,0.0
3879,1,47,1,94.0,0.010908751,0.0
3880,1,47,1,49.0,-0.032420305,0.0
3881,1,47,1,52.0,0.000950989,0.0
3882,1,47,1,55.0,0.003815853,0.0
3883,1,47,1,58.0,0.021848097,0.0
3884,1,47,1,61.0,0.014974462,0.0
3885,1,47,1,84.0,0.008648156,0.0
3886,1,47,1,87.0,0.003563707,0.0
3887,1,47,1,90.0,0.006800812,0.0
3888,1,47,1,93.0,0.010738751,0.0
3889,1,47,1,96.0,0.007629225,0.0
3890,1,47,1,51.0,-0.03639574,0.0
3891,1,47,1,54.0,0.00259921,0.0
3892,1,47,1,57.0,0.017386467,0.0
3893,1,47,1,60.0,0.014716664,0.0
3894,1,47,1,63.0,0.026568754,0.0
3895,1,47,1,86.0,0.004644718,0.0
3896,1,47,1,89.0,0.00508683,0.0
3897,1,47,1,92.0,0.009691741,0.0
3898,1,47,1,95.0,0.010148252,0.0
3899,1,47,1,50.0,-0.035076768,0.0
3900,1,47,1,53.0,0.001732029,0.0
3901,1,47,1,56.0,0.007601449,0.0
3902,1,47,1,59.0,0.018713538,0.0
3903,1,47,1,62.0,0.022402888,0.0
3904,1,47,1,65.0,0.063632806,0.0
3905,1,47,1,64.0,0.038034451,0.0
3906,1,47,1,67.0,0.225060925,0.0
3907,1,47,1,70.0,1.83517355,0.0
3908,1,47,1,63.0,-2.078662451,0.0
3909,1,47,1,66.0,0.108235536,0.0
3910,1,47,1,69.0,0.866000014,0.0
3911,1,47,1,72.0,0.903339278,0.0
3912,1,47,1,65.0,-1.824343274,0.0
3913,1,47,1,68.0,0.53531497,0.0
3914,1,46,1,45.0,-1.452790173,0.0
3915,1,46,1,42.0,2.092257628,0.0
3916,1,46,1,39.0,0.134728584,0.0
3917,1,46,1,36.0,0.043209649,0.0
3918,1,46,1,33.0,0.061606609,0.0
3919,1,46,1,30.0,0.010665999,0.0
3920,1,46,1,27.0,0.004237401,0.0
3921,1,46,1,73.0,0.026343266,0.0
3922,1,46,1,76.0,0.000101238,0.0
3923,1,46,1,79.0,0.001186541,0.0
3924,1,46,1,44.0,1.239781231,0.0
3925,1,46,1,41.0,0.610197569,0.0
3926,1,46,1,38.0,0.067212732,0.0
3927,1,46,1,35.0,0.060196796,0.0
3928,1,46,1,32.0,0.035968043,0.0
3929,1,46,1,29.0,0.006966153,0.0
3930,1,46,1,26.0,0.002756935,0.0
3931,1,46,1,74.0,0.025554863,0.0
3932,1,46,1,77.0,0.00070125,0.0
3933,1,46,1,80.0,0.001634248,0.0
3934,1,46,1,40.0,0.280104427,0.0
3935,1,46,1,37.0,0.048124001,0.0
3936,1,46,1,34.0,0.070204828,0.0
3937,1,46,1,31.0,0.017236245,0.0
3938,1,46,1,28.0,0.005411,0.0
3939,1,46,1,25.0,0.003098988,0.0
3940,1,46,1,75.0,0.023892504,0.0
3941,1,46,1,78.0,0.001012685,0.0
3942,1,46,1,81.0,0.002450183,0.0
3943,1,46,1,84.0,0.007069057,0.0
3944,1,46,1,82.0,0.003957642,0.0
3945,1,46,1,85.0,0.006165979,0.0
3946,1,46,1,88.0,0.004389166,0.0
3947,1,46,1,91.0,0.010568898,0.0
3948,1,46,1,94.0,0.016531149,0.0
3949,1,46,1,49.0,-0.040616546,0.0
3950,1,46,1,52.0,0.000218341,0.0
3951,1,46,1,55.0,0.001897158,0.0
3952,1,46,1,58.0,0.012210752,0.0
3953,1,46,1,61.0,0.011303864,0.0
3954,1,46,1,83.0,0.006201455,0.0
3955,1,46,1,86.0,0.0042356,0.0
3956,1,46,1,89.0,0.005805708,0.0
3957,1,46,1,92.0,0.013045031,0.0
3958,1,46,1,95.0,0.016211001,0.0
3959,1,46,1,50.0,-0.045404365,0.0
3960,1,46,1,53.0,0.000697063,0.0
3961,1,46,1,56.0,0.004149755,0.0
3962,1,46,1,59.0,0.010801038,0.0
3963,1,46,1,62.0,0.017217964,0.0
3964,1,46,1,87.0,0.003622296,0.0
3965,1,46,1,90.0,0.008205328,0.0
3966,1,46,1,93.0,0.015370931,0.0
3967,1,46,1,96.0,0.01283043,0.0
3968,1,46,1,51.0,-0.048221435,0.0
3969,1,46,1,54.0,0.001160783,0.0
3970,1,46,1,57.0,0.009566157,0.0
3971,1,46,1,60.0,0.009868373,0.0
3972,1,46,1,63.0,0.020548092,0.0
3973,1,46,1,66.0,0.080343015,0.0
3974,1,46,1,64.0,0.029613953,0.0
3975,1,46,1,67.0,0.15105666,0.0
3976,1,46,1,70.0,0.8147516,0.0
3977,1,46,1,62.0,-0.988261051,0.0
3978,1,46,1,65.0,0.049308224,0.0
3979,1,46,1,68.0,0.327387305,0.0
3980,1,46,1,71.0,1.542014415,0.0
3981,1,46,1,66.0,-1.830169435,0.0
3982,1,46,1,69.0,0.481192182,0.0
3983,1,96,1,60.0,0.001905768,0.0
3984,1,95,1,63.0,-0.000983527,0.0
3985,1,94,1,87.0,-0.862035145,0.0
3986,1,93,1,74.0,-0.004663429,0.0
3987,1,92,1,116.0,-0.004662611,0.0
3988,1,91,1,86.0,-0.15185169,0.0
3989,1,90,1,80.0,-0.210307193,0.0
3990,1,89,1,82.0,-1.399946035,0.0
3991,1,87,1,53.0,-0.002188268,0.0
3992,1,87,1,111.0,-0.00219238,0.0
3993,1,84,1,91.0,-0.058510858,0.0
3994,1,84,1,60.0,-0.057384966,0.0
3995,1,84,1,94.0,-0.054412659,0.0
3996,1,83,1,64.0,-0.012359248,0.0
3997,1,81,1,91.0,-0.017319358,0.0
3998,1,81,1,106.0,-0.01650514,0.0
3999,1,81,1,94.0,-0.017712501,0.0
4000,1,80,1,94.0,0.780476166,0.0
4001,1,79,1,99.0,-1.030145439,0.0
4002,1,77,1,63.0,-0.001555274,0.0
4003,1,76,1,72.0,0.000422302,0.0
4004,1,75,1,93.0,-0.00978693,0.0
4005,1,75,1,90.0,-0.016157192,0.0
4006,1,75,1,87.0,-0.027449804,0.0
4007,1,75,1,84.0,-0.05785687,0.0
4008,1,75,1,81.0,-0.54758394,0.0
4009,1,75,1,78.0,-0.628506533,0.0
4010,1,75,1,95.0,1.285210209,0.0
4011,1,75,1,92.0,-0.013218271,0.0
4012,1,75,1,89.0,-0.019210737,0.0
4013,1,75,1,86.0,-0.032092476,0.0
4014,1,75,1,91.0,-0.0146945,0.0
4015,1,75,1,88.0,-0.023155943,0.0
4016,1,75,1,85.0,-0.041347081,0.0
4017,1,75,1,82.0,-0.390358889,0.0
4018,1,75,1,79.0,-0.562676299,0.0
4019,1,75,1,76.0,-3.024221422,0.0
4020,1,75,1,73.0,1.440689835,0.0
4021,1,75,1,99.0,5.390756717,0.0
4022,1,75,1,102.0,-1.63692106,0.0
4023,1,75,1,105.0,-0.423282371,0.0
4024,1,75,1,83.0,-0.181490632,0.0
4025,1,75,1,80.0,-0.581318568,0.0
4026,1,75,1,77.0,-1.102753022,0.0
4027,1,75,1,74.0,-2.45653181,0.0
4028,1,75,1,98.0,12.55442439,0.0
4029,1,75,1,101.0,-6.748047737,0.0
4030,1,75,1,104.0,-0.574833083,0.0
4031,1,75,1,107.0,-0.503886144,0.0
4032,1,75,1,110.0,-0.203311127,0.0
4033,1,75,1,113.0,-0.034070903,0.0
4034,1,75,1,103.0,-1.034399649,0.0
4035,1,75,1,106.0,-0.460192373,0.0
4036,1,75,1,109.0,-0.370277302,0.0
4037,1,75,1,112.0,-0.04601227,0.0
4038,1,75,1,115.0,-0.026421072,0.0
4039,1,75,1,118.0,-0.015170573,0.0
4040,1,75,1,49.0,-0.000625231,0.0
4041,1,75,1,52.0,-0.002780538,0.0
4042,1,75,1,55.0,-0.008995266,0.0
4043,1,75,1,58.0,-0.020298021,0.0
4044,1,75,1,108.0,-0.515928595,0.0
4045,1,75,1,111.0,-0.067451498,0.0
4046,1,75,1,114.0,-0.02933491,0.0
4047,1,75,1,117.0,-0.018184069,0.0
4048,1,75,1,120.0,-0.011755969,0.0
4049,1,75,1,51.0,0.004668647,0.0
4050,1,75,1,54.0,-0.006253897,0.0
4051,1,75,1,57.0,-0.017271794,0.0
4052,1,75,1,60.0,-0.008494701,0.0
4053,1,75,1,63.0,-0.001820882,0.0
4054,1,75,1,116.0,-0.021723968,0.0
4055,1,75,1,119.0,-0.014401993,0.0
4056,1,75,1,50.0,0.002003485,0.0
4057,1,75,1,53.0,-0.004325914,0.0
4058,1,75,1,56.0,-0.008198156,0.0
4059,1,75,1,59.0,-0.018773732,0.0
4060,1,75,1,62.0,-0.002914493,0.0
