7550                                    
3671    1   68  1   71  1   32  1   29  0.001119251
3672    1   68  1   71  1   29  1   26  0.000206667
3673    1   68  1   71  1   26  1   74  0.000523633
3674    1   68  1   71  1   74  1   77  -0.000391274
3675    1   68  1   71  1   77  1   80  -0.00101824
3676    1   68  1   71  1   46  1   43  -0.018728253
3677    1   68  1   71  1   43  1   40  -0.006653489
3678    1   68  1   71  1   40  1   37  1.51E-05
3679    1   68  1   71  1   37  1   34  0.008465226
3680    1   68  1   71  1   34  1   31  0.002451652
3681    1   68  1   71  1   31  1   28  0.000794377
3682    1   68  1   71  1   28  1   25  0.000606235
3683    1   68  1   71  1   25  1   75  0
3684    1   68  1   71  1   75  1   78  -0.000553974
3685    1   68  1   71  1   78  1   81  -0.001553913
3686    1   68  1   71  1   79  1   82  -0.002373788
3687    1   68  1   71  1   82  1   85  -0.002282042
3688    1   68  1   71  1   85  1   88  0.001455165
3689    1   68  1   71  1   88  1   91  0.007671841
3690    1   68  1   71  1   91  1   94  0.015779187
3691    1   68  1   71  1   94  1   49  -0.027483216
3692    1   68  1   71  1   80  1   83  -0.003296674
3693    1   68  1   71  1   83  1   86  -0.000568993
3694    1   68  1   71  1   86  1   89  0.002868188
3695    1   68  1   71  1   89  1   92  0.010801571
3696    1   68  1   71  1   92  1   95  0.015775032
3697    1   68  1   71  1   95  1   50  -0.032753077
3698    1   68  1   71  1   81  1   84  -0.003377331
3699    1   68  1   71  1   84  1   87  0.000686147
3700    1   68  1   71  1   87  1   90  0.005319674
3701    1   68  1   71  1   90  1   93  0.013967917
3702    1   68  1   71  1   93  1   96  0.012592139
3703    1   68  1   71  1   96  1   51  -0.036155671
3704    1   68  1   71  1   70  1   48  -1.125201681
3705    1   68  1   71  1   48  1   62  -0.123352654
3706    1   68  1   71  1   72  1   46  -1.574507966
3707    1   69  1   72  1   48  1   45  -0.013796061
3708    1   69  1   72  1   45  1   42  -0.008304757
3709    1   69  1   72  1   42  1   39  -0.001013967
3710    1   69  1   72  1   39  1   36  0.002552021
3711    1   69  1   72  1   36  1   33  0.005729525
3712    1   69  1   72  1   33  1   30  0.001204544
3713    1   69  1   72  1   30  1   27  0.000357943
3714    1   69  1   72  1   27  1   73  0.000213788
3715    1   69  1   72  1   73  1   76  -0.000233335
3716    1   69  1   72  1   76  1   79  -0.000598607
3717    1   69  1   72  1   47  1   44  -0.014072542
3718    1   69  1   72  1   44  1   41  -0.005028614
3719    1   69  1   72  1   41  1   38  2.32E-05
3720    1   69  1   72  1   38  1   35  0.005108065
3721    1   69  1   72  1   35  1   32  0.003575279
3722    1   69  1   72  1   32  1   29  0.000866623
3723    1   69  1   72  1   29  1   26  0.000167458
3724    1   69  1   72  1   26  1   74  5.87E-05
3725    1   69  1   72  1   74  1   77  -0.000326359
3726    1   69  1   72  1   77  1   80  -0.000862956
3727    1   69  1   72  1   46  1   43  -0.01135919
3728    1   69  1   72  1   43  1   40  -0.00272914
3729    1   69  1   72  1   40  1   37  0.000684731
3730    1   69  1   72  1   37  1   34  0.006723809
3731    1   69  1   72  1   34  1   31  0.001878118
3732    1   69  1   72  1   31  1   28  0.000595471
3733    1   69  1   72  1   28  1   25  0.000462193
3734    1   69  1   72  1   25  1   75  -0.000280006
3735    1   69  1   72  1   75  1   78  -0.000490316
3736    1   69  1   72  1   78  1   81  -0.001395138
3737    1   69  1   72  1   79  1   82  -0.002161287
3738    1   69  1   72  1   82  1   85  -0.002386218
3739    1   69  1   72  1   85  1   88  0.00034962
3740    1   69  1   72  1   88  1   91  0.004067083
3741    1   69  1   72  1   91  1   94  0.010464151
3742    1   69  1   72  1   94  1   49  -0.014703599
3743    1   69  1   72  1   80  1   83  -0.003094177
3744    1   69  1   72  1   83  1   86  -0.000998792
3745    1   69  1   72  1   86  1   89  0.001119821
3746    1   69  1   72  1   89  1   92  0.006314274
3747    1   69  1   72  1   92  1   95  0.011029502
3748    1   69  1   72  1   95  1   50  -0.018561397
3749    1   69  1   72  1   81  1   84  -0.003261012
3750    1   69  1   72  1   84  1   87  -5.87E-05
3751    1   69  1   72  1   87  1   90  0.002533762
3752    1   69  1   72  1   90  1   93  0.008789331
3753    1   69  1   72  1   93  1   96  0.009405354
3754    1   69  1   72  1   96  1   51  -0.021285802
3755    1   69  1   72  1   70  1   48  1.507840197
3756    1   69  1   72  1   48  1   62  -0.070742029
3757    1   69  1   72  1   71  1   47  -0.78247379
3758    1   48  1   70  1   47  1   44  1.673786313
3759    1   48  1   70  1   44  1   41  0.204300044
3760    1   48  1   70  1   41  1   38  0.035641962
3761    1   48  1   70  1   38  1   35  0.033571496
3762    1   48  1   70  1   35  1   32  0.020721484
3763    1   48  1   70  1   32  1   29  0.004033289
3764    1   48  1   70  1   29  1   26  0.001930866
3765    1   48  1   70  1   26  1   74  0.021297548
3766    1   48  1   70  1   74  1   77  0.001099147
3767    1   48  1   70  1   77  1   80  0.002430401
3768    1   48  1   70  1   46  1   43  0.716424988
3769    1   48  1   70  1   43  1   40  0.119960784
3770    1   48  1   70  1   40  1   37  0.026299858
3771    1   48  1   70  1   37  1   34  0.039589783
3772    1   48  1   70  1   34  1   31  0.009862762
3773    1   48  1   70  1   31  1   28  0.00325984
3774    1   48  1   70  1   28  1   25  0.002197891
3775    1   48  1   70  1   25  1   75  0.020296438
3776    1   48  1   70  1   75  1   78  0.001500014
3777    1   48  1   70  1   78  1   81  0.003699587
3778    1   48  1   70  1   45  1   42  0.388928447
3779    1   48  1   70  1   42  1   39  0.066395856
3780    1   48  1   70  1   39  1   36  0.024037487
3781    1   48  1   70  1   36  1   33  0.034952842
3782    1   48  1   70  1   33  1   30  0.006147873
3783    1   48  1   70  1   30  1   27  0.002724635
3784    1   48  1   70  1   27  1   73  0.021676025
3785    1   48  1   70  1   73  1   76  0.000505247
3786    1   48  1   70  1   76  1   79  0.001742724
3787    1   48  1   70  1   79  1   82  0.005874653
3788    1   48  1   70  1   80  1   83  0.008861056
3789    1   48  1   70  1   83  1   86  0.00497305
3790    1   48  1   70  1   86  1   89  0.004476334
3791    1   48  1   70  1   89  1   92  0.006869147
3792    1   48  1   70  1   92  1   95  0.005463884
3793    1   48  1   70  1   95  1   50  -0.026953815
3794    1   48  1   70  1   50  1   53  0.002322214
3795    1   48  1   70  1   53  1   56  0.007659187
3796    1   48  1   70  1   56  1   59  0.031741963
3797    1   48  1   70  1   59  1   62  0.025505689
3798    1   48  1   70  1   81  1   84  0.009834355
3799    1   48  1   70  1   84  1   87  0.003475595
3800    1   48  1   70  1   87  1   90  0.005527675
3801    1   48  1   70  1   90  1   93  0.006876401
3802    1   48  1   70  1   93  1   96  0.003633577
3803    1   48  1   70  1   96  1   51  -0.027080399
3804    1   48  1   70  1   51  1   54  0.003195766
3805    1   48  1   70  1   54  1   57  0.014783044
3806    1   48  1   70  1   57  1   60  0.02990306
3807    1   48  1   70  1   60  1   63  0.032503034
3808    1   48  1   70  1   82  1   85  0.008118516
3809    1   48  1   70  1   85  1   88  0.003823147
3810    1   48  1   70  1   88  1   91  0.006417005
3811    1   48  1   70  1   91  1   94  0.006389277
3812    1   48  1   70  1   94  1   49  -0.025758769
3813    1   48  1   70  1   49  1   52  0.001309113
3814    1   48  1   70  1   52  1   55  0.004419726
3815    1   48  1   70  1   55  1   58  0.024314375
3816    1   48  1   70  1   58  1   61  0.026852777
3817    1   48  1   70  1   61  1   64  0.047282667
3818    1   48  1   70  1   62  1   65  0.083467729
3819    1   48  1   70  1   65  1   68  0.795037333
3820    1   48  1   70  1   68  1   71  1.127247134
3821    1   48  1   70  1   71  1   63  -1.992393224
3822    1   48  1   70  1   63  1   66  0.14453041
3823    1   48  1   70  1   66  1   69  2.268343571
3824    1   48  1   70  1   69  1   72  -1.506890461
3825    1   48  1   70  1   72  1   64  -0.882467724
3826    1   48  1   70  1   64  1   67  0.280735227
3827    1   47  1   71  1   48  1   45  1.092056467
3828    1   47  1   71  1   45  1   42  0.697473531
3829    1   47  1   71  1   42  1   39  0.087884632
3830    1   47  1   71  1   39  1   36  0.031053082
3831    1   47  1   71  1   36  1   33  0.044352857
3832    1   47  1   71  1   33  1   30  0.007777876
3833    1   47  1   71  1   30  1   27  0.003282729
3834    1   47  1   71  1   27  1   73  0.023452868
3835    1   47  1   71  1   73  1   76  0.000412142
3836    1   47  1   71  1   76  1   79  0.001526125
3837    1   47  1   71  1   46  1   43  1.751134254
3838    1   47  1   71  1   43  1   40  0.166559786
3839    1   47  1   71  1   40  1   37  0.033714981
3840    1   47  1   71  1   37  1   34  0.050635719
3841    1   47  1   71  1   34  1   31  0.01255265
3842    1   47  1   71  1   31  1   28  0.004055853
3843    1   47  1   71  1   28  1   25  0.00269643
3844    1   47  1   71  1   25  1   75  0.021581847
3845    1   47  1   71  1   75  1   78  0.001329
3846    1   47  1   71  1   78  1   81  0.003199208
3847    1   47  1   71  1   44  1   41  0.307528221
3848    1   47  1   71  1   41  1   38  0.045987025
3849    1   47  1   71  1   38  1   35  0.04310603
3850    1   47  1   71  1   35  1   32  0.026282876
3851    1   47  1   71  1   32  1   29  0.005099794
3852    1   47  1   71  1   29  1   26  0.002241219
3853    1   47  1   71  1   26  1   74  0.022942266
3854    1   47  1   71  1   74  1   77  0.000990492
3855    1   47  1   71  1   77  1   80  0.002100292
3856    1   47  1   71  1   80  1   83  0.007787015
3857    1   47  1   71  1   79  1   82  0.005109877
3858    1   47  1   71  1   82  1   85  0.007340093
3859    1   47  1   71  1   85  1   88  0.004099273
3860    1   47  1   71  1   88  1   91  0.008248996
3861    1   47  1   71  1   91  1   94  0.010788319
3862    1   47  1   71  1   94  1   49  -0.032415408
3863    1   47  1   71  1   49  1   52  0.000766361
3864    1   47  1   71  1   52  1   55  0.003060641
3865    1   47  1   71  1   55  1   58  0.018108392
3866    1   47  1   71  1   58  1   61  0.021170635
3867    1   47  1   71  1   81  1   84  0.008728361
3868    1   47  1   71  1   84  1   87  0.003564541
3869    1   47  1   71  1   87  1   90  0.006727061
3870    1   47  1   71  1   90  1   93  0.010595121
3871    1   47  1   71  1   93  1   96  0.007532706
3872    1   47  1   71  1   96  1   51  -0.036487097
3873    1   47  1   71  1   51  1   54  0.002149456
3874    1   47  1   71  1   54  1   57  0.010821759
3875    1   47  1   71  1   57  1   60  0.023054598
3876    1   47  1   71  1   60  1   63  0.026192291
3877    1   47  1   71  1   83  1   86  0.004694095
3878    1   47  1   71  1   86  1   89  0.005091411
3879    1   47  1   71  1   89  1   92  0.00960447
3880    1   47  1   71  1   92  1   95  0.010080288
3881    1   47  1   71  1   95  1   50  -0.035195298
3882    1   47  1   71  1   50  1   53  0.001513165
3883    1   47  1   71  1   53  1   56  0.005521569
3884    1   47  1   71  1   56  1   59  0.024048024
3885    1   47  1   71  1   59  1   62  0.020495411
3886    1   47  1   71  1   62  1   65  0.064751273
3887    1   47  1   71  1   61  1   64  0.037683082
3888    1   47  1   71  1   64  1   67  0.188729001
3889    1   47  1   71  1   67  1   70  1.810644619
3890    1   47  1   71  1   70  1   63  -2.017984579
3891    1   47  1   71  1   63  1   66  0.107014018
3892    1   47  1   71  1   66  1   69  0.981611201
3893    1   47  1   71  1   69  1   72  0.784257238
3894    1   47  1   71  1   72  1   65  -1.819000101
3895    1   47  1   71  1   65  1   68  0.463929788
3896    1   46  1   72  1   48  1   45  -1.424661527
3897    1   46  1   72  1   45  1   42  2.06443637
3898    1   46  1   72  1   42  1   39  0.135165716
3899    1   46  1   72  1   39  1   36  0.043894728
3900    1   46  1   72  1   36  1   33  0.060191609
3901    1   46  1   72  1   33  1   30  0.010458395
3902    1   46  1   72  1   30  1   27  0.004187842
3903    1   46  1   72  1   27  1   73  0.026309412
3904    1   46  1   72  1   73  1   76  0.000279419
3905    1   46  1   72  1   76  1   79  0.001313444
3906    1   46  1   72  1   47  1   44  1.224265356
3907    1   46  1   72  1   44  1   41  0.610237378
3908    1   46  1   72  1   41  1   38  0.067365921
3909    1   46  1   72  1   38  1   35  0.059645895
3910    1   46  1   72  1   35  1   32  0.035575242
3911    1   46  1   72  1   32  1   29  0.006828425
3912    1   46  1   72  1   29  1   26  0.00276362
3913    1   46  1   72  1   26  1   74  0.025557229
3914    1   46  1   72  1   74  1   77  0.000825206
3915    1   46  1   72  1   77  1   80  0.001713358
3916    1   46  1   72  1   43  1   40  0.280407083
3917    1   46  1   72  1   40  1   37  0.048324342
3918    1   46  1   72  1   37  1   34  0.069389927
3919    1   46  1   72  1   34  1   31  0.016965259
3920    1   46  1   72  1   31  1   28  0.005299811
3921    1   46  1   72  1   28  1   25  0.003441514
3922    1   46  1   72  1   25  1   75  0.023637019
3923    1   46  1   72  1   75  1   78  0.001118427
3924    1   46  1   72  1   78  1   81  0.002544703
3925    1   46  1   72  1   81  1   84  0.007272796
3926    1   46  1   72  1   79  1   82  0.004096092
3927    1   46  1   72  1   82  1   85  0.00630022
3928    1   46  1   72  1   85  1   88  0.004425504
3929    1   46  1   72  1   88  1   91  0.010528249
3930    1   46  1   72  1   91  1   94  0.016476637
3931    1   46  1   72  1   94  1   49  -0.041137696
3932    1   46  1   72  1   49  1   52  4.66E-05
3933    1   46  1   72  1   52  1   55  0.001285742
3934    1   46  1   72  1   55  1   58  0.010383377
3935    1   46  1   72  1   58  1   61  0.014899426
3936    1   46  1   72  1   80  1   83  0.006388184
3937    1   46  1   72  1   83  1   86  0.004298744
3938    1   46  1   72  1   86  1   89  0.00582939
3939    1   46  1   72  1   89  1   92  0.013041105
3940    1   46  1   72  1   92  1   95  0.016152413
3941    1   46  1   72  1   95  1   50  -0.046068568
3942    1   46  1   72  1   50  1   53  0.000411334
3943    1   46  1   72  1   53  1   56  0.002788794
3944    1   46  1   72  1   56  1   59  0.014622629
3945    1   46  1   72  1   59  1   62  0.015532393
3946    1   46  1   72  1   84  1   87  0.003647545
3947    1   46  1   72  1   87  1   90  0.008215385
3948    1   46  1   72  1   90  1   93  0.015368161
3949    1   46  1   72  1   93  1   96  0.012818589
3950    1   46  1   72  1   96  1   51  -0.048874859
3951    1   46  1   72  1   51  1   54  0.000771082
3952    1   46  1   72  1   54  1   57  0.005801226
3953    1   46  1   72  1   57  1   60  0.014863594
3954    1   46  1   72  1   60  1   63  0.020389681
3955    1   46  1   72  1   63  1   66  0.079882871
3956    1   46  1   72  1   61  1   64  0.029437312
3957    1   46  1   72  1   64  1   67  0.131445773
3958    1   46  1   72  1   67  1   70  0.821574251
3959    1   46  1   72  1   70  1   62  -0.975919161
3960    1   46  1   72  1   62  1   65  0.049960969
3961    1   46  1   72  1   65  1   68  0.293809867
3962    1   46  1   72  1   68  1   71  1.570786953
3963    1   46  1   72  1   71  1   66  -1.826326072
3964    1   46  1   72  1   66  1   69  0.55499614
3965    1   96  1   93  1   78  1   75  -0.003181431
3966    1   96  1   93  1   57  1   60  0.00308352
3967    1   96  1   93  1   112 1   115 -0.003074968
3968    1   96  1   93  1   55  1   58  0.003159357
3969    1   96  1   93  1   62  1   65  -0.003039493
3970    1   95  1   92  1   60  1   63  -0.001126969
3971    1   94  1   91  1   90  1   87  -0.863872596
3972    1   93  1   90  1   77  1   74  -0.004520504
3973    1   93  1   90  1   112 1   115 -0.004394979
3974    1   92  1   89  1   113 1   116 -0.004655418
3975    1   91  1   88  1   89  1   86  -0.157018785
3976    1   91  1   88  1   96  1   62  0.160653483
3977    1   90  1   87  1   83  1   80  -0.209229629
3978    1   89  1   86  1   85  1   82  -1.435640712
3979    1   87  1   84  1   101 1   104 -0.002058956
3980    1   87  1   84  1   50  1   53  -0.00215853
3981    1   87  1   84  1   108 1   111 -0.002189377
3982    1   84  1   81  1   57  1   60  -0.100077736
3983    1   84  1   81  1   55  1   58  -0.104917008
3984    1   84  1   81  1   59  1   62  0.098003027
3985    1   81  1   78  1   94  1   91  -0.017231007
3986    1   81  1   78  1   103 1   106 -0.016666045
3987    1   81  1   78  1   53  1   56  -0.017066081
3988    1   81  1   78  1   72  1   94  -0.017622684
3989    1   80  1   77  1   83  1   94  0.784455056
3990    1   79  1   76  1   73  1   99  -1.066355159
3991    1   77  1   74  1   108 1   111 -0.001299736
3992    1   77  1   74  1   60  1   63  -0.001345882
3993    1   75  1   97  1   96  1   93  -0.009962522
3994    1   75  1   97  1   93  1   90  -0.016471061
3995    1   75  1   97  1   90  1   87  -0.027950667
3996    1   75  1   97  1   87  1   84  -0.059259863
3997    1   75  1   97  1   84  1   81  -0.557387836
3998    1   75  1   97  1   81  1   78  -0.636643177
3999    1   75  1   97  1   78  1   95  1.305604776
4000    1   75  1   97  1   95  1   92  -0.013411872
4001    1   75  1   97  1   92  1   89  -0.019545079
4002    1   75  1   97  1   89  1   86  -0.032764188
4003    1   75  1   97  1   94  1   91  -0.014993214
4004    1   75  1   97  1   91  1   88  -0.02351219
4005    1   75  1   97  1   88  1   85  -0.042317866
4006    1   75  1   97  1   85  1   82  -0.39732896
4007    1   75  1   97  1   82  1   79  -0.571123495
4008    1   75  1   97  1   79  1   76  -3.037367065
4009    1   75  1   97  1   76  1   73  1.382431483
4010    1   75  1   97  1   73  1   99  5.610250644
4011    1   75  1   97  1   99  1   102 -1.719306629
4012    1   75  1   97  1   102 1   105 -0.441030686
4013    1   75  1   97  1   86  1   83  -0.185302376
4014    1   75  1   97  1   83  1   80  -0.590604228
4015    1   75  1   97  1   80  1   77  -1.113891211
4016    1   75  1   97  1   77  1   74  -2.471614362
4017    1   75  1   97  1   74  1   98  13.32900572
4018    1   75  1   97  1   98  1   101 -7.420084203
4019    1   75  1   97  1   101 1   104 -0.601300157
4020    1   75  1   97  1   104 1   107 -0.528055725
4021    1   75  1   97  1   107 1   110 -0.211140562
4022    1   75  1   97  1   110 1   113 -0.035219972
4023    1   75  1   97  1   100 1   103 -1.08451995
4024    1   75  1   97  1   103 1   106 -0.477864109
4025    1   75  1   97  1   106 1   109 -0.389388977
4026    1   75  1   97  1   109 1   112 -0.047468665
4027    1   75  1   97  1   112 1   115 -0.027287708
4028    1   75  1   97  1   115 1   118 -0.015763396
4029    1   75  1   97  1   118 1   49  0.006206964
4030    1   75  1   97  1   49  1   52  -0.003625045
4031    1   75  1   97  1   52  1   55  -0.009426966
4032    1   75  1   97  1   55  1   58  -0.019799957
4033    1   75  1   97  1   105 1   108 -0.541922133
4034    1   75  1   97  1   108 1   111 -0.068323855
4035    1   75  1   97  1   111 1   114 -0.030314663
4036    1   75  1   97  1   114 1   117 -0.01883115
4037    1   75  1   97  1   117 1   120 -0.01212457
4038    1   75  1   97  1   120 1   51  0.010867434
4039    1   75  1   97  1   51  1   54  -0.006872162
4040    1   75  1   97  1   54  1   57  -0.013791502
4041    1   75  1   97  1   57  1   60  -0.017744221
4042    1   75  1   97  1   60  1   63  -0.001642881
4043    1   75  1   97  1   113 1   116 -0.022392464
4044    1   75  1   97  1   116 1   119 -0.014970248
4045    1   75  1   97  1   119 1   50  0.009020819
4046    1   75  1   97  1   50  1   53  -0.005633964
4047    1   75  1   97  1   53  1   56  -0.008106803
4048    1   75  1   97  1   56  1   59  -0.024620147
4049    1   75  1   97  1   59  1   62  -0.003029759
4050    1   75  1   97  1   62  1   65  -0.000852958
4051    1   75  1   97  1   65  1   68  -0.001376575
4052    1   75  1   97  1   68  1   71  -0.000777099
4053    1   75  1   97  1   58  1   61  -0.009455858
4054    1   75  1   97  1   61  1   64  -0.001032355
4055    1   75  1   97  1   64  1   67  -0.001009229
4056    1   75  1   97  1   67  1   70  -0.001449553
4057    1   75  1   97  1   70  1   96  -0.033302714
4058    1   75  1   97  1   96  1   63  0.03601496
4059    1   75  1   97  1   63  1   66  -0.000740965
4060    1   75  1   97  1   66  1   69  -0.001593861
4061    1   75  1   97  1   69  1   72  -0.00037927
4062    1   75  1   97  1   72  1   94  -0.039038947
4063    1   75  1   97  1   71  1   95  -0.035420733
4064    1   74  1   98  1   96  1   93  -0.009523396
4065    1   74  1   98  1   93  1   90  -0.015773516
4066    1   74  1   98  1   90  1   87  -0.026640983
4067    1   74  1   98  1   87  1   84  -0.05584941
4068    1   74  1   98  1   84  1   81  -0.513296835
4069    1   74  1   98  1   81  1   78  -0.519956356
4070    1   74  1   98  1   78  1   75  -3.294557097
4071    1   74  1   98  1   75  1   97  13.33906083
4072    1   74  1   98  1   97  1   100 -5.88452508
4073    1   74  1   98  1   100 1   103 -1.836036998
4074    1   74  1   98  1   95  1   92  -0.012835327
4075    1   74  1   98  1   92  1   89  -0.018679563
4076    1   74  1   98  1   89  1   86  -0.031167651
4077    1   74  1   98  1   86  1   83  -0.172368792
4078    1   74  1   98  1   83  1   80  -0.535430018
4079    1   74  1   98  1   80  1   77  -0.785593992
4080    1   74  1   98  1   77  1   94  1.552535428
4081    1   74  1   98  1   94  1   91  -0.014352572
4082    1   74  1   98  1   91  1   88  -0.022455794
4083    1   74  1   98  1   88  1   85  -0.040080135
4084    1   74  1   98  1   85  1   82  -0.368255131
4085    1   74  1   98  1   82  1   79  -0.499454228
4086    1   74  1   98  1   79  1   76  -1.620050837
4087    1   74  1   98  1   76  1   73  -3.531292221
4088    1   74  1   98  1   73  1   99  11.42419107
4089    1   74  1   98  1   99  1   102 -3.936896502
4090    1   74  1   98  1   102 1   105 -0.565511767
4091    1   74  1   98  1   105 1   108 -0.614364118
4092    1   74  1   98  1   108 1   111 -0.075216339
4093    1   74  1   98  1   111 1   114 -0.032657837
4094    1   74  1   98  1   101 1   104 -0.868455899
4095    1   74  1   98  1   104 1   107 -0.607975549
4096    1   74  1   98  1   107 1   110 -0.235326738
4097    1   74  1   98  1   110 1   113 -0.038215049
4098    1   74  1   98  1   113 1   116 -0.02387669
4099    1   74  1   98  1   116 1   119 -0.015857355
4100    1   74  1   98  1   119 1   50  -0.003435342
4101    1   74  1   98  1   50  1   53  0.000554554
4102    1   74  1   98  1   53  1   56  -0.004866574
4103    1   74  1   98  1   56  1   59  -0.021888011
4104    1   74  1   98  1   103 1   106 -0.573072478
4105    1   74  1   98  1   106 1   109 -0.437553177
4106    1   74  1   98  1   109 1   112 -0.051852038
4107    1   74  1   98  1   112 1   115 -0.02926179
4108    1   74  1   98  1   115 1   118 -0.016723227
4109    1   74  1   98  1   118 1   49  -0.008847799
4110    1   74  1   98  1   49  1   52  0.002662443
4111    1   74  1   98  1   52  1   55  -0.0049506
4112    1   74  1   98  1   55  1   58  -0.016723227
4113    1   74  1   98  1   58  1   61  -0.008442645
4114    1   74  1   98  1   114 1   117 -0.020000791
4115    1   74  1   98  1   117 1   120 -0.012809149
4116    1   74  1   98  1   120 1   51  0.000322158
4117    1   74  1   98  1   51  1   54  -0.001193141
4118    1   74  1   98  1   54  1   57  -0.010762385
4119    1   74  1   98  1   57  1   60  -0.015806952
4120    1   74  1   98  1   60  1   63  -0.001575101
4121    1   74  1   98  1   63  1   66  -0.000935608
4122    1   74  1   98  1   66  1   69  -0.001962848
4123    1   74  1   98  1   69  1   72  -0.000562329
4124    1   74  1   98  1   59  1   62  0.031416011
4125    1   74  1   98  1   62  1   65  -0.035123473
4126    1   74  1   98  1   65  1   68  -0.001674337
4127    1   74  1   98  1   68  1   71  -0.001068644
4128    1   74  1   98  1   71  1   95  -0.035089716
4129    1   74  1   98  1   95  1   61  0.039209975
4130    1   74  1   98  1   61  1   64  -0.001033923
4131    1   74  1   98  1   64  1   67  -0.001232606
4132    1   74  1   98  1   67  1   70  -0.001814187
4133    1   74  1   98  1   70  1   96  -0.033122176
4134    1   74  1   98  1   72  1   94  -0.03848235
4135    1   73  1   99  1   96  1   93  -0.00905089
4136    1   73  1   99  1   93  1   90  -0.014936032
4137    1   73  1   99  1   90  1   87  -0.02510838
4138    1   73  1   99  1   87  1   84  -0.051934096
4139    1   73  1   99  1   84  1   81  -0.46603322
4140    1   73  1   99  1   81  1   78  -0.4276749
4141    1   73  1   99  1   78  1   75  -1.735708666
4142    1   73  1   99  1   75  1   97  5.605618208
4143    1   73  1   99  1   97  1   100 2.118597498
4144    1   73  1   99  1   100 1   103 -3.648595448
4145    1   73  1   99  1   95  1   92  -0.012208952
4146    1   73  1   99  1   92  1   89  -0.017669472
4147    1   73  1   99  1   89  1   86  -0.029277398
4148    1   73  1   99  1   86  1   83  -0.158183365
4149    1   73  1   99  1   83  1   80  -0.480068599
4150    1   73  1   99  1   80  1   77  -0.587159247
4151    1   73  1   99  1   77  1   74  -4.823807027
4152    1   73  1   99  1   74  1   98  11.43104352
4153    1   73  1   99  1   98  1   101 -2.917619297
4154    1   73  1   99  1   101 1   104 -1.296906135
4155    1   73  1   99  1   94  1   91  -0.013583416
4156    1   73  1   99  1   91  1   88  -0.021212733
4157    1   73  1   99  1   88  1   85  -0.037475605
4158    1   73  1   99  1   85  1   82  -0.335964119
4159    1   73  1   99  1   82  1   79  -0.433262706
4160    1   73  1   99  1   79  1   76  -1.066078019
4161    1   73  1   99  1   76  1   102 3.540659528
4162    1   73  1   99  1   102 1   105 -0.724719855
4163    1   73  1   99  1   105 1   108 -0.686084963
4164    1   73  1   99  1   108 1   111 -0.08181949
4165    1   73  1   99  1   103 1   106 -0.681362989
4166    1   73  1   99  1   106 1   109 -0.484392126
4167    1   73  1   99  1   109 1   112 -0.055954185
4168    1   73  1   99  1   112 1   115 -0.031000543
4169    1   73  1   99  1   115 1   118 -0.017567569
4170    1   73  1   99  1   118 1   49  -0.026845877
4171    1   73  1   99  1   49  1   52  0.009056414
4172    1   73  1   99  1   52  1   55  8.14E-05
4173    1   73  1   99  1   55  1   58  -0.012411591
4174    1   73  1   99  1   58  1   61  -0.006660177
4175    1   73  1   99  1   104 1   107 -0.691913806
4176    1   73  1   99  1   107 1   110 -0.258856616
4177    1   73  1   99  1   110 1   113 -0.040935216
4178    1   73  1   99  1   113 1   116 -0.025240074
4179    1   73  1   99  1   116 1   119 -0.016635579
4180    1   73  1   99  1   119 1   50  -0.018928103
4181    1   73  1   99  1   50  1   53  0.007106266
4182    1   73  1   99  1   53  1   56  -0.001039724
4183    1   73  1   99  1   56  1   59  -0.017519121
4184    1   73  1   99  1   59  1   62  -0.002156423
4185    1   73  1   99  1   111 1   114 -0.034798872
4186    1   73  1   99  1   114 1   117 -0.02105296
4187    1   73  1   99  1   117 1   120 -0.013432338
4188    1   73  1   99  1   120 1   51  -0.013134387
4189    1   73  1   99  1   51  1   54  0.004900008
4190    1   73  1   99  1   54  1   57  -0.006835014
4191    1   73  1   99  1   57  1   60  -0.012608788
4192    1   73  1   99  1   60  1   63  -0.001257643
4193    1   73  1   99  1   63  1   66  -0.001053429
4194    1   73  1   99  1   66  1   69  -0.002241885
4195    1   73  1   99  1   61  1   64  -0.000926322
4196    1   73  1   99  1   64  1   67  -0.00138725
4197    1   73  1   99  1   67  1   70  -0.002099291
4198    1   73  1   99  1   70  1   96  -0.032739334
4199    1   73  1   99  1   96  1   62  0.036910014
4200    1   73  1   99  1   62  1   65  -0.000962035
4201    1   73  1   99  1   65  1   68  -0.001898401
4202    1   73  1   99  1   68  1   71  -0.001290154
4203    1   73  1   99  1   71  1   95  -0.034566308
4204    1   73  1   99  1   69  1   72  -0.000751172
4205    1   73  1   99  1   72  1   94  -0.037655718
4206    1   97  1   100 1   104 1   107 -0.293939204
4207    1   98  1   101 1   81  1   78  -0.004129891
4208    1   99  1   102 1   68  1   71  -0.000584617
4209    1   99  1   102 1   66  1   69  -0.000607903
4210    1   99  1   102 1   67  1   70  -0.000631175
4211    1   100 1   103 1   78  1   75  -0.003746327
4212    1   100 1   103 1   79  1   76  -0.003873874
4213    1   101 1   104 1   97  1   100 -2.198539625
4214    1   101 1   104 1   106 1   109 -2.220690976
4215    1   102 1   105 1   93  1   90  -0.000240257
4216    1   103 1   106 1   117 1   120 -0.020701178
4217    1   103 1   106 1   52  1   55  0.020644696
4218    1   104 1   107 1   83  1   80  -0.056068349
