4344
118	1 7	1 10	1 2	1 63	0.721354407186164
119	1 7	1 10	1 63	1 66	-0.05947405126876602
120	1 7	1 10	1 66	1 69	-0.030878446649554987
121	1 7	1 10	1 72	1 3	-0.8877243251906513
122	1 8	1 11	1 4	1 7	-6.068806339429944
123	1 8	1 11	1 7	1 10	9.027242180128905
124	1 8	1 11	1 71	1 68	0.007702063909596015
125	1 8	1 11	1 68	1 65	0.0288113503338532
126	1 8	1 11	1 50	1 47	-0.057326762774764894
127	1 8	1 11	1 3	1 6	-1.7374848636128735
128	1 8	1 11	1 26	1 29	-0.0006073497103849404
129	1 8	1 11	1 32	1 35	-0.007038203778810736
130	1 8	1 11	1 41	1 44	-0.007431400792945266
131	1 8	1 11	1 34	1 37	-0.0058715049326934655
132	1 8	1 11	1 40	1 43	-0.006733141593898505
133	1 8	1 11	1 46	1 49	0.055358979998739566
134	1 8	1 11	1 36	1 39	-0.007125938238119385
135	1 8	1 11	1 39	1 42	-0.00566844885962569
136	1 8	1 11	1 42	1 45	-0.007122154642307525
137	1 8	1 11	1 48	1 51	0.060038233938480665
138	1 8	1 11	1 44	1 47	-0.004984052894944985
139	1 8	1 11	1 47	1 61	0.03230684166259981
140	1 8	1 11	1 64	1 67	-0.03813680604178588
141	1 8	1 11	1 67	1 70	-0.014533709244901383
142	1 8	1 11	1 1	1 63	0.4383157506723291
143	1 8	1 11	1 63	1 66	-0.04248460493946312
144	1 8	1 11	1 72	1 3	-0.5314505050787783
145	1 9	1 12	1 7	1 10	0.8243701948034623
146	1 9	1 12	1 13	1 16	-5.353818130756038
147	1 9	1 12	1 19	1 22	-0.5964683393084516
148	1 9	1 12	1 22	1 25	-0.09764411213951874
149	1 9	1 12	1 25	1 28	-0.0011452674618951482
150	1 9	1 12	1 28	1 31	-0.006163878864148482
151	1 9	1 12	1 5	1 8	-4.79922281443044
152	1 9	1 12	1 26	1 29	-0.0011373197685339061
153	1 9	1 12	1 63	1 60	0.03319826551976075
154	1 9	1 12	1 57	1 54	0.012911435282545795
155	1 9	1 12	1 51	1 48	-0.07854240499898382
156	1 9	1 12	1 15	1 18	-0.9602555614658175
157	1 9	1 12	1 24	1 27	-0.0849300076471459
158	1 9	1 12	1 30	1 33	-0.012896186004311487
159	1 9	1 12	1 36	1 39	-0.008893863820066215
160	1 9	1 12	1 39	1 42	-0.005083362870456099
161	1 9	1 12	1 42	1 45	-0.005561959123574623
162	1 9	1 12	1 31	1 34	-0.013041506064506993
163	1 9	1 12	1 34	1 37	-0.00822066048599757
164	1 9	1 12	1 40	1 43	-0.005809254399587982
165	1 9	1 12	1 46	1 49	0.07523771431356535
166	1 9	1 12	1 55	1 58	-0.02036352932509841
167	1 9	1 12	1 32	1 35	-0.01194942018171306
168	1 9	1 12	1 41	1 44	-0.005981023344673216
169	1 9	1 12	1 44	1 47	-0.003376992060490616
170	1 9	1 12	1 47	1 50	0.07649513643134667
171	1 9	1 12	1 45	1 48	-0.0023288375334131646
172	1 9	1 12	1 48	1 61	0.008573763063691333
173	1 9	1 12	1 1	1 62	0.040434697115331764
174	1 10	1 13	1 7	1 2	1.1609116270698343
175	1 10	1 13	1 14	1 17	-6.2150395130479685
176	1 10	1 13	1 17	1 20	-0.913880970842179
177	1 10	1 13	1 18	1 21	-0.49486442200271363
178	1 10	1 13	1 24	1 27	-0.1276781201026674
179	1 10	1 13	1 30	1 33	-0.019588995718841838
180	1 10	1 13	1 22	1 25	-0.17039055529875108
181	1 10	1 13	1 25	1 28	-0.0017937999010747157
182	1 10	1 13	1 28	1 31	-0.009836030194168496
183	1 10	1 13	1 31	1 34	-0.019724213418672615
184	1 10	1 13	1 34	1 37	-0.01139133085460192
185	1 10	1 13	1 40	1 43	-0.005822448021884211
186	1 10	1 13	1 23	1 26	-0.10047497148943607
187	1 10	1 13	1 32	1 35	-0.018098926156912006
188	1 10	1 13	1 41	1 44	-0.005665604060411849
189	1 10	1 13	1 47	1 50	0.10494213824325052
190	1 10	1 13	1 36	1 39	-0.011450850092607281
191	1 10	1 13	1 39	1 42	-0.005164588880627121
192	1 10	1 13	1 48	1 51	0.10718331973349716
193	1 10	1 13	1 57	1 60	-0.05762642445447608
194	1 10	1 13	1 46	1 49	0.10397830593791861
195	1 10	1 13	1 55	1 58	-0.033249897609778395
196	1 10	1 13	1 67	1 70	0.0017243785183164567
197	1 10	1 13	1 2	1 63	-0.23410451709601296
198	1 11	1 14	1 13	1 16	-2.5465186485309923
199	1 11	1 14	1 22	1 25	-0.24233473724791343
200	1 11	1 14	1 25	1 28	-0.0025549979270132386
201	1 11	1 14	1 28	1 31	-0.013436829591850618
202	1 11	1 14	1 8	1 3	0.9640634191761325
203	1 11	1 14	1 6	1 9	-3.6396939729985913
204	1 11	1 14	1 21	1 24	-0.07426477367370408
205	1 11	1 14	1 26	1 29	-0.002664686764593521
206	1 11	1 14	1 32	1 35	-0.02330407637591716
207	1 11	1 14	1 41	1 44	-0.005284176719010929
208	1 11	1 14	1 24	1 27	-0.1816434443251309
209	1 11	1 14	1 30	1 33	-0.02584027082121825
210	1 11	1 14	1 39	1 42	-0.005217372006967361
211	1 11	1 14	1 48	1 51	0.13157801562407315
212	1 11	1 14	1 51	1 54	-0.01844604202378905
213	1 11	1 14	1 31	1 34	-0.025843290610350678
214	1 11	1 14	1 34	1 37	-0.013790793978478268
215	1 11	1 14	1 46	1 49	0.1293462742537102
216	1 11	1 14	1 55	1 58	-0.04705278496635928
217	1 11	1 14	1 58	1 61	-0.07210155909317054
218	1 11	1 14	1 47	1 50	0.13001478780124648
219	1 11	1 14	1 50	1 53	-0.008066565675679191
220	1 11	1 14	1 3	1 61	-0.053680140706878376
221	1 12	1 15	1 13	1 16	12.893936081991354
222	1 12	1 15	1 25	1 28	-0.0030848263069395525
223	1 12	1 15	1 28	1 31	-0.015906157896554425
224	1 12	1 15	1 8	1 11	-3.6842791301263054
225	1 12	1 15	1 11	1 14	10.406420820727972
226	1 12	1 15	1 20	1 23	-0.16200838017522104
227	1 12	1 15	1 23	1 26	-0.21626901518591762
228	1 12	1 15	1 26	1 29	-0.0032423152791141935
229	1 12	1 15	1 9	1 18	2.6821022735053504
230	1 12	1 15	1 24	1 27	-0.21566149200459447
231	1 12	1 15	1 30	1 33	-0.03041491978185914
232	1 12	1 15	1 36	1 39	-0.014507733883084899
233	1 12	1 15	1 31	1 34	-0.03011040627820033
234	1 12	1 15	1 46	1 49	0.1500761684618579
235	1 12	1 15	1 55	1 58	-0.05385884724773361
236	1 12	1 15	1 32	1 35	-0.02672619253256789
237	1 12	1 15	1 47	1 50	0.1505976006798107
238	1 12	1 15	1 59	1 62	-0.05481260146418818
239	1 12	1 15	1 48	1 51	0.1518561741854041
240	1 12	1 15	1 57	1 60	-0.06332419310846912
241	1 12	1 15	1 61	1 64	-0.023781499993305078
242	1 12	1 15	1 64	1 67	-0.009296126624980602
243	1 12	1 15	1 1	1 62	0.24128907826253476
244	1 12	1 15	1 71	1 2	-5.407683534641382
245	1 13	1 16	1 7	1 10	-0.6361113962520505
246	1 13	1 16	1 10	1 2	0.6192686988977617
247	1 13	1 16	1 14	1 17	16.186250528837796
248	1 13	1 16	1 9	1 12	-4.732806686037108
249	1 13	1 16	1 12	1 15	12.66448321646838
250	1 13	1 16	1 24	1 27	-0.3176056927205776
251	1 13	1 16	1 30	1 33	-0.034965774958199136
252	1 13	1 16	1 22	1 25	-0.6969406257509523
253	1 13	1 16	1 31	1 34	-0.034237295461349515
254	1 13	1 16	1 34	1 37	-0.015202736450666082
255	1 13	1 16	1 46	1 49	0.16047900571420234
256	1 13	1 16	1 23	1 26	-0.3601893427951084
257	1 13	1 16	1 32	1 35	-0.03009421590933519
258	1 13	1 16	1 47	1 50	0.15869736966857298
259	1 13	1 16	1 48	1 51	0.15818051824004184
260	1 13	1 16	1 54	1 57	-0.07879389725814646
261	1 13	1 16	1 1	1 50	-5.708697480044435
262	1 13	1 16	1 50	1 53	-0.03199986350672238
263	1 13	1 16	1 53	1 56	-0.09160583814325432
264	1 13	1 16	1 56	1 59	-0.04171322110997695
