a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
20,17,16,13,-57.965,4.644,0.0,-12.481696813092162,,,,-9.773843811168247,121.99415514951926,16526,0.005700301752807988,0.07135280447990944,-12.517373215332118,,-0.43498
20,17,18,15,-4215.386,605.041,0.0,-6.967108014167635,,,,-31.41592653589794,218.8781535407562,16527,-0.04909632161070568,-0.3338636374996966,-6.800176195417786,,-0.34462
20,17,15,12,-2100.61,605.041,0.0,-3.4718473624101507,,,,-27.925268031909276,96.95226816118073,16528,0.0734671672222983,0.26479360891734505,-3.604244166868823,,-1.0843
20,17,3,49,-255.525,605.041,0.0,-0.42232675141023496,,,,-396.7208232375393,167.54581649470404,16532,0.002899716624528143,0.0012264060170051883,-0.42293995441873755,,1.48586
20,17,49,52,27.94,605.041,0.0,0.04617868871696298,,,,11337.658820955192,523.5582174720194,16533,0.04402263365700292,0.0020786615746464093,0.04721801950428618,,-0.69969
20,17,52,55,132.487,605.041,0.0,0.21897193743895038,,,,14856.242592975721,3253.1002236469494,-18090,0.017864282721037208,0.0038771453877044226,0.21703336474509816,,
20,17,55,58,79.625,605.041,0.0,0.131602651721123,,,,19034.56082224999,2504.998678555098,-3845,-0.002155527509052393,-0.0002839791985363438,0.13174464132039118,,
20,17,58,61,12.198,605.041,0.0,0.020160617214370596,,,,23929.162176543286,482.4266789018844,16536,-0.007010515711416592,-0.00014084263398400979,0.020090195897378593,,1.10696
20,17,14,11,-930.878,605.714,0.0,-1.5368276117111375,,,,-56.54866776461626,86.9055540261418,16537,-0.07468553888773824,-0.11064693536133308,-1.4815041440304708,,-0.17669
20,17,50,53,62.404,605.714,0.0,0.10302552029505674,,,,12440.706908215672,1281.7103020572263,16542,0.024482636559293117,0.002553595748025078,0.10430231816906928,,-0.74145
20,17,53,56,145.926,605.714,0.0,0.24091567967720734,,,,16172.918980680128,3896.30976859496,16543,0.020319689946968596,0.004945578222448371,0.2433884687884315,,-0.68867
20,17,56,59,32.307,605.714,0.0,0.05333705346087427,,,,20583.715066320397,1097.8747109157343,-3916,-0.007062653370408192,-0.00037803608932328314,0.05352607150553591,,
20,17,59,62,5.249,606.489,0.0,0.008654732402401362,,,,25729.643832900132,222.68318218284716,16545,-0.05156994423245324,-0.0004351048996339493,0.008437179952584388,,1.02205
20,17,51,54,103.61,605.283,0.0,0.1711761275304279,,,,13612.87003385493,2330.198376970292,-18038,-0.050909711291752924,-0.008942148327453714,0.17564720169415476,,
20,17,54,57,112.925,605.283,0.0,0.18656562302261917,,,,17564.99359207103,3277.023972893045,-3774,-0.056857246141386125,-0.010917991000562316,0.19202461852290031,,
20,17,57,60,19.979,605.283,0.0,0.033007700530165225,,,,22214.55071938395,733.2512375575919,-18354,-0.018555153976087306,-0.0006181983485059397,0.0333167997044182,,
20,17,63,66,-10.266,605.283,0.0,-0.01696066137657922,,,,33832.16035235902,-573.8158153744904,16556,-0.03926334647067706,-0.0006531106687647573,-0.016634106042196842,,
20,17,61,64,-5.392,610.763,0.0,-0.008828301648921103,,,,29596.59532361917,-261.28767129795773,16557,0.02371924676011082,0.00021191388413833827,-0.008934258590990271,,
20,17,64,67,-10.002,610.763,0.0,-0.01637623759134067,,,,36093.4089312423,-591.0742401394413,-18723,0.0904230408083189,0.0014167363936401466,-0.015667869394520598,,
20,17,67,70,-8.133,610.763,0.0,-0.013316130806875987,,,,43476.15166717937,-578.93412257974,-4694,0.011712806546165262,0.00015506116337962554,-0.013238600225186175,,
20,17,120,65,50.424,610.763,0.0,0.0825590286248512,,,,-5724.33688428057,-472.5956926876112,0,,,0.0825590286248512,,-0.76923
20,17,119,66,46.755,610.763,0.0,0.07655178850061317,,,,-6077.294840757336,-465.2277893055232,0,,,0.07655178850061317,,-0.20646
20,17,66,69,-9.725,610.763,0.0,-0.01592270651627554,,,,40913.31019354928,-651.4506308212297,16566,-0.0209669134560123,-0.0003303864177977289,-0.015757513307376677,,-1.69385
20,17,69,72,-6.779,611.762,0.0,-0.011081106704895042,,,,48918.08827489884,-542.0665559736291,-4836,0.00012186954129823609,1.3503671068924167e-06,-0.011080431521341597,,
20,17,72,118,-29.537,611.762,0.0,-0.04828184816971306,,,,8424.086812897842,-406.7304804688156,16568,0.08541333518309123,0.004307889276323973,-0.050435792807875045,,1.07026
19,16,117,114,-4.019,721.179,0.0,-0.005572818953408239,,,,-328230.10978853167,1829.1669769087964,-14743,0.049344477024914866,0.00026836663127486476,-0.0054386356377708065,,
19,16,111,108,-20.494,721.179,0.0,-0.028417355469307896,,,,-271524.3623912612,7716.004324649646,-15166,0.06971540874174968,0.0019143960986470025,-0.027460157419984393,,
19,16,108,105,-30.188,721.179,0.0,-0.04185923328327641,,,,-245801.00174366706,10289.04147325119,-15379,0.031689411984199826,0.001305804402023228,-0.0412063310822648,,
19,16,105,102,-68.571,721.179,0.0,-0.0950818035466923,,,,-221755.25157308733,21084.889265519618,-15594,0.00886266956149819,0.0008389608895759543,-0.09466232310190431,,
19,16,102,99,-23.103,721.179,0.0,-0.0320350426177135,,,,-199330.56321177294,6385.563087501981,-15807,0.0024131231217859295,7.721134181110784e-05,-0.03199643694680794,,
19,16,99,24,-815.034,721.179,0.0,-1.1301410606798035,,,,-84.28353624176252,95.25228504611015,-16020,-0.00885622966571684,-0.010053305981372551,-1.1351677136704899,,
19,16,21,18,-57.897,10.228,0.0,-5.660637465780211,,,,-31.41592653589794,177.83417077130258,16578,0.0416238990364272,0.24062569211452534,-5.780950311837474,,-0.51283
19,16,113,110,-9.872,724.372,0.0,-0.013628356700700745,,,,-289633.20057823847,3947.224569845839,-15034,0.029882367091202573,0.0004012523724355229,-0.013427730514482983,,
19,16,110,107,-24.199,724.372,0.0,-0.033406868294191386,,,,-262760.01701946533,8777.989281548766,-15250,0.07509773483494103,0.0024179874467672134,-0.03219787457080778,,
19,16,107,104,-41.219,724.372,0.0,-0.05690308294633145,,,,-237602.14304949946,13520.294454171779,-15465,0.022728170315111422,0.0012787708992629057,-0.0562636974967,,
19,16,104,101,-64.808,724.372,0.0,-0.08946784248977047,,,,-214103.03000064063,19155.336164679917,-15670,0.0038029466307511087,0.00033959569799928147,-0.08929804464077082,,
19,16,101,98,-8.163,724.372,0.0,-0.011269071692445318,,,,-192206.12920513464,2165.98464974007,-15884,-0.07561292041866054,-0.0008855675971992331,-0.011711855491044934,,
19,16,98,23,-843.782,724.372,0.0,-1.1648462392251497,,,,-58.89763740348641,68.60669142869766,-16098,-0.01564720872688799,-0.018370314311088487,-1.1740313963806939,,
19,16,23,20,-57.659,9.346,0.0,-6.169377273699978,,,,-9.773843811168247,60.29852988531456,-1351,0.004397137570942866,0.02706808954275619,-6.1558432289286,,
19,16,20,17,160.852,9.346,0.0,17.21078536272202,,,,5.026548245743669,86.51084297286118,16588,0.024239314488255576,0.42229571835905944,17.42193322190155,,-1.07505
19,16,115,112,-6.222,725.245,0.0,-0.00857916979779247,,,,-308529.5313237029,2646.927236859378,-14890,0.025358479922023,0.00021483081362793852,-0.008471754390978501,,
19,16,109,106,-27.465,725.245,0.0,-0.037869961185530404,,,,-254186.2616019517,9626.023860760988,-15316,0.017223487714175145,0.0006466837365198194,-0.03754661931727049,,
19,16,106,103,-51.603,725.245,0.0,-0.07115250708381306,,,,-229587.5911243414,16335.732703830276,-15531,0.07812441529202055,0.005349774028522852,-0.06847762006955163,,
19,16,103,100,-49.781,725.245,0.0,-0.06864025260429234,,,,-206628.83201190463,14183.05522462702,-15744,0.01170391269959146,0.0007986856505940582,-0.0682409097789953,,
19,16,97,22,-914.49,725.245,0.0,-1.2609394066832587,,,,-37.8068235912006,47.67211370766711,0,,,-1.2609394066832587,,1.06202
19,16,22,18,-57.566,7.782,0.0,-7.397327165253149,,,,-18.849555921538755,139.436332071357,0,,,-7.397327165253149,,-0.94458
19,16,18,15,151.749,7.782,0.0,19.5,,,,5.026548245743669,98.01769079200155,-16669,-0.012349907522483182,-0.24231950844853856,19.62115975422427,,
19,16,17,14,-123.66,19.505,0.0,-6.339912842860805,,,,-31.41592653589794,199.1742361153109,-16739,-0.0652078976355582,-0.42734553978219303,-6.553585612751902,,
19,16,2,50,-545.732,722.642,0.0,-0.7551899834219433,,,,-406.6433438278158,307.0929800839718,16604,-0.055296396100883695,-0.04063577840543231,-0.7348720942192272,,-1.01664
19,16,50,53,84.979,722.642,0.0,0.11759488100608599,,,,13612.87003385493,1600.8038317824842,16605,0.01160990056123679,0.0013732364442736733,0.11828149922822283,,-0.67365
19,16,53,56,216.555,722.642,0.0,0.2996712064895204,,,,17564.99359207103,5263.72282171662,-3693,0.00015764365989732118,4.723754240731903e-05,0.29964758771831673,,
19,16,56,59,55.78,722.642,0.0,0.07718898154272794,,,,22214.55071938395,1714.7185454585215,-3906,0.0662171022722001,0.004947428495757786,0.07471526729484904,,
19,16,15,12,-6652.828,721.719,0.0,-9.218030840257773,,,,-9.773843811168247,90.09559367921148,16609,0.07231540874656031,0.6916127991853607,-9.563837239850454,,-0.53361
19,16,52,55,188.593,721.719,0.0,0.2613108425855492,,,,16172.918980680128,4226.159085909346,16615,-0.022678797804155982,-0.0058597694992055804,0.2583809578359464,,-0.92614
19,16,55,58,123.702,721.719,0.0,0.17139911793925336,,,,20583.715066320397,3528.030606280236,-3835,0.021313495405778746,0.003614594491211709,0.1695918206936475,,
19,16,13,10,-1088.838,723.393,0.0,-1.505181830623188,,,,-56.54866776461626,85.11602726524757,16619,0.07950498420664513,0.1246235545395471,-1.5674936078929615,,0.1438
19,16,51,54,145.49,723.393,0.0,0.20112165862815926,,,,14856.242592975721,2987.9121512815823,-3551,-0.019318112026919142,-0.003923184996046547,0.20308325112618253,,
19,16,54,57,170.765,723.393,0.0,0.23606117283413025,,,,19034.56082224999,4493.320752082919,-18206,0.006603902948650606,0.0015537945212310555,0.23528427557351472,,
19,16,57,60,40.695,723.393,0.0,0.05625572821412427,,,,23929.162176543286,1346.1524437953215,16626,-0.09573895986335627,-0.005139824194447466,0.05368581611690054,,0.08946
19,16,68,71,-7.424,723.195,0.0,-0.010265557698822586,,,,48918.08827489884,-502.17145770207065,-18940,-0.07088461908518048,-0.0007544081130418517,-0.010642761755343512,,
19,16,71,119,-60.016,723.195,0.0,-0.08298729941440412,,,,8292.565984717565,-688.1776562874595,16632,-0.05183726993656324,-0.004193154207773858,-0.0808907223105172,,-0.18047
19,16,119,64,78.106,723.195,0.0,0.10800129978774742,,,,-5724.33688428057,-618.2358239252459,0,,,0.10800129978774742,,-1.13369
19,16,70,120,-62.676,723.195,0.0,-0.08666542218903615,,,,7817.638068690569,-677.5189037441494,16636,-0.06382061655173567,-0.00536000138138179,-0.08398542149834526,,-0.25248
19,16,120,66,73.095,723.195,0.0,0.10107232489162674,,,,-6340.309843698127,-640.8298564358363,0,,,0.10107232489162674,,-1.07633
18,15,111,108,-14.649,608.634,0.0,-0.024068652096333756,,,,-280481.3921125202,6750.809046251619,-15172,0.0008819006668178859,2.1216804776024584e-05,-0.024058043693945742,,
18,15,108,105,-21.66,608.634,0.0,-0.035587890259170536,,,,-254186.2616019517,9045.95278327907,-15384,-0.010006932977609876,-0.0003579164556295894,-0.03576684848698533,,
18,15,105,102,-49.352,608.634,0.0,-0.08108649861821718,,,,-229587.5911243414,18616.45389046372,-15608,-0.024318845911343964,-0.0019962027387930847,-0.08208459998761372,,
18,15,102,99,-16.342,608.634,0.0,-0.02685029097947206,,,,-206628.83201190463,5548.044264268091,-15820,-0.037562070341831844,-0.0010278567319020986,-0.02736421934542311,,
18,15,99,24,-518.233,608.634,0.0,-0.8514690273629142,,,,-114.00211421346644,97.06926930665612,-16032,-0.022931478831062516,-0.019751914278351546,-0.86134498450209,,
18,15,24,21,-487.686,608.634,0.0,-0.8012795867467147,,,,-56.54866776461626,45.31129313750899,-1441,-0.021173244897244863,-0.017147220066236035,-0.8098531967798328,,
18,15,113,110,-6.852,608.798,0.0,-0.011254964700935286,,,,-298981.88218364574,3365.0305301961253,-15045,-0.07503089749805246,-0.0008773856180054919,-0.011693657509938032,,
18,15,110,107,-17.374,608.798,0.0,-0.028538201505261186,,,,-271524.3623912612,7748.816967509374,-15258,0.02027187933249298,0.0005727179427673576,-0.028251842533877507,,
18,15,107,104,-29.6,608.798,0.0,-0.04862039625622949,,,,-245801.00174366706,11950.94210495525,-15472,-0.0096944616311163,-0.0004736444298717793,-0.04885721847116538,,
18,15,104,101,-46.464,608.798,0.0,-0.07632088147464347,,,,-221755.25157308733,16924.556271689344,-15686,-0.022151682440594116,-0.0017095708654733532,-0.07717566690738015,,
18,15,98,23,-560.675,608.798,0.0,-0.9209540767216712,,,,-84.28353624176252,77.62126630236992,-16112,0.023250050612536977,0.02116617161494061,-0.9103709909142008,,
18,15,23,20,-1249.505,608.798,0.0,-2.0524131156804066,,,,-27.925268031909276,57.31418636758137,-16313,-0.009556042556158207,-0.019707108057889222,-2.0622666697093512,,
18,15,20,17,-57.252,8.931,0.0,-6.410480349344979,,,,-31.41592653589794,201.3911797148392,16659,0.08597554706431018,0.5759012682775406,-6.69843098348375,,-0.19388
18,15,118,115,-1.656,609.917,0.0,-0.0027151235332020583,,,,-348751.6911335351,946.9039238406768,-14684,-0.07602549463461418,-0.00021457520256129006,-0.002822411134482703,,
18,15,112,109,-10.066,609.917,0.0,-0.016503884954838118,,,,-289633.20057823847,4780.0730214448,-15116,0.07022384668772677,0.0011196531125604904,-0.01594405839855787,,
18,15,109,106,-19.578,609.917,0.0,-0.03209944959724028,,,,-262760.01701946533,8434.451922486325,-15319,-0.03436648577589726,-0.0011224323049183818,-0.032660665749699475,,
18,15,106,103,-37.053,609.917,0.0,-0.06075088905539605,,,,-237602.14304949946,14434.541431724483,-15534,0.0536922495570553,0.003176573215075265,-0.05916260244785842,,
18,15,103,100,-35.438,609.917,0.0,-0.05810298778358367,,,,-214103.03000064063,12440.025736555472,-15747,-0.026180133243074114,-0.0015413199427303723,-0.058873647754948855,,
18,15,97,22,-801.044,609.917,0.0,-1.3133655890883513,,,,-58.89763740348641,77.35413024434204,0,,,-1.3133655890883513,,-1.26743
18,15,22,19,-55.885,5.208,0.0,-10.730606758832565,,,,-9.773843811168247,104.87927445989583,-16382,-0.007086778385070388,-0.07631584879101005,-10.76876468322807,,
18,15,19,16,102.818,5.208,0.0,19.74231950844854,,,,5.026548245743669,99.23572149210301,16669,-0.012349907522483182,-0.24231950844853856,19.62115975422427,,-0.49101
18,15,17,14,123.854,6.736,0.0,18.38687648456057,,,,5.026548245743669,92.42252173817346,-937,0.04843111334035125,0.8694428562419851,17.95215505643958,,
18,15,14,11,-53.926,6.736,0.0,-8.005641330166272,,,,-9.773843811168247,78.24588796927834,16671,-0.0998036046982687,-0.7610158025105855,-7.62513342891098,,-1.02107
18,15,11,8,-259.246,611.102,0.0,-0.4242270521124133,,,,-97.73843811168241,41.463289478190575,-17162,-0.022725318455311633,-0.009751497803108633,-0.4291028010139676,,
18,15,50,53,58.659,611.102,0.0,0.095988885652477,,,,14856.242592975721,1426.034171482605,-17997,-0.02575048684737018,-0.002504000148938354,0.09724088572694617,,
18,15,53,56,158.551,611.102,0.0,0.25945095908702637,,,,19034.56082224999,4938.535061133097,-18154,-0.013324437321858916,-0.0034802240561020437,0.2611910711150774,,
18,15,56,59,43.544,611.102,0.0,0.07125488052730967,,,,23929.162176543286,1705.0695920082094,16678,-0.02106235810862575,-0.0014851553734918227,0.07051230284056376,,-0.8903
18,15,59,62,15.195,611.102,0.0,0.02486491616784105,,,,29596.59532361917,735.9168615753072,16679,0.014193524770212632,0.00035544330018026996,0.025042637817931188,,1.23175
18,15,16,13,-2522.932,610.109,0.0,-4.135215182860767,,,,-31.41592653589794,129.91161639488362,-16810,0.08784043907415355,0.34795677919685586,-3.961236793262339,,
18,15,13,10,-1709.917,610.109,0.0,-2.8026418230185093,,,,-27.925268031909276,78.2645241052307,16681,-0.030815679218559506,-0.08505480065614801,-2.7601144226904353,,-0.71653
18,15,51,54,103.348,610.109,0.0,0.16939268229119714,,,,16172.918980680128,2739.5741266156206,16686,0.004075253820624175,0.0006917276585847176,0.1697385461204895,,-0.7011
18,15,54,57,127.759,610.109,0.0,0.20940356559237774,,,,20583.715066320397,4310.303328025037,16687,0.024622356283825884,0.0052202769587078035,0.21201370407173165,,-1.06605
18,15,57,60,33.112,610.109,0.0,0.054272269381372834,,,,25729.643832900132,1396.4061611859343,16688,0.019947597327305853,0.0010935078023161307,0.054819023282530896,,0.1313
18,15,3,49,-327.985,609.943,0.0,-0.5377305748242049,,,,-322.0005176872262,173.14952346964373,16693,0.09227009214885969,0.052016220415788794,-0.5637386850320993,,1.33882
18,15,52,55,135.777,609.943,0.0,0.22260604679453652,,,,17564.99359207103,3910.073785502298,16695,-0.02588333122492791,-0.0056881716267155324,0.21976196098117876,,-0.95365
18,15,55,58,93.392,609.943,0.0,0.15311594689995622,,,,22214.55071938395,3401.4019683555775,-3854,-0.007621662516736257,-0.0011714623184230222,0.15370167805916773,,
18,15,58,61,24.718,609.943,0.0,0.04052509824688537,,,,27618.090083558098,1119.2258140275223,-18417,-0.007455169386903876,-0.00030325186887613514,0.04067672418132344,,
18,15,61,64,-2.451,609.943,0.0,-0.004018408277494783,,,,33832.16035235902,-135.9514332054503,-4283,0.01211183809429973,4.837734119183656e-05,-0.003994219606898865,,
18,15,68,71,-7.774,610.131,0.0,-0.012741526000154066,,,,51801.37219919133,-660.0285307196543,16702,-0.04518233189478725,-0.0005629736259765792,-0.012460039187165775,,-1.41508
18,15,71,119,-38.896,610.131,0.0,-0.06375024380010196,,,,8664.35690414505,-552.3548650103436,16703,0.09324990241468445,0.006235430663724784,-0.06686795913196435,,0.21432
18,15,119,63,62.656,610.131,0.0,0.10269270042007372,,,,-5694.987595393357,-584.8336550297661,0,,,0.10269270042007372,,-1.64084
18,15,63,66,-9.013,610.131,0.0,-0.014772237437533907,,,,38453.09407993839,-568.0382359566794,-18682,0.05508462912761857,0.0007919121277035705,-0.014376281373682121,,
18,15,66,69,-9.957,610.131,0.0,-0.016319446151728072,,,,46143.712895927434,-753.039837845888,-4633,0.011568064985385089,0.00018769875789418494,-0.01622559677278098,,
18,15,69,72,-7.195,610.131,0.0,-0.011792549468884552,,,,54795.65906391278,-646.1805201913237,-18992,-0.08507311723222843,-0.0010477986939984203,-0.012316448815883762,,
18,15,72,118,-35.9,610.131,0.0,-0.05883982292327385,,,,9194.052297038568,-540.9764091050686,16708,0.026494636147066278,0.0015798687227952454,-0.05962975728467147,,0.79484
18,15,67,70,-8.27,609.933,0.0,-0.013558866301708548,,,,48918.08827489884,-663.2738186545299,16709,0.018893551915014236,0.00025861825307539263,-0.013688175428246244,,
18,15,70,120,-41.774,609.933,0.0,-0.06848948982921076,,,,8172.30300934583,-559.7168638398197,16710,0.07320589118181849,0.005204327869375469,-0.07109165376389849,,-0.04153
17,14,117,114,-2.993,560.538,0.0,-0.005339513110618727,,,,-348751.6911335351,1862.1642271579635,-14754,0.09847453501300056,0.0005011317144820553,-0.005088947253377699,,
17,14,108,105,-16.108,560.538,0.0,-0.02873667797722902,,,,-262760.01701946533,7550.849994379591,-15394,0.07045294122010881,0.001955691379489005,-0.027758832287484516,,
17,14,105,102,-35.756,560.538,0.0,-0.06378871726805319,,,,-237602.14304949946,15156.33592526805,-15600,0.04991205957904913,0.003106305211364034,-0.062235564662371165,,
17,14,102,99,-11.012,560.538,0.0,-0.019645412086245713,,,,-214103.03000064063,4206.142253276414,-15814,0.02251009312215751,0.0004372982433940714,-0.019426762964548677,,
17,14,99,24,-382.172,560.538,0.0,-0.681794989813358,,,,-148.09498122574496,100.97041621621622,-16028,0.08942960871702665,0.05836297036268845,-0.6526135046320137,,
17,14,24,21,-223.213,560.538,0.0,-0.39821207482811155,,,,-97.73843811168241,38.92062623091203,-1431,0.0006594505661894399,0.00026251462050130847,-0.3980808175178609,,
17,14,21,18,-54.896,4.555,0.0,-12.051811196487378,,,,-9.773843811168247,117.79252027615634,-1218,-0.0655195352517084,-0.816373267060035,-12.459997830017397,,
17,14,113,110,-6.089,562.866,0.0,-0.010817850074440454,,,,-308529.5313237029,3337.6262133971977,-15041,0.08065510974248997,0.0008386924683925958,-0.010398503840244155,,
17,14,107,104,-21.943,562.866,0.0,-0.03898441192042156,,,,-254186.2616019517,9909.30192680252,-15456,0.07792879278832636,0.0029240734033476254,-0.03752237521874775,,
17,14,104,101,-33.587,562.866,0.0,-0.05967139603386953,,,,-229587.5911243414,13699.812074442683,-15679,0.058597258327924076,0.0033970512629795113,-0.05797287040237977,,
17,14,101,98,-4.105,562.866,0.0,-0.007293032444667115,,,,-206628.83201190463,1506.9507758664915,-15891,-0.02490495981798265,-0.00018392297716361,-0.00738499393324892,,
17,14,115,112,-4.206,561.452,0.0,-0.007491290439788264,,,,-328230.10978853167,2458.8670835094795,-14904,0.08502301707672598,0.0006109593129401828,-0.007185810783318173,,
17,14,109,106,-15.088,561.452,0.0,-0.02687317882917863,,,,-271524.3623912612,7296.722747019066,-15329,0.06902329796531548,0.0017929961749833315,-0.025976680741686964,,
17,14,103,100,-25.325,561.452,0.0,-0.0451062601967755,,,,-221755.25157308733,10002.550077457086,-15757,0.048405843193486946,0.0021318105153671912,-0.044040354939091905,,
17,14,97,22,-89.551,8.112,0.0,-11.039324457593688,,,,-84.28353624176252,930.433303006173,0,,,-11.039324457593688,,-2.1802
17,14,19,16,-54.896,8.112,0.0,-6.767258382642998,,,,-31.41592653589794,212.59969219855194,16739,-0.0652078976355582,-0.42734553978219303,-6.553585612751902,,-1.97659
17,14,18,15,457.12,24.929,0.0,18.336876729912955,,,,5.026548245743669,92.17119555916187,-1005,0.023495604412660163,0.4258333953088105,18.12396003225855,,
17,14,15,12,-66.227,24.929,0.0,-2.656624814473104,,,,-31.41592653589794,83.46033000493053,-790,0.08850832985482339,0.2251687695171789,-2.5440404297145145,,
17,14,49,52,14.008,561.323,0.0,0.02495532875011357,,,,14856.242592975721,370.7424178991488,16746,0.05961354308158447,0.0015333806935785566,0.02572201909690285,,-0.33449
17,14,52,55,88.684,561.323,0.0,0.1579910319014186,,,,19034.56082224999,3007.289906097591,-3631,0.05262805467554761,0.008101575583763843,0.1539402441095367,,
17,14,55,58,68.284,561.323,0.0,0.12164832012940857,,,,23929.162176543286,2910.9423808806728,16748,-0.061035858968748156,-0.007205027199205363,0.1180458065298059,,-1.27335
17,14,16,13,2519.257,141.102,0.0,17.85415515017505,,,,5.026548245743669,89.74477224934769,-855,0.05297046495272906,0.9213409698660335,17.393484665242035,,
17,14,13,10,-986.982,141.102,0.0,-6.9948122634689796,,,,-9.773843811168247,68.36620255159004,-641,0.01850178604528343,0.12823027536595344,-6.930697125786002,,
17,14,10,7,-48.522,141.102,0.0,-0.34387889611770206,,,,-97.73843811168241,33.61018620611369,16752,-0.09150716328504276,-0.030090628279654863,-0.3288335819778746,,0.0224
17,14,4,1,5295.351,580.414,0.0,9.12340329488951,,,,-726.0569688296413,-6624.11054169784,-5,0.052926684584898374,0.470422535938809,8.888192026920105,,
17,14,51,54,67.91,580.414,0.0,0.11700269118250076,,,,17564.99359207103,2055.1515208756914,16756,-0.0010192613097495743,-0.00011919557054222707,0.11694309339722964,,-0.82685
17,14,54,57,91.32,580.414,0.0,0.15733597053137932,,,,22214.55071938395,3495.1478973528247,16757,-0.007795903059436997,-0.0012218134045955953,0.15672506382908152,,-1.19216
17,14,57,60,34.634,580.414,0.0,0.059671200212262285,,,,27618.090083558098,1648.0045828562909,-18371,0.09337725330620941,0.005323390964056603,0.05700950473023399,,
17,14,50,53,35.95,561.398,0.0,0.06403656585880249,,,,16172.918980680128,1035.6581914353999,16764,-0.012888194123235015,-0.0008200313302876294,0.06362655019365868,,-0.60742
17,14,53,56,106.366,561.398,0.0,0.18946629663803574,,,,20583.715066320397,3899.920264668266,-18160,0.014982281106190024,0.002817530797165596,0.18805753123945296,,
17,14,56,59,36.052,561.398,0.0,0.06421825514162857,,,,25729.643832900132,1652.3128323644107,-3915,0.08950291371711683,0.005501519917749317,0.06146749518275391,,
17,14,120,63,41.68,560.521,0.0,0.07435939063835253,,,,-5948.9068918226685,-442.3570914402294,0,,,0.07435939063835253,,-2.796
16,13,120,117,-0.521,772.681,0.0,-0.0006742756713313773,,,,-392324.8831071368,264.5351239370688,-14554,-0.055252295223008896,-3.831373947641803e-05,-0.0006934325410695864,,
16,13,111,108,-9.347,772.681,0.0,-0.012096842034423001,,,,-298981.88218364574,3616.736599930031,-15187,-0.0829389321393122,-0.0010467054778934125,-0.012620194773369706,,
16,13,108,105,-12.329,772.681,0.0,-0.01595613196131392,,,,-271524.3623912612,4332.478557026586,-15400,-0.08193993690818702,-0.0013632987531174978,-0.016637781337872668,,
16,13,105,102,-26.087,772.681,0.0,-0.03376166878698971,,,,-245801.00174366706,8298.652008379968,-15615,-0.08233383629221873,-0.0028990736380158644,-0.03521120560599764,,
16,13,102,99,-8.47,772.681,0.0,-0.010961832890934293,,,,-221755.25157308733,2430.844010431277,-15828,-0.08901672373263428,-0.0010212401774248488,-0.011472452979646717,,
16,13,99,24,-222.922,772.681,0.0,-0.28850457045015987,,,,-186.60733577271938,53.83706924995715,-16041,-0.060007942983100526,-0.017848079069517853,-0.2974286099849188,,
16,13,21,18,-2161.96,772.681,0.0,-2.797998138947379,,,,-27.925268031909276,78.1348479828889,16790,-0.08883533340239466,-0.23799013120656287,-2.6790030733440977,,1.16658
16,13,110,107,-10.681,772.515,0.0,-0.0138262687455907,,,,-289633.20057823847,4004.546468840301,-15251,-0.06012655353906746,-0.0008570929093276152,-0.014254815200254508,,
16,13,107,104,-16.156,772.515,0.0,-0.020913509770036826,,,,-262760.01701946533,5495.234183111631,-15466,-0.07354794552713118,-0.0015968688904315076,-0.02171194421525258,,
16,13,104,101,-24.296,772.515,0.0,-0.03145052199633664,,,,-237602.14304949946,7472.7114263550075,-15671,-0.07977821139594755,-0.0026133089492341027,-0.03275717647095369,,
16,13,98,23,-258.696,772.515,0.0,-0.3348750509698841,,,,-148.09498122574496,49.593314386355374,-16099,0.02160677404996512,0.00715823636342644,-0.33129593278817093,,
16,13,23,20,-262.088,772.515,0.0,-0.33926590422192454,,,,-97.73843811168241,33.159319583198545,-16311,-0.04986660928134554,-0.01735064931336061,-0.34794122887860485,,
16,13,20,17,-64.008,5.099,0.0,-12.553049617572071,,,,-9.773843811168247,122.69154631599471,-16526,0.005700301752807988,0.07135280447990944,-12.517373215332118,,
16,13,112,109,-6.72,773.411,0.0,-0.008688782548994002,,,,-308529.5313237029,2680.746007614688,-15112,-0.03894513025811985,-0.00034510586457949487,-0.00886133548128375,,
16,13,106,103,-19.751,773.411,0.0,-0.025537521447199486,,,,-254186.2616019517,6491.287107243301,-15532,-0.0017252800408215352,-4.4097416240951315e-05,-0.025559570155319962,,
16,13,103,100,-18.43,773.411,0.0,-0.023829503330053493,,,,-229587.5911243414,5470.958267236453,-15745,-0.08088133891849238,-0.0020085908955845867,-0.024833798777845785,,
16,13,97,22,-360.76,773.411,0.0,-0.4664531536272435,,,,-114.00211421346644,53.17664569504462,0,,,-0.4664531536272435,,-0.93139
16,13,22,19,-1543.271,773.411,0.0,-1.9954086507691253,,,,-56.54866776461626,112.83770084698446,-1279,0.061114131246907684,0.1183317937862518,-1.9362427538759994,,
16,13,18,15,-525.929,138.868,0.0,-3.787258403663911,,,,-31.41592653589794,118.98023178196753,16810,0.08784043907415355,0.34795677919685586,-3.961236793262339,,-1.04387
16,13,15,12,1918.952,138.868,0.0,13.818532707319182,,,,5.026548245743669,69.45952133872674,-780,-0.031249930218711364,-0.4386825828802916,14.037873998759327,,
