Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
68,71,62,65,-199.517,159.863,0.0
68,71,65,63,170.53,159.863,0.0
68,71,63,66,-368.928,159.863,0.0
68,71,66,69,87.746,159.863,0.0
68,71,69,72,1317.255,159.863,0.0
68,71,72,46,-91.135,14.043,0.0
69,72,48,45,-21.537,757.272,0.0
69,72,45,42,-11.82,757.272,0.0
69,72,42,39,-2.499,757.272,0.0
69,72,39,36,3.633,757.272,0.0
69,72,36,33,7.647,757.272,0.0
69,72,33,30,9.61,757.272,0.0
69,72,30,27,1.872,757.272,0.0
69,72,27,73,1.805,757.272,0.0
69,72,73,76,-1.382,757.272,0.0
69,72,76,79,-2.594,757.272,0.0
69,72,47,44,-16.701,763.128,0.0
69,72,44,41,-7.891,763.128,0.0
69,72,41,38,0.86,763.128,0.0
69,72,38,35,4.906,763.128,0.0
69,72,35,32,9.752,763.128,0.0
69,72,32,29,7.819,763.128,0.0
69,72,29,26,1.006,763.128,0.0
69,72,26,74,0.415,763.128,0.0
69,72,74,77,-1.604,763.128,0.0
69,72,77,80,-4.665,763.128,0.0
69,72,46,43,-13.622,736.566,0.0
69,72,43,40,-3.653,736.566,0.0
69,72,40,37,2.896,736.566,0.0
69,72,37,34,5.686,736.566,0.0
69,72,34,31,10.35,736.566,0.0
69,72,31,28,5.255,736.566,0.0
69,72,28,25,0.783,736.566,0.0
69,72,25,75,-0.669,736.566,0.0
69,72,75,78,-1.976,736.566,0.0
69,72,78,81,-6.355,736.566,0.0
69,72,79,82,-6.438,741.462,0.0
69,72,82,85,-2.487,741.462,0.0
69,72,85,88,-0.612,741.462,0.0
69,72,88,91,4.678,741.462,0.0
69,72,91,94,10.276,741.462,0.0
69,72,94,49,1.674,741.462,0.0
69,72,49,52,2.183,741.462,0.0
69,72,52,55,277.508,741.462,0.0
69,72,55,58,-202.37,741.462,0.0
69,72,58,61,-281.776,741.462,0.0
69,72,80,83,-4.381,742.565,0.0
69,72,83,86,-1.534,742.565,0.0
69,72,86,89,1.703,742.565,0.0
69,72,89,92,7.192,742.565,0.0
69,72,92,95,12.623,742.565,0.0
69,72,95,50,-10.089,742.565,0.0
69,72,50,53,-109.949,742.565,0.0
69,72,53,56,1175.114,114.515,0.0
69,72,56,59,-1146.958,114.515,0.0
69,72,59,62,-45.997,114.515,0.0
69,72,81,84,-2.784,737.692,0.0
69,72,84,87,-1.054,737.692,0.0
69,72,87,90,3.354,737.692,0.0
69,72,90,93,8.968,737.692,0.0
69,72,93,96,13.108,737.692,0.0
69,72,96,51,-8.923,737.692,0.0
69,72,51,54,29.397,737.692,0.0
69,72,54,57,80.179,737.692,0.0
69,72,57,60,-237.614,737.692,0.0
69,72,60,63,-141.202,737.692,0.0
69,72,61,64,-123.8,368.344,0.0
69,72,64,67,-711.411,368.344,0.0
69,72,67,70,-911.857,368.344,0.0
69,72,70,48,1791.054,368.344,0.0
69,72,48,62,-49.524,368.344,0.0
69,72,62,65,-246.395,368.344,0.0
69,72,65,68,-1548.202,368.344,0.0
69,72,68,71,2999.573,368.344,0.0
69,72,71,47,-1157.784,368.344,0.0
69,72,63,66,-46.776,42.369,0.0
48,70,47,44,3861.073,654.348,0.0
48,70,44,41,1642.708,654.348,0.0
48,70,41,38,86.014,654.348,0.0
48,70,38,35,68.476,654.348,0.0
48,70,35,32,-159.666,654.348,0.0
48,70,32,29,328.781,654.348,0.0
48,70,29,26,-449.487,654.348,0.0
48,70,26,74,554.062,654.348,0.0
48,70,74,77,5.952,864.947,0.0
48,70,77,80,17.452,864.947,0.0
48,70,46,43,2261.497,862.618,0.0
48,70,43,40,494.11,862.618,0.0
48,70,40,37,134.577,862.618,0.0
48,70,37,34,-99.74,862.618,0.0
48,70,34,31,267.273,862.618,0.0
48,70,31,28,107.142,862.618,0.0
48,70,28,25,5.881,862.618,0.0
48,70,25,75,125.873,862.618,0.0
48,70,75,78,7.402,862.618,0.0
48,70,78,81,23.326,862.618,0.0
48,70,45,42,831.159,458.433,0.0
48,70,42,39,56.52,458.433,0.0
48,70,39,36,109.716,458.433,0.0
48,70,36,33,-2346.673,458.433,0.0
48,70,33,30,2392.854,458.433,0.0
48,70,30,27,114.647,458.433,0.0
48,70,27,73,76.401,458.433,0.0
48,70,73,76,4.849,864.035,0.0
48,70,76,79,9.414,864.035,0.0
48,70,79,82,23.782,864.035,0.0
48,70,80,83,18.165,863.488,0.0
48,70,83,86,14.05,863.488,0.0
48,70,86,89,13.815,863.488,0.0
48,70,89,92,16.481,863.488,0.0
48,70,92,95,13.199,863.488,0.0
48,70,95,50,-59.884,863.488,0.0
48,70,50,53,171.1,863.488,0.0
48,70,53,56,152.775,863.488,0.0
48,70,56,59,-88.442,863.488,0.0
48,70,59,62,118.976,863.488,0.0
48,70,81,84,12.358,863.72,0.0
48,70,84,87,15.163,863.72,0.0
48,70,87,90,13.948,863.72,0.0
48,70,90,93,17.075,863.72,0.0
48,70,93,96,8.516,863.72,0.0
48,70,96,51,-53.158,863.72,0.0
48,70,51,54,46.897,863.72,0.0
48,70,54,57,134.22,863.72,0.0
48,70,57,60,66.624,863.72,0.0
48,70,60,63,242.362,863.72,0.0
48,70,82,85,13.116,863.672,0.0
48,70,85,88,13.675,863.672,0.0
48,70,88,91,15.695,863.672,0.0
48,70,91,94,16.481,863.672,0.0
48,70,94,49,-55.639,863.672,0.0
48,70,49,52,5.933,863.672,0.0
48,70,52,55,126.152,863.672,0.0
48,70,55,58,37.312,863.672,0.0
48,70,58,61,131.951,863.672,0.0
48,70,61,64,403.243,863.672,0.0
48,70,62,65,47.402,62.063,0.0
48,70,65,68,181.588,62.063,0.0
48,70,68,71,479.788,62.063,0.0
48,70,71,63,-698.567,62.063,0.0
48,70,63,66,68.043,62.063,0.0
48,70,66,69,495.031,62.063,0.0
48,70,69,72,-325.773,62.063,0.0
48,70,72,64,-222.203,62.063,0.0
48,70,64,67,102.563,62.063,0.0
47,71,48,45,2760.846,516.689,0.0
47,71,45,42,1357.739,516.689,0.0
47,71,42,39,364.088,516.689,0.0
47,71,39,36,51.216,516.689,0.0
47,71,36,33,57.133,516.689,0.0
47,71,33,30,-2573.286,516.689,0.0
47,71,30,27,2664.34,516.689,0.0
47,71,27,73,112.211,516.689,0.0
47,71,73,76,4.066,813.087,0.0
47,71,76,79,8.003,813.087,0.0
47,71,46,43,4062.476,815.012,0.0
47,71,43,40,-267.943,815.012,0.0
47,71,40,37,1267.645,815.012,0.0
47,71,37,34,225.578,815.012,0.0
47,71,34,31,-56.316,815.012,0.0
47,71,31,28,44.362,815.012,0.0
47,71,28,25,230.848,815.012,0.0
47,71,25,75,127.268,815.012,0.0
47,71,75,78,6.388,815.012,0.0
47,71,78,81,20.27,815.012,0.0
47,71,44,41,7677.463,219.544,0.0
47,71,41,38,-552.994,219.544,0.0
47,71,38,35,702.414,219.544,0.0
47,71,35,32,-145.981,219.544,0.0
47,71,32,29,137.494,219.544,0.0
47,71,29,26,46.347,219.544,0.0
47,71,26,74,49.386,219.544,0.0
47,71,74,77,5.106,816.676,0.0
47,71,77,80,15.121,816.676,0.0
47,71,80,83,16.23,816.676,0.0
47,71,79,82,21.086,818.599,0.0
47,71,82,85,11.96,818.599,0.0
47,71,85,88,13.233,818.599,0.0
47,71,88,91,17.649,818.599,0.0
47,71,91,94,20.916,818.599,0.0
47,71,94,49,-47.368,818.599,0.0
47,71,49,52,27.182,818.599,0.0
47,71,52,55,460.545,818.599,0.0
47,71,55,58,-178.268,818.599,0.0
47,71,58,61,-55.633,818.599,0.0
47,71,81,84,10.931,816.063,0.0
47,71,84,87,14.31,816.063,0.0
47,71,87,90,15.102,816.063,0.0
47,71,90,93,20.658,816.063,0.0
47,71,93,96,14.311,816.063,0.0
47,71,96,51,-47.493,816.063,0.0
47,71,51,54,125.501,816.063,0.0
47,71,54,57,546.833,816.063,0.0
47,71,57,60,-460.67,816.063,0.0
47,71,60,63,192.587,816.063,0.0
47,71,83,86,12.994,816.24,0.0
47,71,86,89,14.304,816.24,0.0
47,71,89,92,19.309,816.24,0.0
47,71,92,95,18.637,816.24,0.0
47,71,95,50,-8.163,816.24,0.0
47,71,50,53,162.426,816.24,0.0
47,71,53,56,1012.184,816.24,0.0
47,71,56,59,-993.183,816.24,0.0
47,71,59,62,55.404,816.24,0.0
47,71,62,65,515.256,816.24,0.0
47,71,61,64,47.38,125.125,0.0
47,71,64,67,165.249,125.125,0.0
47,71,67,70,1209.148,125.125,0.0
47,71,70,63,-1397.176,125.125,0.0
47,71,63,66,107.964,125.125,0.0
47,71,66,69,478.608,125.125,0.0
47,71,69,72,414.633,125.125,0.0
47,71,72,65,-942.763,125.125,0.0
47,71,65,68,465.896,125.125,0.0
46,72,48,45,-6399.192,680.033,0.0
46,72,45,42,7778.086,680.033,0.0
46,72,42,39,704.48,680.033,0.0
46,72,39,36,-420.504,680.033,0.0
46,72,36,33,276.486,680.033,0.0
46,72,33,30,-426.364,677.769,0.0
46,72,30,27,640.421,677.769,0.0
46,72,27,73,504.15,677.769,0.0
46,72,73,76,2.847,677.769,0.0
46,72,76,79,5.053,677.769,0.0
46,72,47,44,1020.339,292.535,0.0
46,72,44,41,736.909,292.535,0.0
46,72,41,38,129.992,292.535,0.0
46,72,38,35,57.16,292.535,0.0
46,72,35,32,-666.155,292.535,0.0
46,72,32,29,703.183,292.535,0.0
46,72,29,26,66.158,292.535,0.0
46,72,26,74,51.549,292.535,0.0
46,72,74,77,3.57,679.467,0.0
46,72,77,80,8.97,679.467,0.0
46,72,43,40,749.292,677.83,0.0
46,72,40,37,-94.946,677.83,0.0
46,72,37,34,-911.989,677.83,0.0
46,72,34,31,1179.328,677.83,0.0
46,72,31,28,175.854,677.83,0.0
46,72,28,25,191.728,677.83,0.0
46,72,25,75,99.771,677.83,0.0
46,72,75,78,4.334,677.83,0.0
46,72,78,81,12.527,677.83,0.0
46,72,81,84,6.523,677.83,0.0
46,72,79,82,12.81,674.706,0.0
46,72,82,85,7.46,674.706,0.0
46,72,85,88,9.398,674.706,0.0
46,72,88,91,14.983,674.706,0.0
46,72,91,94,19.822,674.706,0.0
46,72,94,49,-30.076,674.706,0.0
46,72,49,52,20.785,674.706,0.0
46,72,52,55,686.032,674.706,0.0
46,72,55,58,-312.645,674.706,0.0
46,72,58,61,-216.844,674.706,0.0
46,72,80,83,9.689,677.251,0.0
46,72,83,86,8.187,677.251,0.0
46,72,86,89,10.896,677.251,0.0
46,72,89,92,16.525,677.251,0.0
46,72,92,95,18.388,677.251,0.0
46,72,95,50,-28.175,677.251,0.0
46,72,50,53,135.335,677.251,0.0
46,72,53,56,1586.327,161.617,0.0
46,72,56,59,-1549.284,161.617,0.0
46,72,59,62,-29.577,161.617,0.0
46,72,84,87,9.758,678.275,0.0
46,72,87,90,12.416,678.275,0.0
46,72,90,93,18.913,678.275,0.0
46,72,93,96,15.881,678.275,0.0
46,72,96,51,-25.777,678.275,0.0
46,72,51,54,184.611,678.275,0.0
46,72,54,57,413.4,678.275,0.0
46,72,57,60,-420.836,678.275,0.0
46,72,60,63,61.925,678.275,0.0
46,72,63,66,412.587,678.275,0.0
46,72,61,64,57.5,231.978,0.0
46,72,64,67,214.396,231.978,0.0
46,72,67,70,765.653,231.978,0.0
46,72,70,62,-1038.313,231.978,0.0
46,72,62,65,100.208,231.978,0.0
46,72,65,68,396.747,231.978,0.0
46,72,68,71,1341.531,231.978,0.0
46,72,71,66,-1672.128,231.978,0.0
46,72,66,69,2601.443,231.978,0.0
96,93,95,92,5106.545,408.883,0.0
96,93,92,89,-2616.153,408.883,0.0
96,93,89,86,-267.067,408.883,0.0
96,93,86,83,290.47,408.883,0.0
96,93,83,80,-316.381,408.883,0.0
96,93,80,77,-54.339,408.883,0.0
96,93,77,74,366.532,408.883,0.0
96,93,74,98,-383.239,408.883,0.0
96,93,98,101,-0.081,771.335,0.0
96,93,101,104,-0.119,771.335,0.0
96,93,94,91,-406.997,771.48,0.0
96,93,91,88,-1384.023,771.48,0.0
96,93,88,85,-1918.208,771.48,0.0
96,93,85,82,1884.443,771.48,0.0
96,93,82,79,-411.224,771.48,0.0
96,93,79,76,-425.718,771.48,0.0
96,93,76,73,576.812,771.046,0.0
96,93,73,99,-124.611,771.046,0.0
96,93,99,102,0.016,771.046,0.0
96,93,102,105,-0.404,771.046,0.0
96,93,90,87,-1013.724,771.125,0.0
96,93,87,84,167.286,771.125,0.0
96,93,84,81,-257.76,771.125,0.0
96,93,81,78,-954.325,771.125,0.0
96,93,78,75,560.523,771.125,0.0
96,93,75,97,-69.806,771.125,0.0
96,93,97,100,-0.053,771.125,0.0
96,93,100,103,-0.334,771.125,0.0
96,93,103,106,-0.258,771.125,0.0
96,93,106,109,-2.146,771.125,0.0
96,93,104,107,-0.83,770.695,0.0
96,93,107,110,-2.788,770.695,0.0
96,93,110,113,-4.41,770.695,0.0
96,93,113,116,-8.6,770.695,0.0
96,93,116,119,-9.749,770.695,0.0
96,93,119,50,30.773,770.695,0.0
96,93,50,53,-0.391,770.695,0.0
96,93,53,56,6.203,770.695,0.0
96,93,56,59,2.162,770.695,0.0
96,93,59,62,-3.249,770.695,0.0
96,93,105,108,-1.393,770.883,0.0
96,93,108,111,-3.138,770.883,0.0
96,93,111,114,-5.862,770.883,0.0
96,93,114,117,-9.725,770.883,0.0
96,93,117,120,-8.938,770.883,0.0
96,93,120,51,33.362,770.883,0.0
96,93,51,54,2.215,770.883,0.0
96,93,54,57,5.074,770.883,0.0
96,93,57,60,0.261,770.883,0.0
96,93,60,63,-5.654,770.883,0.0
96,93,109,112,-3.313,771.264,0.0
96,93,112,115,-7.786,771.264,0.0
96,93,115,118,-10.028,771.264,0.0
96,93,118,49,27.758,771.264,0.0
96,93,49,52,-0.045,771.264,0.0
96,93,52,55,4.99,771.264,0.0
96,93,55,58,3.021,771.264,0.0
96,93,58,61,-1.676,771.264,0.0
96,93,61,64,-8.559,771.264,0.0
96,93,64,67,-14.719,771.264,0.0
96,93,62,65,-12.063,771.515,0.0
96,93,65,68,-14.714,771.515,0.0
96,93,68,71,-14.263,771.515,0.0
96,93,71,95,-4144.712,771.515,0.0
96,93,95,63,4209.125,771.858,0.0
96,93,63,66,-13.919,771.858,0.0
96,93,66,69,-15.732,771.858,0.0
96,93,69,72,-12.33,771.858,0.0
96,93,72,94,2549.123,771.858,0.0
96,93,67,70,-15.086,771.265,0.0
95,92,96,93,5878.631,464.107,0.0
95,92,93,90,-1876.95,464.107,0.0
95,92,90,87,178.491,464.107,0.0
95,92,87,84,-524.084,464.107,0.0
95,92,84,81,92.196,464.107,0.0
95,92,81,78,-310.398,464.107,0.0
95,92,78,75,43.233,464.107,0.0
95,92,75,97,-54.258,464.107,0.0
95,92,97,100,-0.124,820.985,0.0
95,92,100,103,-1.28,820.985,0.0
95,92,94,91,9135.765,819.363,0.0
95,92,91,88,-4313.303,819.363,0.0
95,92,88,85,-2115.735,819.363,0.0
95,92,85,82,1790.42,819.363,0.0
95,92,82,79,-228.296,819.363,0.0
95,92,79,76,-155.455,819.363,0.0
95,92,76,73,194.283,819.363,0.0
95,92,73,99,-127.713,819.363,0.0
95,92,99,102,-0.445,822.685,0.0
95,92,102,105,-1.771,822.685,0.0
95,92,89,86,-1115.471,822.795,0.0
95,92,86,83,321.347,822.795,0.0
95,92,83,80,-460.243,822.795,0.0
95,92,80,77,-159.353,822.795,0.0
95,92,77,74,929.879,822.795,0.0
95,92,74,98,-1014.637,822.795,0.0
95,92,98,101,-0.277,822.795,0.0
95,92,101,104,-1.513,822.795,0.0
95,92,104,107,-1.828,822.795,0.0
95,92,107,110,-4.079,822.795,0.0
95,92,103,106,-1.31,823.094,0.0
95,92,106,109,-3.233,823.094,0.0
95,92,109,112,-4.508,823.094,0.0
95,92,112,115,-9.43,823.094,0.0
95,92,115,118,-11.635,823.094,0.0
95,92,118,49,35.971,823.094,0.0
95,92,49,52,-0.353,823.094,0.0
95,92,52,55,3.765,823.094,0.0
95,92,55,58,1.545,823.094,0.0
95,92,58,61,-4.289,823.094,0.0
95,92,105,108,-2.369,823.803,0.0
95,92,108,111,-4.496,823.803,0.0
95,92,111,114,-7.179,823.803,0.0
95,92,114,117,-11.481,823.803,0.0
95,92,117,120,-9.997,823.803,0.0
95,92,120,51,41.99,823.803,0.0
95,92,51,54,1.604,823.803,0.0
95,92,54,57,3.199,823.803,0.0
95,92,57,60,-1.634,823.803,0.0
95,92,60,63,-8.624,823.803,0.0
95,92,110,113,-5.58,823.728,0.0
95,92,113,116,-10.231,823.728,0.0
95,92,116,119,-11.077,823.728,0.0
95,92,119,50,38.794,823.728,0.0
95,92,50,53,-1.031,823.728,0.0
95,92,53,56,4.548,823.728,0.0
95,92,56,59,1.116,823.728,0.0
95,92,59,62,-5.815,823.728,0.0
95,92,62,65,-16.149,823.728,0.0
95,92,65,68,-18.305,823.728,0.0
95,92,61,64,-11.939,824.033,0.0
95,92,64,67,-18.971,824.033,0.0
95,92,67,70,-17.573,824.033,0.0
95,92,70,96,-56.838,8.3,0.0
95,92,96,63,57.264,8.3,0.0
95,92,63,66,-18.348,824.671,0.0
95,92,66,69,-19.127,824.671,0.0
95,92,69,72,-12.521,824.671,0.0
95,92,72,94,-55.735,10.797,0.0
95,92,68,71,-15.907,824.979,0.0
94,91,96,93,-343.52,169.005,0.0
94,91,93,90,1746.741,169.005,0.0
94,91,90,87,-768.196,169.005,0.0
94,91,87,84,-47.855,169.005,0.0
94,91,84,81,123.081,738.277,0.0
94,91,81,78,-243.295,738.277,0.0
94,91,78,75,18.911,738.277,0.0
94,91,75,97,-243.936,738.277,0.0
94,91,97,100,-0.43,738.277,0.0
94,91,100,103,-4.447,738.277,0.0
94,91,95,92,3849.8,346.687,0.0
94,91,92,89,-688.85,346.687,0.0
94,91,89,86,-278.771,346.687,0.0
94,91,86,83,-160.13,346.687,0.0
94,91,83,80,4910.476,346.687,0.0
94,91,80,77,-4701.041,346.687,0.0
94,91,77,74,-310.592,346.687,0.0
94,91,74,98,-50.729,346.687,0.0
94,91,98,101,-0.983,740.205,0.0
94,91,101,104,-6.073,740.205,0.0
94,91,88,85,-442.892,739.662,0.0
94,91,85,82,-35.852,739.662,0.0
94,91,82,79,187.208,739.662,0.0
94,91,79,76,842.357,739.662,0.0
94,91,76,73,-1157.996,740.293,0.0
94,91,73,99,-68.137,740.293,0.0
94,91,99,102,-2.162,740.293,0.0
94,91,102,105,-6.326,740.293,0.0
94,91,105,108,-4.232,740.293,0.0
94,91,108,111,-6.046,740.293,0.0
94,91,103,106,-4.655,740.771,0.0
94,91,106,109,-5.071,740.771,0.0
94,91,109,112,-5.618,740.771,0.0
94,91,112,115,-9.57,740.771,0.0
94,91,115,118,-11.119,740.771,0.0
94,91,118,49,46.289,740.771,0.0
94,91,49,52,-1.161,740.771,0.0
94,91,52,55,-1.393,740.771,0.0
94,91,55,58,-2.941,740.771,0.0
94,91,58,61,-8.065,740.771,0.0
94,91,104,107,-4.334,741.285,0.0
94,91,107,110,-5.729,741.285,0.0
94,91,110,113,-6.302,741.285,0.0
94,91,113,116,-10.139,741.285,0.0
94,91,116,119,-10.302,741.285,0.0
94,91,119,50,48.295,741.285,0.0
94,91,50,53,-2.463,741.285,0.0
94,91,53,56,-2.706,741.285,0.0
94,91,56,59,-1.85,741.285,0.0
94,91,59,62,-8.809,741.285,0.0
94,91,111,114,-7.455,741.223,0.0
94,91,114,117,-11.163,741.223,0.0
94,91,117,120,-9.065,741.223,0.0
94,91,120,51,50.595,741.223,0.0
94,91,51,54,-0.945,741.223,0.0
94,91,54,57,-3.346,741.223,0.0
94,91,57,60,-5.05,741.223,0.0
94,91,60,63,-10.708,741.223,0.0
94,91,63,66,-19.15,741.223,0.0
94,91,66,69,-18.369,741.223,0.0
94,91,61,64,-13.363,741.866,0.0
94,91,64,67,-19.308,741.866,0.0
94,91,67,70,-16.25,741.866,0.0
94,91,70,96,-2050.766,741.866,0.0
94,91,96,62,2096.608,741.866,0.0
94,91,62,65,-17.419,741.866,0.0
94,91,65,68,-18.126,741.866,0.0
94,91,68,71,-13.977,741.866,0.0
94,91,71,95,-54.781,7.541,0.0
94,91,69,72,-9.704,742.495,0.0
93,90,95,92,-370.863,134.373,0.0
93,90,92,89,1297.251,134.373,0.0
93,90,89,86,-515.414,134.373,0.0
93,90,86,83,-111.573,134.373,0.0
93,90,83,80,65.82,134.373,0.0
93,90,80,77,-31.523,134.373,0.0
93,90,77,74,-156.493,134.373,0.0
93,90,74,98,154.791,134.373,0.0
93,90,98,101,-0.143,651.567,0.0
93,90,101,104,-0.941,651.567,0.0
93,90,94,91,4829.675,490.495,0.0
93,90,91,88,-853.943,490.495,0.0
93,90,88,85,-348.929,490.495,0.0
93,90,85,82,-154.587,490.495,0.0
93,90,82,79,-52.281,490.495,0.0
93,90,79,76,-2.861,652.405,0.0
93,90,76,73,-120.895,652.405,0.0
93,90,73,99,85.36,652.405,0.0
93,90,99,102,-0.229,652.405,0.0
93,90,102,105,-1.17,652.405,0.0
93,90,87,84,-872.654,651.808,0.0
93,90,84,81,150.698,651.808,0.0
93,90,81,78,-71.216,651.808,0.0
93,90,78,75,-54.218,651.808,0.0
93,90,75,97,31.309,651.808,0.0
93,90,97,100,-0.086,651.808,0.0
93,90,100,103,-0.897,651.808,0.0
93,90,103,106,-0.992,651.808,0.0
93,90,106,109,-2.781,651.808,0.0
93,90,109,112,-3.761,651.808,0.0
93,90,104,107,-1.491,653.426,0.0
93,90,107,110,-3.475,653.426,0.0
93,90,110,113,-4.445,653.426,0.0
93,90,113,116,-7.509,653.426,0.0
93,90,116,119,-7.561,653.426,0.0
93,90,119,50,28.595,653.426,0.0
93,90,50,53,-0.754,653.426,0.0
93,90,53,56,2.973,653.426,0.0
93,90,56,59,-0.111,653.426,0.0
93,90,59,62,-6.247,653.426,0.0
93,90,105,108,-2.005,652.196,0.0
93,90,108,111,-3.822,652.196,0.0
93,90,111,114,-5.451,652.196,0.0
93,90,114,117,-8.173,652.196,0.0
93,90,117,120,-6.547,652.196,0.0
93,90,120,51,30.334,652.196,0.0
93,90,51,54,1.165,652.196,0.0
93,90,54,57,1.835,652.196,0.0
93,90,57,60,-2.738,652.196,0.0
93,90,60,63,-8.118,652.196,0.0
93,90,112,115,-6.982,651.388,0.0
93,90,115,118,-8.101,651.388,0.0
93,90,118,49,26.474,651.388,0.0
93,90,49,52,-0.223,651.388,0.0
93,90,52,55,2.696,651.388,0.0
93,90,55,58,0.547,651.388,0.0
93,90,58,61,-5.155,651.388,0.0
93,90,61,64,-10.429,651.388,0.0
93,90,64,67,-14.972,651.388,0.0
93,90,67,70,-12.01,651.388,0.0
93,90,62,65,-13.706,650.609,0.0
93,90,65,68,-14.012,650.609,0.0
93,90,68,71,-10.038,650.609,0.0
93,90,71,95,186.442,650.609,0.0
93,90,95,63,-152.474,650.609,0.0
93,90,63,66,-14.992,650.609,0.0
93,90,66,69,-13.878,650.609,0.0
93,90,69,72,-6.718,650.609,0.0
93,90,72,94,-54.219,7.737,0.0
93,90,70,96,-50.034,37.278,0.0
92,89,96,93,-5103.539,772.541,0.0
92,89,93,90,7593.381,772.541,0.0
92,89,90,87,-946.406,772.541,0.0
92,89,87,84,-499.316,772.541,0.0
92,89,84,81,-156.798,772.541,0.0
92,89,81,78,-95.339,772.541,0.0
92,89,78,75,-63.391,772.541,0.0
92,89,75,97,20.036,771.518,0.0
92,89,97,100,-0.153,771.518,0.0
92,89,100,103,-1.886,771.518,0.0
92,89,94,91,-923.785,452.533,0.0
92,89,91,88,3780.399,452.533,0.0
92,89,88,85,-1404.023,452.533,0.0
92,89,85,82,-114.855,452.533,0.0
92,89,82,79,-71.709,452.533,0.0
92,89,79,76,-49.269,452.533,0.0
92,89,76,73,-55.314,452.533,0.0
92,89,73,99,65.485,452.533,0.0
92,89,99,102,-0.747,771.186,0.0
92,89,102,105,-2.648,771.186,0.0
92,89,86,83,-271.932,773.329,0.0
92,89,83,80,-465.555,773.329,0.0
92,89,80,77,21.443,773.329,0.0
92,89,77,74,-1306.938,773.329,0.0
92,89,74,98,1254.761,773.329,0.0
92,89,98,101,-0.325,773.329,0.0
92,89,101,104,-2.223,773.329,0.0
92,89,104,107,-2.49,773.329,0.0
92,89,107,110,-4.928,773.329,0.0
92,89,110,113,-5.738,773.329,0.0
92,89,103,106,-2.025,772.457,0.0
92,89,106,109,-4.057,772.457,0.0
92,89,109,112,-5.081,772.457,0.0
92,89,112,115,-8.619,772.457,0.0
92,89,115,118,-9.644,772.457,0.0
92,89,118,49,34.299,772.457,0.0
92,89,49,52,-0.509,772.457,0.0
92,89,52,55,1.517,772.457,0.0
92,89,55,58,-1.157,772.457,0.0
92,89,58,61,-8.501,772.457,0.0
92,89,105,108,-3.03,773.058,0.0
92,89,108,111,-5.335,773.058,0.0
92,89,111,114,-6.769,773.058,0.0
92,89,114,117,-9.869,773.058,0.0
92,89,117,120,-7.584,773.058,0.0
92,89,120,51,38.464,773.058,0.0
92,89,51,54,0.64,773.058,0.0
92,89,54,57,-0.089,773.058,0.0
92,89,57,60,-5.189,773.058,0.0
92,89,60,63,-11.107,773.058,0.0
92,89,113,116,-9.096,773.135,0.0
92,89,116,119,-8.823,773.135,0.0
92,89,119,50,36.355,773.135,0.0
92,89,50,53,-1.214,773.135,0.0
92,89,53,56,1.103,773.135,0.0
92,89,56,59,-1.562,773.135,0.0
92,89,59,62,-9.314,773.135,0.0
92,89,62,65,-17.01,773.135,0.0
92,89,65,68,-16.419,773.135,0.0
92,89,68,71,-10.844,773.135,0.0
92,89,61,64,-13.379,773.678,0.0
92,89,64,67,-17.976,773.678,0.0
92,89,67,70,-13.484,773.678,0.0
92,89,70,96,-663.549,773.678,0.0
92,89,96,63,700.562,773.678,0.0
92,89,63,66,-18.261,773.678,0.0
92,89,66,69,-15.942,773.678,0.0
92,89,69,72,-6.524,773.678,0.0
92,89,72,94,-2031.859,773.678,0.0
92,89,71,95,-49.856,35.278,0.0
91,88,96,93,-68.341,38.439,0.0
91,88,93,90,-71.797,38.439,0.0
91,88,90,87,295.698,38.439,0.0
91,88,87,84,-80.905,38.439,0.0
91,88,84,81,-46.513,38.439,0.0
91,88,81,78,454.142,647.268,0.0
91,88,78,75,164.084,647.268,0.0
91,88,75,97,-618.132,647.268,0.0
91,88,97,100,-0.153,647.268,0.0
91,88,100,103,-1.68,647.268,0.0
91,88,95,92,-1219.585,230.243,0.0
91,88,92,89,1930.377,230.243,0.0
91,88,89,86,135.034,230.243,0.0
91,88,86,83,-503.711,230.243,0.0
91,88,83,80,-1020.964,230.243,0.0
91,88,80,77,750.889,230.243,0.0
91,88,77,74,143.601,230.243,0.0
91,88,74,98,2.124,648.312,0.0
91,88,98,101,-0.325,648.312,0.0
91,88,101,104,-2.213,648.312,0.0
91,88,85,82,-402.786,648.682,0.0
91,88,82,79,195.05,648.682,0.0
91,88,79,76,-1640.485,648.682,0.0
91,88,76,73,1247.791,648.682,0.0
91,88,73,99,-20.984,648.682,0.0
91,88,99,102,-0.703,648.682,0.0
91,88,102,105,-2.465,648.682,0.0
91,88,105,108,-2.572,648.682,0.0
91,88,108,111,-4.276,648.682,0.0
91,88,111,114,-4.918,648.682,0.0
91,88,103,106,-1.863,648.958,0.0
91,88,106,109,-3.31,648.958,0.0
91,88,109,112,-3.925,648.958,0.0
91,88,112,115,-6.106,648.958,0.0
91,88,115,118,-6.592,648.958,0.0
91,88,118,49,26.359,648.958,0.0
91,88,49,52,-0.331,648.958,0.0
91,88,52,55,1.259,648.958,0.0
91,88,55,58,-1.075,648.958,0.0
91,88,58,61,-7.108,648.958,0.0
91,88,104,107,-2.216,649.007,0.0
91,88,107,110,-3.996,649.007,0.0
