Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
51,54,47,44,10.222,1057.986,0.0
51,54,44,41,8.298,1057.986,0.0
51,54,41,38,-5.52,1057.986,0.0
51,54,38,35,-23.337,1057.986,0.0
51,54,35,32,-136.966,1057.986,0.0
51,54,32,29,-154.7,1057.986,0.0
51,54,29,26,-30.878,1057.986,0.0
51,54,26,74,81.173,1057.986,0.0
51,54,74,77,17.014,1057.986,0.0
51,54,77,80,87.87,1057.986,0.0
51,54,46,43,10.939,1056.182,0.0
51,54,43,40,4.899,1056.182,0.0
51,54,40,37,-9.812,1056.182,0.0
51,54,37,34,-43.558,1056.182,0.0
51,54,34,31,-165.844,1056.182,0.0
51,54,31,28,-114.141,1056.182,0.0
51,54,28,25,-21.51,1056.182,0.0
51,54,25,75,89.173,1056.182,0.0
51,54,75,78,26.349,1056.182,0.0
51,54,78,81,123.586,1056.182,0.0
51,54,79,82,168.843,1059.902,0.0
51,54,82,85,-9.872,1059.902,0.0
51,54,85,88,15.341,1059.902,0.0
51,54,88,91,1.514,1059.902,0.0
51,54,91,94,-1.739,1059.902,0.0
51,54,94,49,-2087.047,1059.902,0.0
51,54,49,52,3668.385,122.124,0.0
51,54,52,55,691.966,122.124,0.0
51,54,55,58,-3986.237,122.124,0.0
51,54,58,61,-69.029,122.124,0.0
51,54,80,83,85.863,1081.956,0.0
51,54,83,86,30.277,1081.956,0.0
51,54,86,89,8.67,1081.956,0.0
51,54,89,92,0.369,1081.956,0.0
51,54,92,95,-3.924,1081.956,0.0
51,54,95,50,-2464.503,1081.956,0.0
51,54,50,53,8727.87,745.739,0.0
51,54,53,56,-5179.461,745.739,0.0
51,54,56,59,-1534.953,745.739,0.0
51,54,59,62,-78.499,745.739,0.0
51,54,81,84,47.933,1076.145,0.0
51,54,84,87,24.37,1076.145,0.0
51,54,87,90,3.812,1076.145,0.0
51,54,90,93,-1.612,1076.145,0.0
51,54,93,96,-5.072,1076.145,0.0
51,54,96,57,1976.087,1076.145,0.0
51,54,57,60,-993.265,837.529,0.0
51,54,60,63,-139.502,837.529,0.0
51,54,63,66,-120.434,837.529,0.0
51,54,66,69,-35.855,837.529,0.0
51,54,61,64,288.554,499.294,0.0
51,54,64,67,-547.539,499.294,0.0
51,54,67,70,-45.552,499.294,0.0
51,54,70,48,-59.676,499.294,0.0
51,54,48,62,297.91,499.294,0.0
51,54,62,65,-156.936,499.294,0.0
51,54,65,68,152.232,499.294,0.0
51,54,68,71,-186.803,499.294,0.0
51,54,71,47,-105.068,499.294,0.0
51,54,69,72,50.007,1060.932,0.0
51,54,72,46,-227.296,1060.932,0.0
52,55,48,45,8.708,711.288,0.0
52,55,45,42,7.84,711.288,0.0
52,55,42,39,3.879,711.288,0.0
52,55,39,36,-13.387,711.288,0.0
52,55,36,33,-68.098,711.288,0.0
52,55,33,30,-135.857,711.288,0.0
52,55,30,27,-35.718,711.288,0.0
52,55,27,73,66.992,711.288,0.0
52,55,73,76,8.391,711.288,0.0
52,55,76,79,30.207,711.288,0.0
52,55,47,44,8.591,708.453,0.0
52,55,44,41,8.231,708.453,0.0
52,55,41,38,-2.769,708.453,0.0
52,55,38,35,-16.808,708.453,0.0
52,55,35,32,-101.525,708.453,0.0
52,55,32,29,-111.375,708.453,0.0
52,55,29,26,-20.241,708.453,0.0
52,55,26,74,71.529,708.453,0.0
52,55,74,77,12.028,708.453,0.0
52,55,77,80,60.395,708.453,0.0
52,55,46,43,9.612,708.287,0.0
52,55,43,40,5.713,708.287,0.0
52,55,40,37,-5.752,708.287,0.0
52,55,37,34,-31.597,708.287,0.0
52,55,34,31,-120.797,708.287,0.0
52,55,31,28,-80.217,708.287,0.0
52,55,28,25,-13.787,708.287,0.0
52,55,25,75,76.076,708.287,0.0
52,55,75,78,18.158,708.287,0.0
52,55,78,81,83.418,708.287,0.0
52,55,79,82,81.052,710.891,0.0
52,55,82,85,24.472,710.891,0.0
52,55,85,88,9.039,710.891,0.0
52,55,88,91,-0.814,710.891,0.0
52,55,91,94,-3.243,710.891,0.0
52,55,94,49,-1045.439,710.891,0.0
52,55,49,80,968.905,710.891,0.0
52,55,80,83,57.592,710.891,0.0
52,55,83,86,19.071,710.891,0.0
52,55,86,89,4.343,710.891,0.0
52,55,81,84,32.605,712.172,0.0
52,55,84,87,13.983,712.172,0.0
52,55,87,90,0.76,712.172,0.0
52,55,90,93,-3.274,712.172,0.0
52,55,93,96,-5.178,712.172,0.0
52,55,96,51,-1543.619,712.172,0.0
52,55,51,54,2985.378,104.033,0.0
52,55,54,57,-2508.373,104.033,0.0
52,55,57,60,-208.356,104.033,0.0
52,55,60,63,-50.396,104.033,0.0
52,55,89,92,-1.835,702.304,0.0
52,55,92,95,-4.626,702.304,0.0
52,55,95,50,-1218.678,702.304,0.0
52,55,50,53,9.383,702.304,0.0
52,55,53,56,6440.41,696.693,0.0
52,55,56,59,-4018.497,696.693,0.0
52,55,59,62,-124.976,696.693,0.0
52,55,62,65,-800.642,696.693,0.0
52,55,65,68,14.722,684.646,0.0
52,55,68,71,156.491,684.646,0.0
52,55,58,61,-1421.278,687.309,0.0
52,55,61,64,-1441.404,687.309,0.0
52,55,64,67,1235.156,687.309,0.0
52,55,67,70,27.289,687.309,0.0
52,55,70,48,-55.311,687.309,0.0
52,55,48,63,-6.82,687.309,0.0
52,55,63,66,34.968,687.309,0.0
52,55,66,69,-6.615,687.309,0.0
52,55,69,72,210.101,687.309,0.0
52,55,72,46,-226.712,687.309,0.0
52,55,71,47,-75.581,166.037,0.0
53,56,48,45,9.134,619.056,0.0
53,56,45,42,7.675,619.056,0.0
53,56,42,39,2.9,619.056,0.0
53,56,39,36,-20.85,619.056,0.0
53,56,36,33,-81.788,619.056,0.0
53,56,33,30,-152.032,619.056,0.0
53,56,30,27,-38.291,619.056,0.0
53,56,27,73,73.363,619.056,0.0
53,56,73,76,7.914,619.056,0.0
53,56,76,79,32.464,619.056,0.0
53,56,47,44,9.001,615.966,0.0
53,56,44,41,7.942,615.966,0.0
53,56,41,38,-5.685,615.966,0.0
53,56,38,35,-25.513,615.966,0.0
53,56,35,32,-119.074,615.966,0.0
53,56,32,29,-123.167,615.966,0.0
53,56,29,26,-21.147,615.966,0.0
53,56,26,74,78.184,615.966,0.0
53,56,74,77,11.736,615.966,0.0
53,56,77,80,66.86,615.966,0.0
53,56,46,43,9.994,619.513,0.0
53,56,43,40,4.763,619.513,0.0
53,56,40,37,-11.462,619.513,0.0
53,56,37,34,-42.101,619.513,0.0
53,56,34,31,-140.454,619.513,0.0
53,56,31,28,-88.537,619.513,0.0
53,56,28,25,-13.729,619.513,0.0
53,56,25,75,82.868,619.513,0.0
53,56,75,78,19.08,619.513,0.0
53,56,78,81,94.135,619.513,0.0
53,56,79,82,92.516,616.787,0.0
53,56,82,85,30.923,616.787,0.0
53,56,85,88,13.929,616.787,0.0
53,56,88,91,2.058,616.787,0.0
53,56,91,94,-0.913,616.787,0.0
53,56,94,49,-961.336,616.787,0.0
53,56,49,52,-3346.129,616.787,0.0
53,56,52,55,115.696,15.731,0.0
53,56,55,58,56.046,15.731,0.0
53,56,58,61,-68.88,15.731,0.0
53,56,80,83,65.979,617.759,0.0
53,56,83,86,25.359,617.759,0.0
53,56,86,89,7.713,617.759,0.0
53,56,89,92,0.646,617.759,0.0
53,56,92,95,-2.89,617.759,0.0
53,56,95,50,-1056.283,617.759,0.0
53,56,50,81,996.908,617.759,0.0
53,56,81,84,37.932,617.759,0.0
53,56,84,87,20.893,617.759,0.0
53,56,87,90,3.596,617.759,0.0
53,56,90,93,-0.628,620.945,0.0
53,56,93,96,-3.558,620.945,0.0
53,56,96,51,-1265.12,620.945,0.0
53,56,51,54,-306.782,54.001,0.0
53,56,54,57,881.944,54.001,0.0
53,56,57,60,-379.82,54.001,0.0
53,56,60,63,-41.459,54.001,0.0
53,56,63,66,-49.94,54.001,0.0
53,56,66,69,-40.886,54.001,0.0
53,56,69,72,840.629,54.001,0.0
53,56,59,62,-459.877,212.691,0.0
53,56,62,65,-135.251,212.691,0.0
53,56,65,68,-4041.992,212.691,0.0
53,56,68,71,4262.309,212.691,0.0
53,56,71,47,-150.244,212.691,0.0
53,56,47,61,145.172,212.691,0.0
53,56,61,64,-55.361,212.691,0.0
53,56,64,67,-491.238,212.691,0.0
53,56,67,70,265.979,212.691,0.0
53,56,70,48,134.245,212.691,0.0
53,56,72,46,-51.872,4.805,0.0
54,57,48,45,12.8,952.57,0.0
54,57,45,42,10.177,952.57,0.0
54,57,42,39,2.607,952.57,0.0
54,57,39,36,-31.274,952.57,0.0
54,57,36,33,-102.448,952.57,0.0
54,57,33,30,-178.117,952.57,0.0
54,57,30,27,-43.414,952.57,0.0
54,57,27,73,85.619,952.57,0.0
54,57,73,76,8.506,952.57,0.0
54,57,76,79,38.012,952.57,0.0
54,57,47,44,12.521,957.307,0.0
54,57,44,41,10.072,957.307,0.0
54,57,41,38,-9.087,957.307,0.0
54,57,38,35,-36.876,957.307,0.0
54,57,35,32,-145.341,957.307,0.0
54,57,32,29,-143.073,957.307,0.0
54,57,29,26,-23.647,957.307,0.0
54,57,26,74,90.972,957.307,0.0
54,57,74,77,12.88,957.307,0.0
54,57,77,80,79.734,957.307,0.0
54,57,46,43,13.402,955.479,0.0
54,57,43,40,5.516,955.479,0.0
54,57,40,37,-18.05,955.479,0.0
54,57,37,34,-55.685,955.479,0.0
54,57,34,31,-167.485,955.479,0.0
54,57,31,28,-101.15,955.479,0.0
54,57,28,25,-14.445,955.479,0.0
54,57,25,75,94.933,955.479,0.0
54,57,75,78,21.732,955.479,0.0
54,57,78,81,112.03,955.479,0.0
54,57,79,82,97.518,943.47,0.0
54,57,82,85,50.625,943.47,0.0
54,57,85,88,18.32,943.47,0.0
54,57,88,91,2.684,943.47,0.0
54,57,91,94,-1.746,943.47,0.0
54,57,94,49,-1031.28,943.47,0.0
54,57,49,52,-105.092,8.401,0.0
54,57,52,55,-189.794,8.401,0.0
54,57,55,58,368.139,8.401,0.0
54,57,58,61,-59.049,8.401,0.0
54,57,80,83,79.295,941.471,0.0
54,57,83,86,32.745,941.471,0.0
54,57,86,89,10.508,941.471,0.0
54,57,89,92,1.053,941.471,0.0
54,57,92,95,-3.978,941.471,0.0
54,57,95,50,-1140.93,941.471,0.0
54,57,50,53,-234.507,22.687,0.0
54,57,53,56,390.286,22.687,0.0
54,57,56,59,-54.896,22.687,0.0
54,57,59,62,-59.38,22.687,0.0
54,57,81,84,46.954,944.674,0.0
54,57,84,87,27.772,944.674,0.0
54,57,87,90,5.252,944.674,0.0
54,57,90,93,-1.174,944.674,0.0
54,57,93,96,-5.308,944.674,0.0
54,57,96,51,-1241.61,944.674,0.0
54,57,51,60,1146.344,406.622,0.0
54,57,60,63,-435.026,406.622,0.0
54,57,63,66,-74.154,406.622,0.0
54,57,66,69,-51.944,406.622,0.0
54,57,61,64,-606.885,940.156,0.0
54,57,64,67,367.326,940.156,0.0
54,57,67,70,11.661,940.156,0.0
54,57,70,48,-70.54,940.156,0.0
54,57,48,62,239.486,940.156,0.0
54,57,62,65,-90.065,940.156,0.0
54,57,65,68,-876.726,940.156,0.0
54,57,68,71,970.023,940.156,0.0
54,57,71,47,-239.318,940.156,0.0
54,57,69,72,44.229,197.646,0.0
54,57,72,46,-45.068,197.646,0.0
55,58,48,45,7.208,756.556,0.0
55,58,45,42,4.388,756.556,0.0
55,58,42,39,-0.913,756.556,0.0
55,58,39,36,-24.347,756.556,0.0
55,58,36,33,-60.518,756.556,0.0
55,58,33,30,-95.74,756.556,0.0
55,58,30,27,-22.33,756.556,0.0
55,58,27,73,50.686,756.556,0.0
55,58,73,76,4.41,756.556,0.0
55,58,76,79,21.188,756.556,0.0
55,58,47,44,6.467,755.675,0.0
55,58,44,41,3.656,755.675,0.0
55,58,41,38,-8.518,755.675,0.0
55,58,38,35,-28.445,755.675,0.0
55,58,35,32,-82.803,755.675,0.0
55,58,32,29,-75.911,755.675,0.0
55,58,29,26,-11.979,755.675,0.0
55,58,26,74,53.775,755.675,0.0
55,58,74,77,6.849,755.675,0.0
55,58,77,80,45.382,755.675,0.0
55,58,46,43,6.586,755.935,0.0
55,58,43,40,0.687,755.935,0.0
55,58,40,37,-16.075,755.935,0.0
55,58,37,34,-37.175,755.935,0.0
55,58,34,31,-93.884,755.935,0.0
55,58,31,28,-53.448,755.935,0.0
55,58,28,25,-7.017,755.935,0.0
55,58,25,75,55.949,755.935,0.0
55,58,75,78,12.079,755.935,0.0
55,58,78,81,64.675,755.935,0.0
55,58,79,82,64.022,755.853,0.0
55,58,82,85,24.09,755.853,0.0
55,58,85,88,12.632,755.853,0.0
55,58,88,91,2.643,755.853,0.0
55,58,91,94,-0.452,755.853,0.0
55,58,94,49,-543.6,755.853,0.0
55,58,49,52,-1264.867,755.853,0.0
55,58,52,80,1722.676,757.634,0.0
55,58,80,83,46.912,757.634,0.0
55,58,83,86,21.439,757.634,0.0
55,58,81,84,27.588,757.262,0.0
55,58,84,87,19.118,757.262,0.0
55,58,87,90,4.181,757.262,0.0
55,58,90,93,-0.029,757.262,0.0
55,58,93,96,-3.045,757.262,0.0
55,58,96,51,-631.926,757.262,0.0
55,58,51,54,-1052.055,32.79,0.0
55,58,54,57,1261.69,32.79,0.0
55,58,57,60,-117.884,32.79,0.0
55,58,60,63,-49.333,32.79,0.0
55,58,86,89,7.615,758.553,0.0
55,58,89,92,1.526,758.553,0.0
55,58,92,95,-2.025,758.553,0.0
55,58,95,50,-610.274,758.553,0.0
55,58,50,53,-2101.124,758.553,0.0
55,58,53,56,936.042,716.173,0.0
55,58,56,59,5454.695,716.173,0.0
55,58,59,62,-4020.005,716.173,0.0
55,58,62,65,348.116,716.173,0.0
55,58,65,68,-232.322,716.173,0.0
55,58,61,64,-192.946,352.903,0.0
55,58,64,67,-53.24,352.903,0.0
55,58,67,70,-79.72,352.903,0.0
55,58,70,48,46.621,352.903,0.0
55,58,48,63,124.153,352.903,0.0
55,58,63,66,-71.401,352.903,0.0
55,58,66,69,-59.896,352.903,0.0
55,58,69,72,-61.075,352.903,0.0
55,58,72,46,70.564,352.903,0.0
55,58,68,71,-19.999,31.459,0.0
55,58,71,47,25.74,31.459,0.0
56,59,48,45,7.1,736.304,0.0
56,59,45,42,5.017,736.304,0.0
56,59,42,39,-1.189,736.304,0.0
56,59,39,36,-20.037,736.304,0.0
56,59,36,33,-29.299,736.304,0.0
56,59,33,30,-34.099,736.304,0.0
56,59,30,27,-6.77,736.304,0.0
56,59,27,73,27.721,736.304,0.0
56,59,73,76,2.177,736.304,0.0
56,59,76,79,9.499,736.304,0.0
56,59,47,44,7.103,737.823,0.0
56,59,44,41,4.725,737.823,0.0
56,59,41,38,-6.518,737.823,0.0
56,59,38,35,-21.264,737.823,0.0
56,59,35,32,-34.681,737.823,0.0
56,59,32,29,-25.449,737.823,0.0
56,59,29,26,-3.323,737.823,0.0
56,59,26,74,28.037,737.823,0.0
56,59,74,77,3.316,737.823,0.0
56,59,77,80,19.883,737.823,0.0
56,59,46,43,7.14,737.05,0.0
56,59,43,40,1.722,737.05,0.0
56,59,40,37,-13.398,737.05,0.0
56,59,37,34,-22.396,737.05,0.0
56,59,34,31,-36.323,737.05,0.0
56,59,31,28,-17.043,737.05,0.0
56,59,28,25,-1.828,737.05,0.0
56,59,25,75,28.939,737.05,0.0
56,59,75,78,5.509,737.05,0.0
56,59,78,81,28.344,737.05,0.0
56,59,79,82,27.854,739.261,0.0
56,59,82,85,11.252,739.261,0.0
56,59,85,88,5.666,739.261,0.0
56,59,88,91,-1.806,739.261,0.0
56,59,91,94,-4.986,739.261,0.0
56,59,94,49,-185.31,739.261,0.0
56,59,49,52,-171.684,739.261,0.0
56,59,52,55,-3884.87,739.261,0.0
56,59,55,58,5351.729,738.717,0.0
56,59,58,61,6.912,738.717,0.0
56,59,80,83,20.59,740.143,0.0
56,59,83,86,10.044,740.143,0.0
56,59,86,89,2.372,740.143,0.0
56,59,89,92,-3.184,740.143,0.0
56,59,92,95,-5.835,740.143,0.0
56,59,95,50,-194.499,740.143,0.0
56,59,50,53,-295.246,740.143,0.0
56,59,53,81,477.004,740.143,0.0
56,59,81,84,12.845,740.143,0.0
56,59,84,87,8.587,740.143,0.0
56,59,87,90,-0.097,739.795,0.0
56,59,90,93,-4.284,739.795,0.0
56,59,93,96,-5.785,739.795,0.0
56,59,96,51,-201.831,739.795,0.0
56,59,51,54,-1602.016,739.795,0.0
56,59,54,57,-1567.375,739.795,0.0
56,59,57,60,1486.223,145.151,0.0
56,59,60,63,-745.586,145.151,0.0
56,59,63,66,-47.113,145.151,0.0
56,59,66,69,-44.477,145.151,0.0
56,59,61,64,-1074.086,740.577,0.0
56,59,64,67,1.024,740.577,0.0
56,59,67,70,-402.795,740.577,0.0
56,59,70,48,366.127,740.577,0.0
56,59,48,62,565.213,740.577,0.0
56,59,62,65,-290.483,740.577,0.0
56,59,65,68,-334.972,740.577,0.0
56,59,68,71,-1901.727,740.577,0.0
56,59,71,47,1964.223,740.577,0.0
56,59,69,72,-73.75,4.222,0.0
56,59,72,46,74.445,4.222,0.0
57,60,48,45,3.803,842.795,0.0
57,60,45,42,-5.472,842.795,0.0
57,60,42,39,-13.023,842.795,0.0
57,60,39,36,-43.925,842.795,0.0
57,60,36,33,-42.608,842.795,0.0
57,60,33,30,-36.326,842.795,0.0
57,60,30,27,-6.386,842.795,0.0
57,60,27,73,39.872,842.795,0.0
57,60,73,76,1.518,842.795,0.0
57,60,76,79,10.936,842.795,0.0
57,60,47,44,1.259,842.602,0.0
57,60,44,41,-7.936,842.602,0.0
57,60,41,38,-20.622,842.602,0.0
57,60,38,35,-45.167,842.602,0.0
57,60,35,32,-44.732,842.602,0.0
57,60,32,29,-25.299,842.602,0.0
57,60,29,26,-2.827,842.602,0.0
57,60,26,74,40.459,842.602,0.0
57,60,74,77,2.709,842.602,0.0
57,60,77,80,25.155,842.602,0.0
57,60,46,43,-0.477,842.285,0.0
57,60,43,40,-11.16,842.285,0.0
57,60,40,37,-33.233,842.285,0.0
57,60,37,34,-40.344,842.285,0.0
57,60,34,31,-42.799,842.285,0.0
57,60,31,28,-15.916,842.285,0.0
57,60,28,25,-1.079,842.285,0.0
57,60,25,75,40.355,842.285,0.0
57,60,75,78,5.618,842.285,0.0
57,60,78,81,36.597,842.285,0.0
57,60,79,82,36.846,842.826,0.0
57,60,82,85,20.304,842.826,0.0
57,60,85,88,15.077,842.826,0.0
57,60,88,91,6.278,842.826,0.0
57,60,91,94,2.207,842.826,0.0
57,60,94,49,-267.626,842.826,0.0
57,60,49,52,-139.124,842.826,0.0
57,60,52,55,-2062.08,842.826,0.0
57,60,55,58,-54.085,15.485,0.0
57,60,58,61,170.113,15.485,0.0
57,60,80,83,28.58,843.865,0.0
57,60,83,86,20.892,843.865,0.0
57,60,86,89,10.4,843.865,0.0
57,60,89,92,5.041,843.865,0.0
57,60,92,95,0.21,843.865,0.0
57,60,95,50,-280.79,843.865,0.0
57,60,50,53,-129.521,843.865,0.0
57,60,53,56,-235.935,35.221,0.0
57,60,56,59,364.288,35.221,0.0
57,60,59,62,-49.154,35.221,0.0
57,60,81,84,20.145,844.457,0.0
57,60,84,87,19.823,844.457,0.0
57,60,87,90,7.513,844.457,0.0
57,60,90,93,3.219,844.457,0.0
57,60,93,96,-1.232,844.457,0.0
57,60,96,51,-291.844,844.457,0.0
57,60,51,54,-1087.456,844.457,0.0
57,60,54,61,819.513,132.438,0.0
57,60,61,64,-509.761,132.438,0.0
57,60,64,67,-48.452,132.438,0.0
57,60,62,65,-456.799,369.097,0.0
57,60,65,68,-103.076,369.097,0.0
57,60,68,71,-276.237,369.097,0.0
57,60,71,47,215.081,369.097,0.0
57,60,47,63,330.754,369.097,0.0
57,60,63,66,-211.375,369.097,0.0
57,60,66,69,-36.267,369.097,0.0
57,60,69,72,-342.6,369.097,0.0
57,60,72,46,259.895,369.097,0.0
57,60,67,70,-227.579,844.266,0.0
57,60,70,48,-26.464,844.266,0.0
58,61,48,45,3.818,1008.715,0.0
58,61,45,42,-11.303,1008.715,0.0
58,61,42,39,-21.318,1008.715,0.0
58,61,39,36,-62.692,1008.715,0.0
58,61,36,33,-53.052,1008.715,0.0
58,61,33,30,-38.536,1008.715,0.0
58,61,30,27,-6.443,1008.715,0.0
58,61,27,73,43.397,1008.715,0.0
58,61,73,76,0.525,1008.715,0.0
58,61,76,79,11.012,1008.715,0.0
58,61,47,44,-0.668,1009.477,0.0
58,61,44,41,-15.735,1009.477,0.0
58,61,41,38,-31.244,1009.477,0.0
58,61,38,35,-63.728,1009.477,0.0
58,61,35,32,-52.376,1009.477,0.0
58,61,32,29,-25.646,1009.477,0.0
58,61,29,26,-2.662,1009.477,0.0
58,61,26,74,44.046,1009.477,0.0
58,61,74,77,1.606,1009.477,0.0
58,61,77,80,27.132,1009.477,0.0
58,61,46,43,-4.276,1009.834,0.0
58,61,43,40,-20.275,1009.834,0.0
58,61,40,37,-49.1,1009.834,0.0
58,61,37,34,-54.559,1009.834,0.0
58,61,34,31,-48.049,1009.834,0.0
58,61,31,28,-15.536,1009.834,0.0
58,61,28,25,-0.687,1009.834,0.0
58,61,25,75,43.435,1009.834,0.0
58,61,75,78,4.928,1009.834,0.0
58,61,78,81,40.507,1009.834,0.0
58,61,79,82,41.418,1010.093,0.0
58,61,82,85,27.196,1010.093,0.0
58,61,85,88,22.851,1010.093,0.0
58,61,88,91,12.785,1010.093,0.0
58,61,91,94,7.53,1010.093,0.0
58,61,94,49,-324.22,1010.093,0.0
58,61,49,52,300.492,1010.093,0.0
58,61,52,55,-2235.534,1010.093,0.0
58,61,55,80,2158.443,1010.281,0.0
58,61,80,83,33.047,1010.281,0.0
58,61,81,84,25.003,1010.375,0.0
58,61,84,87,28.802,1010.375,0.0
58,61,87,90,13.653,1010.375,0.0
58,61,90,93,8.892,1010.375,0.0
58,61,93,96,1.718,1010.375,0.0
58,61,96,51,-346.024,1010.375,0.0
58,61,51,54,-702.283,1010.375,0.0
58,61,54,57,-281.162,40.476,0.0
58,61,57,60,445.461,40.476,0.0
58,61,60,63,-49.301,40.476,0.0
58,61,83,86,29.489,1011.676,0.0
58,61,86,89,16.978,1011.676,0.0
58,61,89,92,11.436,1011.676,0.0
58,61,92,95,4.459,1011.676,0.0
58,61,95,50,-334.028,1011.676,0.0
58,61,50,53,-151.22,1011.676,0.0
58,61,53,56,-1685.14,393.699,0.0
58,61,56,59,48.076,393.699,0.0
58,61,59,62,3258.324,393.699,0.0
58,61,62,65,-1147.714,393.699,0.0
58,61,63,66,-360.256,326.175,0.0
58,61,66,69,-79.866,326.175,0.0
58,61,69,72,-197.501,326.175,0.0
58,61,72,46,123.795,326.175,0.0
58,61,46,64,325.624,326.175,0.0
58,61,64,67,-210.33,326.175,0.0
58,61,67,70,-65.786,326.175,0.0
58,61,70,48,-50.424,326.175,0.0
58,61,48,65,216.816,326.175,0.0
58,61,65,68,-135.462,326.175,0.0
58,61,68,71,-214.086,1011.86,0.0
58,61,71,47,-36.064,1011.86,0.0
59,62,48,45,0.75,869.201,0.0
59,62,45,42,-12.867,869.201,0.0
59,62,42,39,-18.848,869.201,0.0
59,62,39,36,-44.795,869.201,0.0
59,62,36,33,-32.689,869.201,0.0
59,62,33,30,-19.549,869.201,0.0
59,62,30,27,-2.945,869.201,0.0
59,62,27,73,25.648,869.201,0.0
59,62,73,76,-0.344,869.201,0.0
59,62,76,79,5.649,869.201,0.0
59,62,47,44,-3.338,869.613,0.0
59,62,44,41,-16.387,869.613,0.0
59,62,41,38,-24.227,869.613,0.0
59,62,38,35,-44.636,869.613,0.0
59,62,35,32,-30.172,869.613,0.0
59,62,32,29,-12.244,869.613,0.0
59,62,29,26,-1.116,869.613,0.0
59,62,26,74,25.872,869.613,0.0
59,62,74,77,0.143,869.613,0.0
59,62,77,80,15.175,869.613,0.0
59,62,46,43,-6.844,869.912,0.0
59,62,43,40,-19.089,869.912,0.0
59,62,40,37,-36.036,869.912,0.0
59,62,37,34,-36.415,869.912,0.0
59,62,34,31,-26.134,869.912,0.0
59,62,31,28,-6.876,869.912,0.0
59,62,28,25,0.0,869.912,0.0
59,62,25,75,25.028,869.912,0.0
59,62,75,78,2.057,869.912,0.0
59,62,78,81,22.988,869.912,0.0
59,62,79,82,23.749,870.187,0.0
59,62,82,85,18.215,870.187,0.0
59,62,85,88,16.826,870.187,0.0
59,62,88,91,11.495,870.187,0.0
59,62,91,94,8.092,870.187,0.0
59,62,94,49,-201.053,870.187,0.0
59,62,49,52,-25.11,870.187,0.0
59,62,52,55,-432.977,870.187,0.0
59,62,55,58,-55.236,10.793,0.0
59,62,58,61,89.099,10.793,0.0
59,62,80,83,19.53,871.275,0.0
59,62,83,86,20.571,871.275,0.0
59,62,86,89,13.255,871.275,0.0
59,62,89,92,10.826,871.275,0.0
59,62,92,95,5.692,871.275,0.0
59,62,95,50,-209.222,871.275,0.0
59,62,50,53,-1.785,871.275,0.0
59,62,53,56,-1728.105,871.275,0.0
59,62,56,81,1877.64,871.063,0.0
59,62,81,84,15.849,871.063,0.0
59,62,84,87,20.596,871.063,0.0
59,62,87,90,11.57,871.063,0.0
59,62,90,93,9.091,871.063,0.0
59,62,93,96,3.258,871.063,0.0
59,62,96,51,-223.563,871.063,0.0
59,62,51,54,-290.452,871.063,0.0
59,62,54,57,-2326.527,871.063,0.0
59,62,57,60,-50.785,34.511,0.0
59,62,60,63,289.13,34.511,0.0
59,62,63,66,-103.307,34.511,0.0
59,62,61,64,-180.228,447.61,0.0
59,62,64,67,-577.705,447.61,0.0
59,62,67,70,-129.947,447.61,0.0
59,62,70,48,-71.946,447.61,0.0
59,62,48,65,378.515,447.61,0.0
59,62,65,68,-243.771,447.61,0.0
59,62,68,71,-86.074,447.61,0.0
59,62,71,47,-48.271,447.61,0.0
59,62,47,66,280.013,447.61,0.0
59,62,66,69,-226.828,447.61,0.0
59,62,69,72,-109.935,436.939,0.0
59,62,72,46,54.73,436.939,0.0
60,63,48,45,-4.314,835.25,0.0
60,63,45,42,-19.827,835.25,0.0
60,63,42,39,-20.695,835.25,0.0
60,63,39,36,-31.427,835.25,0.0
60,63,36,33,-17.347,835.25,0.0
60,63,33,30,-5.995,835.25,0.0
60,63,30,27,-0.547,835.25,0.0
60,63,27,73,17.357,835.25,0.0
60,63,73,76,-0.85,835.25,0.0
60,63,76,79,2.368,835.25,0.0
60,63,47,44,-9.109,834.831,0.0
60,63,44,41,-22.914,834.831,0.0
60,63,41,38,-20.918,834.831,0.0
60,63,38,35,-30.181,834.831,0.0
60,63,35,32,-13.841,834.831,0.0
60,63,32,29,-2.662,834.831,0.0
60,63,29,26,-0.01,834.831,0.0
60,63,26,74,17.242,834.831,0.0
60,63,74,77,-0.7,834.831,0.0
60,63,77,80,7.755,834.831,0.0
60,63,46,43,-13.688,834.888,0.0
60,63,43,40,-23.381,834.888,0.0
60,63,40,37,-27.175,834.888,0.0
60,63,37,34,-22.666,834.888,0.0
60,63,34,31,-10.34,834.888,0.0
60,63,31,28,-0.747,834.888,0.0
60,63,28,25,0.525,834.888,0.0
60,63,25,75,16.287,834.888,0.0
60,63,75,78,0.375,834.888,0.0
60,63,78,81,12.154,834.888,0.0
60,63,79,82,12.791,835.045,0.0
60,63,82,85,12.161,835.045,0.0
60,63,85,88,12.931,835.045,0.0
60,63,88,91,12.355,835.045,0.0
60,63,91,94,10.754,835.045,0.0
60,63,94,49,-137.755,835.045,0.0
60,63,49,52,11.124,835.045,0.0
60,63,52,55,-466.602,835.045,0.0
60,63,55,58,-1207.129,835.045,0.0
60,63,58,61,-1007.841,835.045,0.0
60,63,80,83,10.93,835.381,0.0
